Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.093,4.267968339405786,0.893063644814768,0.990421798073942,0.992899595896379,0.9968920227687805,0.9772542587559203,0.9623458305022513,0.9514783732364918,0.9453730007641852,0.93507842379453,0.8946536810047053,0.894270283459632,0.8469065174983603,0.6982681630495063,0.5716292508008208,0.46529617238215726,0.40920227356092187,0.9066214147873815
0.094,4.303765634789392,0.8954337168101819,0.9908288644637494,0.9932129245174224,0.9970508550371772,0.9780626257769598,0.9635450331934561,0.9529135292844015,0.9469264111977685,0.9368159577834506,0.896983263072666,0.8966264686113705,0.8497767416711233,0.7019232599779602,0.575304002100889,0.4687199015075373,0.4123289145253505,0.908174292074129
0.095,4.339395783268483,0.8977369656840475,0.9912163157412713,0.9935107004179367,0.9972007151519505,0.9788374421532883,0.964698716250093,0.9542975290733733,0.9484263103125523,0.9384965371201403,0.8992472009940294,0.8989158558431064,0.8525757996112922,0.7055120535235986,0.5789256216152676,0.47210223433724685,0.41542065850492293,0.9096830969823274
0.096,4.374859952795031,0.8999756830813408,0.9915852124472398,0.99379378426717,0.997342159450312,0.9795803068388435,0.9658088913686986,0.9556325117916304,0.9498748683543006,0.9401223765625155,0.9014477493502878,0.9011407479179216,0.8553058904609407,0.7090361510674779,0.5824951987068272,0.47544391121382545,0.4184781074192069,0.9111494948527216
0.097,4.410159300464756,0.9021520675715522,0.9919365511916081,0.9940629838964525,0.9974757065571012,0.9802927322594024,0.9668774683906879,0.9569205135593029,0.9512741538563579,0.9416955907659005,0.903587070826755,0.9033033536835384,0.85796913145129,0.7124971105789796,0.586013792923427,0.4787456541162691,0.4215018483502345,0.9125750738018413
0.098,4.445294972642968,0.9042682290299491,0.9922712689308205,0.9943190578872076,0.9976018401728255,0.9809761495811066,0.9679062611303549,0.9581634730643437,0.9526261390637307,0.9432181994540797,0.9056672405610899,0.9054057925023375,0.8605675614799655,0.7158964424548075,0.5894824350255015,0.4820081672500166,0.4244924540226257,0.9139613489369228
0.099,4.480268105088666,0.9063261927848039,0.9925902469288015,0.9945627188901199,0.9977210116372615,0.9816319136212698,0.9688969928309816,0.959363236853758,0.953932705032921,0.9446921322899663,0.9076902502580313,0.9074500984449795,0.8631031445101226,0.7192356112792653,0.5929021279720638,0.48523213761450124,0.42745048326523405,0.9153097663071199
0.1,4.515079823076923,0.9083279035444602,0.9928943144273874,0.9947946366976194,0.9978336422882597,0.9822613074282939,0.969851301275159,0.9605215643033658,0.9551956464289071,0.9461192334651782,0.9096580120843029,0.9094382242615626,0.8655777728012382,0.7225160375094475,0.5962738478669316,0.48841823554916297,0.4303764814550637,0.9166217066095516
0.101,4.54973124151957,0.9102752291172188,0.9931842520496404,0.9950154410898417,0.9979401256335322,0.9828655465553253,0.9707707435734422,0.96164013228763,0.956416676039131,0.947501266026473,0.9115723623567437,0.9113720451433746,0.8679932699808022,0.7257390990888107,0.5995985448669159,0.4915671152587866,0.433270980944196,0.9178984886672968
0.102,4.584223465084227,0.9121699639361952,0.9934607949574119,0.9952257244724199,0.9980408293515258,0.9834457830502704,0.9716568006536361,0.9627205395695156,0.9575974290229434,0.9488399159557427,0.913435065035882,0.913253362287464,0.8703513939655976,0.7289061329924411,0.6028771440536369,0.4946794153190044,0.4361345014704201,0.9191413726951229
0.103,4.618557588311688,0.9140138324005298,0.9937246357826574,0.9954260443228314,0.9981360971359834,0.984003109182968,0.9725108814713243,0.963764310928898,0.95873946691364,0.9501367960191192,0.915247815036381,0.9150839062754927,0.8726538397407537,0.7320184367071794,0.6061105462705672,0.4977557591627745,0.43896755055224534,0.9203515633675174
0.104,4.6527346957317075,0.9158084920436034,0.9939764273503107,0.9956169254605607,0.9982262503974412,0.984538560928644,0.9733343269607146,0.9647729010467121,0.9598442813890228,0.9513934493996686,0.9170122413650565,0.9168653402776021,0.8749022420042725,0.7350772696496163,0.6092996289268245,0.5007967555486029,0.44177062386894583,0.9215302127024962
0.105,4.686755861977187,0.9175555365382451,0.9942167852089946,0.9957988621549985,0.9983115898336975,0.9850531212252526,0.9741284137434568,0.9657476981607996,0.9609132978252972,0.9526113531271676,0.9187299100964881,0.9185992630913634,0.8770981776842872,0.738083854524836,0.6124452467691848,0.5038029990112751,0.4445442056262633,0.9226784227736297
0.106,4.720622151896814,0.9192564985482876,0.9944462899844545,0.9959723200838025,0.9983923968801879,0.9855477230209146,0.9748943576117766,0.9666900275082819,0.961947878648085,0.9537919213175328,0.920402327195605,0.9202872120252475,0.8792431683358862,0.7410393786286451,0.6155482326237071,0.506775070295804,0.44728876890836433,0.9237972482618101
0.107,4.754334620666163,0.9209128524352339,0.9946654895693453,0.9961377381533508,0.9984689350502177,0.9860232521263927,0.9756333168010725,0.9676011545682286,0.9629493264933743,0.9549365082336241,0.9220309411960366,0.9219306656354603,0.8813386824239335,0.743944995095892,0.6186093981083081,0.5097135367752939,0.45000477601662914,0.9248876988574164
0.108,4.787894313897281,0.9225260168282627,0.9948749011618515,0.9962955301919276,0.9985414511741101,0.9864805498863795,0.9763463950660138,0.9684822881174338,0.9639188871903472,0.9560464111783581,0.9236171457424691,0.92353104632445,0.883386137497952,0.7468018240973651,0.621629534317566,0.5126189528533828,0.4526926787958232,0.9259507415227524
