Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.326,8.48273530668352,0.9819521399269984,0.9995090727656109,0.9998465195838566,0.9999963788454633,0.9999523163485369,0.9998612301787078,0.9994954340610208,0.9997171165809705,0.9999184543073638,0.9993502261819457,0.9954391824947977,0.9941438932715059,0.9624851344897829,0.8953788193817006,0.8534344439935768,0.7854827978735462,0.9757217874936222
0.327,8.495870420489652,0.9820683425195906,0.9995149585553721,0.9998486276239495,0.99999644918375,0.9999530547963611,0.9998631585386326,0.9995014488569366,0.9997207508236772,0.9999196596188269,0.9993577228685393,0.9954779128400002,0.9941916697251286,0.9626848255978302,0.8957715466672608,0.8539064257505216,0.7860274745988549,0.9758103097278198
0.328,8.508965811169356,0.9821834386013064,0.9995207559921356,0.9998507003961892,0.9999965179474853,0.9999537795996212,0.9998650542920924,0.9995073737469882,0.9997243274051455,0.9999208434908499,0.9993651104120049,0.9955161964130703,0.9942389102006157,0.962882836888521,0.8961615858923364,0.8543754362481771,0.7865690991956573,0.9758981799882723
0.329,8.522021658646201,0.9822974415919237,0.9995264666424727,0.999852738586573,0.9999965851762517,0.9999544910478531,0.9998669180798798,0.9995132103198687,0.9997278473977189,0.9999220063637253,0.9993723906970285,0.995554039552959,0.9942856221347659,0.9630791867593815,0.8965489618969031,0.8548415010665689,0.7871076955757205,0.9759854050521625
0.33,8.535038141758795,0.9824103647156203,0.9995320920411632,0.9998547428659956,0.9999966509085325,0.9999551894236982,0.9998687505285344,0.9995189601321224,0.9997313118510371,0.9999231486675595,0.9993795655709456,0.9955914484928815,0.9943318128426339,0.9632738933626123,0.8969336992356931,0.8553046455101891,0.7876432874127175,0.9760719916058591
0.331,8.548015438268942,0.9825222210042865,0.9995376336919204,0.9998567138906183,0.9999967151817466,0.9999558750030844,0.999870552250695,0.9995246247088734,0.9997347217925731,0.9999242708225338,0.9993866368445741,0.9956284293623356,0.9943774895198173,0.9634669746089244,0.897315822182085,0.8557648946115378,0.7881758981450929,0.9761579462464086
0.332,8.56095372486974,0.9826330233007763,0.9995430930680951,0.9998586523022285,0.9999967780322789,0.9999565480554026,0.9998723238454426,0.9995302055445381,0.9997380782281555,0.9999253732391583,0.999393606293024,0.9956649881890759,0.9944226592446932,0.9636584481713067,0.8976953547319338,0.8562222731346075,0.7887055509788887,0.9762432754829967
0.333,8.573853177193598,0.9827427842620929,0.999548471613364,0.9998605587285906,0.9999968394955129,0.9999572088436774,0.9998740658986338,0.9995357041035186,0.9997413821424785,0.9999264563185187,0.9994004756564902,0.9957011309010461,0.9944673289806095,0.9638483314887254,0.8980723206073389,0.8566768055783192,0.7892322688905309,0.9763279857383825
0.334,8.586713969820181,0.982851516362516,0.9995537707423997,0.9998624337837861,0.9999968996058599,0.9999578576247341,0.9998757789832264,0.9995411218208792,0.9997446344995976,0.9999275204525159,0.9994072466410233,0.9957368633282702,0.9945115055780287,0.9640366417697571,0.898446743260354,0.8571285161799054,0.7897560746295746,0.9764120833503053
0.335,8.59953627628429,0.9829592318966677,0.9995589918415244,0.9998642780685456,0.9999969583967884,0.9999584946493589,0.999877463659594,0.9995464601030061,0.9997478362434129,0.9999285660240986,0.9994139209192832,0.9957721912047031,0.9945551957766275,0.9642233959961597,0.8988186458766392,0.8575774289182445,0.7902769907214144,0.9764955745728624
0.336,8.612320269083666,0.9830659429825205,0.9995641362693474,0.9998660921705713,0.9999970159008524,0.999959120162457,0.9998791204758344,0.9995517203282503,0.9997509882981398,0.999929593407491,0.9994205001312728,0.9958071201700425,0.9945984062073523,0.9644086109263768,0.8991880513790553,0.8580235675171453,0.7907950394699528,0.9765784655778624
0.337,8.625066119686725,0.9831716615643479,0.999569205357386,0.9998678766648519,0.9999970721497187,0.9999597344032044,0.9998807499680682,0.9995569038475554,0.9997540915687678,0.9999306029684123,0.999426985885056,0.9958416557715017,0.9946411433944311,0.9645923030989826,0.8995549824312027,0.8584669554485825,0.7913102429602343,0.9766607624561516
0.338,8.63777399854022,0.9832763994156184,0.9995742004106727,0.9998696321139676,0.9999971271741926,0.9999603376051961,0.9998823526607306,0.9995620119850683,0.9997571469415075,0.9999315950642911,0.9994333797574554,0.9958758034655456,0.9946834137573448,0.9647744888360649,0.8999194614409048,0.858907615935887,0.7918226230610408,0.9767424712189157
0.339,8.65044407507685,0.9833801681418362,0.999579122708345,0.9998713590683891,0.9999971810042447,0.9999609299965898,0.9998839290668537,0.999567046038737,0.9997601552842256,0.999932570044474,0.9994396832947361,0.9959095686195893,0.9947252236127566,0.9649551842465485,0.900281510563638,0.8593455719568868,0.7923322014274512,0.9768235977989556
0.34,8.663076517722773,0.9834829791833262,0.999583973504223,0.9998730580667665,0.9999972336690345,0.9999615118002466,0.9998854796883438,0.9995720072808916,0.9997631174468697,0.9999335282504279,0.9994458980132701,0.995942956513662,0.9947665791764014,0.9651344052294606,0.9006411517059084,0.8597808462470032,0.792838999503368,0.9769041480519399
0.341,8.675671493905094,0.9835848438179678,0.9995887540273709,0.9998747296362125,0.9999972851969346,0.9999620832338658,0.9998870050162486,0.9995768969588124,0.9997660342618814,0.9999344700159374,0.9994520254001873,0.9959759723420352,0.9948074865649363,0.965312167477139,0.9009984065285753,0.860213461302302,0.7933430385240043,0.9769841277576335
0.342,8.68822917005923,0.9836857731638776,0.999593465482646,0.999876374292577,0.9999973356155546,0.9999626445101181,0.999888505531019,0.999581716295283,0.9997689065445996,0.9999353956672958,0.9994580669140087,0.9960086212148166,0.9948479517977533,0.9654884864783835,0.9013532964501255,0.8606434393825002,0.7938443395183401,0.9770635426211035
0.343,8.700749711636275,0.9837857781820396,0.9995981090512336,0.9998779925407151,0.9999973849517623,0.999963195836773,0.9998899817027642,0.9995864664891316,0.9997717350936531,0.9999363055234923,0.9994640239852657,0.9960409081595122,0.994887980798754,0.9656633775215526,0.9017058426498951,0.8610708025139273,0.7943429233115432,0.9771423982739004
0.344,8.713233283110236,0.983884869678889,0.9996026858911689,0.9998795848747474,0.9999974332317063,0.9999637374168246,0.9998914339914986,0.9995911487157568,0.9997745206913433,0.9999371998963928,0.9994698980171037,0.9960728381225535,0.9949275793980878,0.9658368556976075,0.9020560660712433,0.8614955724924469,0.794838810527357,0.9772207002752202
0.345,8.725680047985259,0.9839830583088455,0.9996071971378463,0.9998811517783145,0.999997480480837,0.9999642694486126,0.9998928628473833,0.9995957641276422,0.9997772641040175,0.9999380790909166,0.9994756903858724,0.9961044159707954,0.9949667533338556,0.9660089359031007,0.9024039874246772,0.8619177708863325,0.795332021590456,0.9772984541130426
0.346,8.73809016880275,0.9840803545768,0.9996116439045163,0.9998826937248244,0.9999975267239266,0.9999647921259399,0.9998942687109614,0.9996003138548583,0.9997799660824326,0.9999389434052074,0.9994814024417006,0.9961356464929808,0.9950055082537774,0.9661796328431154,0.9027496271909283,0.8623374190391048,0.7958225767287678,0.977375665205248
0.347,8.750463807148458,0.9841767688405562,0.9996160272827703,0.9998842111776932,0.9999975719850889,0.999965305638188,0.9998956520133864,0.9996047990055515,0.9997826273621098,0.9999397931308013,0.9994870355090586,0.9961665344011772,0.9950438497168262,0.9663489610341519,0.9030930056239828,0.8627545380723249,0.7963104959757641,0.9774523389007149
0.348,8.762801123659491,0.9842723113132245,0.9996203483430136,0.9998857045905797,0.9999976162877985,0.9999658101704283,0.9998970131766449,0.9996092206664225,0.99978524866368,0.9999406285527884,0.9994925908873064,0.9961970843321809,0.9950817831948291,0.9665169348069663,0.9034341427540651,0.863169148888351,0.7967957991727208,0.9775284804803966
0.349,8.775102278031266,0.9843669920655739,0.9996246081349272,0.9998871744076148,0.9999976596549094,0.9999663059035303,0.9998983526137738,0.9996135799031919,0.9997878306932212,0.9999414499499713,0.999498069851229,0.9962273008488951,0.9951193140740354,0.966683568309358,0.9037730583905764,0.8635812721730513,0.7972785059709464,0.9776040951583768
0.35,8.78736742902439,0.9844608210283391,0.9996288076879178,0.9998886210636233,0.9999977021086728,0.9999667930142677,0.9998996707290716,0.9996178777610552,0.9997903741425869,0.9999422575950184,0.99950347365156,0.9962571884416774,0.9951564476566532,0.9668488755089107,0.9041097721249891,0.863990928398482,0.7977586358339814,0.977679188082908
0.351,8.799596734471507,0.9845538079944857,0.9996329480115582,0.999890044984342,0.9999977436707542,0.9999672716754204,0.9999009679183041,0.9996221152651269,0.9997928796897269,0.9999430517546148,0.9995088035154913,0.9962867515296613,0.9951931891623548,0.9670128701956872,0.9044443033336959,0.8643981378255242,0.7982362080397656,0.9777537643374277
0.352,8.811790351284047,0.9846459626214328,0.9996370300960157,0.9998914465866303,0.9999977843622511,0.9999677420558749,0.9999022445689052,0.9996262934208743,0.999795347998999,0.9999438326896066,0.9995140606471722,0.9963159944620493,0.9952295437297518,0.9671755659848753,0.9047766711808181,0.8648029205064846,0.7987112416827784,0.97782782894156
0.353,8.823948435458963,0.9847372944332362,0.9996410549124716,0.9998928262786769,0.9999978242037081,0.9999682043207208,0.9999035010601719,0.9996304132145399,0.9997977797214751,0.9999446006551436,0.999519246228196,0.9963449215193809,0.9952655164178406,0.9673369763193919,0.9051068946209688,0.8652052962876573,0.7991837556761492,0.977901386852095
0.354,8.836071142085354,0.9848278128227305,0.9996450234135293,0.9998941844602006,0.9999978632151334,0.9999686586313453,0.9999047377634549,0.999634475613555,0.9998001754952369,0.9999453559008171,0.9995243614180753,0.9963735369147735,0.9953011122074181,0.9674971144724399,0.9054349924019784,0.8656052848118528,0.7996537687537391,0.9779744429639521
0.355,8.848158625351092,0.9849175270536324,0.9996489365336143,0.9998955215226456,0.9999979014160144,0.9999691051455258,0.9999059550423437,0.9996384815669423,0.9998025359456671,0.9999460986707943,0.9995294073547066,0.9964018447951392,0.995336336002471,0.9676559935500236,0.9057609830675744,0.8660029055208863,0.8001212994721945,0.9780470021111277
0.356,8.860211038549323,0.985006446262606,0.9996527951893631,0.9998968378493728,0.9999979388253316,0.9999695440175185,0.9999071532528476,0.9996424320057098,0.9998048616857312,0.9999468292039491,0.999534385154824,0.9964298492423763,0.9953711926315347,0.9678136264934205,0.9060848849600249,0.8663981776580348,0.8005863662129747,0.9781190690676209
