Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.059,2.39095007964316,0.6848361322571981,0.7769971342249282,0.8690052422418038,0.9442334361237043,0.8949185421185741,0.9030164463482895,0.8872783230573581,0.8754233261539436,0.8653850555537671,0.8125496695054848,0.80247942443912,0.6681437417151745,0.5134494941519675,0.45826744948029696,0.4101081262442605,0.305872026650031,0.7496100433457525
0.06,2.4252929420338982,0.6931117254903265,0.7844965195605476,0.8745471484144436,0.9473160468765982,0.899652022561245,0.907641960702415,0.8924277579009385,0.8808803666100129,0.87104069633888,0.8191516045524468,0.8092987854829814,0.6762350170102474,0.5216020346387613,0.4661714046646892,0.41754080215949363,0.3117103255506415,0.7557569221188561
0.061,2.4594616225359256,0.701104243328982,0.7916803469730033,0.8798030623325883,0.9501989739719328,0.9041263628978823,0.9120030118709536,0.8972944456657729,0.8860483756778783,0.8764064908480982,0.8254603035235718,0.8158214591830216,0.684062124124134,0.5295616312075753,0.4739106569001019,0.4248352517094127,0.31745742992873816,0.761654835140452
0.062,2.4934574429342327,0.7088256438457889,0.798564599451348,0.8847906529579448,0.9528973013080138,0.9083585734202531,0.9161174759893655,0.9018967379476857,0.8909455323087161,0.8815002126706437,0.8314917802502755,0.8220632849184208,0.691636090387989,0.5373342676831689,0.4814896972520858,0.4319949258627267,0.32311557419730363,0.7673174712879982
0.063,2.527281711673675,0.7162872856015341,0.8051643185139882,0.8895263061711808,0.9554247920817142,0.9123643447027776,0.9200018206181511,0.906251600809129,0.8955886807925332,0.886338354995302,0.8372609975819747,0.8280390877934765,0.6989673723353449,0.5449256909595708,0.48891285978748233,0.43902316009707243,0.3286869117774194,0.7727575787497313
0.064,2.5609357240268458,0.723499961896831,0.8114936663568789,0.8940252321514505,0.9577940216427656,0.9161581666161551,0.9236712321235777,0.9103747343922517,0.8999934430627287,0.8909362368850404,0.842781948316385,0.8337627547195747,0.7060658912101769,0.5523414226400545,0.4961843283962387,0.445923179489356,0.3341735189916455,0.7779870420548355
0.065,2.594420762259414,0.7304739329121628,0.8175659836158552,0.8983015626050528,0.9600164951640843,0.919753435083325,0.9271397300535105,0.9142806809342245,0.9041743203753307,0.8953080995898012,0.848067728992374,0.8392473039728827,0.7129410659149994,0.5595867700118429,0.5033081432868383,0.4526981035443368,0.33957739874396176,0.7830169518252573
0.066,2.627738095792988,0.73721895586225,0.8233938430483206,0.9023684389064471,0.9621027520762782,0.9231625479955873,0.9304202699832484,0.917982922425115,0.9081447854715231,0.8994671939313712,0.8531306072497313,0.8445049488518505,0.7196018436035707,0.5666668363936713,0.5102882071655622,0.45935095077222843,0.3449004839965992,0.7878576680238168
0.067,2.660888981365529,0.7437443132861425,0.8289890994230836,0.9062380920937033,0.9640624589371098,0.9263969915252793,0.9335248361233061,0.9214939690049957,0.9119173662070574,0.9034258596777524,0.857982083384175,0.8495471559937164,0.7260567281057981,0.5735865308932271,0.5171282911112824,0.4658846430267489,0.350144641054179,0.7925188773821752
0.068,2.693874663189369,0.7500588395891598,0.8343629358901794,0.9099219155540558,0.9659044921726763,0.929467417915315,0.9364645248225546,0.924825439071,0.9155037215220079,0.9071955977219146,0.8626329466586365,0.8543846988514101,0.7323138063567166,0.5803505776100364,0.5238320401584265,0.4723020096153352,0.355311672665493,0.7970096456127725
