Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.04,2.407431632142857,0.7585952056057884,0.8360743191264821,0.8203504671493344,0.8855107066004642,0.936281078939658,0.9327842756744386,0.8930633117925167,0.8319102710414904,0.7391674035523325,0.6555498315694213,0.6496566053127903,0.5269941812648924,0.38593627552506715,0.22631975169898266,0.2089070443140426,0.14259144380378574,0.7910448509642808
0.041,2.4610253906500446,0.769785199219848,0.84577895729114,0.8306016039994675,0.8933257846680778,0.9414965128937247,0.9382361205494991,0.9005580364861301,0.8416406874470233,0.7508146920699292,0.6678060267224841,0.6618699819402752,0.5387406966955639,0.3958266128556933,0.2330214858552232,0.21524164415065294,0.14703148105744246,0.8002936605208719
0.042,2.5143335696269986,0.7803288745644741,0.854796533622893,0.8401505399367563,0.9005189918648774,0.9462244542057747,0.9431828992018519,0.9074419597701594,0.8506991500843563,0.7618165659204513,0.6794965916506972,0.6735291782628581,0.5500678872314764,0.4054438984001095,0.23958765290829198,0.22145383849887113,0.15139906762050892,0.8089544610475253
0.043,2.567358445615589,0.7902720462226549,0.8631844232492611,0.8490540244508236,0.9071478050989186,0.9505170728760067,0.9476781489174311,0.9137727938668428,0.8591404866263458,0.7722166663872492,0.6906547015321588,0.6846663787718466,0.5609967035812581,0.4148001697100362,0.24602330032444086,0.22754794379210197,0.15569672387130162,0.8170748824572397
0.044,2.6201022710247353,0.7996566305106665,0.8709944629013533,0.8573635254354731,0.9132635777335131,0.9544201551466696,0.9517689264470448,0.9196019747728591,0.8670143146729282,0.7820551096771915,0.7013111161202037,0.6953114210819243,0.5715466864665778,0.42390669868896,0.25233320218443556,0.23352806008282911,0.15992682664397084,0.8246978717831602
0.045,2.672567274449339,0.8085210324287355,0.8782735531590339,0.8651257780631586,0.9189122826710562,0.9579739910560878,0.955496697849396,0.9249754386069631,0.8743656073757535,0.7913688179484423,0.7114943912675876,0.7054920047676387,0.5817360870495224,0.43277405406596614,0.2585218766231835,0.2393980830421767,0.16409162000687072,0.8318622336992119
0.046,2.724755660984183,0.8169004891679668,0.885064189116711,0.8723832723829933,0.9241351542119994,0.9612141232007253,0.9588980911458153,0.9299342903045837,0.8812351904270963,0.800191815309122,0.7212310689627729,0.7152338782767296,0.5915819750745702,0.44141215788158583,0.2645936022320755,0.2451617155247845,0.16819322509570367,0.8386030996790238
0.047,2.7766696125328663,0.8248273755175467,0.8914049284290834,0.8791746865856963,0.9289692439375168,0.964171980829431,0.9620055352573373,0.9345153811428611,0.8876601795086136,0.8085554928174232,0.7305458483153742,0.7245610065445733,0.6011003361471335,0.44983033661528116,0.2705524334321624,0.2508224786315473,0.17223364908894478,0.8449523363454293
0.048,2.8283112881118884,0.832331475821606,0.8973308045810455,0.8855352721722551,0.9334479033601235,0.9668754187871264,0.9648478042898062,0.9387518088324648,0.8936743660123734,0.8164888460328823,0.739461739632497,0.7334957215874431,0.6103061593924735,0.4580373675173819,0.2764022148454719,0.2563837222324227,0.17621479340599455,0.8509389018448831
0.049,2.8796828241499566,0.8394402265309585,0.9028736922314357,0.8914971965910516,0.9376012040247707,0.9693491771748038,0.9674504827253111,0.9426733516571199,0.8993085577499339,0.8240186882420822,0.7480002034681749,0.7420588580544685,0.6192135165834458,0.46604152064732807,0.2821465947041003,0.2618486349327783,0.18013846120152233,0.8565891576667881
0.05,2.930786334782609,0.8461789328707644,0.9080626306015895,0.8970898482846892,0.9414563040406269,0.9716152746848458,0.9698363642716269,0.9463068462847464,0.9045908804286735,0.8311698421057846,0.7561812763007193,0.7502698754621386,0.6278356336903261,0.47385059706501576,0.2877890373442076,0.26722025348181344,0.1840063642226919,0.8619271421594181
0.051,2.981623912142237,0.8525709626910561,0.9129241101083563,0.9023401085189371,0.9450377686141508,0.9736933462425422,0.9720257948647791,0.9496765173406845,0.9095470448747821,0.8379653121435617,0.7640236842938426,0.758146968614882,0.636184955688409,0.48147196357266175,0.2933328348360392,0.27250147163209604,0.1878201290896735,0.8669748110259025
0.052,3.032197626643599,0.8586379201739779,0.9174823267673593,0.9072725938534401,0.9483678509834527,0.9756009337116835,0.9740369684972551,0.9528042655636056,0.9142005842991485,0.8444264401816592,0.7715449464235508,0.765707167525487,0.644273205356894,0.4889125843605412,0.29878111780271255,0.2776950484663806,0.1915813030539396,0.8717522492787702
0.053,3.0825095272648833,0.8643998017314115,0.92175940830549,0.9119098726555399,0.9514667391790507,0.9773537369082482,0.9758861830658633,0.955709920310069,0.9185730653184235,0.8505730456354235,0.7787614681008964,0.7729664279854347,0.6521114367137542,0.4961790498707821,0.3041368654804286,0.282803616212564,0.1952913592834754,0.8762778584602005
0.054,3.132561641824441,0.8698751361322342,0.9257756154117953,0.9162726586514905,0.9543527732219632,0.9789658309372185,0.9775880622287826,0.958411461295319,0.9226842759439579,0.8564235522749692,0.7856886262879763,0.7799397137938255,0.6597100836540407,0.5032776031586597,0.3094029150716098,0.2878296875705061,0.19895170171913268,0.880568522373518
0.055,3.1823559772532186,0.8750811106434809,0.9295495211136124,0.920379984149429,0.9570426366882296,0.9804498548655772,0.9791557482761907,0.9609252137243074,0.9265523933234243,0.8619951029278919,0.7923408469885522,0.786641071531232,0.6670790042918466,0.510214164000057,0.3145819704405024,0.2927756625760204,0.20256366954192073,0.8846397541002667
0.056,3.231894519863014,0.8800336847487459,0.9330981708813979,0.924249355251283,0.9595515259963993,0.9818171759243068,0.9806010702099601,0.9632660203525346,0.9301941336530037,0.8673036634023117,0.7987316758932228,0.7930836986587763,0.6742275214475789,0.5169943509665638,0.3196766101984446,0.2976438350279651,0.2061285412870244,0.8885058266806596
0.057,3.2811792356105896,0.8847476928155155,0.9364372257334899,0.9278968910919391,0.9618933002924526,0.9830780327581405,0.9819346905612433,0.9654473935003589,0.9336248863629169,0.8723641167642713,0.8048738428702474,0.7992800056306617,0.681164459671098,0.5236235016655886,0.32468929522332424,0.30243639850432835,0.20964753863675123,0.8921798895006167
0.058,3.330212070357751,0.8892369369167314,0.9395810903241908,0.931337448899232,0.9640806143996744,0.9842416606857698,0.9831662339233599,0.9674816496100159,0.9368588344081135,0.8771903489727831,0.8107793209153058,0.8052416726283097,0.6878981791466574,0.5301066913216055,0.32962237565504016,0.30715545199269967,0.21312182992137962,0.8956740721454561
0.059,3.378994950127442,0.893514270867237,0.9425430277490705,0.9345847364537119,0.9661250369566029,0.9853164014728799,0.9843043997197514,0.9693800285678712,0.9399090622625436,0.8817953267612333,0.8164593801051959,0.8109797014544682,0.6944366067865666,0.5364487498558255,0.33447809740597145,0.31180300515969994,0.21655253335399105,0.8989995772400817
0.06,3.4275297813559322,0.8975916764098592,0.9453352625850557,0.9376514133390921,0.9680371555739858,0.9863097997379602,0.9853570613456553,0.9711527997040759,0.9427876530141056,0.886191168553341,0.8219246370404905,0.8165044630647388,0.7007872647862947,0.5426542776049257,0.3392586082227719,0.3163809832829012,0.21994072002278053,0.9021667635911501
0.061,3.4758184511411665,0.9014803323761582,0.9479690734951437,0.9405491822095617,0.9698266705931874,0.9872286877920786,0.9863313535037876,0.9728093561185028,0.9455057757834295,0.8903892091136218,0.8271851002094451,0.8218257411606936,0.7069572968837794,0.5487276598047468,0.34396596333316354,0.32089123186764246,0.2232874166620329,0.9051852207724329
0.062,3.5238628274873522,0.9051906775511115,0.950454876564546,0.9432888711558337,0.9715024788166453,0.9880792604472632,0.9872337492875203,0.9743582987579051,0.9480737645391114,0.8944000585547172,0.8322502116589762,0.8269527722220604,0.7129534925393438,0.5546730799517832,0.3486021307089021,0.3253355209698894,0.2265936082208686,0.9080638361455893
0.063,3.5716647595458366,0.9087324678873101,0.9528023003933431,0.9458805081253678,0.9730727483999806,0.9888671411045534,0.9880701283408075,0.9758075114783668,0.9505011892515394,0.8982336562557004,0.837128885317575,0.8318942823144838,0.7187823092294581,0.56049453214373,0.35316899597372464,0.32971554924508284,0.22986024024702123,0.9108108551808807
0.064,3.6192260778523493,0.9121148286410032,0.9550202538474091,0.9483333882413713,0.9745449859403588,0.9895974402446908,0.9888458372351074,0.9771642281640176,0.9527969202141638,0.9018993201853238,0.8418295422788428,0.8366585209733381,0.7244498930271648,0.5661958324900509,0.3576683669828722,0.33403294774165426,0.2330882211012476,0.9134339358326826
0.065,3.6665485945606697,0.9153463019381248,0.957116987261925,0.950656134767973,0.9759260966626668,0.9902748072857163,0.9895657430437804,0.9784350928333254,0.9549691862625497,0.90540579207113,0.84636014332233,0.8412532924323213,0.7299620976239408,0.5717806296744061,0.3621019780986987,0.3382892834566973,0.23627842401647625,0.9159401976302222
