Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.13,4.491674047553958,0.954634608046599,0.9796539912958693,0.990562172220468,0.9981636928710224,0.9891245390945512,0.984835420945516,0.9815488232562323,0.9881572018285226,0.9917037654790279,0.9855621423492817,0.9803587589415583,0.9541179044065354,0.8374637928076444,0.7560494557786377,0.6999024484002662,0.5410862682586234,0.9171318047578932
0.131,4.516477593015076,0.9555032894933988,0.9801333792505047,0.9908206595204384,0.9982299051381357,0.9894126268916454,0.9852130168998909,0.9819903793216335,0.9884716199247334,0.9919405261909587,0.9859272876325175,0.9808224774747416,0.9549858785770606,0.8393790992150717,0.7583807078892891,0.7023856564056803,0.5434445058859787,0.9179653198788017
0.132,4.541174532979944,0.9563508932944378,0.9805990713651606,0.9910708215602265,0.9982934243264424,0.9896916741567853,0.9855793289434361,0.9824191619853515,0.9887761404301623,0.9921693748925008,0.9862814119828909,0.9812729630035807,0.9558331129437847,0.841262554457523,0.7606789162058836,0.7048372725684358,0.5457798830514371,0.9187831463333376
0.133,4.565765553259472,0.9571780365623501,0.9810515269317747,0.9913129663888364,0.9983543722765396,0.9899620086275284,0.985934750235804,0.9828356041406747,0.9890711233146553,0.9923906142926193,0.9866249015155657,0.9817106577213822,0.9566602040494683,0.8431148303890891,0.7629446805230571,0.7072578146091539,0.5480927122252952,0.9195857047519501
0.134,4.59025133379458,0.9579853151848983,0.9814911874981281,0.9915473891367799,0.998412864751863,0.9902239445160175,0.9862796582318039,0.9832401218012153,0.9893569136537935,0.9926045340211219,0.98695812689247,0.9821359868260655,0.9574677282932013,0.8449365816446701,0.7651785874069239,0.7096477899170157,0.5503833001152054,0.9203734013158292
0.135,4.614632548718862,0.958773304666772,0.9819184776474663,0.9917743726246695,0.9984690117709194,0.9904777831382291,0.9866144153923413,0.9836331148488824,0.9896338423226662,0.9928114112609192,0.9872814440213553,0.9825493592625633,0.9582562427161485,0.8467284461641134,0.7673812105415834,0.7120076957966466,0.5526519478090124,0.9211466283556731
0.136,4.638909866420455,0.9595425609334628,0.9823338057395673,0.9919941879398182,0.99852291791969,0.9907238135104697,0.9869393698592198,0.9840149677445595,0.9899022266535624,0.993011511346336,0.9875951947194039,0.9829511684287063,0.9590262857523244,0.848491045697657,0.7695531110649049,0.7143380197078516,0.5548989509129001,0.9219057649215912
0.137,4.663083949603119,0.9602936210991263,0.9827375646153834,0.9922070949827119,0.9985746826454939,0.9909623129150132,0.9872548560958536,0.984386050203564,0.9901623710596625,0.9932050883294842,0.9878997073433871,0.9833417928465966,0.9597783779461577,0.8502249862934624,0.7716948378939853,0.7166392394984687,0.5571245996850447,0.9226511773257237
0.138,4.687155455346535,0.9610270042002427,0.983130132267252,0.9924133429850996,0.9986244005335083,0.9911935474366539,0.9875611954958055,0.9847467178378296,0.990414567626675,0.9933923855165785,0.9881952973882471,0.9837215968013541,0.9605130226385008,0.8519308587679604,0.773806928040655,0.7189118236305727,0.5593291791649538,0.9233832196590648
0.139,4.711125035165844,0.9617432118967824,0.9835118724765504,0.9926131710013363,0.9986721615670601,0.9914177724718348,0.9878586969609487,0.9850973127666447,0.9906590966742458,0.9935736359759554,0.9884822680558661,0.984090930949005,0.9612307066226494,0.8536092391597204,0.7758899069173922,0.7211562314002763,0.561512969298676,0.9241022342838766
0.14,4.734993335070423,0.9624427291424891,0.9838831354205578,0.9928068083745072,0.9987180513727214,0.9916352332119084,0.9881476574509427,0.9854381641976571,0.9908962272888491,0.9937490630194422,0.9887609107956707,0.9844501328951765,0.961931900771852,0.8552606891675081,0.7779442886339893,0.7233729131513413,0.5636762450600392,0.9248085523030138
0.141,4.758760995621926,0.9631260248258078,0.9842442582501805,0.9929944751787694,0.9987621514511772,0.9918461651019884,0.9884283625056008,0.9857695889797635,0.9911262178297657,0.9939188806586171,0.9890315058186231,0.9847995277461609,0.9626170606397052,0.8568857565731697,0.7799705762853042,0.7255623104828248,0.5658192765680876,0.9255024940073803
0.142,4.7824286519915855,0.9637935523828945,0.9845955656400988,0.9931763826392532,0.9988045393947604,0.9920507942767607,0.988701086741644,0.9860918921293954,0.9913493164096518,0.9940832940374054,0.9892943225860558,0.9851394286338222,0.9632866270347562,0.8584849756499495,0.7819692622304081,0.727724856450958,0.5679423292008596,0.9261843693026829
0.143,4.805996934016796,0.9644457503840759,0.9849373703128033,0.9933527335307851,0.9988452890924912,0.992249337974537,0.9889660943252316,0.9864053673316294,0.9915657613511123,0.9942424998423633,0.9895496202747168,0.9854701372157276,0.9639410265705618,0.8600588675568237,0.7839408283634366,0.7298609757654554,0.5700456637056547,0.9268544781165655
0.144,4.829466466256984,0.965083043095042,0.9852699735378986,0.9935237225566138,0.9988844709233994,0.9924420049307561,0.9892236394215863,0.9867102974174629,0.9917757816206036,0.9943966866919195,0.9897976482193132,0.9857919441518093,0.964580672192383,0.8616079407193998,0.7858857463764299,0.731971084980443,0.572129536305929,0.9275131107871558
0.145,4.8528378680487805,0.9657058410139978,0.9855936656079772,0.993689536708249,0.9989221519388597,0.9926289957520639,0.9894739666229458,0.9870069548185173,0.9919795972409131,0.9945460355057613,0.9900386463337597,0.9861051295587837,0.9652059636816377,0.8631326911979158,0.7878044780144455,0.7340555926801875,0.5741941988049488,0.9281605484339828
0.146,4.876111753560502,0.9663145413859232,0.9859087262922843,0.9938503556074565,0.9989583960346133,0.9928105032720346,0.9897173113560034,0.9872956020003584,0.9921774196833824,0.9946907198554825,0.9902728455122727,0.9864099634434845,0.9658172881391643,0.8646336030428374,0.7896974753232042,0.7361148996597937,0.5762398986863234,0.9287970633121779
0.147,4.899288731845941,0.9669095286950379,0.9862154252693307,0.9940063518313869,0.9989932641131132,0.9929867128895324,0.9899539002699285,0.9875764918755503,0.9923694522409786,0.9948309062975405,0.9905004680113789,0.9867067061162003,0.9664150204483033,0.8661111486385416,0.7915651808895301,0.738149399101041,0.5782668792115447,0.9294229191508186
0.148,4.9223694068975075,0.9674911751365042,0.9865140225395383,0.9941576912217579,0.9990268142367792,0.9931578028906517,0.9901839516059977,0.9878498681975022,0.9925558903832445,0.9949667546895024,0.9907217278138463,0.9869956085850431,0.9669995237187421,0.8675657890355414,0.793408028074828,0.740159476743514,0.5802753795146393,0.9300383714762162
0.149,4.9453543776986875,0.9680598410683504,0.9868047688189463,0.9943045331789554,0.9990591017727197,0.9933239447551182,0.9904076755498021,0.9881159659360981,0.9927369220941022,0.9950984184905071,0.9909368309754876,0.9872769129323201,0.9675711497120261,0.8689979742716981,0.7952264412418331,0.7421455110511813,0.5822656346940447,0.9306436679209162
0.15,4.9682442382758625,0.9686158754445429,0.9870879059149429,0.9944470309418655,0.9990901795294307,0.9934853034479836,0.9906252745669452,0.9883750116360485,0.9929127281934262,0.9952260450468082,0.9911459759557298,0.9875508526738196,0.9681302392495847,0.8704081436828366,0.7970208359748603,0.7441078733745662,0.5842378759018145,0.9312390485191245
0.151,4.9910395777494845,0.9691596162300883,0.987363667084938,0.9945853318542038,0.9991200978859569,0.9936420376973927,0.9908369437230885,0.9886272237588485,0.9930834826432464,0.995349775863213,0.9913493539327929,0.9878176531018774,0.9686771226040856,0.8717967262031695,0.7987916192937725,0.7460469281086546,0.5861923304302483,0.9318247459892413
0.152,5.013740980384616,0.9696913907990016,0.9876322773788362,0.9947195776180592,0.9991489049139646,0.9937943002591614,0.9910428709891578,0.9888728130091753,0.9932493528393943,0.9954697468611852,0.9915471491042717,0.9880775316130369,0.9692121198748775,0.8731641406559147,0.800539189861872,0.7479630328466684,0.5881292217960443,0.9324009860041406
