Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.29,8.85214765171123,0.9966120242826514,0.9998257817785676,0.999979679918449,0.9999969481660166,0.9999765448574739,0.9999612593737968,0.9997766495704794,0.9995163559858611,0.9986609730451357,0.9912150113729589,0.9693217156792944,0.9271928484125886,0.7483338992857934,0.5588872064117648,0.467189470781882,0.3966917073271753,0.8558371809573991
0.291,8.868444847159637,0.9966488383004335,0.9998286282316694,0.9999800893380791,0.9999970201669077,0.9999770116921589,0.9999619993995885,0.9997801919559713,0.9995233320323329,0.9986777380143871,0.9912941486402461,0.9695273871294556,0.9275654302686999,0.7490282732196216,0.5596262123888494,0.46787881323483627,0.397297080233157,0.8560811612256304
0.292,8.884689919381664,0.9966851348176309,0.9998314192368608,0.9999804892322148,0.9999970902451741,0.9999774677687358,0.999962722956658,0.9997836669387142,0.9995301853521277,0.9986942396960091,0.9913723187033182,0.9697310169987639,0.9279349058395886,0.7497185268852444,0.5603616908191629,0.46856513756434615,0.39789993254069955,0.8563237221570053
0.293,8.90088311803619,0.9967209225768188,0.9998341560340117,0.9999808798500613,0.9999971584577599,0.9999779133665052,0.9999634304596089,0.9997870759967041,0.9995369184581001,0.9987104829791633,0.9914495360954071,0.9699326310924119,0.9283013091149528,0.7504046942481353,0.5610936657451144,0.46924846288147093,0.39850027973986013,0.8565648766269468
0.294,8.917024691190223,0.9967562101495118,0.9998368398318865,0.9999812614336192,0.9999972248597644,0.9999783487567436,0.9999641223114579,0.9997904205714723,0.9995435338048085,0.9987264726490125,0.9915258150930587,0.970132254823744,0.9286646736295856,0.7510868089193011,0.5618221609979567,0.46992880813970195,0.3990981371942376,0.8568046373483784
0.295,8.933114885331566,0.9967910059399525,0.9998394718090065,0.9999816342179112,0.9999972895045067,0.9999787742029541,0.9999647989039889,0.9997937020690807,0.9995500337900206,0.9987422133892035,0.9916011697213204,0.9703299132211693,0.9290250324705378,0.751764904159749,0.5625472002000638,0.47060619213657895,0.3996935201422813,0.8570430168743849
0.296,8.949153945381356,0.9968253181888066,0.9998420531144848,0.999981998431202,0.9999973524435884,0.9999791899611105,0.9999654606180964,0.9997969218610887,0.9995564207561757,0.998757709784285,0.991675613758809,0.970525630934937,0.9293824182841509,0.7524390128848866,0.5632688067671832,0.4712806335152817,0.40028644369858113,0.8572800276008209
0.297,8.965142114706506,0.996859154976766,0.9998445848688382,0.9999823542952104,0.999997413726953,0.9999795962798922,0.9999661078241172,0.9998000812854899,0.999562696991806,0.9987729663220603,0.9917491607426655,0.9707194322437751,0.9297368632829636,0.7531091676688573,0.563987003910651,0.4719521507662022,0.40087692285514165,0.8575156817688623
0.298,8.981079635131996,0.996892524228065,0.9998470681647725,0.9999827020253144,0.999997473402944,0.9999799934009115,0.9999667408821502,0.9998031816476223,0.9995688647329178,0.9987879873958794,0.9918218239733968,0.9709113410613978,0.9300883992524932,0.7537754007488117,0.5647018146395857,0.4726207622285008,0.40146497248263946,0.8577499914675117
0.299,8.996966746953085,0.996925433713909,0.9998495040679455,0.9999830418307488,0.9999975315183599,0.9999803815589329,0.9999673601423678,0.9998062242210503,0.9995749261643339,0.9988027773068706,0.9918936165196092,0.9711013809428825,0.9304370575578966,0.7544377440291161,0.5654132617630485,0.47328648609163615,0.4020506073316652,0.8579829686360513
