Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.033,2.281489132029118,0.688872562706066,0.8974828618847525,0.9130990339378695,0.8711165755970846,0.7375129516100616,0.7146915045479119,0.713637206370034,0.7047006821938265,0.7248112606528676,0.6824337954851482,0.6812787715814899,0.6272067688083266,0.5208722071324385,0.33330939950296823,0.27199613535333267,0.17230702636161,0.7600881574505711
0.034,2.3442260052631583,0.7054968923149766,0.9066892785709362,0.9211071740329476,0.8818497260043384,0.753548484759401,0.7314956553064679,0.7301734219720705,0.7213089785811224,0.7410807651075417,0.6993464084886041,0.69841422564229,0.644525620825906,0.5374290212780259,0.3454223698116131,0.2823192876276953,0.1793542941388243,0.7737822383324843
0.035,2.406622225791856,0.7210462818390224,0.9149426350122498,0.9282634680651028,0.8915386338057822,0.7684118226993515,0.7471226867551033,0.745568126619053,0.7367948643342155,0.7562031488443737,0.715167194183623,0.7144415050397557,0.6608504770016909,0.5532265660291936,0.3571632708549939,0.2923657532900473,0.18625234688644843,0.7864482146598579
0.036,2.4686805606498194,0.7356013968423759,0.922356627071036,0.9346729188399661,0.9003013904863305,0.7822018946801106,0.7616661642755725,0.7599116309118811,0.7512456552134658,0.7702713019897716,0.7299775396712557,0.7294423973289692,0.6762474205808877,0.5683068528217287,0.3685490204878966,0.30214738240972694,0.19300678829181284,0.7981799760582082
0.037,2.5304037469846987,0.7492363503353009,0.9290294315518635,0.9404255859844227,0.9082407768540455,0.7950085418339103,0.7752118822902545,0.7732866214301973,0.7647413987830719,0.7833700003428072,0.7438524009231373,0.743492432863415,0.6907780413768203,0.582709596925993,0.37959562428602,0.31167540349541656,0.19962298605380335,0.8090614011452131
0.038,2.5917944924596052,0.7620191995975498,0.935046098560206,0.9455990146441717,0.9154464923665491,0.8069133286076754,0.7878384112378269,0.7857687463496082,0.777355424242591,0.7955765778839365,0.7568607381782089,0.7566612615384232,0.7044996363876098,0.5964722477472013,0.39031820876205037,0.32096044497394005,0.20610606979134694,0.8191675607688989
0.039,2.6528554756490603,0.7740124273303706,0.9404805339498902,0.9502602199423534,0.9219970287206851,0.8179903077525169,0.7996176489388036,0.797427186804836,0.7891548800166506,0.8069615693855816,0.769065954733384,0.769013047366856,0.7174654398774467,0.6096300516470468,0.4007310598607543,0.33001256045618566,0.21246093305071556,0.8285657636181221
0.04,2.713589346428572,0.7852733994487995,0.9453971486676735,0.9544673172803059,0.9279612482318538,0.8283067311426093,0.8106153590775274,0.8083252026061589,0.8002012481629819,0.8175893146139467,0.7805263261272726,0.7806068646029823,0.7297248679997157,0.6222161361142917,0.4108476644032454,0.3388412561818257,0.21869223821584727,0.8373164659242202
0.041,2.77399872635797,0.7958547951604032,0.949852236300619,0.9582708685826483,0.9333997169146333,0.8379237034627793,0.8208916859964901,0.8185206457119142,0.8105508291960852,0.8275185198737214,0.7912954114835902,0.7914970846216611,0.7413237675587079,0.6342616071118445,0.4206807528028186,0.34745551947903974,0.22480442341954932,0.8454740639653106
0.042,2.834086209058615,0.8058050072765631,0.9538951279530817,0.9617149994019325,0.9383658333804077,0.846896778872556,0.8305016395099911,0.8280664381577645,0.8202551940526646,0.8368027755067577,0.8014224421310987,0.8017337466791981,0.7523046618047837,0.6457956536733607,0.4302423418618708,0.35586384740842825,0.23080171077838474,0.8530875854641269
0.043,2.893854360584588,0.8151685122597486,0.9575691639780713,0.9648383301715981,0.9429067874224945,0.855276502658231,0.8394955465496621,0.8370110133713408,0.829361602046127,0.8454910298255847,0.8109526849434602,0.8113629084540965,0.762706988550509,0.6568456554977449,0.4395437768214361,0.3640742750085917,0.23668811544580004,0.860201293699595
