Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.038,1.9755398039676841,0.5320021200247699,0.8033278346479112,0.8641154586714028,0.8723901535927854,0.7265534482783012,0.7280677338387616,0.7561461863041175,0.7601645818362752,0.7093302129304897,0.6080479662904561,0.5454605711574804,0.41783584525825834,0.2960684297098437,0.21512749569750633,0.19016430449237942,0.18172268705855643,0.6230017727948429
0.039,2.022082229731424,0.5479356449365453,0.8162882120665271,0.8742823710755221,0.8823749376286107,0.7416438478255702,0.7435855270295051,0.7710957593508979,0.7749171056617798,0.7248435251929601,0.624121732664219,0.5614177589164382,0.4319933712256605,0.30729156306731253,0.2236523738352496,0.19778018161431055,0.1889014253281267,0.6364358053984058
0.04,2.0683753210714286,0.5631583540088949,0.8282204763090576,0.8835413993025346,0.8914377292181539,0.7557143523638138,0.7580380059308179,0.7849562813055552,0.7885902327439999,0.7393484894769484,0.6393529323772345,0.5766408532024603,0.44565500762830856,0.31821795990423285,0.2319941603977672,0.20524452806864557,0.19593571652455444,0.6490672341394361
0.041,2.1144210762154945,0.5777096475179764,0.8392216838241462,0.8919891655986084,0.8996787461049432,0.7688471521449014,0.7715105178027221,0.7978197989427385,0.8012759014320681,0.7529228776371123,0.653795798571033,0.591171787424971,0.4588437399855312,0.3288588650071086,0.24015948642089413,0.212562806619914,0.20283101372405565,0.6609596725004113
0.042,2.160221472095915,0.5916264412603495,0.8493782025661754,0.8997101560796961,0.9071855016407921,0.7811168309459035,0.7840807801795094,0.8097696445029563,0.8130572176215665,0.7656376100082402,0.6675005282814386,0.6050497647248017,0.47158133712401806,0.33922506245399264,0.2481546803843958,0.2197402097984159,0.20959246872479198,0.6721706161177088
0.043,2.2057784646324183,0.6049433097502912,0.8587670492934705,0.9067784907427928,0.914034655670562,0.7925911333253871,0.7958195873676588,0.8208813104172492,0.8240093674767133,0.7775574056817122,0.6805135948322023,0.6183114252319226,0.4838883965970342,0.34932687339801305,0.25598577410762957,0.22678166991946225,0.2162249496875862,0.6827521185829191
0.044,2.251093989010601,0.6176926302946393,0.8674570425506302,0.9132593992464804,0.9202935606959659,0.803331654562752,0.8067914605130877,0.8312232407288688,0.834200437037936,0.7887413734559576,0.6928780418723275,0.6309910117283388,0.495784396440344,0.359174161320879,0.26365851167700527,0.2336918704990818,0.22273305850871428,0.6927513855225279
0.045,2.2961699599559475,0.629904724398445,0.8755097982999469,0.9192104572265489,0.9260215590895122,0.8133944593572273,0.8170552415613368,0.8408575439842051,0.8436921459281935,0.7992435467631812,0.7046337576750248,0.6431205304574503,0.5072877502670103,0.36877634244515056,0.27117836030441445,0.2404752583968901,0.22912114762265656,0.7022112971566709
0.046,2.3410082720035152,0.6416079942258248,0.8829805912032946,0.9246826266748303,0.9312710759476039,0.8228306356348739,0.8266646332212165,0.8498406334039458,0.8525405027975297,0.8091133665641889,0.715817729382713,0.6547299050464894,0.5184158635992224,0.3781423996097154,0.2785505223271387,0.24713605621987556,0.2353933360512629,0.7111708683631521
0.047,2.385610799763366,0.6528290527288052,0.8899191011108636,0.92972113518025,0.9360885434145553,0.8316867897215272,0.8356686880672105,0.8582238005437763,0.8607963900883479,0.8183961164740454,0.7264642775684542,0.665847122362661,0.5291851899821126,0.38728089836655144,0.28577994778601423,0.25367827466644666,0.24155352459734158,0.7196656541755909
0.048,2.4299793981818185,0.6635928466744242,0.8963700613545101,0.9343662220081532,0.9405151854144843,0.8400054888383506,0.8441122504373076,0.8660537286538966,0.8685060853643772,0.8271333143895476,0.7366052719093674,0.6764983697142861,0.5396112858914086,0.3962000043920282,0.2928713471834101,0.2601057245944607,0.24760541013627468,0.7277281076462297
0.049,2.4741159027986055,0.6739227722258303,0.9023738229224196,0.9386537736289879,0.9445876862714458,0.8478256564625328,0.852036354976979,0.8733729517082163,0.8757117259539862,0.8353630647388495,0.7462703290150168,0.6867081632120979,0.5497088637834191,0.40490750155423527,0.29982920414272185,0.2664220286717668,0.25355249899668986,0.7353878961114438
0.05,2.5180221300000007,0.6838407830224551,0.9079668464542633,0.9426158670645681,0.9483387623580446,0.8551829256312289,0.8594785856659521,0.8802202647021424,0.8824517230960919,0.8431203752323558,0.755486993581103,0.6964994673771849,0.5594918428779636,0.41341081016200854,0.3066577877787102,0.27263063252128017,0.25939811944594915,0.742672181109553
