Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.031,1.474391695443733,0.23789016883388014,0.3940091984989551,0.47960956576938674,0.7231109873793349,0.5767478828919064,0.4912037513968973,0.4011229750012083,0.3773304727214031,0.39288738382147725,0.413341268319941,0.43498910857836837,0.32049051241997095,0.1867712005881792,0.08744181383867611,0.1551273128323286,0.12454282923777604,0.37386756011086103
0.032,1.5177867889051098,0.2592851412869309,0.42533643625684947,0.5109719916763309,0.7499707611790415,0.6085728598478906,0.5239564388148849,0.4316922299972751,0.40668632634230395,0.4224124160167493,0.443131675720146,0.46602577752651797,0.3464802642077137,0.2038097069409298,0.09611634899587851,0.16961341191493284,0.13607941413842561,0.399961656508316
0.033,1.5609449664786172,0.28004244402038925,0.4549637907631585,0.5401149200567887,0.7736468389161408,0.6375462875628609,0.5543237328694495,0.46054724499214983,0.4345179892505344,0.45031792106706936,0.47117715772970037,0.49514167263008924,0.37134269652783536,0.22043578093873128,0.10469917218956193,0.18382175503960507,0.14740452812415472,0.42451633033332814
0.034,1.6038681630490021,0.30014901263392124,0.48293347232686645,0.5671933514125407,0.7945920436147564,0.6639497304851649,0.5824663572524749,0.48775193546504625,0.46087305275785995,0.476668785589344,0.49756487623961176,0.5224365952747902,0.39510077817661016,0.23663785490783273,0.11317832588849264,0.19773951709640958,0.15851030530643218,0.4476221904393425
0.035,1.6465582924886883,0.3196022626755135,0.5093051332477034,0.5923588021800608,0.8131842483116198,0.6880392959835364,0.6085448209703966,0.5133812508775437,0.48581016515838904,0.501538060808715,0.5223864743702673,0.5480154724874321,0.4177870223102216,0.2524113146864677,0.12154530467760194,0.21135936078692785,0.1693926609705131,0.4693700389001904
0.036,1.6890172479422383,0.33840720037250294,0.5341491824120201,0.6157562171324902,0.8297402822621651,0.7100460182901145,0.6327148166275249,0.5375159571259581,0.5093943544206117,0.5250027557488907,0.5457344566765223,0.571984097833977,0.4394399903110283,0.2677566447048031,0.12979425217066076,0.22467804972129868,0.180050308138043,0.4898485293259315
0.037,1.731246902106211,0.3565742547228967,0.5575419760819564,0.6375222490512634,0.8445270640630704,0.7301772152342572,0.6551244996891703,0.5602390213972921,0.5316937301892529,0.5471409425147898,0.5676998026361157,0.5944463376722104,0.4601017829620485,0.28267803364287225,0.13792134425914993,0.23769539757217184,0.19048401712222562,0.5091427240189172
0.038,1.7732491075044885,0.3741176551439833,0.5795624078750469,0.6577844449355144,0.8577705249477003,0.7486183198002587,0.6759130264400776,0.5816331508195904,0.5527771896057313,0.5680298022852128,0.5883704443365843,0.6155023623314666,0.4798162549223465,0.2971823275739758,0.14592431541091022,0.2504134722479816,0.20069605832921478,0.5273332669105226
0.039,1.8150256967591765,0.3910542197380529,0.600289531086009,0.676661021026224,0.8696627797725374,0.7655348870162265,0.6952099205804392,0.6017791557817076,0.5727128489213965,0.5877443410911134,0.6078303446857372,0.6352475876056421,0.49862775660295755,0.3112782443188502,0.15380209429222813,0.26283599286247694,0.21068978280149908,0.5444959726555074
0.04,1.856578482857143,0.4074024520076559,0.6198009364338033,0.6942610099444735,0.8803679104466788,0.7810746020395735,0.7131349742111448,0.6207548989962006,0.5915669972320006,0.6063565795744366,0.6261589892901442,0.6537721037764576,0.5165802594808244,0.32497578398428395,0.16155452284335015,0.2749678723390917,0.2204693062461367,0.560701692489545
0.041,1.8979092594122888,0.4231818692165704,0.6381716786711038,0.7106846335640769,0.8900266496797484,0.7953691933266215,0.7297984835117899,0.6386346579459526,0.6094034240395576,0.623935075980816,0.6434311602497043,0.6711604353021643,0.5337167595818277,0.33828578696263567,0.16918213912133018,0.2868148701328068,0.23003927090034515,0.5760163602220878
0.042,1.9390198009236237,0.4384125048412647,0.6554735991725518,0.7260238037291902,0.8987601911532045,0.8085362025869658,0.7453016846554636,0.6554887768516907,0.6262830130368264,0.6405446815432978,0.6597168992968699,0.6874915211790722,0.5500788823241105,0.351219602960821,0.17668600897968578,0.29838332838528336,0.23940466606762145,0.5905011518102316
0.043,1.9799118630292296,0.4531145420102404,0.6717749319535437,0.7403626861464968,0.9066733034383366,0.8206805919541753,0.7597373002614668,0.6713835193747797,0.6422635241835195,0.6562464561597079,0.6750815954380972,0.7028388391384122,0.5657066327068956,0.36378884381082577,0.18406759526553518,0.30967997146263326,0.2485706929930921,0.6042127129830325
0.044,2.020587182756184,0.46730804562309625,0.6871401105940038,0.7537782854218711,0.9138568868217374,0.8318961855870681,0.7731901372659358,0.6863810585454242,0.6573995077029097,0.6710976929129232,0.6895861518362962,0.7172706202293598,0.5806382499793228,0.3760051996469195,0.1913286559401728,0.3207117537837979,0.2575426633411222,0.6172034240287717
