Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.139,4.199232965419901,0.9499814805515194,0.9765246414831754,0.9873235458376607,0.9943434006787905,0.9844566434567402,0.988540636184538,0.9895656933443022,0.9920489223394243,0.9910079932729192,0.981107378392169,0.9691056712766963,0.902893359267883,0.8164640712856277,0.7060142860640386,0.6938852341135622,0.5995397222224554,0.8950570368327745
0.14,4.220507830985916,0.9508466974523463,0.9770209296068593,0.9876274537478048,0.9945011419257923,0.9848102348036836,0.9888226193290796,0.9898299051193098,0.9922619935923862,0.9912423598886364,0.9815247406180196,0.9697127520150236,0.9042391450781845,0.8184458815905234,0.7084070223804855,0.6963165016687594,0.6018761585522038,0.8960322303666862
0.141,4.2416929922698525,0.9516926392555043,0.977504292859636,0.9879226244915451,0.9946537447698287,0.9851540728411844,0.9890963020981928,0.9900861568751013,0.992468339938794,0.9914695039921616,0.9819308840421097,0.9703049878276958,0.9055598225070317,0.8203972158498074,0.710769994038775,0.6987182395681659,0.604188798475943,0.8969914123266477
0.142,4.26278901542777,0.9525198278245974,0.9779751298786731,0.9882093504097385,0.994801400380038,0.9854884731459915,0.9893619682810656,0.990334725996933,0.9926682050956955,0.9916896819034245,0.9823261628840396,0.9708828110238263,0.9068559718282764,0.8223186604144326,0.7131036676175726,0.7010908970562344,0.606477966003786,0.8979349544744173
0.143,4.283796461861442,0.9533287683729034,0.9784338250602218,0.988487912652587,0.994944291911716,0.9858137395397882,0.9896198905906848,0.99057587887627,0.9928618227929232,0.9919031396301631,0.9827109184823315,0.971446639266889,0.9081281573369091,0.8242107883051276,0.7154085011829578,0.7034349155054513,0.6087439796277301,0.8988632173638557
0.144,4.304715888268157,0.9541199500765867,0.9788807491400848,0.9887585816642103,0.9950825948814828,0.9861301645870572,0.9898703311515885,0.990809871400744,0.9930494172310701,0.9921101133333254,0.9830854798270725,0.9719968761433413,0.9093769278613205,0.8260741595582439,0.7176849444596484,0.7057507285658349,0.6109871524376167,0.8997765507566111
0.145,4.325547846689895,0.9548938466622583,0.9793162597474038,0.9890216176436855,0.9952164775229623,0.9864380300692003,0.990113541963601,0.991036949419769,0.9932312035161491,0.9923108297690942,0.9834501640677515,0.972533911706225,0.9106028172567346,0.8279093215615818,0.7199334389985769,0.708038762311507,0.6132077922340093,0.9006752940195402
0.146,4.346292884561892,0.9556509169700805,0.9797407019331318,0.9892772709838267,0.9953461011240922,0.9867376074361751,0.9903497653428622,0.9912573491871536,0.9934073880722426,0.9925055067088323,0.9838052769975786,0.9730581229949787,0.9118063448805964,0.8297168093805142,0.7221544183408981,0.7102994353843906,0.6154062016380961,0.9015597765047837
0.147,4.366951544760583,0.9563916054935614,0.9801544086744869,0.9895257826889002,0.995471620347112,0.9870291582368413,0.9905792343413851,0.9914712977819639,0.9935781690333738,0.9926943533381666,0.9841511135155057,0.9735698745326323,0.9129880160506649,0.8314971460747239,0.7243483081785125,0.7125331591350987,0.6175826781987268,0.90243031791338
0.148,4.387524365650969,0.9571163428971181,0.9805577013566018,0.9897673847724004,0.9955931835322088,0.9873129345291348,0.9908021731463005,0.9916790135088255,0.9937437366157509,0.9928775706363585,0.9844879580670924,0.974069518801487,0.9141483224865242,0.8332508430058484,0.7265155265111781,0.7147403377610635,0.6197375144966693,0.9032872286432292
