Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.329,7.825477036940111,0.9913533899967075,0.9991478053634004,0.9998749683913398,0.9999870129222962,0.9993760969612225,0.9994127632583981,0.9992940458923811,0.9995690103130842,0.9995225400687276,0.9990495366053764,0.9985145002321404,0.9940955403744813,0.9574338017953541,0.9023140008266614,0.8527613847800254,0.7304244917713842,0.9639451106472063
0.33,7.8374296221105535,0.9914181287264908,0.9991571802730609,0.9998767025083138,0.9999872368473731,0.9993831952269905,0.9994195212851663,0.9993019989071832,0.9995742046773186,0.9995282228788039,0.9990598546209104,0.998529617848363,0.9941433473231912,0.95765280714209,0.9026971415342935,0.8532484993950911,0.7310227035415644,0.9640578360872933
0.331,7.849346223582539,0.991482184130045,0.9991664237450847,0.9998784074082482,0.9999874562488574,0.9993901913967801,0.9994261811567016,0.9993098383060651,0.9995793207841118,0.9995338209502589,0.9990700295449044,0.9985445359209836,0.994190621221461,0.9578700082571844,0.9030775945955027,0.8537325085213667,0.7316177768761292,0.9641697895699806
0.332,7.8612270036072145,0.9915455652303841,0.9991755379773458,0.9998800836625771,0.9999876712304955,0.9993970872143787,0.9994327445646998,0.9993175660199369,0.9995843600250806,0.9995393357761755,0.9990800637466547,0.9985592576195635,0.9942373694267179,0.9580854245729213,0.9034553853364256,0.8542134390985575,0.7322097349200483,0.9642809787017232
0.333,7.873072123461731,0.9916082809088316,0.9991845251253686,0.9998817318300975,0.9999878818933856,0.9994038843893571,0.9994392131673732,0.9993251839419582,0.9995893237635285,0.9995447688195164,0.9990899595502263,0.998573786055308,0.9942835991764831,0.9582990752661438,0.9038305387877694,0.8546913177755001,0.7327986006011155,0.9643914109909029
0.334,7.8848817434565435,0.9916703399075897,0.999193387303247,0.9998833524572798,0.9999880883360523,0.9994105845978254,0.9994455885901956,0.9993326939283693,0.9995942133350922,0.999550121513806,0.999099719235427,0.998588124282282,0.9943293175906149,0.958510979262197,0.9042030796888911,0.8551661709138858,0.7333843966324105,0.9645010938493953
0.335,7.896656022942643,0.9917317508322536,0.9992021265845434,0.9998849460785698,0.999988290654518,0.9994171894831692,0.9994518724266299,0.9993400977993016,0.9995990300483708,0.9995553952637944,0.9991093450387583,0.9986022752985997,0.9943745316735048,0.9587211552388014,0.9045730324918092,0.8556380245919256,0.7339671455147273,0.9646100345941098
0.336,7.908395120318724,0.9917925221542768,0.9992107450031639,0.9998865132166832,0.9999884889423729,0.9994237006567681,0.9994580662388365,0.9993473973395689,0.9996037751855394,0.9995605914461062,0.9991188391543425,0.9986162420475841,0.9944192483162264,0.958929621629858,0.9049404213651538,0.8561069046079643,0.734546869538971,0.9647182404484961
0.337,7.92009919303829,0.991852662213384,0.9992192445542138,0.999888054382891,0.9999886832908428,0.9994301196986979,0.9994641715583649,0.9993545942994392,0.9996084500029484,0.9995657114098716,0.9991282037348291,0.9986300274189023,0.9944634742986412,0.9591363966291857,0.9053052701980536,0.8565728364840401,0.7351235907885219,0.9648257185440274
0.338,7.9317683976166835,0.991912179219936,0.9992276271948326,0.9998895700772984,0.9999888737888545,0.9994364481584138,0.999470189886829,0.9993616903953877,0.9996130557317054,0.9995707564773431,0.9991374408922787,0.998643634249672,0.9945072162914583,0.9593414981941945,0.9056676026039616,0.8570358454693925,0.7356973311415697,0.9649324759216501
0.339,7.943402889638078,0.9919710812572468,0.9992358948450082,0.9998910607891158,0.9999890605230993,0.9994426875554185,0.999476122696565,0.9993686873108317,0.9996175935782456,0.9995757279444959,0.9991465526990265,0.9986570653255444,0.994550480858252,0.9595449440494923,0.9060274419244209,0.8574959565439197,0.7362681122734162,0.9650385195332094
0.34,7.955002823762376,0.9920293762838523,0.9992440493883726,0.9998925269969224,0.9999892435780948,0.9994488393799136,0.9994819714312734,0.9993755866968478,0.9996220647248856,0.9995806270816145,0.999155541188525,0.9986703233817622,0.9945932744574381,0.959746751690431,0.9063848112327708,0.8579531944215849,0.7368359556587474,0.9651438562428484
0.341,7.9665683537320815,0.9920870721357351,0.9992520926729782,0.9998939691689233,0.999989423036245,0.9994549050934354,0.9994877375066459,0.9993823901728713,0.9996264703303641,0.9995854551338637,0.9991644083561672,0.9986834111041919,0.9946356034442072,0.9599469383865887,0.9067397333377956,0.8584075835537733,0.737400882573876,0.9652484928283785
0.342,7.978099632379071,0.9921441765285024,0.9992600265120558,0.9998953877631992,0.999989598977898,0.9994608861294751,0.9994934223109766,0.9993890993273801,0.9996308115303701,0.9995902133218463,0.9991731561600901,0.9986963311303343,0.9946774740724206,0.9601455211851929,0.9070922307873153,0.8588591481326008,0.7379629140989558,0.9653524359826265
0.343,7.989596811631346,0.9922006970595219,0.9992678526847547,0.9998967832279497,0.9999897714814021,0.9994667838940852,0.9994990272057583,0.9993957157185606,0.9996350894380566,0.9995949028421471,0.9991817865219602,0.9987090860503103,0.9947188924964644,0.9603425169144826,0.9074423258717209,0.8593079120941739,0.7385220711201648,0.9654556923147547
0.344,8.001060042519685,0.9922566412100136,0.999275572936865,0.9998981560017308,0.9999899406231613,0.9994725997664694,0.9995045535262657,0.9994022408749589,0.9996393051445425,0.9995995248678632,0.9991903013277391,0.998721678407826,0.9947598647730671,0.9605379421870137,0.9077900406274553,0.8597538991218039,0.7390783743318614,0.9655582683515581
0.345,8.012489475184275,0.9923120163471002,0.9992831889815236,0.9998995065136851,0.9999901064776876,0.9994783350995606,0.9995100025821217,0.9994086762961163,0.9996434597194024,0.9996040805491214,0.9991987024284326,0.9987341107011145,0.9948003968630788,0.9607318134029068,0.9081353968404379,0.8601971326491735,0.7396318442387133,0.9656601705387365
0.346,8.023885258881256,0.9923668297258167,0.999290702499903,0.9999008351837664,0.9999902691176525,0.9994839912205838,0.9995153756578543,0.9994150234531886,0.9996475542111434,0.9996085710135835,0.9992069916408216,0.9987463853838572,0.9948404946332148,0.960924146753038,0.9084784160494389,0.8606376358634583,0.7401825011577958,0.9657614052421443
0.347,8.035247541989222,0.992421088491079,0.9992981151418844,0.9999021424229589,0.9999904286139375,0.9994895694316057,0.9995206740134355,0.9994212837895523,0.999651589647671,0.9996129973669386,0.9992151707481767,0.9987585048660836,0.9948801638577623,0.9611149582221764,0.9088191195493986,0.8610754317084028,0.740730365220666,0.9658619787490146
0.348,8.046576472015653,0.9924747996796152,0.9993054285267141,0.99990342863349,0.9999905850356816,0.9994950710100717,0.9995258988848112,0.9994274587213956,0.9996555670367431,0.9996173606933841,0.999223241500955,0.9987704715150518,0.9949194102202539,0.9613042635920663,0.9091575283946978,0.8615105428873538,0.7412754563754087,0.9659618972691651
