Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.05,2.5630299913043486,0.6481485986664428,0.7009383454648728,0.8608932304720082,0.9642354124213875,0.9256174490886666,0.894253298545171,0.848427769649505,0.8411572371339968,0.8533563259242405,0.8246130039971025,0.7867790620820381,0.6116989690253527,0.319653455237183,0.37796222440915916,0.3366246061110859,0.2637612705568829,0.7468906902508204
0.051,2.6074884473547266,0.6584706014547246,0.711100483136438,0.8677945820067344,0.9668437623377595,0.9301875129532482,0.9002129170105065,0.8558430622746331,0.8487225272545883,0.8605405702954162,0.8323440001821435,0.7952482644642951,0.6214885411408944,0.32691712523976924,0.386210247187153,0.3441869374750074,0.26989226254510057,0.7543944188688694
0.052,2.651716150173011,0.6684070971243008,0.7208334558808739,0.8742848395510848,0.9692360486459476,0.934430297681898,0.9057779685841887,0.8628242269636166,0.8558544505029952,0.8673022220961757,0.839657471649031,0.8032984131197591,0.6309423969414554,0.33404361364081225,0.3942829341463979,0.35160365488578404,0.27591919597107506,0.7615417189225858
0.053,2.6957148916307165,0.6779752590369839,0.7301584995068383,0.8803928849132789,0.9714326313052655,0.9383729784607517,0.9109787661065257,0.8694010723431732,0.8625822460949265,0.8736705735525996,0.8465804797487775,0.8109546871096207,0.640075365450786,0.34103673230603004,0.4021855049928038,0.35887886803011215,0.28184491329261396,0.7683547885067069
0.054,2.739486445094665,0.6871914181328822,0.7390957083693606,0.8861452579139881,0.9734516889088776,0.9420401362893419,0.9158429610785825,0.8756010631571833,0.8689328871570973,0.8796725779407277,0.8531380331486896,0.8182404832397874,0.6489014817953364,0.34790016575172955,0.40992299598498994,0.366016543315814,0.28767215708770566,0.7748541473327876
0.055,2.7830325656652364,0.696071101175842,0.7476640922915821,0.8915663697812028,0.9753094832713871,0.9454540391089092,0.9203958055287281,0.8814495249756674,0.8749312760828687,0.8853330586570263,0.8593532643387738,0.8251775589103447,0.6574340340812558,0.3546374734966874,0.4175002639515063,0.3730205072695242,0.2934035725358748,0.7810587838233288
0.056,2.8263549904109597,0.7046290686542117,0.7558816325585379,0.8966786954066931,0.9770205879726285,0.9486348888866176,0.9246603856886318,0.8869698298654309,0.8806004219689998,0.890674898130627,0.8652475896151027,0.8317861626887482,0.665685607808351,0.36125209295241334,0.4249219909828883,0.3798944504082755,0.29904171020938386,0.7869862878249496
0.057,2.869455438599488,0.7128793519614665,0.763765336484238,0.9015029466387315,0.9785980863159681,0.9516010391836218,0.9286578306973886,0.8921835647751865,0.8859616017514429,0.8957192085585832,0.8708408541262527,0.8380851536325612,0.6736681278109887,0.3677473426966159,0.4321926895906776,0.3866419314313816,0.30458902907083474,0.7926529704453671
0.058,2.9123356119250428,0.7208352895866601,0.7713312902013716,0.9060582285724054,0.980053743250473,0.9543691870854154,0.9324074991808114,0.8971106842578057,0.891034506543644,0.9004854862703249,0.8761514634319016,0.8440921103278105,0.6813928977621059,0.3741264260084284,0.43931670817140445,0.39326638161339866,0.3100478995970499,0.7980739723604646
0.059,2.9549971947323703,0.7285095621260479,0.7785947094371257,0.9103621806004714,0.9813981550621054,0.9569545428218779,0.9359271462204577,0.9017696490202933,0.8958373745629246,0.9049917513594944,0.881196502890822,0.8498234305434571,0.6888706373082772,0.38039243457055627,0.4462982366496502,0.39977110930598425,0.3154206069674004,0.8032633617937969
