Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.297,6.649361556710735,0.9830739396974026,0.9978691185269242,0.9995902376399626,0.9999572357149521,0.9986481171394208,0.9993321190861384,0.9994826188387581,0.9993476373130433,0.9987511813923952,0.9958678217541351,0.9957045315189675,0.9941994054465884,0.9831348256347194,0.9525478207679478,0.9635202704030043,0.9239942863818752,0.9851755604950623
0.298,6.6611822656599795,0.9832017695014011,0.9978930781665506,0.9995960243066407,0.9999580077840831,0.9986642185408033,0.9993409319088097,0.9994897031771987,0.9993563140049326,0.9987663213515864,0.9959090818798604,0.995747238072874,0.9942542789885934,0.9832632322578393,0.9528218265080501,0.9637491974830639,0.9243627963146596,0.985266526404846
0.299,6.672965587021613,0.9833282130494897,0.9979166907552388,0.9996017108084562,0.9999587634812505,0.9986800766054091,0.9993496002140506,0.9994966677946702,0.999364847432198,0.9987812290956297,0.995949796727052,0.995789381691773,0.9943084543063001,0.9833902366132506,0.953093337511938,0.9639759258017727,0.9247283017045769,0.9853565890682798
0.3,6.684711697894738,0.9834532893292368,0.9979399623306344,0.999607299170335,0.9999595032014176,0.998695695713542,0.9993581267928131,0.9995035150645081,0.9993732403788683,0.9987959088604461,0.9959899750672971,0.9958309714164744,0.9943619423022797,0.9835158580329627,0.9533623834494716,0.9642004826649102,0.92509083516542,0.9854457603771036
0.301,6.696420774261693,0.9835770170166286,0.9979628988086509,0.9996127913706873,0.999960227328923,0.9987110801546487,0.9993665143744217,0.9995102473064021,0.9993814955671463,0.998810364793015,0.9960296255071908,0.9958720161178943,0.9944147536789419,0.9836401155298579,0.9536289935590592,0.964422894966322,0.9254504288728722,0.9855340520295202
0.302,6.708092990996852,0.9836994144820075,0.9979855059862501,0.9996181893425998,0.9999609362377947,0.9987262341294455,0.9993747656281005,0.9995168667877535,0.9993896156589472,0.9988246009534789,0.996068756491877,0.9959125245007001,0.9944668989427446,0.983763027803807,0.9538931966550466,0.9646431891952042,0.925807114571504,0.9856214755339349
0.303,6.719728521875328,0.9838204997958835,0.9980077895441541,0.9996234949749945,0.9999616302920548,0.9987411617519896,0.9993828831644574,0.9995233757249943,0.9993976032573961,0.9988386213171938,0.9961073763085039,0.995952505106866,0.9945183884083038,0.9838846132476506,0.9541550211349611,0.964861391443238,0.9261609235816389,0.9857080422126114
0.304,6.73132753958159,0.9839402907346183,0.998029755049486,0.9996287101137548,0.999962309846013,0.998755867051696,0.9993908695369284,0.9995297762848696,0.9994054609082839,0.9988524297767256,0.9961454930895965,0.9959919663191449,0.9945692322024068,0.9840048899530511,0.9544144949866116,0.9650775274115824,0.926511886806093,0.9857937632052468
0.305,6.742890215718016,0.9840588047859877,0.9980514079583447,0.9996338365628197,0.9999629752445525,0.9987703539753026,0.9993987272431812,0.9995360705856847,0.9994131911014824,0.9988660301437935,0.996183114816349,0.9960309163644567,0.9946194402679306,0.9841238757162168,0.9546716457950525,0.9652916224177253,0.9268600347367906,0.9858786494724663
0.306,6.754416720813348,0.984176059154624,0.9980727536183147,0.9996388760852484,0.9999636268234053,0.9987846263887847,0.999406458726483,0.9995422606985171,0.9994207962723228,0.9988794261511634,0.9962202493218365,0.9960693633171949,0.9946690223676687,0.9842415880435038,0.9549265007494087,0.9655037014021968,0.9272053974612583,0.9859627117992418
0.307,6.765907224331078,0.9842920707673417,0.9980937972709123,0.9996438304042536,0.9999642649094196,0.9987986880792201,0.9994140663770286,0.9995483486483951,0.9994282788029344,0.9988926214544926,0.9962569042941531,0.996107315102455,0.994717988088068,0.9843580441568961,0.95517908664957,0.9657137889351485,0.9275480046690006,0.9860459607982348
0.308,6.777361894677755,0.984406856278349,0.9981145440539703,0.9996487012042075,0.9999648898208179,0.9988125427566059,0.9994215525332341,0.9995543364154447,0.9994356410235483,0.9989056196341248,0.9962930872794732,0.9961447794991865,0.9947663468428781,0.984473260999368,0.9554294299127544,0.9659219092228011,0.9278878856577576,0.9861284069130646
0.309,6.7887808992112095,0.9845204320743484,0.9981349990039626,0.9996534901316182,0.9999655018674481,0.9988261940556294,0.9994289194829955,0.9995602259360032,0.9994428852137655,0.9989184241968407,0.9963288056850407,0.9961817641432694,0.9948141078767164,0.9845872552401325,0.9556775565799437,0.9661280861137636,0.9282250693396511,0.9862100604215064
0.31,6.800164404248705,0.9846328142795282,0.9981551670582716,0.999658198796081,0.9999661013510255,0.9988396455373934,0.9994361694649136,0.9995660191037046,0.9994500136037904,0.9989310385775619,0.9963640667820886,0.9962182765305193,0.9948612802685496,0.9847000432797758,0.955923492322196,0.9663323431052266,0.9285595842472169,0.9862909314386192
0.311,6.811512575075013,0.9847440187604487,0.9981750530573974,0.9996628287712015,0.9999666885653675,0.9988529006910974,0.9994433046694854,0.9995717177705331,0.9994570283756316,0.9989434661410119,0.9963988777086885,0.9962543240196197,0.994907872935095,0.9848116412552841,0.9561672624468357,0.966534703349034,0.9288914585393289,0.9863710299198034
0.312,6.8228255759504135,0.9848540611308243,0.9981946617471139,0.9996673815954947,0.9999672637966216,0.998865962935677,0.9994503272402636,0.9995773237478494,0.9994639316642698,0.9989557101833335,0.9964332454725338,0.9962899138349874,0.9949538946341432,0.9849220650449618,0.9564088919035243,0.9667351896576324,0.9292207200070158,0.9864503656637953
0.313,6.834103570118619,0.9849629567562049,0.9982139977805695,0.9996718587732584,0.9999678273234854,0.9988788356213998,0.9994572392749866,0.9995828388073881,0.999470725558795,0.998967773933666,0.9964671769536573,0.9963250530695695,0.9949993539678037,0.9850313302732469,0.9566484052902156,0.9669338245099052,0.929547396079173,0.986528948315594
0.314,6.845346719814625,0.9850707207585583,0.9982330657203377,0.9996762617754229,0.9999683794174201,0.9988915220314235,0.9994640428266766,0.999588264682229,0.9994774121035126,0.9989796605556809,0.9965006789070855,0.9963597486875755,0.9950442593856766,0.9851394523154231,0.9568858268589958,0.9671306300568915,0.9298715138281715,0.9866067873693275
0.315,6.8565551862724945,0.9851773680207571,0.998251870040415,0.9996805920403778,0.9999689203428571,0.9989040253833128,0.9994707399047092,0.9995936030677411,0.9994839932990205,0.9989913731490793,0.996533757965431,0.9963940075271447,0.9950886191879509,0.9852464463022339,0.9571211805218135,0.9673256281273916,0.9301930999753668,0.9866838921710536
0.316,6.86772912973306,0.9852829131909705,0.9982704151281717,0.9996848509747761,0.9999694503573986,0.9989163488305185,0.9994773324758557,0.9995988556225015,0.9994904711032576,0.9990029147510504,0.9965664206414241,0.9964278363029536,0.9951324415284326,0.9853523271243979,0.9573544898560993,0.9675188402334646,0.9305121808965086,0.9867602719215045
0.317,6.878868709451564,0.9853873706869655,0.9982887052862529,0.9996890399543155,0.9999699697120117,0.9989284954638203,0.9994838224652958,0.9996040239691901,0.9994968474325241,0.9990142883376947,0.9965986733303863,0.9964612416087606,0.9951757344175031,0.9854571094370309,0.9575857781102793,0.9677102875758162,0.9308287826270537,0.9868359356787698
