Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.314,11.408169774871268,0.9992711339730956,0.9999990790050074,0.9999987418475421,0.999998255447726,0.999832817652435,0.9997622272849722,0.9997118444186192,0.9998050480458627,0.9995428777621264,0.9982462846430202,0.9975477931080913,0.9944749029442017,0.9823132879575203,0.9236245695554531,0.8277507685328078,0.8361370902054719,0.9948994660712369
0.315,11.426849338303343,0.9992797608716291,0.9999990997986498,0.9999987696086345,0.9999982930066936,0.9998351903925267,0.9997654695174338,0.9997156862908123,0.9998077725697441,0.9995486355061353,0.9982645481632683,0.9975720226191533,0.9945222187991495,0.9824310257259047,0.923950363808463,0.8282558890732843,0.8366297731267314,0.9949207650962971
0.316,11.44547136714579,0.9992882593075781,0.9999991200606773,0.9999987966742425,0.9999983296446944,0.9998375222534628,0.9997686576663601,0.9997194652313375,0.9998104507234111,0.9995543031515296,0.9982825655058741,0.9975959382895276,0.9945689837108558,0.9825476162652825,0.9242737618205544,0.8287579644458787,0.8371194496058759,0.9949418812050018
0.317,11.464036126806768,0.9992966315458062,0.9999991398061691,0.9999988230637326,0.9999983653868837,0.9998398140524188,0.9997717927833587,0.9997231824447746,0.9998130834243698,0.9995598823561388,0.9983003406581038,0.9976195450354026,0.994615205570612,0.9826630737462723,0.9245947870829603,0.8292570200451599,0.8376061449734953,0.9949628166698296
0.318,11.482543881064485,0.9993048798054085,0.9999991590497368,0.99999884879588,0.9999984002576628,0.9998420665881069,0.9997748758968484,0.9997268391095118,0.9998156715695773,0.9995653747429919,0.9983178775324653,0.997642847683433,0.9946608921368417,0.9827774121297783,0.9249134628024782,0.8297530809980764,0.8380898842906801,0.9949835737265512
0.319,11.500994892079715,0.99931300626075,0.9999991778055397,0.9999988738888892,0.999998434280704,0.9998442806412391,0.9997779080126296,0.9997304363783802,0.9998182160359533,0.999570781901135,0.9983351799682944,0.9976658509725891,0.9947060510376583,0.982890645170591,0.9252298119055529,0.8302461721673545,0.8385706923524778,0.9950041545749518
0.32,11.519389420408165,0.9993210130424778,0.9999991960872999,0.9999988983604122,0.9999984674789733,0.999846456974978,0.9997808901144372,0.9997339753792723,0.9998207176808779,0.9995761053864272,0.9983522517333017,0.9976885595559648,0.99475068977337,0.9830027864209169,0.9255438570422907,0.8307363181548473,0.8390485936912958,0.9950245613795357
0.321,11.537727725012736,0.9993289022385081,0.9999992139083173,0.9999989222275668,0.999998499874754,0.9998485963353749,0.9997838231644802,0.9997374572157431,0.9998231773426757,0.9995813467223159,0.9983690965250842,0.9977109780025435,0.9947948157189288,0.9831138492338398,0.9258556205904074,0.8312235433048346,0.8395236125802539,0.9950447962702171
0.322,11.556010063275687,0.9993366758949881,0.9999992312814832,0.9999989455069539,0.9999985314896688,0.9998506994517964,0.9997867081039667,0.9997408829675964,0.9998255958410869,0.9995865074005921,0.9983857179726012,0.9977331107989236,0.9948384361263277,0.9832238467667147,0.9261651246591114,0.8317078717072722,0.8399957730364864,0.9950648613429953
0.323,11.574236691010666,0.9993443360172346,0.9999992482192943,0.999998968214675,0.9999985623447004,0.9998527670373382,0.999789545853614,0.9997442536914541,0.9998279739777256,0.9995915888821265,0.9984021196376153,0.9977549623510038,0.9948815581269462,0.9833327919844961,0.9264723910929222,0.8321893272009939,0.8404650988243959,0.9950847586606101
0.324,11.592407862474646,0.9993518845706487,0.9999992647338656,0.9999989903663479,0.999998592460213,0.999854799789229,0.9997923373141453,0.9997475704213121,0.9998303125365257,0.9995965925975868,0.9984183050160997,0.9977765369856314,0.9949241887338457,0.983440697663002,0.9267774414754267,0.8326679333768672,0.8409316134588571,0.9951044902531897
0.325,11.610523830379748,0.9993593234816079,0.9999992808369429,0.9999990119771228,0.9999986218559711,0.9998567983892225,0.999795083366774,0.9997508341690804,0.999832612284174,0.9996015199481362,0.9984342775396136,0.9977978389522114,0.9949663348440152,0.9835475763921157,0.927080297132974,0.8331437135809007,0.841395340208374,0.9951240581188766
0.326,11.628584845904957,0.9993666546383367,0.9999992965399152,0.9999990330616972,0.9999986505511594,0.9998587635039791,0.9997977848736744,0.999754045925109,0.9998348739705334,0.9996063723061143,0.9984500405766442,0.9978188724242804,0.99500800324057,0.9836534405789241,0.9273809791383089,0.833616690917307,0.8418563020981901,0.9951434642244448
