Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.277,6.503393260420535,0.9839097229983962,0.997756987950061,0.9993839059878271,0.9997373530509623,0.9977604382173123,0.9994027083229271,0.9997284832647515,0.9998043181998814,0.9993106679340421,0.9965598787075322,0.9948352322018814,0.9821971338066393,0.9500471772902912,0.9384881398471987,0.9284800981060304,0.8394920359701957,0.9673828418198573
0.278,6.51619476206107,0.9840473944395628,0.9977848405592048,0.9993930805389998,0.9997416849913735,0.9977878669157231,0.9994116169576115,0.9997329874587931,0.9998076968142883,0.9993208156838626,0.9965995314552101,0.9948907609185523,0.9823459657272555,0.9503679987584589,0.9388648093927303,0.9288974226820883,0.8401343898795771,0.9675539748454869
0.279,6.528954451502449,0.9841834188939843,0.9978122542894883,0.9994020883234347,0.9997459313059415,0.9978148687278481,0.9994203632569706,0.9997374020521145,0.9998110059455444,0.9993307804579924,0.9966385949586035,0.9949455066402225,0.9824930473147265,0.950685651148921,0.9392378657645077,0.9293108665676723,0.8407719788437471,0.9677235177287794
0.28,6.54167253326087,0.9843178209728575,0.9978392373807824,0.9994109328730807,0.9997500939450786,0.9978414515754757,0.9994289506707439,0.999741729099916,0.9998142472343668,0.999340566109257,0.9966770797362853,0.9949994827473377,0.9826384043372663,0.9510001749754494,0.9396073540318933,0.9297204769089104,0.8414048508994533,0.9678914906232734
0.281,6.55434921052089,0.98445062484993,0.9978657978946225,0.9994196176350149,0.9997541748091827,0.9978676232108369,0.9994373825654199,0.9997459706043015,0.99981742227797,0.9993501763982766,0.9967149960892014,0.9950527023537385,0.9827820621113641,0.9513116101229436,0.9399733185807103,0.9301263001539861,0.8420330534786086,0.9680579133608294
0.282,6.566984685146262,0.9845818542704834,0.9978919437185659,0.9994281459737163,0.999758175750058,0.9978933912207038,0.9994456622264778,0.9997501285157985,0.9998205326313409,0.9993596149959296,0.9967523541057749,0.9951051783127088,0.9829240455109383,0.9516199958588529,0.9403358031253648,0.9305283820652301,0.8426566334173695,0.968222805457811
0.283,6.5795791576906435,0.9847115325601079,0.9979176825704306,0.9994365211732729,0.9997620985722919,0.9979187630303786,0.9994537928605628,0.9997542047348316,0.9998235798084744,0.9993688854857442,0.9967891636668748,0.9951569232228696,0.983064378976281,0.9519253708443619,0.9406948507207216,0.9309267677309713,0.8432756369650581,0.9683861861211273
0.284,6.592132827408207,0.9848396826332724,0.9979430220024179,0.9994447464395233,0.9997659450345898,0.9979437459075758,0.9994617775975971,0.9997582011131493,0.999826565283568,0.9993779913662181,0.9968254344506569,0.9952079494339239,0.9832030865227969,0.9522277731453447,0.9410505037737416,0.9313215015771574,0.8438901097929288,0.9685480742541409
0.285,6.60464589226415,0.984966327001697,0.9979679694051258,0.9994528249021357,0.9997697168510674,0.9979683469661997,0.9994696194928289,0.9997621194552065,0.9998294904921786,0.9993869360530725,0.9968611759372774,0.9952582690522567,0.983340191749543,0.9525272402430931,0.9414028040548852,0.9317126273787459,0.8445000970027835,0.9687084884624434
0.286,6.617118548945102,0.9850914877825322,0.9979925320114521,0.9994607596166257,0.9997734156925041,0.9979925731700218,0.9994773215288196,0.9997659615195038,0.9998323568323437,0.9993957228814383,0.9968963974134849,0.9953078939463933,0.9834757178475739,0.9528238090448243,0.9417517927092874,0.9321001882708717,0.845105643135439,0.9688674470595032
0.287,6.629550992869425,0.9852151867063498,0.9980167169003942,0.999468553566316,0.9997770431875577,0.9980164313362594,0.9994848866173752,0.9997697290198849,0.9998351656656653,0.9994043551079796,0.9969311079770927,0.995356835752321,0.9836096876080969,0.9531175158939728,0.9420975102677085,0.9324842267597973,0.8457067921790473,0.9690249680721865
