Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.205,6.2555275072755405,0.9089774202828327,0.9951288944035285,0.9989263920345839,0.9999359693695457,0.9973635934891638,0.9974961086455816,0.9968462426492373,0.9976780625735648,0.998588968212776,0.9971690347943335,0.9918724511921112,0.9470297776174272,0.8922477382447365,0.8797716283368456,0.9087644784595874,0.7054321772325561,0.9412303073140931
0.206,6.274387067428924,0.9097082852748422,0.9952111296181197,0.998949190372012,0.9999378573243906,0.9974121871068723,0.9975430633844512,0.9969035795240245,0.9977224627407484,0.9986180450556399,0.9972213399449058,0.9919967797386634,0.9475428918424025,0.893075267207549,0.8806693523070921,0.9095358006952771,0.7066807016432912,0.9416088691662933
0.207,6.293176820450338,0.9104303967456483,0.9952916585002926,0.9989714191820702,0.9999396826987577,0.9974596999700079,0.9975889574883954,0.9969596536425352,0.9977658440084587,0.998646412110756,0.9972724793649512,0.9921187277363781,0.9480490111466878,0.8938931434107106,0.8815568140063359,0.9102975580515009,0.707919114927855,0.9419830464026634
0.208,6.311897153201969,0.9111438891263222,0.9953705225859991,0.998993094689088,0.9999414477842447,0.9975061599560401,0.9976338187160455,0.9970144973339853,0.9978082333961276,0.9986740892338796,0.9973224831714855,0.9922383491986403,0.9485482551552208,0.8947015117919858,0.8824341644514091,0.911049900870718,0.7091475289865041,0.9423529092600058
0.209,6.330548449692685,0.9118488943506912,0.9954477622554266,0.9990142326003106,0.9999431547808663,0.9975515941273309,0.997677674003155,0.9970681419879677,0.9978496571134282,0.998701095656911,0.9973713806001561,0.9923556967284239,0.9490407410500468,0.8955005146613196,0.8833015519831584,0.9117929766758818,0.7103660541674457,0.9427185265396479
0.21,6.349131091104294,0.9125455419096149,0.9955234167691493,0.9990348481241001,0.9999448058010126,0.9975960287577498,0.9977205494898188,0.997120618084977,0.9978901405873004,0.9987274500096148,0.9974192000340195,0.992470821559904,0.9495265836281782,0.8962902917561983,0.8841591223212503,0.9125269302311992,0.7115747992925903,0.9430799656431718
0.211,6.367645455817513,0.9132339589039096,0.9955975243030243,0.9990549559874353,0.9999464028732252,0.9976394893583278,0.9977624705467012,0.9971719552258367,0.9979297084879821,0.9987531703405086,0.9974659690312816,0.9925837735986973,0.9500058953578947,0.8970709802956911,0.8850070186177166,0.9132519036014246,0.7127738716828096,0.943437292607089
0.212,6.386091919437652,0.9139142700959593,0.9956701219818782,0.99907457045274,0.9999479479457966,0.9976820007019892,0.9978034618003061,0.9972221821600744,0.9979683847540859,0.9987782741369561,0.9975117143520422,0.9926946014607854,0.9504787864335311,0.8978427150332091,0.8858453815092723,0.9139680362097292,0.7139633771827066,0.9437905721365065
0.213,6.404470854820011,0.9145865979600516,0.995741245912033,0.9990937053340672,0.9999494428902052,0.9977235868473974,0.9978435471573335,0.9972713268132849,0.9980061926167608,0.9988027783444996,0.9975564619840814,0.9928033525101629,0.9509453648288007,0.8986056283080119,0.8866743491684383,0.9146754648941843,0.7151434201849098,0.9441398676378118
0.214,6.422782632095005,0.9152510627314724,0.9958109312127122,0.9991123740126672,0.9999508895043917,0.9977642711619498,0.9978827498281543,0.9973194163135204,0.9980431546229748,0.9988266993854606,0.9976002371677278,0.9929100728952627,0.9514057363486945,0.8993598500954976,0.8874940573534967,0.9153743239628922,0.7163141036539052,0.9444852412504091
0.215,6.441027618693008,0.9159077824543951,0.995879212046373,0.9991305894519634,0.9999522895158856,0.9978040763439538,0.9979210923494407,0.9973664770167477,0.9980792926579518,0.9988500531768397,0.9976430644198412,0.9930148075841964,0.9518600046800034,0.9001055080563067,0.8883046394573101,0.9160647452478029,0.7174755291494102,0.9448267538775439
0.216,6.459206179368931,0.9165568730285963,0.995946121648001,0.999148364211961,0.999953644584788,0.9978430244440188,0.9979585966059842,0.9974125345314059,0.9981146279667994,0.9988728551475451,0.9976849675569472,0.9931176003988573,0.952308271440499,0.9008427275842719,0.8891062265550298,0.9167468581572478,0.7186277968493052,0.9451644652162411
0.217,6.4773186762265285,0.9171984482550327,0.9960116923534109,0.9991657104631128,0.9999549563066199,0.99788113688569,0.9979952838517337,0.9974576137421018,0.9981491811753571,0.9988951202549767,0.9977259697175559,0.993218494047924,0.9527506362268182,0.9015716318532417,0.8898989474507255,0.9174207897272268,0.7197710055721278,0.9454984337863864
0.218,6.495365468742442,0.9178326198803072,0.9960759556265867,0.9991826399996628,0.9999562262150405,0.9979184344853586,0.9980311747300851,0.9975017388324747,0.9981829723102966,0.9989168630009917,0.9977660933836937,0.9933175301588026,0.9531871966610861,0.9022923418628107,0.8906829287229575,0.9180866646714798,0.7209052527991433,0.9458287169589836
0.219,6.513346913789981,0.9184594976400583,0.9961389420860991,0.999199164252491,0.9999574557844425,0.997954937471472,0.9980662892934485,0.9975449333072629,0.9982160208185029,0.9989380974472771,0.9978053604016824,0.9934147493085502,0.9536180484363164,0.9030049764829805,0.8914582947693236,0.9187446054303728,0.722030634695997,0.9461553709836099
0.22,6.53126336566265,0.9190791893012996,0.9962006815306345,0.9992152943014762,0.9999586464324305,0.9979906655030741,0.9981006470221262,0.9975872200136032,0.9982483455857658,0.9989588372301536,0.9978437920021922,0.9935101910538089,0.9540432853606245,0.9037096524977839,0.8922251678500006,0.9193947322186324,0.7231472461339608,0.946478451015097
0.221,6.549115176097414,0.9196918007037397,0.996261202963667,0.999231040887401,0.9999597995221886,0.9980256376876983,0.9981342668425225,0.9976286211615912,0.9982799649548063,0.9989790955748328,0.9978814088195959,0.9936038939597904,0.9544629994002891,0.9044064846478941,0.8929836681303094,0.9200371630719563,0.7242551807107775,0.9467980111394649
0.222,6.566902694297718,0.920297435800108,0.9963205346173072,0.9992464144234141,0.9999609163647408,0.9980598725986408,0.9981671671447153,0.9976691583441317,0.998310896742666,0.9989988853091505,0.9979182309106526,0.993695895628343,0.9548772807216936,0.9050955856722493,0.893733913722325,0.9206720138925285,0.7253545307711193,0.9471141043991289
0.223,6.584626266956261,0.9208961966955169,0.9963787039753556,0.9992614250060681,0.9999619982211118,0.9980933882916361,0.9981993657994123,0.9977088525561056,0.9983411582574829,0.999018218876797,0.9979542777725455,0.9937862327251316,0.9552862177321833,0.9057770663487151,0.8944760207255569,0.9212993984934692,0.7264453874266608,0.9474267828174079
0.224,6.602286238277511,0.9214881836858821,0.9964357377955922,0.9992760824259513,0.9999630463043903,0.9981262023209573,0.9982308801743155,0.997747724212879,0.998370766314677,0.9990371083500634,0.9979895683602978,0.9938749410059633,0.9556898971198662,0.906451035533811,0.8952101032667216,0.9219194286422451,0.7275278405757799,0.9477360974223512
0.225,6.619882949999999,0.9220734952954304,0.9964916621313286,0.9992903961779296,0.9999640617817017,0.9981583317549644,0.9982617271499168,0.9977857931681797,0.9983997372525698,0.9990555654421248,0.9980241211035907,0.9939620553422884,0.956088403892392,0.9071176002015238,0.8959362735386289,0.9225322141030676,0.7286019789228925,0.9480420982699117
0.226,6.637416741418355,0.9226522283133162,0.9965465023522493,0.9993043754710113,0.9999650457760937,0.998189793191119,0.9982919231347462,0.997823078731364,0.9984280869474578,0.999073601518878,0.9980579539230064,0.994047609745904,0.9564818214147348,0.9077768654812332,0.8966546418382065,0.923137862678305,0.7296678899974283,0.9483448344664785
0.227,6.654887949405115,0.923224477829373,0.9966002831645695,0.9993180292378542,0.9999659993683377,0.9982206027704875,0.9983214840800937,0.9978595996840972,0.9984558308281611,0.9990912276103502,0.9980910842457165,0.9941316373928886,0.9568702314460105,0.9084289346947687,0.89736531660368,0.9237364802489328,0.7307256601724584,0.9486443541907977
0.228,6.672296908432304,0.9237903372690212,0.9966530286305327,0.9993313661439256,0.999966923598652,0.9982507761917514,0.9983504254942241,0.9978953742964696,0.9984829838900691,0.9991084544216978,0.998123529020637,0.9942141706467942,0.957253714175356,0.9090739093926238,0.8980684044509315,0.9243281708140477,0.731775374682976,0.9489407047152929
0.229,6.689643950592767,0.9243498984273553,0.9967047621872719,0.9993443945963306,0.9999678194683496,0.998280328724742,0.9983787624561049,0.9979304203425688,0.9985095607086983,0.9991252923438095,0.9981553047330706,0.9942952410811208,0.9576323482568976,0.9097118893893459,0.898764010209057,0.924913036529469,0.7328171176438452,0.9492339324268111
0.23,6.706929405621302,0.9249032515024328,0.9967555066650583,0.9993571227523209,0.999968687941413,0.9983092752235185,0.998406509628664,0.9979647551155281,0.9985355754527849,0.9991417514635301,0.9981864274188541,0.9943748795010985,0.9580062108438328,0.9103429727981243,0.8994522369551408,0.9254911777454501,0.7338509720674169,0.9495240828468061
0.231,6.7241536009155345,0.9254504851277853,0.9968052843049582,0.9993695585274979,0.9999695299460017,0.9983376301390057,0.9984336812715963,0.9979983954420706,0.9985610418969272,0.9991578415735192,0.9982169126780291,0.9944531159647999,0.9583753776216524,0.9109672560645962,0.9001331860482645,0.9260626930435225,0.7348770198808268,0.9498112006509799
0.232,6.741316861556603,0.9259916864041713,0.9968541167759203,0.9993817096037203,0.9999703463758935,0.9983654075312077,0.9984602912537358,0.9980313576965675,0.9985859734337947,0.9991735721817597,0.998246775688055,0.9945299798036064,0.9587399228405269,0.9115848339998895,0.9008069571627755,0.9266276792724956,0.7358953419429748,0.9500953296884002
0.233,6.758419510329605,0.9265269409305932,0.9969020251913122,0.9993935834367299,0.9999711380918639,0.9983926210810132,0.998486353065008,0.9980636578146288,0.998610383085922,0.9991889525207293,0.9982760312165794,0.9946054996420494,0.95909991934688,0.9121957998129229,0.9014736483208226,0.9271862315836314,0.7369060180611964,0.950376513000106
