Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.066,2.8736323389315523,0.6805882647525282,0.8233070265343375,0.9350563862809518,0.973034047174421,0.9611003862013309,0.9631863712924049,0.929593482702736,0.9177410013631835,0.9009578120465477,0.86330602923143,0.8543718425704117,0.7534732883302917,0.6180908131414118,0.5085642241498272,0.6347697634791829,0.4721467279791711,0.8033827308255209
0.067,2.909885364679434,0.6875098406686917,0.8288073754750924,0.9378851403511911,0.9744975750858036,0.9630671841419691,0.9651229893124604,0.932691421785179,0.9211396407267639,0.9047426125208761,0.8678795902285795,0.8591690107211172,0.7597363420001856,0.6250734217891418,0.5153408470250089,0.6419086244029459,0.47929722019720855,0.8079721301340058
0.068,2.945957727508306,0.6942380496773487,0.8340939743208029,0.9405676044926656,0.9758702934744508,0.9649187933551506,0.9669424292304227,0.9356287581670892,0.9243711365176848,0.9083527158660638,0.8722648927050551,0.8637719881031235,0.7657978480298222,0.6318870172718729,0.5219875521491631,0.6488679125674786,0.48632749565484235,0.8124019425419294
0.069,2.9818507745318974,0.7007792566614864,0.839176736648229,0.9431126504760414,0.9771586204558115,0.9666629718078661,0.9686527798604629,0.938415156272425,0.9274451149732144,0.9117976789252216,0.8764712331083115,0.8681901699824084,0.7716655891517817,0.6385365043117208,0.5285073260302258,0.6556528658298566,0.4932393942643568,0.8166796050373739
0.07,3.0175658395041327,0.7071395985567799,0.8440650488458921,0.9455285261102688,0.9783684587980664,0.9683068803447927,0.9702614973804671,0.9410596138537308,0.9303705617540258,0.9150864484728627,0.8805073672192318,0.8724324190407664,0.777347000463454,0.6450266284588362,0.5349030812814495,0.6622685610641099,0.5000347565202259,0.820812115958409
0.071,3.053104242984336,0.7133249922150702,0.848767800851658,0.9478229055069134,0.9795052427549433,0.9698571348250897,0.9717754609750894,0.9435705140509358,0.9331558705318908,0.9182274059482719,0.884381546554062,0.876507100129333,0.7828491868452342,0.6513619814180088,0.5411776582456307,0.668719918512795,0.506715421124539,0.8248060663934003
0.072,3.0884672925,0.7193411420977941,0.8532934150466598,0.9500029347701021,0.9805739801105388,0.9713198531416428,0.9732010230218708,0.9459556729089921,0.9358088874366972,0.921228408482829,0.8881015519778475,0.8804221124564049,0.7881789394296704,0.6575470062223895,0.5473338266177544,0.6750117061183519,0.5132832227831676,0.8286676689446261
0.073,3.123656282707137,0.7251935477879805,0.8576498734046345,0.9520752735758014,0.9815792899825051,0.9727006976817715,0.9745440544115892,0.9482223827908303,0.9383369517534095,0.9240968265624545,0.8916747247681724,0.8841849194200273,0.7933427511754252,0.6635860022541975,0.5533742870609957,0.6811485438203958,0.5197399901641451,0.8324027841078275
0.074,3.1586724955482812,0.7308875113120482,0.8618447429936472,0.9540461330524848,0.982525436860987,0.9740049137211497,0.9758099855239414,0.9503774520765297,0.9407469332194077,0.9268395786320228,0.8951079953455504,0.8878025762770131,0.7983468315970302,0.6694831301131332,0.5593016728118612,0.6871349078072383,0.5260875440101597,0.8360169444932966
0.075,3.1935172004081633,0.7364281442649079,0.8658851999243087,0.9559213103298279,0.983416361301268,0.9752373641842592,0.9770038433185856,0.9524272414991152,0.9430452662368917,0.92946316291797,0.8984079098666222,0.8912817558230364,0.8031971206986072,0.675242416333854,0.5651185512709402,0.6929751347117824,0.5323276953973741,0.8395153770902524
