Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.031,1.4443874534492225,0.24755904713027188,0.3888932892665413,0.5929583649650376,0.722404749402715,0.4271235247768522,0.39239604884756774,0.41869514145937414,0.441329817772771,0.4341896266182361,0.3879272165227208,0.3699501362644607,0.2812892648928682,0.16525100850956798,0.11290473620198349,0.11497551443953569,0.08201772913268646,0.3384707317283566
0.032,1.4868994458394165,0.27068754221380364,0.4200532966953381,0.6250435017119969,0.7506933354331642,0.45862059650949605,0.4240669242854479,0.45175368608525324,0.4749352665862465,0.46678906938452414,0.41806111128965817,0.399434087817075,0.30614633819663384,0.18146002155230834,0.12451854168840282,0.12655224764501127,0.09019127980164199,0.3639683344589849
0.033,1.5291793436396728,0.2930576303451021,0.44945048983054814,0.6540278030309785,0.7755024590755846,0.4881206001235371,0.4539438186528125,0.4827869228563111,0.5063359067729325,0.49728403742269345,0.4464896037787639,0.42734606741443704,0.3300480654685445,0.197327038387625,0.1359824432520541,0.1379666153999075,0.09825429691608956,0.3880079608030229
0.034,1.571229042359347,0.31465605737099633,0.4771515510234463,0.6802596410944595,0.7973405738542625,0.5157343331311992,0.48208762373938796,0.5118767543492571,0.5356408997414761,0.5257851072024029,0.47328815847794625,0.45374545463372284,0.35299980459848657,0.21283432690888715,0.14727939412249902,0.14920518887029166,0.1061993541130074,0.4106690867386829
0.035,1.6130504169230775,0.33548282687706177,0.5032351780034054,0.704046242351503,0.8166302879606904,0.5415767278532231,0.5085738219870537,0.5391195936482183,0.5629705120208376,0.5524103843255821,0.4985397474092612,0.4787006587900339,0.3750183468740529,0.22797200335620005,0.15839774027593956,0.16025919506320319,0.11402184777609625,0.4320336249470568
0.036,1.6546453219494586,0.35554732669230726,0.5277862379426421,0.7256575693061493,0.8337245259482962,0.5657624895653257,0.533485993802427,0.5646191329969963,0.5884491285261619,0.5772798137380977,0.5223304110163597,0.5022846569888246,0.39612819169128355,0.24273598648464167,0.16932989923846697,0.17112333870088503,0.12171926077410467,0.4521830079960252
0.037,1.6960155920252027,0.37486545958137296,0.5508917801117823,0.7453304636387461,0.848919435859847,0.5884032950423002,0.5569113009594873,0.5884814069708534,0.6122006248163903,0.6005114716032494,0.544746276383697,0.5245719356443143,0.4163588362048096,0.2571264560872093,0.18007135720187828,0.18179491571183104,0.1292906129851613,0.47119633075389067
0.038,1.7371630419748654,0.3934575282571833,0.572638367581725,0.7632726586387085,0.8624647051665266,0.6096060747354274,0.5789374008134026,0.6108114970228926,0.6343453973598897,0.6222192367556657,0.5658716050906598,0.5456364332943132,0.43574281610803967,0.2711466944276505,0.19061990872908519,0.19227314675413443,0.13673605135548506,0.48914922439223046
0.039,1.778089467126231,0.41134668271655894,0.5931103375693326,0.7796664751701281,0.8745718255826658,0.6294720377251326,0.5996503857390021,0.6317113972767348,0.654998545139839,0.6425114112740546,0.5857875616230567,0.5655501919597443,0.4543142986265586,0.28480221630034774,0.2009750800885317,0.20255867583570009,0.1440565437665281,0.5061132291761877
0.04,1.8187966435714287,0.42855778509470854,0.6123887111332745,0.7946721299524351,0.8854207374480276,0.6480961989590885,0.6191334511061862,0.6512786941571374,0.6742688416582725,0.6614899863184078,0.6045714817062502,0.5843825065048571,0.4721080800017947,0.2981001159627159,0.21113769121885118,0.21265319258317705,0.1512536500688224,0.5221555026704877
