Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.055,3.12357871416309,0.7767981411678855,0.9322724078107603,0.9801796797593773,0.9685113267171369,0.9300621602831046,0.9004054582440417,0.8755225586998371,0.8418783582523054,0.7827338749698494,0.7123652825552944,0.7314159230847199,0.6687609054152319,0.4896946381350017,0.3462123580997788,0.30253399752889054,0.5447328819408636,0.8356795561533519
0.056,3.1722022931506855,0.7840264282271057,0.9358641074377585,0.98156926916331,0.970517166306723,0.9337598363198246,0.9052033104606885,0.8810078474830574,0.848064808669183,0.7897866541822512,0.7200491962258992,0.7391006513627632,0.6767673811146598,0.49725748345138676,0.3522695116065092,0.3080128417216528,0.5523834804122403,0.8406953007614562
0.057,3.2205767333902653,0.7909612836278663,0.9392342435443866,0.9828503161796938,0.972378405694332,0.9372296040901167,0.9097288529413177,0.8862057192388932,0.8539586236755397,0.796553448381725,0.72746591037135,0.7465049087327407,0.6845169881295252,0.5046485788489156,0.3582242772496823,0.3134086123948445,0.5598481751564814,0.845482009707544
0.058,3.2687039448040887,0.7976170675447296,0.9423985853672024,0.9840322788298582,0.9741068382808844,0.9404876925555501,0.9139999895816728,0.8911337061857333,0.8595761145581731,0.8030482558397158,0.7346269595188252,0.7536411661569484,0.6920200392847057,0.5118732346904935,0.3640792888367518,0.31872328650698156,0.5671330436367796,0.8500531581935171
0.059,3.316585817841971,0.804007325901563,0.9453716195445923,0.9851236943179806,0.9757131701219115,0.943549009679617,0.9180332855414177,0.8958081229341683,0.8649325487905126,0.8092842743866155,0.7415432865483527,0.7605212482168735,0.6992863579553621,0.5189365607685804,0.36983708973783547,0.3239587752414608,0.5742439085508815,0.8544212603612891
0.06,3.364224223728814,0.8101448411217826,0.948166667809586,0.9861322791810524,0.9772071328661961,0.9464272636165163,0.9218440785437224,0.9002441601636261,0.8700422242837766,0.8152739527111013,0.7482252767104158,0.7671563698329107,0.7063253032509814,0.5258434738194826,0.37550013608751465,0.32911692642708623,0.5811863505740502,0.8585979492825134
0.061,3.4116210147083685,0.8160416797047007,0.9507959926937589,0.9870650173079392,0.9785975835700984,0.9491350715871213,0.9254465801809348,0.9044559706084928,0.874918538031893,0.8210290382009595,0.7546827896640088,0.773557170960588,0.713145794058515,0.5325987049821896,0.38107079997545934,0.3341995269246629,0.5879657204324034,0.8625940493993178
0.062,3.458778024283305,0.8217092367787799,0.9532708925727744,0.9879282374542369,0.9798925930777832,0.9516840577994106,0.9288539681557286,0.9084567479865852,0.8795740495625577,0.8265606215388525,0.7609251896192288,0.7797337493270835,0.7197563319406226,0.5392068071453522,0.3865513725996932,0.339208304965367,0.5945871503316085,0.8664196422041623
0.063,3.50569706745164,0.827158277789279,0.9556017872266943,0.9887276816400249,0.9810995244188945,0.9540849416122659,0.9320784703044456,0.9122587994582632,0.8840205395844434,0.8318791782610837,0.7669613736739638,0.785695691282873,0.7261650229006464,0.5456721621399596,0.3919440673626339,0.3441449324303928,0.6010555647680633,0.8700841258580764
0.064,3.5523799409395975,0.8323989774800118,0.9577982949500732,0.989468565616456,0.9822251024731176,0.9563476170020596,0.9351314411721136,0.9158736121605566,0.8882690641970128,0.8369946074798664,0.7727997984368378,0.791452100850373,0.7323795980374295,0.5519989877464062,0.3972510228950593,0.3490110270643624,0.6073756907509129,0.8735962693681788
