Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.07,3.3122528449586786,0.8851665410015384,0.9465368298959386,0.9571181684441705,0.968612512699905,0.9672283172397892,0.9852026600022958,0.9639026746155979,0.9428273046647905,0.9289442638995126,0.8995776640816198,0.8894856804854666,0.7739634975276386,0.5221402944352647,0.291170066999201,0.3162334836475944,0.24998752207443908,0.9025692460329366
0.071,3.3512618291178895,0.8886725373769941,0.9487098355703515,0.9589664434193899,0.9700747955108731,0.9687264558842944,0.9860333056755667,0.9655403452731622,0.9450923019627737,0.9315581939555609,0.9028027086780329,0.8928933127619695,0.7787318203357136,0.5272123064345636,0.2947324135200621,0.3200262107817906,0.25310685587935866,0.904925216053412
0.072,3.390078334736842,0.8920455118182088,0.9507781499559759,0.9607211333318113,0.9714582249462944,0.9701452500239742,0.9868114553157731,0.967091781144849,0.9472508030966439,0.9340565513365772,0.9059002568247992,0.8961708366184113,0.7833647810664193,0.5321937149307487,0.29825164807744864,0.32377055089273676,0.2561901664689894,0.9071836884575509
0.073,3.42870378290402,0.8952915946575687,0.9527476771033584,0.962387749729826,0.9727676879036068,0.9714895362147737,0.9875408280525714,0.9685622078726278,0.9493086767102302,0.9364453860689352,0.908876393641005,0.8993242787064316,0.7878673551961621,0.5370869635097435,0.30172872630984526,0.32746760290132837,0.25923824102026727,0.9093498352178234
0.074,3.467139580752864,0.8984165785166006,0.9546239353647394,0.9639714297575745,0.9740077250797624,0.9727638131953917,0.9882248484853027,0.9699564889998634,0.9512714160699319,0.9387303774724202,0.9117368584484451,0.9023593316180761,0.7922442863893528,0.5418944010747022,0.3051645692589211,0.33111842616222753,0.26225183856577317,0.9114284987007611
0.075,3.5053871216326535,0.901425940188274,0.9564120862495562,0.9654769652098946,0.9751825588286901,0.9739722687782213,0.9888666726772638,0.9712791544629836,0.9531441666444592,0.9409168604265119,0.9144870678288397,0.9052813757305828,0.7965000998541476,0.5466182867447742,0.3085600650956458,0.33472404240048603,0.2652316913795445,0.9134242161890689
0.076,3.543447785276873,0.9043248608802262,0.9581169608393315,0.9669088290406463,0.9762961184934779,0.9751188043192217,0.9894692116039044,0.9725344265589407,0.9549317513846026,0.9430098495135673,0.9171321369061882,0.9080954993931868,0.8006391147741864,0.5512607944390995,0.3119160707405504,0.3382854375321225,0.26817850627836215,0.9153412423145559
0.077,3.581322937969131,0.9071182449584064,0.9597430839922189,0.9682711995734425,0.9773520634686924,0.9762070570109384,0.9900351523301856,0.9737262436378333,0.9566386939179985,0.9450140612319475,0.9196768990094037,0.910806517599556,0.8046654558909204,0.5558240171698963,0.31523341338567323,0.34180356337669704,0.2710929658445682,0.9171835696025166
0.078,3.6190139327066455,0.9098107373173757,0.9612946965435517,0.9695679826369682,0.9783538042197235,0.9772404202155663,0.990566977159712,0.9748582817428628,0.9582692398516224,0.9469339344526592,0.9221259238552163,0.9134189892755024,0.8085830643042745,0.5603099710664527,0.318512891925142,0.3452793392693373,0.2739757295759987,0.9189549473067669
0.079,3.6565221093613585,0.9124067394915946,0.9627757756875224,0.9708028318233861,0.9793045214609815,0.9782220620309922,0.9910669809698361,0.9759339743958402,0.9598273763550053,0.9487736492757407,0.9244835343777876,0.9159372332991352,0.8123957075532198,0.5647205991499522,0.3217552783007699,0.34871365357906625,0.27682743496813256,0.920658898695638
0.08,3.6938487948387095,0.9149104246113868,0.9641900537062745,0.9719791670473856,0.9802071836727617,0.9791549422616884,0.9915372869221438,0.9769565307053338,0.9613168501796625,0.9505371444271972,0.9267538223193954,0.9183653433594896,0.8161069890323124,0.5690577748773762,0.3249613187685545,0.3521073651397656,0.2796486985331754,0.9222987369325
0.081,3.730995303234111,0.9173257512977144,0.9655410351959357,0.9731001915649093,0.981064563117189,0.980041827947806,0.9919798607160601,0.9779289519558793,0.9627411842546438,0.9522281333235306,0.9289406626857353,0.9207072017496909,0.8197203567952713,0.5733233054712008,0.3281317350915066,0.3554613045996341,0.28244011676040215,0.9238775796795934
0.082,3.767962935987159,0.9196564765813069,0.9668320129242047,0.9741689075941742,0.9818792504965547,0.9808853075894688,0.9923965235343499,0.9788540468201609,0.9641036929842576,0.9538501189186271,0.9310477271597019,0.9229664921817966,0.823239111792192,0.5775189350502152,0.33126722566380395,0.35877627569454307,0.28520226702175655,0.9253983625408205
0.083,3.8047529820336274,0.9219061679239772,0.9680660824408122,0.9751881306670345,0.9826536683822461,0.9816878041888477,0.9927889638126487,0.9797344453214395,0.9654074963616567,0.9554064074367856,0.933078496558831,0.9251467117024402,0.8266664155829488,0.5816463475755367,0.3343684665708929,0.36205305645029695,0.2879357084263867,0.9268638514475029
0.084,3.841366717955272,0.924078214413004,0.9692461555503109,0.976160502825794,0.9833900835291066,0.9824515872198338,0.9931587479505489,0.9805726116605237,0.9666555330009484,0.9569001210858477,0.9350362724137872,0.9272511817812197,0.8300052975656962,0.5857071696247507,0.3374361125898042,0.36529240031843346,0.2906409826275118,0.9282766540807373
0.085,3.8778054081274904,0.9261758371931914,0.9703749727460598,0.977088504769057,0.9840906181782176,0.9831787836238263,0.9935073300689171,0.9813708560100449,0.9678505721806274,0.9583342098355838,0.9369241877382728,0.9292830586372964,0.8332586617560693,0.5897029730060717,0.34047079813362613,0.368495037249852,0.2933186145847677,0.9296392304147684
0.086,3.9140703048648646,0.9282020991955758,0.9714551146947809,0.9779744670399543,0.9847572604405949,0.9838713879201305,0.9938360609067878,0.9821313453685375,0.968995224982318,0.9597114623385962,0.9387452170544358,0.9312453428638615,0.8364292931497168,0.5936352772234744,0.34347313814378466,0.37166167471024747,0.29596911328492215,0.9309539024575636
0.087,3.950162648564631,0.9301599142166301,0.9724890128525908,0.9788205803409326,0.985391873844953,0.9845312715105539,0.9941461959411925,0.9828561135576863,0.9700919546009023,0.9610345160638987,0.940502185732161,0.9331408884048635,0.8395198636980774,0.5975055518028831,0.34644372893350683,0.3747929986410429,0.29859297242365235,0.932222863257436
0.088,3.986083667848101,0.932052055397212,0.9734789592857949,0.9796289050511252,0.9859962061243954,0.9851601912498668,0.9944389028044528,0.9835470704379495,0.971143085895032,0.9623058667069673,0.9421977786955157,0.9349724109336701,0.8425329379248706,0.6013152184887279,0.3493831489856031,0.3778896743692447,0.30119067105087294,0.9334481852379858
0.089,4.021834579700079,0.9338811631463105,0.9744271157629109,0.9804013800150241,0.9865718973094864,0.9857597973467415,0.9947152680656509,0.9842060104104862,0.9721508142406539,0.9635278769343045,0.9438345485449844,0.9367424956790465,0.8454709782085357,0.6050656533194557,0.3522919597074635,0.3809523474693923,0.3037626741819076,0.9346318279177697
0.09,4.057416589606299,0.9356497525508684,0.975335522178257,0.9811398306646352,0.9871204871885699,0.9863316406534872,0.9949763034360738,0.9848346202668073,0.9731172137444626,0.9647027845153925,0.9454149231399505,0.9384536047399719,0.8483363497538361,0.6087581885899316,0.3551707061459667,0.3839816445805707,0.30630943337665617,0.9357756450658248
0.091,4.092830891688924,0.9373602203095166,0.9762061043619249,0.9818459765314429,0.9876434221903091,0.9868771793972795,0.9952229514522826,0.9854344864417443,0.9740442448690457,0.9658327098902435,0.9469412126820937,0.9401080839273068,0.851131325273996,0.6123941147080694,0.35801991766479624,0.3869781741812285,0.3088313872887297,0.9368813913394572
0.092,4.128078668840125,0.9390148512249386,0.9770406813259956,0.9825214381992594,0.9881420617381499,0.9873977854005562,0.995456090685003,0.9860071017200998,0.974933761516853,0.9669196632165425,0.9484156163369444,0.941708169167152,0.8538580894030621,0.6159746819524863,0.36084010858649296,0.38994252732435297,0.31132896218640294,0.9379507284464605
0.093,4.163161092853792,0.9406158242867481,0.9778409719923856,0.9831677437443114,0.988617684121704,0.9878947498337511,0.9956765405171799,0.9865538714426698,0.9757875176159355,0.9679655509365648,0.9498402284277249,0.9432559924978532,0.8565187428566507,0.6195011021374608,0.36363177880139397,0.39287527833539526,0.3138025724470911,0.9389852308701033
0.094,4.1980793245553825,0.9421652183741864,0.978608601443674,0.9837863347046814,0.989071491925815,0.9883692885395043,0.9958850655302162,0.987076119253106,0.9766071732466333,0.9689721819006102,0.9512170442327895,0.944753587689996,0.8591153063578422,0.6229745501910338,0.3663954143454776,0.3957769854751553,0.3162526210269485,0.9399863911918004
0.095,4.232834513929961,0.9436650176055954,0.9793451067346229,0.9843785716173994,0.9895046170542829,0.9888225469638648,0.9960823795335614,0.9875750924233084,0.9773943003449725,0.9699412730805698,0.9525479654154058,0.9462028955163496,0.8616497243437113,0.6263961656516579,0.3691314879489771,0.39864819156969744,0.3186794999070738,0.9409556250432701
0.096,4.267427800248448,0.9451171163594805,0.9800519422988105,0.9849457391580462,0.9899181253818183,0.9892556047267511,0.9962691492693749,0.9880519667916307,0.9781503880154545,0.9708744549044122,0.9538348051122902,0.9476057686965577,0.8641238684668116,0.6297670540884099,0.371840459557505,0.4014894246092289,0.3210835905176941,0.9418942757171908
0.097,4.301860312192099,0.9465233239900323,0.9807304849818193,0.985489050914622,0.9903130210647285,0.9896694798610057,0.9964459978209127,0.9885078513451053,0.9788768474831206,0.97177327623981,0.9550792927051884,0.9489639765393978,0.8665395409048612,0.6330882884494377,0.3745227768273165,0.4043011983177349,0.3234652641416278,0.9428036184628498
0.098,4.336133167975271,0.9478853692581852,0.9813820387297246,0.9860096538246438,0.9906902505380897,0.9900651327467482,0.9966135077505335,0.9889437924741311,0.9795750167122514,0.9726392090527911,0.956283078297855,0.9502792093036369,0.868898477490907,0.6363609103429706,0.377178875596224,0.40708401269506145,0.3258248822982195,0.9436848644909805
0.099,4.370247475466461,0.9492049044976695,0.9820078389591922,0.986508632301897,0.991050706224665,0.9904434697653515,0.9967722239907565,0.9893607779255607,0.980246164716757,0.973473652765182,0.9574477369190255,0.9515530822968674,0.8712023506753349,0.6395859312549329,0.3798091803315714,0.40983835453300976,0.3281627971088693,0.9445391647099277
0.1,4.4042043323076925,0.9504835095340199,0.9826090566332679,0.9869870120769835,0.9913952299785971,0.9908053466952245,0.9969226565095919,0.9897597404778655,0.9808914955852346,0.9742779383326803,0.958574772470362,0.952787139730209,0.8734527723302782,0.6427643337069124,0.38241410455659863,0.4125646979069161,0.33047935164520614,0.9453676132134051
0.101,4.438004826032233,0.9517226953731415,0.9831868020649391,0.987445763773736,0.9917246162848691,0.9911515718696486,0.9970652827693783,0.9901415613600121,0.9815121522417741,0.9750533320636315,0.9596656214368822,0.953982858345391,0.8756512964062144,0.6458970723579838,0.3849940512564185,0.41526350464408757,0.3327748802608821,0.9461712505384098
0.102,4.471650034180705,0.9529239076747872,0.983742128468717,0.9878858062416923,0.9920396152337077,0.9914829091151606,0.9972005499965818,0.9905070734338276,0.9821092199618676,0.9758010391969932,0.9607216563760405,0.9551416508294782,0.8777994214498487,0.6489850750536506,0.38754941326476466,0.41793522477038714,0.3350497089079041,0.946951066710315
0.103,4.505141024415585,0.9540885300251529,0.9842760352788242,0.9883080096631186,0.992340935287441,0.9918000804873904,0.9973288772784031,0.9908570641579575,0.9826837296612119,0.9765222072564956,0.9617441892003951,0.9562648690313527,0.8798985929917374,0.6520292438249472,0.3900805736325911,0.4205802969361665,0.33730415543835746,0.9477080040907663
0.104,4.538478854634147,0.9552178870217474,0.9847894712510622,0.9887131984515276,0.9926292458558272,0.9921037688198299,0.9974506575005987,0.9911922783499918,0.9832366609737634,0.9772179291966847,0.9627344742676708,0.957353806993011,0.8819502058115187,0.6550304558405422,0.3925879059795234,0.4231991488226815,0.3395385298923257,0.9484429600427263
