Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.26,11.034960080898879,0.9985080113994387,0.9999997273167291,0.9999915169134407,0.9999862336980361,0.9989604404982723,0.9995334708961207,0.9994815691185888,0.9996540811028638,0.9995111737110093,0.9987985388665543,0.9988359944265987,0.9974839098607162,0.9800191817619688,0.9308864475653253,0.8825847636928293,0.7867174760602843,0.995136121345638
0.261,11.058763868984856,0.9985289925367179,0.9999997360967757,0.999991728680032,0.9999865632165855,0.9989758205909266,0.9995411752488391,0.9994900156101583,0.9996600188505943,0.9995192053909805,0.9988159778381324,0.9988529846529356,0.9975165079839958,0.9801888739243211,0.9312889605088945,0.8831350211810677,0.7874382680521971,0.9951647742951141
0.262,11.08248768913774,0.9985496084558282,0.9999997445658576,0.9999919344715972,0.999986883772526,0.9989909218824404,0.9995487267276667,0.9994982963845381,0.9996658349547907,0.9995270783943977,0.9988331054941701,0.9988696701254033,0.997548574525435,0.9803565529706273,0.9316877693509941,0.8836808377934888,0.788154178359139,0.9951931000006723
0.263,11.106131943655672,0.9985698666221003,0.9999997527359386,0.9999921344749365,0.9999871956370037,0.9990057502725772,0.9995561288332144,0.9995064151985645,0.9996715322791253,0.9995347963400928,0.9988499283364854,0.9988860572366628,0.9975801197590567,0.9805222486523871,0.932082918497094,0.8842222613799946,0.7888652526785169,0.9952211037650761
0.264,11.129697032142857,0.9985897743268015,0.9999997606184868,0.9999923288704679,0.9999874990721725,0.9990203115192816,0.9995633849757651,0.9995143757130229,0.9996771136115448,0.9995423627538873,0.9988664527124091,0.9989021522268475,0.9976111537309234,0.9806859901993356,0.9324744517029081,0.8847593391514551,0.7895715361648893,0.9952487907818454
0.265,11.153183351532032,0.9986093386916782,0.9999997682244971,0.9999925178324619,0.9999877943315176,0.9990346112424842,0.9995704984778583,0.9995221814953731,0.9996825816664843,0.9995497810712431,0.9988826848188868,0.9989179611876289,0.9976416862648271,0.9808478063300013,0.9328624120855984,0.8852921176898848,0.7902730734378142,0.9952761661379396
0.266,11.176591296106787,0.9986285666733689,0.9999997755645117,0.9999927015292693,0.9999880816601663,0.9990486549277922,0.9995774725767937,0.9995298360223893,0.9996879390870126,0.9995570546398309,0.9988986307064587,0.9989334900661619,0.9976717269678226,0.9810077252620232,0.9332468421347557,0.8858206429584287,0.7909699085895585,0.9953032348163704
0.267,11.199921257523597,0.9986474650676891,0.9999997826486403,0.9999928801235379,0.9999883612951866,0.9990624479300735,0.9995843104270574,0.9995373426827184,0.9996931884469067,0.9995641867220179,0.9989142962831251,0.9989487446689157,0.9977012852356075,0.9811657747222293,0.9336277837231637,0.8863449603111646,0.7916620851926801,0.995330001698734
0.268,11.223173624833704,0.998666040513794,0.9999997894865787,0.9999930537724221,0.9999886334658755,0.9990759954769333,0.9995910151026709,0.9995447047793592,0.9996983322526624,0.9995711804972789,0.9989296873180977,0.9989637306653913,0.9977303702577542,0.9813219819564879,0.9340052781173482,0.8868651145027233,0.7923496463074742,0.9953564715676789
0.269,11.246348784504704,0.9986842994982226,0.9999997960876275,0.9999932226277831,0.9999888983940345,0.9990893026720896,0.9995975895994681,0.9995519255320643,0.9997033729454395,0.9995780390645329,0.9989448094454434,0.9989784535917322,0.997758991022798,0.9814763737393332,0.9343793659879203,0.8873811496977326,0.7930326344892968,0.9953826491092994
0.27,11.26944712044199,0.9987022483588243,0.9999998024607086,0.9999933868363827,0.9999891562942358,0.9991023744986508,0.9996040368373013,0.9995590080796697,0.9997083129029467,0.9995847654444062,0.9989596681676207,0.9989929188542283,0.9977871563231859,0.9816289763833732,0.9347500874197137,0.8878931094800875,0.7937110917957642,0.9954085389154675
