Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.042,2.6091336085257555,0.5716888500420811,0.8960880972250083,0.9439359304938679,0.9506639635559376,0.8579439430228262,0.7771933740084438,0.7158923499267074,0.7102059995270555,0.7369860082648008,0.7206217568309935,0.7080819940505858,0.6164605625004779,0.43121468460679857,0.28318370791105885,0.3252503416892073,0.19588942712336,0.758081797213066
0.043,2.6641577261293183,0.5841008780982642,0.9030231247849895,0.9482872276080483,0.9546816411631618,0.8665173576472059,0.7883614618162236,0.7279596665051751,0.722238539373977,0.7486171413622233,0.7324352578986368,0.7202117955704902,0.6290937982311351,0.4423525867569139,0.29125253243292715,0.3341160789408857,0.20167991474556846,0.7673453680869744
0.044,2.7188901964664316,0.5960563543828037,0.9094214679858565,0.9522539099820089,0.9583287809635301,0.874485669580605,0.7988679630961424,0.7394088964585352,0.7336664036494955,0.7596305776189851,0.7436436283053056,0.7317328004858703,0.641206028805684,0.4531816982009419,0.29916682110220005,0.34279442262485327,0.2073795440234696,0.7760977640533935
0.045,2.773333332158591,0.6075747797714941,0.9153309814033534,0.9558748038792805,0.9616441453366736,0.8818979306831068,0.8087573416745313,0.7502761490812744,0.7445243902675661,0.7700638944573817,0.754282537616656,0.7426798224731512,0.6528218728459478,0.46371207672353243,0.3069305372766087,0.3512907486919101,0.21299052098935156,0.7843746170405009
0.046,2.8274894214411255,0.6186748393998478,0.9207946596674599,0.9591842633765396,0.9646619062128513,0.8887987423774317,0.8180708767674604,0.760595337190599,0.7548451996585152,0.7799522330618639,0.7643854218855404,0.7530856170887831,0.6639648310606523,0.47395356225124474,0.31454757023322366,0.359610284272889,0.2185150054710009,0.7922086048184102
0.047,2.8813607284837865,0.6293744130977383,0.9258511897989621,0.96221275454826,0.9674122564606832,0.8952286910317901,0.826846875858928,0.7703982854650921,0.7646595392273755,0.7893284414951096,0.7739836064594252,0.7629809766669202,0.6746573010630913,0.48391574966231543,0.32202172607529,0.3677581030457231,0.2239551070527166,0.7996297301501147
0.048,2.934949493706294,0.6396905919815394,0.9305354348851468,0.9649873540018814,0.969921930626089,0.9012247400712544,0.8351208807242476,0.7797148415987865,0.7739962298160212,0.7982232154338642,0.783106428351956,0.7723948290758641,0.6849206016471874,0.4936079694848774,0.32935672117696435,0.3757391229029138,0.2293128822655831,0.8066655709540732
0.049,2.988257934088928,0.6496396995163478,0.934878858166253,0.9675321756859965,0.9722146498082795,0.9068205826429292,0.8429258645287361,0.788572987683131,0.7828823119205326,0.8066652347613665,0.7917813562579502,0.78135433774708,0.6947750038851376,0.5030392749316019,0.3365561776710225,0.3835581054243792,0.23459033276707508,0.8133415046674671
0.05,3.0412882434782618,0.6592373157231661,0.9389098953808176,0.9698687374152016,0.9743115028362838,0.9120469585172991,0.8502924187357802,0.7969989499382376,0.7913431500329716,0.8146812948228055,0.800034106864376,0.7898850010677292,0.7042397669757465,0.512218434003563,0.3436236205761647,0.3912196567560624,0.23978940431361806,0.819680909644067
0.051,3.094042592888118,0.6684983034941296,0.9426542821507712,0.9720162765545466,0.9762312737875453,0.916931938697886,0.8572489291480041,0.8050173054603366,0.7994025339530967,0.8222964315813808,0.8078887565478144,0.7980107497534891,0.7133331772250076,0.5211539256294342,0.3505624762351569,0.3987282295720709,0.244911986365425,0.8257053461026218
