Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.055,3.6789516476394852,0.7979171258633406,0.8938173642671641,0.9759142316620144,0.9933008510688629,0.9311859839345181,0.8780909480654444,0.8382292404866203,0.8429897810802687,0.85572901432872,0.8272709739872313,0.7516560039472276,0.652652182181365,0.44444800995923306,0.29841976939195936,0.35275842480963504,0.29800606836748,0.8422383339802584
0.056,3.7362205089041103,0.8049566887061926,0.898704648934318,0.9775316635239966,0.9938712802486932,0.9347898505431432,0.8834725504038697,0.8445102266302102,0.8491413599056098,0.861541353131206,0.8335627818073463,0.7589444474315699,0.6605869537110474,0.45156379748615605,0.3038076735186559,0.3587672787260877,0.30324684740994323,0.8471494090293189
0.057,3.7931959345004276,0.8116927490244046,0.9033247469736244,0.9790275489509496,0.9943890963991905,0.9381748111021039,0.8885710138787325,0.85049458201436,0.8550007389375008,0.8670717111710978,0.8395740872145205,0.7659595696148653,0.6682762119580887,0.4585306676823021,0.309111199304945,0.3646732006219504,0.30840683009364644,0.8518322951821566
0.058,3.849880173935264,0.818140816741877,0.9076946730332992,0.9804121019376724,0.994859560268103,0.9413561119414141,0.8934036555886569,0.856198792551107,0.8605842255599652,0.8723361220849992,0.8453197307405262,0.7727138796396479,0.6757295196965243,0.46535293693307433,0.3143323918235196,0.3704788579263787,0.31348800224208584,0.8563003146733219
0.059,3.9062754537807987,0.8243155093431521,0.9118302085181645,0.9816945775592576,0.9952873613416949,0.9443477981698621,0.8979865967899563,0.8616383067722773,0.8659070960668908,0.8773495833714914,0.8508136528856723,0.7792192234345302,0.6829560097001486,0.4720347789244078,0.31947323859693477,0.3761868323973947,0.3184922874497974,0.8605658711836452
0.06,3.962383977966102,0.8302306051142732,0.9157460002428888,0.9828833722327818,0.9956766853279149,0.9471628188024255,0.9023348524794149,0.86682760570461,0.8709836657594355,0.8821261292848018,0.8560689536387344,0.7854868211818333,0.689964403505003,0.47858022724770966,0.3245356697910591,0.38179962192779227,0.3234215483401883,0.8646405214654033
0.061,4.0182079280642435,0.8358990937254052,0.9194556507567562,0.9839861123781023,0.9960312729625405,0.9498131219190207,0.9064624141634673,0.8717802682301383,0.8758273544019748,0.8866788985452503,0.8610979480819149,0.7915273029500276,0.6967630299039165,0.4849931785086534,0.329521558759466,0.387319642599951,0.3282775880106823,0.868535040920697
0.062,4.073749463575042,0.841333224128734,0.9229718010236032,0.9850097329493137,0.9963544713510117,0.9523097408426374,0.9103823262604275,0.87650903211357,0.8804507472480546,0.8910201971714313,0.8659122182718811,0.797350742483847,0.7033598430341883,0.49127739580720486,0.33443272286233583,0.39274923091865643,0.33306215161293606,0.8722594836534902
0.063,4.129010722203533,0.8465445497923664,0.9263062060982397,0.9859605471061175,0.9966492788750894,0.9546628722287867,0.9141067565769194,0.8810258509026091,0.8848656518658989,0.8951615567412023,0.8705226615983043,0.8029666891732574,0.7097624399575253,0.49743651248171195,0.3392709244973253,0.3980906461650089,0.3377769280261145,0.875823237475608
0.064,4.183993820134229,0.851543971325318,0.9294698043965419,0.9868443081218201,0.9969183845398426,0.9568819468698371,0.9176470612866197,0.8853419469208172,0.8890831510017893,0.8991137883841166,0.8749395358251473,0.8083841982430007,0.7159780776613528,0.5034740360307185,0.34403787229130844,0.4033460728258498,0.3424235515895656,0.8792350743082383
0.065,4.238700852301256,0.8563417765730459,0.9324727811121377,0.9876662644772674,0.9971642025075415,0.958975693937149,0.9210138448213743,0.8894678605784758,0.8931136517215851,0.9028870327989706,0.8791725010190121,0.8136118592189373,0.7220136894341908,0.5093933521431799,0.3487352224112781,0.40851762306240424,0.34700360386799645,0.8825031963836085
