Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.265,6.742039849805014,0.9898868762449079,0.9914154967066522,0.9970680260485835,0.9999277532860742,0.9998137809247081,0.9998047497771138,0.9989274598184976,0.9988803624726043,0.9989339134353612,0.9978498112703837,0.9964870412396982,0.9764011115957301,0.9202923993647415,0.809809406840836,0.9092737957745073,0.7901480248680957,0.9614928867313359
0.266,6.756189827452727,0.9899888496614853,0.9915051093432353,0.9971050253347451,0.9999292157115975,0.9998171830437536,0.9998083142933697,0.99894322998015,0.9988967501106695,0.998949615341838,0.9978783080458995,0.996530242609754,0.97659824404453,0.9207577647649697,0.8105639624244092,0.9097911386673303,0.7909138625149574,0.9616813080717939
0.267,6.770292664697391,0.9900894414412271,0.9915934764102117,0.9971414318855204,0.9999306437034042,0.9998205117099159,0.9998118018282961,0.9989587150631203,0.9989128425896179,0.9989650330902675,0.9979063309168114,0.9965727659602042,0.9767930481270689,0.9212187913182656,0.8113129172839539,0.9103037350157444,0.791674274469198,0.9618680065965033
0.268,6.784348596718405,0.9901886745688263,0.9916806190730724,0.997177257022596,0.9999320381780821,0.9998237687347312,0.9998152142825948,0.9989739210999604,0.9989286461356516,0.9989801726978365,0.9979338892148322,0.9966146240067542,0.9769855583278183,0.9216755319215948,0.8120563277978992,0.9108116417331467,0.7924293133892512,0.9620530042841339
0.269,6.798357857133371,0.9902865715788497,0.9917665580750881,0.9972125118181292,0.9999334000251352,0.9998269558797581,0.9998185535044308,0.9989888539778466,0.9989441668253521,0.9989950400366756,0.9979609920607554,0.9966558291896717,0.9771758085225214,0.9221280386846433,0.8127942496388949,0.9113149149022268,0.7931790312917373,0.9622363227539369
0.27,6.8123206780110515,0.9903831545658528,0.9918513137469556,0.9972472071009644,0.9999347301078609,0.9998300748580983,0.9998218212910356,0.9990035194424975,0.9989594105897033,0.9990096408377704,0.9979876483698199,0.9966963936805321,0.9773638319906224,0.922576362943576,0.8135267377842852,0.9118136097891381,0.7939234795608455,0.9624179832729207
0.271,6.82623728988417,0.9904784451942394,0.9919349060161952,0.997281353462676,0.9999360292641958,0.9998331273358664,0.9998250193902549,0.999017923101977,0.9989743832179937,0.9990239806947545,0.9980138668569233,0.9967363293887799,0.9775496614274101,0.9230205552745202,0.8142538465264041,0.9123077808573945,0.7946627089575571,0.9625980067628563
0.272,6.840107921762116,0.9905724647078704,0.9920173544163077,0.9973149612634455,0.9999372983075325,0.9998361149336112,0.9998281495020477,0.9990320704303823,0.9989890903616051,0.999038065067591,0.9980396560416888,0.9967756479681112,0.9777333289558793,0.9234606655067802,0.814975629482693,0.9127974817814981,0.7953967696287096,0.9627764138071204
0.273,6.853932801143485,0.9906652339394324,0.9920986780956975,0.9973480406377754,0.9999385380275077,0.9998390392276902,0.9998312132799329,0.9990459667714248,0.9990035375376877,0.9990518992861449,0.998065024253389,0.9968143608226837,0.9779148661383205,0.9238967427357894,0.815692139605651,0.9132827654603044,0.7961257111159108,0.962953224657375
0.274,6.867712154028541,0.9907567733195695,0.9921788958263673,0.9973806015000459,0.9999397491907621,0.9998419017515981,0.9998342123323902,0.9990596173419037,0.999017730132728,0.9990654885536502,0.9980899796357332,0.9968524791131581,0.9780943039876416,0.9243288353358035,0.8164034291926118,0.9137636840301274,0.7968495823642966,0.9631284592400937
