Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.075,3.4754265459183675,0.8604554456437049,0.9523472625884927,0.9814097044705908,0.9917938905768979,0.9542479377601969,0.9365622498432347,0.9271065683841343,0.9271618162853961,0.9235469382325788,0.8937075808837108,0.8674771020306771,0.7758582805519664,0.6098611632645954,0.4680865898576081,0.38854581185915815,0.3457172729543031,0.8547452502465701
0.076,3.513161904723127,0.8642719736970534,0.9542472294089681,0.9823190773361694,0.9922664930913986,0.9560689523178211,0.9389038277505914,0.9296852613704347,0.9297326781913169,0.926182995940232,0.8969116356916491,0.871127012323078,0.7805132747000358,0.6150645047064396,0.472917280946899,0.39287418156716203,0.349593316745308,0.8575080016147519
0.077,3.550713338139724,0.8679568873516021,0.9560578229211416,0.983177821808918,0.9927088172053008,0.9578044314167001,0.9411419022703997,0.9321540387934135,0.932194352424683,0.9287093275341943,0.8999962725334232,0.8746504935782611,0.7850390345377724,0.6201632539287028,0.4776735270078918,0.3971454227988557,0.3534207962252768,0.8601765281326313
0.078,3.5880821876012967,0.8715157038773331,0.9577839341080625,0.9839891280640709,0.9931230131249528,0.9594590508057729,0.9432818456574621,0.9345184249305392,0.9345523037546474,0.9311313305313853,0.9029668477175743,0.8780528755781243,0.7894401097737966,0.6251602829837213,0.4823570124353025,0.40136070512852673,0.35720071407344245,0.862755162524383
0.079,3.6252697815278903,0.8749536669235933,0.9594301460057092,0.9847559595105311,0.9935110620735564,0.9610371919850722,0.9453287079163942,0.9367836223110216,0.9368116799350472,0.9334540938346434,0.9058284341355473,0.8813392210385782,0.7937208537784489,0.6300583615599327,0.48696936850817085,0.40552116273675765,0.3609340415616661,0.8652479928101202
0.08,3.6622774354838707,0.878275762153335,0.9610007557522724,0.9854810709119575,0.9938747909717608,0.962542963286216,0.9472872387862582,0.9389545330592428,0.9389773326694656,0.9356824179080606,0.9085858386072252,0.884514341151803,0.7978854336210882,0.6348601614469711,0.49151217553780346,0.409627895837704,0.3646217198669387,0.8676588785392546
0.081,3.6991064523330652,0.8814867318774504,0.9624997948654118,0.9861670248881649,0.9942158857109259,0.9639802192550376,0.9491619080482281,0.941035778655156,0.9410538370236765,0.9378208334707835,0.9112436180244566,0.8875828101041251,0.8019378395229944,0.6395682607801209,0.49598696491706984,0.4136819720399425,0.36826466131979274,0.8699914657937177
0.082,3.7357581223916534,0.8845910887583461,0.9639310479050742,0.986816206957637,0.9945359031674449,0.9653525784880153,0.95095692429672,0.9430317182403207,0.9430455094117606,0.9398736188291658,0.9138060943847383,0.890548978643842,0.8058818937627489,0.6441851480750438,0.5003952210752298,0.4176844276438082,0.371863750591808,0.8722492010652859
0.083,3.7722337235788634,0.8875931286469787,0.9652980696641841,0.9874308392643705,0.9948362820893858,0.9666634400593407,0.952676252301767,0.9449464655870442,0.944956424271136,0.9418448159566936,0.916277368799591,0.8934169867675912,0.8097212590686423,0.6487132260633508,0.5047383833424512,0.4216362688780847,0.37541984582525734,0.8744353441015593
0.084,3.808534521565495,0.8904969426129856,0.9666042010158246,0.9880129931167766,0.9951183529717377,0.9679159986622208,0.9543236290789614,0.946783904837905,0.9467904295317269,0.9437382454215959,0.9186613345552184,0.8961907755885693,0.8134594465304446,0.6531548153391751,0.5090178477280974,0.42553847307886816,0.3789337797078516,0.8765529798064083
