Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.015,0.6156354996172247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016,0.6547980632061069,2.220446049250313e-15,2.6645352591003757e-15,2.6645352591003757e-15,3.1086244689504383e-15,2.886579864025407e-15,3.4416913763379853e-15,3.774758283725532e-15,3.885780586188048e-15,3.3306690738754696e-15,2.7755575615628914e-15,2.4424906541753444e-15,1.5543122344752192e-15,8.881784197001252e-16,7.771561172376096e-16,6.661338147750939e-16,5.551115123125783e-16,2.2820043713049633e-15
0.017,0.6937370536441484,1.1102230246251565e-15,1.4432899320127035e-15,1.4432899320127035e-15,1.7763568394002505e-15,1.3322676295501878e-15,1.887379141862766e-15,1.887379141862766e-15,1.9984014443252818e-15,1.7763568394002505e-15,1.2212453270876722e-15,1.1102230246251565e-15,7.771561172376096e-16,3.3306690738754696e-16,1.1102230246251565e-16,0.0,0.0,1.0878744947155137e-15
0.018,0.73245438,1.1102230246251565e-15,1.4432899320127035e-15,1.4432899320127035e-15,1.7763568394002505e-15,1.3322676295501878e-15,1.887379141862766e-15,1.887379141862766e-15,1.9984014443252818e-15,1.7763568394002505e-15,1.2212453270876722e-15,1.2212453270876722e-15,7.771561172376096e-16,3.3306690738754696e-16,1.1102230246251565e-16,0.0,0.0,1.0967283164872764e-15
0.019,0.7709519296688742,1.1102230246251565e-15,1.4432899320127035e-15,1.4432899320127035e-15,1.7763568394002505e-15,1.3322676295501878e-15,1.887379141862766e-15,1.887379141862766e-15,1.9984014443252818e-15,1.7763568394002505e-15,1.2212453270876722e-15,1.2212453270876722e-15,7.771561172376096e-16,3.3306690738754696e-16,1.1102230246251565e-16,0.0,0.0,1.0967283164872764e-15
0.02,0.8092315686792453,5.773159728050814e-15,7.438494264988549e-15,7.216449660063518e-15,8.326672684688674e-15,7.66053886991358e-15,9.43689570931383e-15,1.021405182655144e-14,1.0547118733938987e-14,9.325873406851315e-15,6.5503158452884236e-15,6.328271240363392e-15,4.218847493575595e-15,2.6645352591003757e-15,2.55351295663786e-15,2.1094237467877974e-15,1.7763568394002505e-15,6.179906545614953e-15
0.021,0.8472951419943556,2.55351295663786e-15,2.9976021664879227e-15,2.886579864025407e-15,4.107825191113079e-15,3.3306690738754696e-15,4.3298697960381105e-15,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-15,3.1086244689504383e-15,2.7755575615628914e-15,1.7763568394002505e-15,1.1102230246251565e-15,9.992007221626409e-16,7.771561172376096e-16,6.661338147750939e-16,2.6999779702249335e-15
0.022,0.8851444738086304,8.659739592076221e-15,1.0658141036401503e-14,1.0658141036401503e-14,1.27675647831893e-14,1.1324274851176597e-14,1.4210854715202004e-14,1.5765166949677223e-14,1.5987211554602254e-14,1.3211653993039363e-14,1.0103029524088925e-14,9.325873406851315e-15,6.106226635438361e-15,3.6637359812630166e-15,3.774758283725532e-15,2.6645352591003757e-15,2.6645352591003757e-15,9.168874857372449e-15
0.023,0.922781367839102,1.4432899320127035e-15,1.887379141862766e-15,1.7763568394002505e-15,2.7755575615628914e-15,2.55351295663786e-15,2.7755575615628914e-15,3.219646771412954e-15,3.219646771412954e-15,2.7755575615628914e-15,1.9984014443252818e-15,1.887379141862766e-15,1.1102230246251565e-15,5.551115123125783e-16,3.3306690738754696e-16,2.220446049250313e-16,2.220446049250313e-16,1.7409770040379497e-15
0.024,0.9602076076119402,2.786659791809143e-14,3.341771304121721e-14,3.352873534367973e-14,4.141131881851834e-14,3.774758283725532e-14,4.6629367034256575e-14,5.0959236830294685e-14,5.129230373768223e-14,4.3076653355456074e-14,3.26405569239796e-14,2.986499936241671e-14,1.9872992140790302e-14,1.199040866595169e-14,1.1213252548714081e-14,8.992806499463768e-15,7.771561172376096e-15,2.951759903113663e-14
0.025,0.997424956744186,0.0002856783910195615,0.00034535863878826234,0.00034701785005031294,0.0004319157903683868,0.0003903949376325988,0.00048622416982979644,0.0005294088597059821,0.0005290811423719344,0.00044318833354717313,0.0003375423373590536,0.00030846938305550964,0.00020541470100943204,0.00012256732433990614,0.00011415149804672176,9.323257894722214e-05,8.148363918991652e-05,0.0003053429206278091
