Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.096,4.913195098136646,0.9469464396301948,0.99641646790639,0.9971180538002418,0.9975767796323828,0.9602887441593484,0.9426638731351795,0.9465835330168288,0.9398629430879627,0.9225348139857672,0.861788800356405,0.8408309663696816,0.7540848547120912,0.6624582462551778,0.8197557154494177,0.11229264842398601,0.06583713145994452,0.9135514336179024
0.097,4.952838100154919,0.9483861836043743,0.9965893653008537,0.9972589011326546,0.9976994764436692,0.9614537885726344,0.9441957025244713,0.9480370572257605,0.9414223858340648,0.9243578439171608,0.8643302818548604,0.8435926576224264,0.7573705271309069,0.6659729055849037,0.8226755022161976,0.11332751113173978,0.06644307058483356,0.9148089619859341
0.098,4.992297286089644,0.9497784143674035,0.9967530124581606,0.9973921514788757,0.9978153332798988,0.9625778571933137,0.9456774951217639,0.9494425627547048,0.9429324305481456,0.9261276020056468,0.8668105067315751,0.8462906059135968,0.760593526793561,0.6694309731772669,0.8255316476659642,0.11435553856060354,0.06704520215162635,0.9160309149374355
0.099,5.031573931457208,0.9511249785965042,0.9969079533514479,0.9975182534912246,0.9979247667311164,0.9636626321047508,0.9471111820175411,0.9508019139675986,0.9443949237303857,0.9278459447724586,0.8692312953610574,0.8489266373134225,0.7637553945309554,0.6728336667127763,0.828325883946947,0.11537680333707079,0.0676435690687035,0.9172185895549487
0.1,5.0706693000000005,0.9524276402124165,0.9970546969909925,0.9976376269470619,0.9980281658001848,0.9647097162177519,0.9484986082717437,0.9521168919694842,0.9458116321975918,0.9295146534118695,0.8715944035955029,0.8515025153792983,0.7668576246873706,0.6761821709544845,0.83105988651113,0.1163913770207805,0.06823821346934278,0.9183732254619508
0.101,5.109584643821949,0.9536880845805769,0.997193719871199,0.997750664768979,0.9981258938833888,0.9657206374809831,0.9498415372508795,0.9533891988078029,0.9471842469843766,0.9311354372849757,0.8739015254246529,0.8540199436376235,0.7699016667744689,0.679477638809588,0.8337352762842605,0.11739933012224202,0.06882917673083655,0.919496007811224
0.102,5.1483212035222055,0.9549079224748157,0.9973254682315938,0.9978577348915243,0.9982182905971405,0.9666968528419638,0.9511416547225328,0.9546204614382215,0.9485143870311852,0.9327099372313499,0.8761542955112027,0.8564805679548232,0.7728889270589421,0.682721192352741,0.8363536217414702,0.11840073212045155,0.06941649949311102,0.9205880700952542
0.103,5.186880208326968,0.9560886938182501,0.997450360147141,0.9979591819871144,0.9983056734637131,0.967639751974852,0.9524005727220085,0.9558122354693841,0.949803602671939,0.9342397287090436,0.8783542916081908,0.8588859788029062,0.7758207700866158,0.6859139238124552,0.8389164408930083,0.11939565148037878,0.07000022167685005,0.9216504967905664
0.104,5.225262876219513,0.9572318712150737,0.9975687874618361,0.9980553290626496,0.9983883394677562,0.9685506607900971,0.9536198332048995,0.9569660087000385,0.9510533789332478,0.9357263247727693,0.8805030368644338,0.8612377134246466,0.7786985201457046,0.6890568965219288,0.8414252031843611,0.12038415567029515,0.0705803825011263,0.9226843258469989
0.105,5.263470414068442,0.9583388632860477,0.9976811175783001,0.9981464789373306,0.9984665664942907,0.969430844739987,0.9548009114984803,0.9580832044611146,0.9522651386563741,0.9371711788994812,0.882602002023754,0.8635372579032321,0.7815234626718146,0.6921511458356113,0.8438813313148227,0.12136631117891872,0.07115702050055439,0.9236905510321503
0.106,5.301504017754173,0.9594110178196497,0.99778769511498,0.9982329156112525,0.9985406146579254,0.9702815119331359,0.9559452195640082,0.9591651847745164,0.9534402454524147,0.9385756876700054,0.8846526075234182,0.8657860491409762,0.7842968455971806,0.6951976800127795,0.8462862029783812,0.1223421835323677,0.07173017354196298,0.9246701241404509
0.107,5.339364872293717,0.9604496247500591,0.9978888434415505,0.9983149055335159,0.9986107275321725,0.9711038160700601,0.9570541090812321,0.960213253339627,0.9545800065005039,0.9399411933148362,0.8866562254969167,0.8679854767514643,0.7870198806465226,0.6981974810693543,0.8486411525305885,0.12331183731089657,0.07229987884060696,0.9256239570756484
0.108,5.377054151963747,0.9614559189724232,0.9979848661022026,0.998392698777836,0.9986771332869605,0.9718988592111498,0.9581288743656982,0.9612286583578193,0.9556856751982136,0.9412689861317208,0.8886141816859305,0.8701368848692823,0.7896937445818091,0.7011515055991595,0.850947472584901,0.12427533616540976,0.07286617297591658,0.9265529238148635
0.109,5.414573020422004,0.9624310830051732,0.9980760481356648,0.9984665301329514,0.9987400457417356,0.9726676943875707,0.9591707551287598,0.9622125952046023,0.956758453672748,0.9425603067821868,0.890527757266066,0.8722415738812717,0.7923195803981161,0.7040606855657771,0.8532064155418053,0.12523274283373653,0.07342909190680413,0.9274578622617841
0.11,5.451922630827068,0.963376249508523,0.9981626573000569,0.998536620114504,0.998799665340901,0.9734113280649108,0.9601809390895748,0.9631662089584169,0.9577994951609922,0.9438163484737329,0.8923981905906904,0.874300802083055,0.7948984984726795,0.7069259290661212,0.8554191950538728,0.12618411915666794,0.07398867098653406,0.9283395759960353
0.111,5.48910412595649,0.9642925036676951,0.9982449452099895,0.9986031759045029,0.9988561800577624,0.9741307224687198,0.961160564447782,0.9640905967945198,0.9588099062659597,0.9450382590339963,0.8942266788569622,0.8763157872643843,0.797431577669142,0.7097481210668095,0.8575869874297339,0.1271295260937333,0.07454494497716191,0.9291988359252683
0.112,5.526118638323354,0.9651808854488728,0.998323148392696,0.9986663922239685,0.9989097662326234,0.974826797780474,0.9621107222250069,0.9649868102518611,0.9597907490967237,0.946227142882833,0.8960143796979344,0.8782877082266908,0.7999198663989188,0.7125281241143768,0.8597109329798128,0.1280690237387342,0.0750979480635664,0.930036381846054
0.113,5.562967290291263,0.9660423917353558,0.9983974892694242,0.998726452143887,0.9989605893501913,0.9755004342119226,0.9630324584828238,0.9658558573803531,0.9607430432984652,0.9473840629078827,0.8977624127043871,0.8802177062360386,0.8023643836415075,0.7152667790203321,0.8617921373065145,0.1290026713350061,0.07564771386706926,0.9308529239192437
0.114,5.59965119418778,0.9668779783509324,0.9984681770677948,0.9987835278391806,0.9990088047610246,0.9761524739652422,0.9639267764243341,0.9666987047754719,0.9616677679788695,0.9485100422488685,0.8994718608798626,0.8821068864145278,0.8047661199255033,0.7179649055220337,0.8638316725414334,0.12993052729042798,0.07619427545866952,0.9316491440650734
0.115,5.636171452416358,0.9676885619770279,0.9985354086703656,0.9988377812900125,0.9990545583513499,0.9767837230859324,0.9647946383860667,0.9675162795066888,0.9625658635367129,0.9496060659955609,0.9011437720321788,0.8839563190730362,0.8071260382719879,0.7206233029203081,0.8658305785320125,0.13085264919216277,0.07673766537188864,0.9324256972829238
0.116,5.672529157566766,0.9684750219697759,0.9985993694042121,0.9988893649343924,0.9990979871652247,0.977394953214924,0.9656369677264908,0.9683094709458278,0.9634382333981224,0.950673082804048,0.9027791601045235,0.8857670409880428,0.8094450751018958,0.7232427506947117,0.867789863979968,0.13176909382113577,0.0772779156152491,0.9331832129003165
