Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.269,7.887342003320422,0.9894554506471784,0.99944159431727,0.999961404803564,0.9999879735674814,0.9989664823823842,0.9985870138318552,0.9988110148979044,0.9980526559304455,0.9962484838514338,0.9869354351086492,0.980121208376391,0.9606230901701742,0.9010816657589372,0.8433282008447989,0.7842415080459311,0.8862899058247523,0.9760055329449422
0.27,7.90354143646409,0.9895576859364223,0.9994503403004895,0.9999622160743935,0.9999882546001062,0.9989813169392945,0.9986064920398267,0.9988278843252811,0.9980783276274666,0.9962927648209657,0.9870557925072997,0.9802876658271006,0.9608980718666402,0.9015847390945855,0.843977623094476,0.7849885402113861,0.8868343329931461,0.9761344692558815
0.271,7.919687258687259,0.9896585810297475,0.9994589201815784,0.9999630076426955,0.9999885281505874,0.9989958889398277,0.9986256361076208,0.9988444575848616,0.9981035743605201,0.9963363735782544,0.9871746320760104,0.9804521609759974,0.9611701900604437,0.9020835267353284,0.844622131713748,0.7857304356624155,0.887374290890316,0.9762621522123129
0.272,7.935779735682821,0.9897581575440673,0.9994673376222718,0.9999637800468928,0.999988794440952,0.9990102038325464,0.9986444527932246,0.9988607407867681,0.9981284044637967,0.9963793223682876,0.9872919774881995,0.9806147227861529,0.9614394829348343,0.9025780771682198,0.8452617770539673,0.7864672430201342,0.8879098285081974,0.9763885986027422
0.273,7.951819131390874,0.9898564366854644,0.999475596192947,0.999964533809135,0.9999890536859926,0.9990242669371168,0.9986629486981753,0.9988767398971806,0.9981528260838032,0.9964216231776869,0.9874078519809286,0.9807753797114189,0.9617059880579251,0.9030684382027404,0.8458966088223805,0.7871990103259635,0.8884409941736029,0.976513824930699
0.274,7.967805708013174,0.989953439258153,0.9994836993751606,0.9999652694358361,0.9999893060935222,0.9990380834477226,0.9986811302716273,0.998892460742138,0.9981768471841191,0.9964632877408842,0.9875222783641533,0.9809341597067841,0.961969742394274,0.9035546569820393,0.8465266760919734,0.7879257850499346,0.888967835558957,0.9766378474205807
0.275,7.983739726027397,0.9900491856732218,0.999491650564107,0.9999659874181925,0.9999895518646224,0.999051658436378,0.9986990038143025,0.9989079090112267,0.9982004755500213,0.9965043275461336,0.9876352790297529,0.9810910902384936,0.9622307823162183,0.9040367799939615,0.8471520273111475,0.7886476140988585,0.8894903996928312,0.9767606820233524
0.276,7.999621444201315,0.9901436959571611,0.9994994530710031,0.9999666882326823,0.9999897911938782,0.9990649968561433,0.998716575482327,0.9989230902611633,0.9982237187929763,0.9965447538413628,0.9877468759603448,0.9812461982939334,0.9624891436149628,0.9045148530818616,0.8477727103132177,0.7893645438243535,0.8900087329702798,0.9768823444221149
0.277,8.015451119606773,0.9902369897601829,0.9995071101253995,0.9999673723415475,0.9999900242696078,0.9990781035442488,0.9987338512909574,0.998938009919273,0.9982465843550092,0.9965845776398696,0.9878570907378883,0.9813995103912899,0.9627448615114332,0.9049889214552131,0.8483887723257485,0.7900766200307447,0.8905228811629864,0.9770028500375374
0.278,8.03122900763359,0.9903290863643368,0.9995146248774233,0.9999680401932588,0.9999902512740808,0.9990909832251262,0.9987508371182019,0.9989526732868661,0.9982690795129496,0.9966238097258686,0.9879659445520839,0.9815510525889867,0.9629979706668959,0.9054590297000136,0.8490002599797194,0.7907838879828275,0.8910328894292201,0.977122214033163
0.279,8.046955362003267,0.9904200046914288,0.9995220003999511,0.9999686922229636,0.9999904723837297,0.999103640513354,0.9987675387083373,0.9989670855425187,0.9982912113825596,0.9966624606598894,0.988073458208575,0.9817008504949074,0.9632485051933519,0.9059252217889933,0.8496072193185334,0.7914863924135056,0.8915388023236079,0.9772404513205867
