Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.074,2.8631367904418985,0.74636758810811,0.9041413485130343,0.8943685736091113,0.9796415896885831,0.9842321812022885,0.9782270784664243,0.931159165764821,0.8990149881906486,0.8916330011185589,0.8589416868695845,0.8518416125071562,0.7589193899261596,0.6492435899381224,0.4754332945331142,0.6378527413120852,0.43161409225443026,0.7864068174853527
0.075,2.894721311020408,0.7519098217586715,0.9075392495923227,0.8979027673062703,0.9807045217020599,0.9851419314836619,0.9794191368562171,0.9338796665222748,0.9024649867719902,0.8952085952264417,0.8630361906948825,0.8560658038593318,0.7642308174473424,0.6551780774982234,0.4811117322497108,0.6440327765554792,0.4368243868759535,0.7905404338815675
0.076,2.9261515098371333,0.757293526927469,0.9107905722995078,0.901291589879891,0.981704382193883,0.9859928100096782,0.9805375131285118,0.93647278639168,0.9057715414917129,0.8986395652964618,0.8669816410411162,0.8601391328103571,0.7693892572270193,0.6609751422842131,0.48669664310916627,0.6500726022212715,0.44195420616838144,0.794545985044192
0.077,2.9574285151584077,0.7625242834873335,0.9139028096057078,0.9045421868421761,0.9826453986609357,0.9867890617738306,0.9815873042196614,0.9389454602104642,0.9089417244506777,0.901932886577405,0.8707846205521543,0.864068124750709,0.7744001669297751,0.6666387727606169,0.49219001139829854,0.6559760584102807,0.44700527637528387,0.7984288470695219
0.078,2.9885534442787685,0.767607439063278,0.9168830105043028,0.9076612935296577,0.9835314797151278,0.9875345922330555,0.9825732150118651,0.9413041900321629,0.9119822023453452,0.905095141410184,0.8744513672272928,0.8678589706630825,0.7792687700238305,0.6721728184306416,0.49759377109222225,0.6617468657593231,0.4519792760205884,0.8021941118709105
0.079,3.0195274036540014,0.772548120052496,0.9197378098411899,0.9106552619894019,0.9843662420603718,0.98823299732147,0.9834995916816924,0.9435550756862995,0.9148992630014141,0.9081325445856735,0.8779877953781738,0.8715175470515036,0.7840000676174876,0.6775809954798044,0.502909807261464,0.6673886293917544,0.4568778374843361,0.8058466052364975
0.08,3.050351489032258,0.777351242075306,0.9224734559252173,0.9135300858994059,0.9851530349212468,0.988887590543287,0.9843704519287939,0.9457038429287477,0.9176988399609994,0.911050966863199,0.8813995151354486,0.875049434514387,0.7885988496051912,0.6828668921610463,0.5081399574455794,0.6729048427483559,0.461702548525179,0.8093909035542766
0.081,3.081026785583266,0.7820215198863707,0.9250958360968234,0.9162914236794379,0.9858949621905896,0.989501427456434,0.9851895124039163,0.9477558693917607,0.9203865352802799,0.9138559567966376,0.884691850617044,0.8784599350648741,0.7930697051685005,0.6880339739337701,0.5132860129923331,0.6782988912993531,0.4664549537503543,0.8128313493156041
0.082,3.1115543680256823,0.786563476774396,0.927610500418085,0.9189446199354947,0.9865949025323515,0.990077327822175,0.9859602136198812,0.9497162085231574,0.9229676406809406,0.9165527610024496,0.8878698568605032,0.8817540882931638,0.7974170326740403,0.6930855883687556,0.5183497203619102,0.683574056138898,0.4711365560340971,0.8161720654980306
0.083,3.1419353007526025,0.7909814534773418,0.930022683633743,0.9214947253690672,0.9872555276490763,0.9906178956643779,0.9866857425979754,0.9515896116864375,0.9254471571863747,0.9191463429924455,0.8909383356132836,0.8849366864576808,0.8016450490075336,0.6980249698304106,0.5233327823959242,0.6887335174637892,0.4757488178856495,0.8194169689191332
