Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.237,6.125878554354179,0.808236813278363,0.9921184549769911,0.9984462001179291,0.9983105624158572,0.9860406484132743,0.9955981046889746,0.9988622800310629,0.999671734836672,0.9997485613292533,0.9993011291637123,0.9987086148433448,0.9939526998253729,0.9705057270218549,0.9573338065067314,0.9284847178552513,0.8908373382625651,0.9617014306271374
0.238,6.140958827887982,0.8091175066861183,0.9922161080592756,0.9984712437846217,0.9983374168442819,0.9861919626067313,0.9956588223785211,0.9988820204109055,0.9996784693442876,0.9997538419161598,0.9993139395748599,0.9987304110225053,0.9940320232629171,0.970777986594744,0.9576905209790242,0.9289867498755244,0.8914756995840014,0.9619109777883131
0.239,6.155986403902155,0.8099910226191086,0.9923121962762735,0.998495795209753,0.998363749137004,0.9863410874579362,0.9957184847845567,0.9989013484024537,0.9996850420385144,0.9997589930493116,0.9993264698368275,0.9987517618637718,0.9941100213272723,0.9710467446519583,0.9580429550532186,0.9294834286806866,0.892108010348247,0.9621184035719241
0.24,6.170961558139535,0.8108574392496692,0.9924067498747765,0.9985198656751934,0.9983895711549395,0.9864880617835717,0.995777113701958,0.9989202739677349,0.9996914573363953,0.9997640183269739,0.9993387269961741,0.9987726779273673,0.9941867204796075,0.9713120573540975,0.9583911735323214,0.9299748278048637,0.8927343460816521,0.9623237383439623
0.241,6.185884564422518,0.8117168336998327,0.9924997984206324,0.9985434661688466,0.9984148944522355,0.9866329235900658,0.9958347304070023,0.9989388067970123,0.9996977195205866,0.9997689212360802,0.9993507179000284,0.9987931694899045,0.9942621465703217,0.9715739797908318,0.9587352400451105,0.9304610195576686,0.8933547811498348,0.9625270119060261
0.242,6.200755694669757,0.8125692820580359,0.9925913708162185,0.9985666073932152,0.9984397302851538,0.9867757100930322,0.9958913556713096,0.9989569563170269,0.9997038327438551,0.999773705156018,0.9993624492023454,0.9988132465528736,0.9943363248550101,0.9718325660045144,0.9590752170708381,0.9309420750480931,0.8939693887788748,0.9627282535082404
0.243,6.215575218912665,0.8134148593955228,0.9926814953174121,0.9985892997736913,0.9984640896206705,0.9869164577361836,0.9959470097753668,0.9989747316989634,0.9997098010334116,0.9997783733622746,0.9993739273699498,0.9988329188508517,0.9944092800099641,0.9720878690132034,0.9594111659633442,0.9314180642078707,0.8945782410760584,0.9629274918618272
0.244,6.230343405311778,0.814253639782441,0.992770199550073,0.9986115534665801,0.9984879831448004,0.987055202209733,0.9960017125216487,0.9989921418661533,0.9997156282950863,0.9997829290299475,0.9993851586883705,0.9988521958594411,0.9944810361472202,0.9723399408331082,0.9597431469745926,0.9318890558143129,0.8951814090501822,0.9631247551513308
0.245,6.245060520172911,0.8150856963036469,0.9928575105260534,0.9986333783668678,0.9985114212706562,0.9871919784682983,0.9960554832473477,0.9990091955015201,0.999721318317354,0.9997873752371261,0.9993961492674761,0.9988710868029481,0.9945516168291728,0.9725888325004778,0.960071219277647,0.9323551175126416,0.8957789626314296,0.9633200710465217
0.246,6.259726827963177,0.8159111010742182,0.9929434546587529,0.9986547841157402,0.9985344141462524,0.987326820748327,0.9961083408367252,0.9990259010547815,0.9997268747752127,0.99979171496815,0.9994069050469183,0.9988896006618108,0.9946210450827633,0.9728345940929463,0.960395440989102,0.9328163158378214,0.8963709706908276,0.9635134667139735
0.247,6.274342591326823,0.8167299252546865,0.9930280577782289,0.9986757801078628,0.9985569716620618,0.987459762585053,0.9961603037330983,0.9990422667494125,0.999732301233923,0.9997959511167468,0.9994174318013898,0.9989077461797848,0.9946893434132614,0.9730772747503506,0.9607158691909831,0.933272716235914,0.8969575010592977,0.9637049688283388
0.248,6.288908071100918,0.8175422390659904,0.9931113451458798,0.998696375498431,0.9985791034583332,0.987590836829001,0.9962113899504723,0.9990583005893806,0.9997376011526137,0.9998000864890572,0.9994277351457049,0.998925531870896,0.99475653381765,0.9733169226950346,0.9610325599521287,0.933724383084957,0.8975386205463056,0.9638946035833185
0.249,6.303423526330852,0.8183481118041589,0.9931933414687131,0.9987165792099955,0.9986008189321804,0.9877200756620523,0.9962616170848319,0.9990740103656602,0.9997427778877573,0.999804123806548,0.9994378205397075,0.9989429660261682,0.9948226377976254,0.9735535852516543,0.9613455683490717,0.9341713797153863,0.8981143949581247,0.9640823967023447
0.25,6.317889214285715,0.8191476118547282,0.9932740709132112,0.9987363999390743,0.9986221272444478,0.9878475106130835,0.9963110023251,0.9990894036625354,0.9997478346965232,0.9998080657088223,0.9994476932930143,0.9989600567201329,0.994887676372229,0.9737873088664981,0.9616549484864282,0.9346137684300104,0.8986848891157191,0.9642683734489823
0.251,6.332305390473474,0.819940806706899,0.9933535571188085,0.998755846162556,0.9986430373263618,0.987973172573192,0.996359562463778,0.9991044878636967,0.9997527747400092,0.9998119147563256,0.9994573585695987,0.9989768118171316,0.9949516700901164,0.974018139126335,0.9619607535168119,0.9350516105235468,0.8992501668722558,0.9644525586370551
0.252,6.3466723086560375,0.8207277629674383,0.9934318232109903,0.9987749261439034,0.9986635578859754,0.9880970918105203,0.996407313907275,0.9991192701581404,0.9997576010863609,0.9998156734329562,0.9994668213922214,0.9989932389774141,0.9950146390414802,0.9742461207768034,0.9622630356602822,0.9354849663017336,0.8998102911302556,0.9646349766405083
0.253,6.360990220864127,0.8215085463743329,0.9935088918140275,0.9987936479391629,0.9986836974144118,0.9882192979846909,0.9964542726859373,0.9991337575458779,0.9997623167137788,0.9998193441485812,0.9994760866467127,0.9990093456630427,0.9950766028696345,0.9744712977403538,0.9625618462233413,0.9359138951000257,0.9003653238583913,0.9648156514030166
0.254,6.375259377412033,0.8222832218101973,0.9935847850633557,0.9988120194027866,0.9987034641919161,0.9883398201608627,0.996500454463788,0.9991479568434597,0.9997669245134205,0.9998229292414623,0.9994851590861126,0.9990251391436081,0.9951375807822732,0.9746937131337569,0.9628572356174907,0.936338455301885,0.900915326107941,0.9649946064473401
0.255,6.389480026912181,0.8230518533154436,0.9936595246176123,0.9988300481932747,0.998722866293719,0.9884586868234209,0.9965458745479845,0.9991618746893234,0.9997714272922009,0.9998264309805956,0.999494043334674,0.999040626501764,0.9951975915624113,0.9749134092851895,0.9631492533773586,0.9367587043566766,0.9014603580289047,0.9651718648844391
0.256,6.403652416289594,0.8238145041012154,0.9937331316703405,0.9988477417786428,0.9987419115957203,0.9885759258893099,0.996590547898005,0.9991755175489686,0.999775827775493,0.9998298515679677,0.9995027438917324,0.9990558146385856,0.9952566535790194,0.975130427750909,0.9634379481784087,0.9371746987971777,0.9020004788857914,0.9653474494223561
0.257,6.41777679079616,0.8245712365620934,0.9938056269613702,0.9988651074417202,0.9987606077799993,0.988691564721021,0.9966344891345714,0.9991888917199683,0.9997801286097362,0.9998331931407317,0.9995112651354499,0.9990707102787599,0.9953147847973614,0.9753448093315272,0.963723367854244,0.9375864942567124,0.9025357470730873,0.9655213823748714
0.258,6.431853394024803,0.8253221122885758,0.9938770307878873,0.9988821522852867,0.9987789623401548,0.9888056301392442,0.9966777125483156,0.9992020033368193,0.9997843323649521,0.9998364577733071,0.9995196113264336,0.9990853199756115,0.9953720027890431,0.9755565940878965,0.964005559413512,0.9379941454859169,0.9030662201304073,0.9656936856699335
0.259,6.445882467923466,0.8260671920793374,0.9939473630151996,0.9988988832370499,0.9987969825864839,0.9889181484351927,0.9967202321082006,0.9992148583756394,0.999788441537174,0.999839647479404,0.9995277866112379,0.9990996501159712,0.9954283247417834,0.9757658213566152,0.9642845690564249,0.9383977063691495,0.9035919547573438,0.9658643808578794
0.26,6.459864252808989,0.8268065359532736,0.9940166430872085,0.998915307054473,0.9988146756510025,0.9890291453826116,0.9967620614697014,0.9992274626587152,0.9997924585507916,0.9998427642139783,0.9995357950257505,0.9991137069248929,0.9954837674689123,0.975972529765165,0.9645604421909028,0.9387972299405477,0.9041130068280128,0.9660334891194459
0.261,6.473798987380818,0.827540203161333,0.994084890036596,0.9989314303294525,0.9988320484923142,0.9891386462494791,0.9968032139827537,0.9992398218589071,0.9997963857608146,0.9998458098751165,0.9995436404984697,0.9991274964702214,0.9955383474186091,0.9761767572466907,0.9648332234483503,0.9391927683997473,0.9046294314053105,0.9662010312735785
0.262,6.487686908734603,0.828268252198141,0.9941521224947352,0.9989472594928572,0.9988491079003321,0.9892466758094077,0.996843702699479,0.9992519415039152,0.9998002254550595,0.9998487863058553,0.9995513268536733,0.99914102466702,0.9955920806828843,0.9763785410544278,0.9651029566990761,0.9395843731272662,0.9051412827548825,0.9663670277850449
0.263,6.501528252375628,0.8289907408134232,0.9942183587013335,0.9989628008189263,0.9988658605008577,0.9893532583527557,0.9968835403816911,0.9992638269804106,0.9998039798562597,0.9998516952959382,0.9995588578144873,0.99915429728186,0.9956449830063157,0.9765779177757922,0.9653696850673629,0.939972094699564,0.9056486143588148,0.9665314987718585
0.264,6.515323252232143,0.829707726023226,0.9942836165138145,0.9989780604295377,0.9988823127600233,0.9894584176974565,0.9969227395081923,0.9992754835380396,0.9998076511241044,0.9998545385835107,0.9995662370058531,0.999167319936977,0.9956970697945454,0.9767749233461384,0.9656334509461998,0.9403559829037854,0.9061514789290523,0.9666944640125159
0.265,6.529072140668523,0.8304192641209446,0.9943479134164488,0.9989930442983459,0.9988984709886007,0.9895621771995735,0.9969613122818655,0.9992869162933004,0.9998112413572079,0.9998573178567564,0.9995734679574011,0.9991800981143,0.9957483561225453,0.9769695930621937,0.965894296011682,0.9407360867521921,0.90664992842055,0.9668559429530569
0.266,6.5427751484983325,0.8311254106881591,0.9944112665292394,0.9990077582547964,0.9989143413461818,0.9896645597635892,0.9969992706365677,0.9992981302333004,0.9998147525950111,0.9998600347554772,0.9995805541062307,0.9991926371593558,0.9957988567426559,0.9771619615951807,0.966152261237089,0.9411124544962932,0.9071440140441644,0.9670159547139465
0.267,6.556432504997224,0.8318262206052833,0.9944736926165704,0.9990222079880199,0.9989299298452342,0.9897655878524348,0.9970366262438323,0.9993091302193976,0.9998181868196194,0.9998626908726193,0.9995874987996022,0.9992049422850541,0.9958485860924088,0.9773520630036319,0.9664073869066474,0.9414851336406811,0.9076337862792908,0.9671745180967946
