Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.312,6.690283363636364,0.988456425160638,0.995978746475405,0.9994437142484153,0.9993709253554826,0.9997560276982816,0.9992493876471864,0.9996466463861121,0.999145314626391,0.9989588528024852,0.9988007263723788,0.9959398416539977,0.9814699204042124,0.9721720550477124,0.9124440833854043,0.9314055476544711,0.5888736755541323,0.9478060506808647
0.313,6.7013422681794745,0.9885441669587641,0.9960161484459583,0.9994506520246246,0.9993786224146938,0.9997594037569564,0.9992584367844057,0.9996513893452468,0.9991554937341727,0.99897092170522,0.9988142814528977,0.9959782361267627,0.9815982877407834,0.9723532708792779,0.9128493858421743,0.9317590619201725,0.5896132368489861,0.9479515741973622
0.314,6.712367005149331,0.9886309618381564,0.9960530843655898,0.9994574818109467,0.9993862015136213,0.9997627226835977,0.9992673486470576,0.9996560538891773,0.9991655197262441,0.9989828129634596,0.9988276409927711,0.996016146663779,0.981725355958972,0.9725327141711537,0.9132515013052727,0.932109631852976,0.5903491482744531,0.9480960433443164
0.315,6.723357732647815,0.9887168226431934,0.996089561346082,0.9994642055904844,0.9993936647890848,0.9997659856056436,0.9992761257036251,0.9996606415363359,0.9991753953385413,0.9989945296918381,0.9988408083612267,0.9960535807120084,0.9818511417635163,0.9727104071798319,0.9136504630940202,0.9324572895801677,0.5910814355669095,0.9482394694021777
0.316,6.734314607802875,0.9888017620101907,0.9961255863717914,0.9994708253046698,0.9994010143335562,0.9997691936252804,0.9992847703716272,0.9996651537716769,0.9991851232507889,0.999006074942086,0.9988537868604936,0.9960905455842042,0.9819756616009949,0.9728863718241549,0.9140463040989093,0.9328020668011393,0.5918101242306639,0.9483818634929287
0.317,6.745237786776013,0.9888857923713065,0.9961611663022613,0.9994773428542465,0.9994082521961946,0.9997723478200738,0.9992932850188017,0.9996695920475017,0.9991947060878009,0.9990174517044633,0.9988665797273074,0.9961270484616718,0.9820989316644697,0.9730606296912891,0.9144390567881059,0.9331439947940674,0.5925352395404629,0.9485232365828242
0.318,6.756127424769704,0.988968925958364,0.9961963078747748,0.999483760100227,0.9994153803838514,0.9997754492435819,0.9993016719642585,0.9996739577842618,0.9992041464207477,0.9990286629091548,0.9988791901343761,0.9961630963969673,0.9822209678980338,0.9732332020425776,0.91482875321384,0.9334831044224754,0.5932568065439646,0.948663599485073
0.319,6.766983676034747,0.9890511748065928,0.9962310177068493,0.9994900788648241,0.9994224008620527,0.999778498925951,0.9993099334796031,0.9996782523713387,0.999213446768391,0.9990397114276319,0.9988916211918113,0.9961986963165329,0.9823417860012661,0.9734041098192755,0.9152154250186837,0.9338194261416778,0.5939748500641839,0.9488029628624675
0.32,6.777806693877552,0.9891325507582903,0.9962653022986729,0.9994963009323585,0.9994293155559544,0.9997814978744968,0.999318071790032,0.9996824771678042,0.9992226095982863,0.999050600073979,0.998903875948523,0.9962338550232719,0.982461401433595,0.9735733736481711,0.9155991034417224,0.9341529900051105,0.5946893947019043,0.9489413372299569
0.321,6.788596630667346,0.9892130654664065,0.9962991680354865,0.9995024280501434,0.9994361263512732,0.9997844470742674,0.9993260890753987,0.9996866335031594,0.9992316373279564,0.9990613316061872,0.9989159573935799,0.9962685791990652,0.9825798294185742,0.973741013847093,0.915979819324619,0.9344838256705499,0.5954004648380646,0.9490787329571709
0.322,6.799353637843337,0.9892927303980524,0.9963326211899091,0.9995084619293452,0.9994428350951949,0.9997873474885932,0.9993339874712533,0.999690722678054,0.999240532326033,0.9990719087274149,0.9989278684575357,0.9963028754072295,0.9826970849480714,0.9739070504303089,0.9163576031175737,0.9348119624062198,0.5961080846361122,0.9492151602708918
0.323,6.810077865921788,0.9893715568379352,0.9963656679242133,0.999514404245823,0.9994494435972583,0.9997902000596202,0.9993417690698565,0.9996947459649861,0.9992492969133716,0.9990823340872181,0.9989396120137236,0.9963367500949204,0.9828131827863711,0.9740715031138161,0.9167324848851818,0.9351374290967942,0.5968122780443313,0.9493506292574768
0.324,6.8207694645030434,0.9894495558917205,0.9963983142925464,0.9995202566409466,0.9994559536302168,0.9997930057088298,0.9993494359211662,0.9996987046089835,0.9992579333641357,0.9990926102827488,0.9989511908795183,0.9963702095954797,0.9829281374741968,0.9742343913205272,0.9171044943121905,0.9354602542492915,0.5975130687981403,0.9494851498652309
0.325,6.831428582278481,0.9895267384893249,0.9964305662431028,0.9995260207223923,0.999462366930879,0.9997957653375444,0.9993569900338001,0.9997025998282667,0.9992664439068563,0.9991027398599239,0.9989626078175666,0.9964032601307306,0.9830419633326505,0.9743957341853541,0.9174736607091591,0.9357804659988664,0.5982104804223622,0.9496187319067345
0.326,6.842055367037412,0.98960311538814,0.9964624296202462,0.9995316980649197,0.9994686852009271,0.9997984798274193,0.9993644333759744,0.9997064328148949,0.9992748307254625,0.999112725314566,0.9989738655369893,0.9964359078132199,0.9831546744670736,0.9745555505601889,0.9178400130180199,0.9360980921145015,0.5989045362334671,0.9497513850611227
0.327,6.852649965673902,0.989678697176188,0.9964939101665852,0.9995372902111282,0.9994749101077156,0.9998011500409211,0.9993717678764177,0.9997102047353933,0.999283095960288,0.9991225690935149,0.998984966694552,0.9964681586484108,0.983266284770831,0.97471385901879,0.9182035798175465,0.9364131600045967,0.599595259341787,0.9498831188763198
0.328,6.863212524193549,0.9897534942752128,0.996525013525001,0.9995427986721942,0.9994810432850484,0.9998037768217934,0.9993789954252631,0.9997139167313652,0.9992912417090506,0.9991322735957124,0.9989959138958086,0.9965000185368251,0.9833768079290188,0.9748706778615698,0.918564389328729,0.9367256967224649,0.6002826726537054,0.9500139427712309
0.329,6.873743187720182,0.9898275169437072,0.9965557452406308,0.9995482249285891,0.999487086333938,0.9998063609955113,0.9993861178749172,0.9997175699200876,0.9992992700278092,0.99914184117326,0.9990067096962171,0.9965314932761381,0.9834862574220989,0.9750260251202892,0.9189224694200571,0.9370357289717279,0.6009667988738183,0.950143866037888
0.33,6.884242100502513,0.9899007752798766,0.9965861107628058,0.9995535704307805,0.9994930408233451,0.9998089033697214,0.9993931370409078,0.9997211653950908,0.9993071829318956,0.9991512741324506,0.9990173566022273,0.9965625885632261,0.9835946465294605,0.9751799185626607,0.9192778476127149,0.9373432831116227,0.6016476605070695,0.9502728978435558
0.331,6.894709405920723,0.9899732792245421,0.9966161154469464,0.9995588365999144,0.9994989082908993,0.9998114047346718,0.9994000547027104,0.9997247042267225,0.9993149823968234,0.9991605747347754,0.9990278570723431,0.9965933099961688,0.9837019883329116,0.9753323756968606,0.9196305510856874,0.9376483851622126,0.6023252798608614,0.9504010472327953
0.332,6.905145246492987,0.990045038563984,0.9966457645564156,0.9995640248284808,0.999504690243602,0.9998138658636307,0.999406872604554,0.9997281874626982,0.9993226703591747,0.9991697451979059,0.9990382135181589,0.9966236630762062,0.9838082957201013,0.9754834137759546,0.919980606680781,0.9379510608095101,0.6029996790471384,0.9505283231294865
0.333,6.915549763881941,0.9901160629327264,0.9966750632643306,0.9995691364809622,0.9995103881585127,0.9998162875132933,0.9994135924562065,0.999731616128636,0.999330248717465,0.9991787876966519,0.9990484283053711,0.9966536532096524,0.9839135813878749,0.9756330498022363,0.9203280409075599,0.9382513354105106,0.6036708799844471,0.9506547343388141
0.334,6.9259230989011,0.9901863618162655,0.9967040166553349,0.9995741728944666,0.999516003483417,0.9998186704241775,0.9994202159337423,0.9997349912285783,0.999337719332986,0.9991877043638965,0.9990585037547655,0.9966832857097672,0.9840178578455618,0.9757813005314826,0.9206728799481996,0.9385492339981403,0.6043389043999686,0.9507802895492108
0.335,6.936265391521197,0.9902559445537421,0.9967326297273303,0.9995791353793435,0.9995215376374786,0.9998210153210106,0.999426744680289,0.999738313745499,0.9993450840306284,0.9991964972915078,0.9990684421431801,0.996712565798586,0.9841211374182003,0.9759281824771256,0.9210151496622588,0.9388447812861179,0.6050037738315308,0.9509049973342664
0.336,6.946576780876494,0.9903248203405588,0.9967609073931725,0.9995840252197861,0.9995269920118762,0.9998233229131052,0.9994331803067568,0.999741584641799,0.9993523445996843,0.9992051685312299,0.9990782457044471,0.9967414986087093,0.9842234322496982,0.9760737119143454,0.9213548755913723,0.9391380016737336,0.6056655096295913,0.951028866154598
