Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.114,5.800792964083458,0.9775932242804938,0.9979260204368854,0.9994553746235069,0.9993563745391502,0.9871333033098443,0.9787863401882032,0.9777160201544737,0.974162907396109,0.9667112245477839,0.9461166049861801,0.9494053896064008,0.9381558323870222,0.8299910903660095,0.6761246163880914,0.5676005721502726,0.489611571321268,0.9595655530696936
0.115,5.838625044981414,0.9781862502789063,0.9980119666970887,0.9994822551116099,0.9993875571256616,0.987518394188309,0.9793583055931953,0.9783097362383298,0.9748256921103104,0.9675073379968738,0.947228689424559,0.9504786724296124,0.939380573369576,0.832147373557207,0.6787340810569146,0.5702117230304098,0.4920727158053775,0.9601825505698192
0.116,5.876288733827893,0.9787605110427144,0.9980939414103382,0.9995076875127191,0.999417085858073,0.9878899938614147,0.9799118425256284,0.9788845340592522,0.9754680285579026,0.9682802784223141,0.9483120026271676,0.9515235429595827,0.9405746475021775,0.8342649719162102,0.6813092231129165,0.5727940189472258,0.49450949187220006,0.9607835433952133
0.117,5.913785152405625,0.9793166975373446,0.9981721469083102,0.9995317562709953,0.9994450559399779,0.9882486438703572,0.9804476417607345,0.9794411149693376,0.9760906533902365,0.9690308396713725,0.949367438055994,0.9525409011697469,0.9417389814987495,0.8363447802361597,0.683850664897283,0.57534791725445,0.4969222596976044,0.9613690739139085
0.118,5.951115412555391,0.9798554715938094,0.9982467742422072,0.9995545405305749,0.9994715566619802,0.9885948611739631,0.9809663644402031,0.9799801505715214,0.9766942728135108,0.9697597842030699,0.9503958566532762,0.9535316137221433,0.9428744691130211,0.8383876676436843,0.6863590138811293,0.5778738653938333,0.4993113719321921,0.9619396622995692
0.119,5.988280616285924,0.9803774672994441,0.9983180038676588,0.9995761144922224,0.9994966717963373,0.988929139399064,0.9814686435095228,0.9805022841458824,0.9772795640141226,0.9704678445010293,0.9513980882058108,0.9544965153839369,0.9439819724942969,0.8403944784877339,0.6888348631206205,0.5803723011804296,0.5016771739145169,0.9624958075889032
0.12,6.025281855882353,0.9808832923142126,0.998386006284488,0.9995965477443128,0.9995204799633748,0.9892519500201383,0.9819550850773251,0.9810081319994508,0.9778471765092293,0.9711557244147578,0.9523749326442185,0.9554364103757393,0.9450623234796953,0.8423660331921836,0.6912787916948431,0.5828436530774235,0.5040200038765674,0.9630379886816837
0.121,6.062120214013206,0.9813735291170055,0.9984509426345602,0.9996159055701203,0.999543054971833,0.9895637434726434,0.982426269701419,0.9814982847440653,0.9783977334268791,0.9718241004333931,0.9533271612806475,0.9563520736553964,0.9461163248261997,0.844303129073904,0.6936913651272117,0.5852883404609686,0.506340193141855,0.9635666652868744
0.122,6.098796763836017,0.9818487361860683,0.9985129652606902,0.9996342492332195,0.9995644661351285,0.9898649502041491,0.9828827536058938,0.981973308506526,0.9789318327197817,0.9724736228957036,0.9542555179881816,0.9572442521406864,0.9471447513856686,0.8462065411278993,0.696073135791142,0.5877067738754727,0.5086380663164243,0.9640822788181134
0.123,6.135312569101534,0.9823094491174219,0.9985722182293492,0.9996516362426685,0.999584778565354,0.9901559816671103,0.9833250698333813,0.982433746075016,0.9794500483165366,0.9731049171398912,0.9551607203250313,0.9581136658741811,0.9481483512257705,0.8480770227810339,0.6984246433006875,0.5900993552797457,0.5109139414730937,0.9645852532415949
0.124,6.171668684256559,0.9827561816848963,0.9986288378197112,0.9996681205994976,0.9996040534466901,0.9904372312568546,0.9837537293363039,0.9828801179855107,0.9799529312138938,0.9737185845965313,0.9560434606064062,0.9589610091333224,0.9491278466996371,0.8499153066157926,0.7007464148868097,0.5924664782844073,0.5131681303292093,0.9650759958791875
0.125,6.207866154545455,0.9831894268451586,0.9986829529813797,0.9996837530259126,0.999622348289772,0.9907090751981206,0.9841692220106859,0.9833129235516512,0.9804410105133984,0.9743152038277791,0.9569044069267998,0.9597869514885944,0.9500839354668713,0.8517221050654412,0.7030389657599037,0.5948085283809337,0.5154009384181963,0.9655548981694427
0.126,6.243906016110305,0.9836096576909064,0.9987346857629636,0.9996985811785032,0.9996397171684259,0.9909718733832604,0.9845720176758768,0.9837326418413435,0.9809147944055578,0.9748953315157858,0.957744204135257,0.9605921388125024,0.9510172914683936,0.8534981110818856,0.7053027994591861,0.5971258831626898,0.5176126652551611,0.9660223363889586
0.127,6.279789296089791,0.9840173283551921,0.9987841517135109,0.9997126498466479,0.9996562109400818,0.9912259701650142,0.9849625670033175,0.9841397326031313,0.981374771104482,0.9754595034030824,0.9585634747660494,0.9613771942419128,0.9519285658574714,0.855243998777462,0.7075384081895036,0.5994189125383016,0.5198036044967993,0.9664786723364305
0.128,6.3155170127167635,0.9844128748696619,0.9988314602586532,0.9997260011372104,0.9996718774510645,0.9914716951065706,0.9853413023972885,0.9845346371452078,0.9818214097357572,0.9760082351875344,0.9593628199270465,0.9621427190961653,0.9528183878891446,0.8569604240418301,0.7097462731461122,0.6016879789376774,0.5219740440958447,0.966924253981537
0.129,6.351090175414565,0.9847967159793135,0.998876715053185,0.9997386746465363,0.9996867617278695,0.9917093636914521,0.985708638830385,0.984917779169743,0.9822551611801511,0.9765420233743068,0.9601428201479365,0.9628892937532267,0.9536873657701344,0.8586480251350785,0.7119268648279331,0.6039334375109986,0.524124266450285,0.9673594160807039
