Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.098,4.267055043848532,0.8384501944108658,0.940369745834671,0.9912268975744392,0.9984677281888328,0.9714502957147081,0.9419301192516768,0.9289432579432044,0.9495967827297846,0.9711139722188357,0.9507355963382066,0.9302817662518161,0.8431609280477237,0.6687385058523834,0.6081292727790136,0.6167143587831655,0.4864784019226639,0.8576630667623316
0.099,4.300625882706245,0.8414301137731504,0.9419833073520023,0.9915885484685792,0.9985511040151068,0.9723684273056111,0.9434935123596514,0.9307455348560988,0.9510314482062958,0.9720738226858342,0.9521248705401503,0.9320450021794774,0.8460284114127592,0.672534078914014,0.6120141773852852,0.6205937962466366,0.4899358625402326,0.8596791028370462
0.1,4.33404177923077,0.8443374671282197,0.9435435041192177,0.9919332926755038,0.9986295088145287,0.9732515341500263,0.9450051433310432,0.9324910126983824,0.9524166204587576,0.972996078183601,0.9534667003500119,0.9337531411078692,0.8488266872123681,0.676265556674009,0.6158405577682692,0.6244146570799434,0.4933514754873187,0.8616465750474016
0.101,4.367303803630084,0.8471744325098243,0.9450524241468733,0.9922620166750336,0.9987032652270874,0.9741011679315885,0.9464670511207006,0.9341818342561841,0.9537543093027215,0.9738824378832542,0.954762993282598,0.9354082366472796,0.8515578231503051,0.679934338303781,0.6196095598464583,0.6281780796640647,0.4967259626701225,0.8635670970805401
0.102,4.400413016278714,0.8499431105962413,0.9465120608436184,0.9925755551548675,0.9987726731914718,0.9749188016094917,0.9478811812212427,0.9358200478869539,0.9550464303349419,0.9747345136128147,0.9560155681890277,0.9370122530915257,0.8542238131331745,0.6835417856519332,0.623322302031148,0.6318851752895751,0.5000600291663572,0.8654422149740241
0.103,4.433370467830405,0.8526455278514935,0.9479243178912236,0.9928746943673602,0.9988380116722144,0.9757058339403493,0.9492493905559793,0.9374076122811088,0.9562948099502095,0.975553834902693,0.9572261599510313,0.9385670698705784,0.8568265803290599,0.6870892244066268,0.6269798759992338,0.6355370289233897,0.5033543637312781,0.8672734105077544
0.104,4.466177199329269,0.8552836395260833,0.9492910138388052,0.993160175245872,0.9988995402449747,0.9764635937092161,0.950573452084505,0.9389464009543809,0.9575011900595206,0.9763418537073577,0.9583964238961712,0.9400744857531075,0.8593679800831331,0.6905779452183698,0.6305833474426392,0.6391346999509238,0.5066096392856094,0.8690621043996626
0.105,4.498834242319392,0.8578593325238054,0.9506138864339928,0.9934326962996405,0.998957500552527,0.9771933436904872,0.9518550591395455,0.9404382064875957,0.9586672325291303,0.977099948826005,0.9595279399523409,0.9415362228144891,0.8618498026975208,0.694009204784483,0.634133756794947,0.6426792228944292,0.5098265133860287,0.8708096593179324
0.106,4.5313426189529595,0.8603744281409041,0.9518945967075834,0.9936929163044886,0.9990121176428182,0.977896284357766,0.953095829512338,0.9418847445294873,0.959794523358666,0.9778294300433054,0.9606222165585807,0.9429539301847625,0.8642737760823225,0.6973842268964863,0.6376321199358067,0.6461716081082667,0.5130056286788616,0.8725173827215864
0.107,4.563703342096897,0.8628306846835697,0.9531347328271065,0.9939414568052024,0.9990636011993868,0.9785735573603215,0.9542973093026276,0.9432876575771266,0.9608845766151892,0.978531542009701,0.9616806943480328,0.9443291875900541,0.8666415682843166,0.7007042034516293,0.6410794288737145,0.6496128424518572,0.5161476133376115,0.8741865295404456
0.108,4.595917415438067,0.8652297999694984,0.9543358137336809,0.9941789044440664,0.9991121466734649,0.9792262487823996,0.9554609765482464,0.944648518547571,0.9619388381389176,0.9792074678792599,0.9627047496177443,0.9456635087000893,0.8689547898995432,0.7039702954297813,0.6444766524077632,0.653003889941056,0.5192530814849454,0.8758183047046764
0.109,4.627985833587039,0.8675734137189761,0.9554992925755839,0.9944058131288295,0.9991579363262222,0.9798553922004111,0.9565882446482128,0.9459688341534505,0.9629586890352174,0.9798583327217368,0.9636956975989859,0.946958344293565,0.8712149963756234,0.7071836338368599,0.6478247367689656,0.6563456923786657,0.5223226335997294,0.8774138655334385
0.11,4.659909582180451,0.869863109840694,0.956626559951048,0.9946227060522608,0.9992011401888214,0.9804619715518819,0.9576804655923339,0.9472500480943653,0.9639454489664678,0.9804852067242513,0.9646547955407991,0.9482150852523862,0.873423690209366,0.7103453206159656,0.6511246062417461,0.6596391699647948,0.5253568569096889,0.8789743239914781
0.111,4.691689637981996,0.8721004186172614,0.9577189469719741,0.9948300775744521,0.9992419169472582,0.9810469238290034,0.9587389330094013,0.9484935440751933,0.9649003792564529,0.9810891081968482,0.9655832456185997,0.9494350653950383,0.8755823230449167,0.7134564295273458,0.6543771637662021,0.6628852218877535,0.52835632577026,0.8805007488218946
0.112,4.723326968982037,0.8742868187951431,0.9587777281594683,0.9950283949781037,0.9992804147583182,0.9816111416086645,0.9597648850452589,0.9497006486616851,0.9658246858190728,0.9816710063951545,0.9664821976788452,0.9506195641586987,0.877692297677422,0.7165180069983026,0.6575832915217212,0.6660847268961554,0.5313216020301635,0.8819941675627512
0.113,4.754822534495893,0.8764237395835258,0.9598041241813903,0.9952181001061988,0.9993167720024134,0.9821554754299592,0.9607595070812482,0.9508726339830428,0.966719521922354,0.9822318241723751,0.967352751830017,0.95176980913906,0.8797549699669183,0.7195310729441013,0.6607438514925301,0.6692385438528727,0.534253235384226,0.8834555684546658
0.114,4.7861772852608055,0.878512562566401,0.9607993044414341,0.9953996108907082,0.999351117978542,0.9826807360293596,0.9617239343028375,0.9520107202905599,0.9675859907979961,0.9827724404719839,0.9681959608894648,0.9528869784962601,0.881771650666906,0.7224966215609353,0.6638596860157533,0.6723475122714816,0.5371517637139444,0.8848859022460398
0.115,4.8173921635316,0.8805546235319461,0.9617643895286353,0.9955733227802752,0.9993835735461499,0.9831876964429915,0.9626592541275812,0.9531160783808073,0.968425148105995,0.9832936926716352,0.9690128326950151,0.953972203234771,0.8837436071718259,0.7254156220919442,0.6669316183125349,0.6754124528358083,0.5400177134162855,0.8862860839021303
0.116,4.848468103175075,0.8825512142230834,0.9627004535356184,0.9957396100741969,0.9994142517182466,0.9836770939847671,0.9635665085009473,0.9541898318913111,0.9692380042632425,0.9837963787880709,0.9698043322896374,0.9550265693645892,0.8856720651874374,0.7282890195672681,0.6699604530027681,0.6784341679031649,0.5428515997211727,0.8876569942237568
0.117,4.879406029763138,0.8845035840129152,0.9636085262533649,0.9958988271694376,0.9994432582097474,0.9841496321084943,0.9644466960679846,0.9552330594761581,0.9700255266444074,0.9842812595520939,0.9705713839869089,0.9560511199506099,0.887558210327881,0.731117735519079,0.6729469766039704,0.6814134419918508,0.5456539269981127,0.8889994813810393
0.118,4.910206860664697,0.886412941508544,0.9644895952497725,0.9960513097268864,0.9994706919446679,0.9846059821615019,0.9653007742282776,0.9562467968684917,0.9707886416628456,0.9847490603620348,0.9713148733244995,0.9570468570566228,0.889403189643008,0.733902668672503,0.6758919580148169,0.6843510422534713,0.5484251890523852,0.890314362367222
0.119,4.94087150513633,0.8882804560866238,0.9653446078388149,0.9961973757625808,0.999496645525478,0.9850467850367798,0.9661296610811473,0.957232038836424,0.9715282367387775,0.985200473123545,0.9720356489124177,0.9580147435899643,0.8912081130793724,0.7366446956133141,0.6787961489838441,0.6872477189306059,0.551165869411213,0.8916024243772861
0.12,4.971400864411764,0.8901072593638164,0.9661744729466738,0.9963373266691815,0.9995212056676457,0.9854726527301393,0.9669342372676009,0.9581897410384744,0.9722451621614926,0.9856361579829929,0.9727345241823129,0.9589557050524796,0.8929740548780962,0.739344671433248,0.6816602845638053,0.6901042058003415,0.5538764416002955,0.892864426115764
0.121,5.00179583179017,0.8918944466051778,0.9669800628808107,0.9964714481725727,0.9995444536021303,0.9858841698084391,0.9677153477151178,0.959120821784265,0.9729402328518961,0.9860567449612406,0.9734122790437196,0.9598706312030957,0.8947020549126561,0.7420034303537573,0.6844850835521646,0.6929212206041665,0.556557369411093,0.8941010990378662
0.122,5.032057292723279,0.8936430780733491,0.9677622150075683,0.9966000112280965,0.9995664654483634,0.9862818947945046,0.9684738032909579,0.960026163705847,0.9736142300313063,0.9864628354940991,0.9740696614527398,0.960760377636978,0.8963931199694762,0.7446217863289977,0.6872712489181827,0.6956994654647071,0.5592091071592191,0.8953131485277794
0.123,5.0621861249013875,0.895354180321279,0.9685217333435395,0.9967232728605817,0.9995873125600285,0.9866663614739705,0.96921038236932,0.9609066153446939,0.9742679028020192,0.9868550038853297,0.9747073888983039,0.9616257672859316,0.8980482249740579,0.7472005336288046,0.6900194682170424,0.6984396272897562,0.5618320999342884,0.8965012550177341
0.124,5.092183198338192,0.8970287474310839,0.9692593900656137,0.9968414769520219,0.9996070618457678,0.9870380801289222,0.9699258323173372,0.9617629926590936,0.9749019696448132,0.9872337986776591,0.9753261498108257,0.9624675918444273,0.8996683141652404,0.7497404474023914,0.6927304139914532,0.7011423781640521,0.5644267838415489,0.8976660750512209
0.125,5.122049375454546,0.898667742201511,0.969975926944306,0.9969548549804644,0.9996257760667555,0.987397538702875,0.9706208709045769,0.9625960804563747,0.9755171198382242,0.9875997439468965,0.975926604897746,0.9632866131253591,0.9012543022200479,0.7522422842234803,0.695404744161146,0.7038083757292204,0.5669935862356275,0.8988082422935164
0.126,5.151785511161104,0.9002720972863582,0.9706720567046878,0.9970636267134108,0.9996435141129293,0.9877452039013197,0.9712961876404216,0.9634066337541349,0.9761140148041194,0.987953340523901,0.9765093884101859,0.9640835643493956,0.9028070753314509,0.7547067826175375,0.6980431024006679,0.7064382635523023,0.5695329259466793,0.8999283684924798
0.127,5.1813924529399,0.9018427162860804,0.9713484643189716,0.9971680008587854,0.9996603312595107,0.9880815222317799,0.9719524450434299,0.9641953790743856,0.9766932893838116,0.9882950671488274,0.977075109344652,0.9648591513715488,0.9043274922412516,0.7571346635717693,0.7006461185058663,0.7090326714832504,0.5720452134992426,0.9010270443923951
0.128,5.2108710409248555,0.9033804747947146,0.9720058082345551,0.9972681756763054,0.9996762794053218,0.9884069209870602,0.9725902798465247,0.9649630156742879,0.9772555530486843,0.9886253815617788,0.9776243525834972,0.9656140538483697,0.9058163852301874,0.7595266310285053,0.7032144087494392,0.711592216001787,0.5745308513240781,0.9021048406034652
0.129,5.240222107981255,0.9048862214041399,0.9726447215410984,0.99736433955188,0.9996914072942771,0.9887218091751173,0.9732103041416117,0.9657102167169398,0.9778013910490526,0.9889447215337241,0.9781576799776001,0.9663489263489766,0.9072745610672392,0.761883372362576,0.7057485762259228,0.7141175005539794,0.5769902339632544,0.9031623084294034
0.13,5.269446479784174,0.9063607786675971,0.9732658130799868,0.9974566715374755,0.9997057607213203,0.9890265783987611,0.973813106467014,0.9664376303854582,0.9783313655047513,0.9892535058412776,0.9786756313745172,0.9670643994129254,0.9087028019200317,0.7642055588432596,0.7082492111864593,0.7166091158788888,0.5794237482687437,0.9041999806554106
0.131,5.298544974895909,0.9078049440242997,0.9738696684993384,0.9975453418587119,0.9997193827239741,0.989321603688179,0.974399252840898,0.9671458809434177,0.9788460164407263,0.9895521351887073,0.9791787255951576,0.9677610805577632,0.9101018662281145,0.7664938460813621,0.7107168913636953,0.719067640325633,0.5818317735947695,0.9052183722986948
0.132,5.327518404842408,0.9092194906868736,0.9744568512575141,0.9976305123922903,0.9997323137605726,0.9896072442890828,0.9749692877436733,0.9678355697445165,0.9793458627707013,0.9898409930803128,0.9796674613618415,0.96843955523893,0.9114724895408233,0.7687488744619628,0.7131521822871303,0.7214936401611842,0.5842146819841365,0.906217981323556
0.133,5.356367574188707,0.9106051684932855,0.9750279035779242,0.9977123371152051,0.9997445918761702,0.9898838444090918,0.9755237350521668,0.9685072761941771,0.9798314032318062,0.9901204466461134,0.9801423181804315,0.9691003877645227,0.9128153853213347,0.7709712695633456,0.7155556375892387,0.7238876698692172,0.5865728383487822,0.9071992893229367
0.134,5.38509328061341,0.9119627047248342,0.9755833473577483,0.9977909625275583,0.9997562528570318,0.990151733924802,0.9760630989282054,0.9691615586656297,0.9803031172728749,0.9903908474235947,0.9806037571790598,0.969744122167288,0.9141312457184474,0.7731616425626071,0.7179277993026665,0.7262502724403113,0.5889066006447455,0.9081627621682256
0.135,5.413696314982206,0.913292804891705,0.9761236850330384,0.9978665280506628,0.9997673303745463,0.9904112290518285,0.9765878646640788,0.9697989553728751,0.9807614658989602,0.9906525320980858,0.9810522219058225,0.9703712830360756,0.9154207423075441,0.775320590628423,0.7202691981487999,0.7285819796537929,0.5912163200417802,0.9091088506289964
0.136,5.442177461420455,0.914596153487519,0.9766494004025265,0.9979391664020072,0.9997778561193338,0.9906626329799644,0.977098499487212,0.9704199852027887,0.9812068924744538,0.9909058232041759,0.9814881390876715,0.970982376308849,0.9166845268021183,0.7774486973014272,0.7225803538179878,0.7308833123514986,0.593502341087794,0.9100379909642631
0.137,5.470537497384834,0.9158734147142343,0.9771609594123243,0.998009003948546,0.9997878599262602,0.9909062364754645,0.9775954533262342,0.9710251485084948,0.9816398234870634,0.9911510297904236,0.9819119193525968,0.9715778900292419,0.917923231737181,0.7795465328626472,0.7248617752416953,0.733154780703728,0.5957650018683129,0.9109506054867399
0.138,5.498777193734088,0.9171252331786948,0.9776588109035724,0.9980761610396763,0.9997973698910178,0.9911423184523335,0.9780791595405048,0.9716149278660178,0.9820606692747578,0.9913884480494729,0.9823239579170739,0.9721582950685224,0.919137471125795,0.7816146546904169,0.7271139608568482,0.735396884467645,0.5980046341611476,0.9118471031015093
0.139,5.526897314798871,0.9183522345620605,0.9781433873249822,0.9981407523211729,0.9998064124788758,0.9913711465143797,0.9785500356150335,0.9721897887961044,0.9824698247176721,0.9916183619155547,0.9827246352406278,0.9727240458147333,0.9203278410899269,0.7836536076061751,0.7293373988626279,0.737610113238372,0.6002215635864391,0.9127278798204184
0.14,5.554898618450705,0.919555026263296,0.978615105412096,0.9982028870312635,0.9998150126261647,0.9915929774696893,0.9790084838226217,0.9727501804530019,0.9828676698968417,0.9918410436312297,0.983114317649261,0.9732755808306687,0.9214949204667456,0.78566392420954,0.7315325674699584,0.7397949466930234,0.6024161097522466,0.9135933192534477
0.141,5.5827818561700635,0.9207341980178328,0.979074366834994,0.9982626692799499,0.9998231938350091,0.9918080578190681,0.979454891854945,0.9732965362818766,0.9832545707215301,0.9920567542851134,0.9834933579293895,0.973813323482261,0.9226392713914436,0.7876461252030377,0.7336999351439266,0.7419518548279027,0.6045885863958416,0.9144437930782255
0.142,5.610547773113605,0.9218903224924756,0.9795215588160697,0.9983201983126038,0.9998309782617902,0.9920166242199082,0.9798896334241951,0.973829274646465,0.9836308795268063,0.9922657443222173,0.9838620958938339,0.9743376825388589,0.9237614398576018,0.7896007197068453,0.7358399608393582,0.7440812981890866,0.6067393015208589,0.915279661488797
0.143,5.638197108180546,0.9230239558575671,0.9799570547194112,0.9983755687588001,0.9998383867997781,0.992218903926842,0.9803130688368095,0.9743487994284559,0.9839969356429384,0.9924682540284376,0.9842208589213253,0.9748490527468,0.9248619562560738,0.7915282055638951,0.7379530942297775,0.7461837280966117,0.6088685575304507,0.9161012736246885
0.144,5.665730594078212,0.9241356383373811,0.9803812146132342,0.9984288708672835,0.9998454391563442,0.9924151152104684,0.9807255455407297,0.9748555006000237,0.9843530659380734,0.9926645139906319,0.984569962470901,0.975347815377601,0.9259413358933136,0.7934290696356758,0.7400397759299544,0.7482595868624662,0.6109766513565873,0.9169089679812515
0.145,5.69314895738676,0.9252258947396678,0.9807943858067352,0.9984801907279094,0.9998521539251328,0.9926054677553536,0.9811273986475458,0.9753497547708527,0.9846995853355924,0.9928547455336344,0.9849097105724861,0.9758343387520185,0.9270000794900328,0.7953037880890543,0.7421004377122535,0.7503093080025875,0.6130638745856396,0.9177030728022242
0.146,5.720452918623089,0.9262952349652305,0.9811969033626535,0.998529610481341,0.9998585486535418,0.9927901630384389,0.9815189514308081,0.9758319257109169,0.9850367973074516,0.9930391611354806,0.9852403962948846,0.9763089787411623,0.9280386736610228,0.7971528266744219,0.7441355027169726,0.7523333164430552,0.6151305135803663,0.918483906455377
0.147,5.747643192303956,0.9273441544983767,0.9815890905867624,0.9985772085172366,0.9998646399058368,0.9929693946889208,0.9819005158017166,0.9763023648502136,0.9853649943447415,0.9932179648220351,0.9855623021923328,0.9767720792457836,0.9290575913769477,0.7989766409954687,0.7461453856568703,0.7543320287206633,0.6171768495984438,0.919251777792084
0.148,5.77472048700831,0.9283731348790416,0.9819712594954404,0.9986230596616114,0.9998704433222005,0.9931433488306025,0.9822723927633296,0.9767614117565813,0.9856844584066314,0.9933913525421437,0.9858757007307049,0.9772239726547938,0.9300572924088659,0.8007756767708676,0.7481304930160595,0.7563058531780478,0.6192031589076401,0.9200069864915946
0.149,5.801685505438839,0.9293826441573511,0.9823437112624132,0.9986672353540155,0.9998759736739948,0.9933122044076605,0.9826348728443706,0.9772093945926738,0.9859954613487985,0.9935595125243678,0.9861808546943983,0.9776649802840202,0.9310382237562116,0.8025503700881464,0.7500912232434497,0.7582551901535443,0.6212097128977676,0.9207498233907553
0.15,5.828538944482759,0.9303731373313513,0.9827067366456913,0.9987098038151286,0.9998812449154957,0.9934761334947095,0.9829882365136521,0.977646630553102,0.9862982653323785,0.9937226256162905,0.9864780175748705,0.9780954127961451,0.9320008200589249,0.8043011476500103,0.7520279669409031,0.760180432165935,0.6231967781895029,0.9214805707998749
