Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.06,2.555597059322034,0.637122233553054,0.7977314863152852,0.9201486868354395,0.9711598404443663,0.8816111506455167,0.8794952878940776,0.859980177805394,0.8500133598054143,0.8377357621506137,0.7964810992006617,0.7813522534441217,0.6634714832022397,0.4931329754573275,0.4354096093914267,0.4125625792042509,0.35400952197106017,0.7399519752231778
0.061,2.5916015262045646,0.6454590496522394,0.8048288545601301,0.9240579283008409,0.9730015195617299,0.8866940742256697,0.8848310449579029,0.8658520137549924,0.8560830951437488,0.8439582006041977,0.8033136740343926,0.7884644859998835,0.6716131259016804,0.501170463756143,0.4430636988451927,0.41992145979346573,0.36042211172878735,0.7462654907421367
0.062,2.6274238456998313,0.6535398527728422,0.8116174730685042,0.927740040248773,0.9747094714682886,0.8915116323402419,0.889882180374707,0.8714257726040594,0.861854205785633,0.8498870949050333,0.8098570192612088,0.7952844663540162,0.679494110344873,0.5090278085122222,0.45056729448568933,0.4271439578006344,0.3667263461949182,0.752334912422862
0.063,2.6630653965517244,0.6613744452493293,0.8181133727843806,0.9312105265655329,0.9762947198927309,0.8960803497507598,0.8946665878190473,0.8767193114344339,0.8673440929781844,0.855539015121033,0.8161260619065235,0.8018268226019107,0.6871248534226597,0.5167101397529331,0.4579241760791293,0.4342333661016543,0.3729248645954998,0.758172939643542
0.064,2.6985275436241616,0.6689721904030881,0.8243316277188838,0.9344836612940077,0.9777672586725963,0.9004155476920845,0.8992008642168133,0.8817492565435683,0.8725689878164122,0.860929442020171,0.8221348189455377,0.8081053205158052,0.6945152776522094,0.5242224179446997,0.4651380152460297,0.44119288333512785,0.3790202225996432,0.7637914541219955
0.065,2.733811638075314,0.6763420332257987,0.8302864175944566,0.937572600460929,0.9791361603911933,0.9045314441237401,0.9035004153634247,0.8865310981956621,0.8775440393120943,0.8660728479004621,0.8278964604952075,0.8141329210661031,0.7016748371092142,0.5315694390209356,0.47221237759094903,0.4480256160707987,0.3850148949533414,0.7692015815429415
0.066,2.7689190175292158,0.6834925203410502,0.8359910863289387,0.9404894824335125,0.9804096721586575,0.9084412446681053,0.9075795521669787,0.8910792775353678,0.8822833953393759,0.8709827709145463,0.8334233682414336,0.8199218338412355,0.7086125420828906,0.5387558395250629,0.4791507250725412,0.45473458113027587,0.39091127814485793,0.7744137479884329
0.067,2.8038510062447966,0.6904318191961184,0.8414581965858414,0.9432455181103454,0.981595300229346,0.9121572251727599,0.9114515783851815,0.8954072663179319,0.8868002770358057,0.8756718834223666,0.8387271894617041,0.8254835666454114,0.7153369824714926,0.5457861018004552,0.48595641854492966,0.46132270800854935,0.3967116930708713,0.7794377316389943
0.068,2.838608915282393,0.6971677364570974,0.8466995806202257,0.9458510720896014,0.9826998849023738,0.9156908067358877,0.9151288706472356,0.8995276400626477,0.8911070471979347,0.8801520548669908,0.8438188869816142,0.8308289715422325,0.7218563499486848,0.5526645591742143,0.4926327204152069,0.4677928413555047,0.40241838767971827,0.7842827101712457
0.069,2.873194042667772,0.7037077355968047,0.8517263876477735,0.9483157358173611,0.983729666945528,0.9190526239453535,0.9186229514794086,0.903452145190232,0.8952152731711918,0.884434409631029,0.8487087853813929,0.8359682875988673,0.7281784589399629,0.5593954010937898,0.49918279737303384,0.474147743485273,0.4080335395737732,0.7889573042391282
0.07,2.9076076735537195,0.7100589536771379,0.8565491279592827,0.9506483935969721,0.9846903466084211,0.9222525870030157,0.9219445559859842,0.9071917606600882,0.8991357846953856,0.8885293802949444,0.8534066137464336,0.8409111805711356,0.7343107664542163,0.5659826781850763,0.5056097231572994,0.4803900968881589,0.41355925855752096,0.7934696173902167
0.071,2.941851080379225,0.7162282173367348,0.8611777139950831,0.9528572822344806,0.9855871361431262,0.925299938335195,0.9251036927757499,0.9107567545809878,0.9028787271304706,0.8924467566842904,0.8579215452343164,0.845666779755088,0.7402603908192372,0.5724303072083705,0.5119164813321246,0.48652250672548203,0.4189975891214953,0.7978272727359871
0.072,2.9759255230263157,0.7222220580015155,0.8656214985845407,0.9549500450029614,0.9864248066252361,0.928203304227152,0.9281096996678938,0.9141567362287738,0.9064536104524782,0.8961957310607082,0.8622622337101836,0.8502437122158849,0.7460341293720079,0.5787420758947408,0.5181059680503877,0.49254750329215313,0.42435051285508774,0.8020374466651409
0.073,3.0098322489745697,0.7280467263405326,0.8698893105455305,0.9569337805282259,0.9872077297616543,0.930970741963187,0.930971294659968,0.9174007038674666,0.9098693543769536,0.8997849397815109,0.8664368476827791,0.8546501345902939,0.7516384751553705,0.5849216476502723,0.5241809947877154,0.4984675444353964,0.4296199507835132,0.8061068998619931
0.074,3.0435724934533552,0.7337082059929179,0.8739894878279918,0.9588150871282536,0.9879399152804483,0.9336097829038321,0.9336966225940772,0.9204970887356395,0.9131343299369389,0.9032225017248771,0.8704531017550922,0.8588937626451725,0.7570796326725209,0.5909725661196121,0.5301442910338019,0.5042850179209677,0.43480776562599355,0.8100420058673797
