Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.062,3.4574651403035412,0.9125396019729882,0.9765749641221405,0.9760578053199934,0.9840552483369458,0.9186426295195824,0.8596740513883272,0.8110316491827969,0.7712732178988071,0.7289722424833899,0.6715513973168799,0.6212047340598943,0.575943133869208,0.4823301634050291,0.4751191567819433,0.4219748075332842,0.28671046486714824,0.8515224723829062
0.063,3.5043663739276703,0.9161944833205002,0.9779546793440904,0.9774318012379838,0.9850605894974319,0.9220716275638742,0.8644914443415007,0.8165058993639049,0.7770853085924219,0.7350334857851151,0.6778713532669269,0.6277266534968693,0.58244523393217,0.4884744622568701,0.48104147780938156,0.4275444482298778,0.29094085777187106,0.8551127343644759
0.064,3.551031527516779,0.919669212618865,0.9792431657147476,0.9787171668747758,0.9859955175290338,0.9253305813671601,0.8691081654564754,0.8217821605433598,0.7827086690760572,0.7409172415594043,0.6840266400090202,0.6340930517943034,0.5888046030041476,0.4945060816891682,0.48685683091823384,0.4330243254065447,0.29511881185577327,0.8585644833443227
0.065,3.597462379079498,0.9229740854840958,0.9804471783003105,0.9799203202433179,0.9868655052102727,0.9284292610016729,0.8735340825761497,0.8268690900278619,0.7881508653919812,0.7466300616760597,0.6900227856549881,0.6403087284782295,0.5950253782443835,0.5004278577266859,0.49256801072684997,0.4384165915585122,0.29924541104448243,0.8618849324043327
0.066,3.6436606888146916,0.9261187259672428,0.9815729127346972,0.9810471574421106,0.9876755530406625,0.9313767948870563,0.8777785041887367,0.8317748983035218,0.7934190966688683,0.7521781979063253,0.6958650835899683,0.6463782970121372,0.6011115441005317,0.50624253237555,0.4981777093953197,0.44372332318526564,0.30332170211055576,0.8650808260053294
0.067,3.6896281993338893,0.929112135667097,0.9826260569280298,0.9821031002889835,0.9884302344954286,0.9341817172384032,0.8818502150149272,0.8365073755454494,0.798520216176758,0.7575676186844679,0.7015586048141547,0.6523061935580013,0.6070669391545188,0.5119527574974629,0.5036885215597255,0.448946524499816,0.30734869654648467,0.8681584761842157
0.068,3.7353666358803994,0.9319627389024219,0.9836118374638926,0.9830931390917321,0.9891337364738229,0.9368520116335869,0.885757509139733,0.8410739163803013,0.803460750994226,0.7628040247591196,0.7071082095093333,0.6580966852641913,0.6128952626267304,0.5175610985081913,0.5091029489845192,0.45408813091467093,0.3113273723202782,0.8711237955292286
0.069,3.780877706545154,0.934678424281115,0.9845350612875594,0.9840218711075331,0.9897898955044387,0.9393951510436342,0.8895082208633484,0.8454815430235061,0.8082469203888089,0.7678928638184752,0.712518557885676,0.6637538781067369,0.6186000805541902,0.5230700379066141,0.5144234049499683,0.4591500123193647,0.3152586755217872,0.8739823272567706
0.07,3.82616310247934,0.9372665829740771,0.9854001532126486,0.984893535174006,0.9904022301984996,0.9418181346377518,0.8931097534339603,0.8497369269046962,0.8128846530040089,0.7728393441664313,0.7177941203599727,0.6692817243092264,0.6241848316582672,0.5284819786408527,0.5196522183907406,0.46413397616342755,0.3191435219073744,0.8767392726772159
0.071,3.871224498103875,0.9397341439744163,0.9862111897089791,0.9857120429351743,0.9909739703797971,0.9441275216455399,0.8965691058144574,0.8538464088870975,0.8173796029390833,0.777648447520376,0.7229391871125369,0.6746840293654317,0.6296528329171664,0.5337992473181872,0.5247916378008569,0.4690417703577422,0.3229827983499667,0.8793995163054514
0.072,3.9160635513157898,0.9420876065977901,0.9869719293783321,0.9864810070340116,0.9915080832662672,0.9463294625326335,0.8998928976244973,0.8578160181792536,0.8217371648011906,0.782324940995514,0.7279578770663808,0.6799644586875357,0.6350072848580735,0.5390240972654801,0.5298438349193602,0.4738750860063683,0.326777364201032,0.8819676488440739
0.073,3.9606819036915506,0.9443330704570004,0.9876858404761266,0.9872037665985491,0.992007297031824,0.9484297277222271,0.9030873923894288,0.861651490030508,0.825962487803372,0.7868733883352866,0.7328541463289004,0.6851265439016276,0.6402512765833465,0.5441587114468049,0.534810908210241,0.47863555998008256,0.3305280525705456,0.8844479882426795
0.074,4.005081180687398,0.9464762631232978,0.988356125794651,0.9878834103096906,0.992474122036942,0.9504337340734639,0.9061585192181715,0.865358282295152,0.8300604889761927,0.7912981604426126,0.7376317961332362,0.6901736888109601,0.6453877905446346,0.5492052052448654,0.5396948861493376,0.48332477734211055,0.3342356715305612,0.8868445990150554
0.075,4.049262991836735,0.9485225656679978,0.9889857451865705,0.9885227973050917,0.9929108699816861,0.9523465693082331,0.9091118930233159,0.8689415909440293,0.8340358655556646,0.7956034452622243,0.7422944803136211,0.6951091750462937,0.6504197070782292,0.554165629112644,0.5444977303301528,0.4879442736357912,0.33790100524760014,0.8891613099769964
0.076,4.093228930944625,0.950477036260888,0.9895774359752015,0.989124576143996,0.9933196712046607,0.9541730145603836,0.9119528333884337,0.8724063645967012,0.837893106605285,0.7997932570603568,0.7468457123464389,0.699936167421565,0.6553498087143839,0.5590419711015429,0.5492213383997995,0.4924955370432471,0.3415248150486979,0.8914017305505799
0.077,4.136980576279448,0.9523444319862967,0.9901337314698639,0.9896912020321869,0.9937024903250409,0.9559175652054824,0.914686382179859,0.8757573181419565,0.8416365039255953,0.8038714451443358,0.7512888719862941,0.7046577190120247,0.6601807842727455,0.563836159272056,0.5538675468355629,0.4969800104234884,0.3451078404255711,0.8935692657657632
0.078,4.180519490761751,0.9541292290235288,0.9906569777799358,0.9902249524837042,0.9940611404019136,0.9575844501149143,0.917317319993001,0.8789989455095224,0.8452701623006137,0.807841702061255,0.7556272115242094,0.7092767759709944,0.6649152327554453,0.568550063992811,0.5584381335719224,0.5013990932377923,0.3486507999810786,0.8956671300768875
0.079,4.223847222150364,0.9558356413254779,0.9911493490995921,0.9907279415762312,0.9943972957651174,0.959177649465141,0.9198501815165511,0.8821355316512413,0.8487980091267393,0.8117075713118375,0.7598638616930162,0.7137961821004022,0.669555667048822,0.573185500133557,0.5629348204872229,0.5057541433696484,0.3521543923218099,0.897698360099876
0.08,4.266965303225807,0.9574676379175221,0.9916128616161854,0.9912021329397396,0.994712503654245,0.9607009112212112,0.9222892698917349,0.8851711637857274,0.8522238034662912,0.8154724546127683,0.7640018372431561,0.7182186831893514,0.6741045174441747,0.5777442291574533,0.5673592757586028,0.5100464788460461,0.3556192969003876,0.8996658263654069
0.081,4.309875251971038,0.9590289589281608,0.9920493861784945,0.9916493516027391,0.9950081947871089,0.9621577664029973,0.9246386701379964,0.8881097419565834,0.855551144564674,0.8191396187382085,0.7680440422103821,0.7225469311340991,0.678564134987395,0.5822279611177728,0.5717131160932228,0.5142773794664135,0.35904617481078693,0.9015722441739946
0.082,4.352578571749599,0.9605231304531856,0.9924606598463206,0.992071294807064,0.9952856929654854,0.963551543233017,0.9269022617111635,0.8909549889505997,0.8587834798672469,0.8227122019688322,0.7719932748952758,0.7267834878520014,0.6829367946667857,0.5866383565638746,0.5759979088433196,0.5184480883450612,0.36243566953975537,0.9034201836305614
0.083,4.395076751481185,0.9619534783463828,0.9928482964299057,0.9924695418902841,0.9955462238141002,0.9648853802560031,0.9290837302552095,0.8937104596189868,0.8619241125692918,0.8261932201745821,0.7758522325730419,0.7309308290012114,0.6872246984478666,0.59097702836109,0.5802151740121081,0.5225598133725892,0.36578840767718224,0.905212078928627
0.084,4.437371265814697,0.9633231410217784,0.993213796116142,0.992845563324378,0.9957909227383777,0.966162238512495,0.9311865786041593,0.8963795496415707,0.8649762087300058,0.8295855725553498,0.7796235159507021,0.7349913475171853,0.6914299781634743,0.595245543428913,0.5843663861571062,0.5266137286013317,0.36910499958807397,0.9069502369475806
0.085,4.479463575298805,0.9646350813451707,0.9935585542683796,0.9932007289900467,0.9960208421772734,0.9673849128415718,0.9332141370864697,0.8989655037709827,0.8679428039791688,0.832892047061975,0.7833096333875793,0.7389673569763636,0.695554698266988,0.5994454244016721,0.5884529761970168,0.5306109755595525,0.3723860400485878,0.9086368452205155
0.086,4.5213551265500795,0.9658920976860894,0.9938838694776166,0.993536315757853,0.996236958219381,0.9685560423813708,0.9351695731803202,0.9014714235912198,0.8708268098430537,0.8361153255183023,0.7869130048938318,0.7428610947967715,0.6996008584560838,0.6035781512156513,0.5924763331279068,0.5345526644987921,0.3756321088484247,0.9102739793247683
0.087,4.563047352418716,0.9670968341953041,0.9941909509348681,0.9938535144400924,0.9964401766433151,0.9696781203301433,0.9370559005646518,0.903900274822466,0.8736310197142048,0.8392579884634896,0.7904359659207452,0.7466747252846527,0.7035703961739703,0.6076451626263959,0.5964378056540458,0.5384398755784554,0.37884377136169245,0.9118636097424863
0.088,4.604541672151899,0.9682517903675419,0.9944809251873991,0.9941534361708455,0.9966313384370084,0.9707535030252593,0.9388759876074692,0.9062548942017995,0.8763581144879471,0.8423225197323806,0.7938807709555278,0.7504103425357163,0.7074651889946886,0.6116478576597724,0.6003387037384154,0.5422736599914513,0.38202157908822787,0.913407608234237
0.089,4.645839491554854,0.9693593299440841,0.9947548423351943,0.9944371182659046,0.9968112248449126,0.971784418392716,0.9406325653298608,0.9085379959672857,0.8790106678868463,0.8453113107904423,0.7972495969324708,0.7540699731990249,0.7112870568986518,0.6155875970001266,0.6041803000775794,0.5460550410344325,0.38516607016721194,0.9149077537647782
0.09,4.686942203149607,0.9704216892053792,0.995013681718408,0.9947055296091515,0.9969805619870885,0.9727729738152937,0.9423282348813591,0.9107521779710197,0.8815911514928298,0.8482266648386034,0.8005445464715,0.7576555791110771,0.7150377644442623,0.6194657043187318,0.6079638315052918,0.5497850151259491,0.3882777698647867,0.9163657380166146
0.091,4.7278511863315,0.9714409846996747,0.9952583571415202,0.994959575607393,0.997140025089704,0.9737211634634864,0.9439654745596545,0.9128999274448694,0.8841019395052911,0.851070800702224,0.8037676509544075,0.7611690598071612,0.7187190228410945,0.6232834675455271,0.6116905003289468,0.5534645527755993,0.39135719103727296,0.9177831705238151
0.092,4.768567807523511,0.9724192204498955,0.9954897216754488,0.9952001027515796,0.9972902423625036,0.9746308751296792,0.9455466464052684,0.9149836264410075,0.8865453132422108,0.8538458565174287,0.806920873448333,0.7646122549166359,0.7223324919298224,0.6270421400869907,0.6153614756027053,0.5570945995070558,0.394404834571468,0.9191615834557009
0.093,4.809093420328382,0.9733582946775643,0.995708572074863,0.9954279028186872,0.9974317985552703,0.9755038966027195,0.9470740023995639,0.9170055569677781,0.888923465400143,0.8565538932271088,0.8100061114854253,0.7679869464483802,0.725879782073761,0.6307429419928328,0.618977894340887,0.5606760767376557,0.397421189803405,0.9205024360774616
0.094,4.849429365678628,0.9742600060794142,0.9959156528443631,0.9956437167452756,0.9975652382221496,0.9763419216169937,0.9485496902924223,0.9189679058400155,0.8912385040878232,0.859196897898045,0.8130251997070184,0.7712948609722841,0.7293624559666168,0.6343870610740496,0.6225408626749862,0.5642098826170618,0.4004067349168664,0.9218071189124148
0.095,4.889576971984436,0.975126059689484,0.9961116599839871,0.9958482382008101,0.9976910687198889,0.9771465554073567,0.9499757590840192,0.9208727692616161,0.8934924566471348,0.8617767868698154,0.8159799123800966,0.7745376717022954,0.7327820303607784,0.637975653974738,0.6260514569574611,0.5676968928273357,0.40336193732284986,0.9230769576285173
0.096,4.929537555279503,0.9759580723568625,0.9962972444416218,0.9960421168862083,0.9978097629635231,0.977919319898738,0.9513541641833793,0.9227221571569375,0.895687273274243,0.8642954087454281,0.8188719657933139,0.7777170004862071,0.7361399777202204,0.6415098471999388,0.6295107248152448,0.571137961346613,0.4062872540211079,0.9243132166698443
0.097,4.969312419364834,0.9767575778668613,0.996473015297324,0.9962259615807157,0.9979217619607835,0.9786616585569453,0.9526867722647765,0.9245179972664731,0.897824830452832,0.8667545472329424,0.821703020539358,0.7808344197070598,0.73943772780187,0.6449907381016537,0.6329196861557358,0.5745339211784297,0.4091831319448085,0.925517102651993
0.098,5.0089028559505415,0.9775260317312007,0.9966395427022292,0.9964003429580917,0.9980274771444825,0.9793749409250789,0.9539753658415512,0.9262621390211969,0.8999069342105842,0.8691559238467249,0.8244746836900037,0.7838914541007502,0.7426766691690561,0.6484193958250618,0.6362793341278632,0.577885585048605,0.41205000828929383,0.9266897675388182
0.099,5.048310144795683,0.9782648156707937,0.9967973605926449,0.9965657961911797,0.9981272925203164,0.9800604668680507,0.9552216475755323,0.9279563572090075,0.9019353232092981,0.8715012004764144,0.8271885108698035,0.786889582494157,0.745858150640462,0.6517968622168517,0.6395906360406526,0.5811937460714826,0.4148883108258443,0.9278323116164653
0.1,5.087535553846155,0.9789752418128813,0.9969469691980456,0.9967228233622174,0.9982215666458939,0.980719470545938,0.9564272443389821,0.9296023554457965,0.9039116716783505,0.8737919818311323,0.8298460082339698,0.7898302394678538,0.748983482677808,0.6551241526974833,0.6428545342415696,0.5844591783871953,0.41769845820131246,0.9289457862793736
0.101,5.126580339370683,0.979658556622585,0.9970888373599913,0.9968718956946867,0.9983106344553385,0.9813531241352926,0.9575937110447936,0.9312017694628334,0.9058375922005747,0.8760298177659901,0.8324486343556627,0.7927148169472312,0.7520539387152972,0.658402257099088,0.646071946956783,0.5876826377715318,0.420480860224409,0.930031196641731
0.102,5.165445746094947,0.9803159445874127,0.9972234046774704,0.9970134556211083,0.9983948089424902,0.9819625413160529,0.9587225342595858,0.9327561702213849,0.9077146383590342,0.878216205497483,0.8349978020275666,0.7955446657256376,0.7550707564337056,0.6616321404706329,0.6492437690953521,0.5908648622198707,0.4232359181393983,0.9310895039867922
0.103,5.204133007333843,0.9809485316718323,0.9973510834927821,0.9971479186999168,0.9984743827145468,0.9825487805403504,0.9598151356133254,0.9342670668647701,0.9095443072526235,0.8803525917139421,0.8374948799823334,0.7983210969229351,0.7580351389818185,0.6648147438518801,0.6523708730192266,0.5940065725065631,0.4259640248878981,0.9321216280654786
