Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.27,7.279682054419891,0.9930884630794412,0.9990446036604199,0.9998117339474123,0.9999577139351704,0.9991583504350751,0.9990003054471351,0.9993202936081169,0.9995658110088189,0.9993122572987746,0.9971628840841923,0.9969599343175997,0.9862992467347861,0.9279224723634631,0.9054004609453377,0.889898848161401,0.8047009954638977,0.9711828672346982
0.271,7.294553419773855,0.993161037301311,0.9990584362475718,0.9998150702300828,0.9999585881196911,0.9991706433343852,0.9990146026792741,0.9993305922765081,0.9995728075630396,0.999322690068861,0.9971976633318501,0.9969968947745212,0.9864239203696112,0.9283382013079651,0.9059018973516645,0.8904530274908902,0.8054098877545235,0.9713222483271915
0.272,7.309375650660794,0.9932326040452782,0.9990720226459578,0.9998183364817349,0.9999594413900007,0.9991827160184393,0.9990286479116297,0.9993407006900623,0.999579668190129,0.9993329299811782,0.997231900278242,0.997033282290443,0.9865470376900729,0.9287501085134678,0.9063989587771285,0.8910025257800028,0.8061138094570206,0.9714603750737477
0.273,7.324148990186916,0.9933031803300393,0.9990853679819935,0.9998215343833898,0.9999602743097262,0.9991945730968557,0.9990424463498413,0.9993506229419699,0.9995863959444732,0.9993429811855724,0.9972656050059069,0.9970691074695954,0.9866686227342147,0.9291582398903115,0.9068916954609639,0.8915473952481032,0.8068128082272783,0.9715972632680195
0.274,7.338873679857301,0.9933727828381071,0.9990984772606143,0.9998246655709085,0.9999610874256818,0.9992062190695397,0.9990560030770002,0.9993603630255211,0.9995929938029848,0.9993528477306416,0.9972987873812412,0.9971043806896928,0.9867886991013176,0.9295626406754273,0.9073801569365985,0.8920876874016282,0.8075069311481871,0.9717329284474998
0.275,7.353549959589041,0.9934414279233909,0.9991113553684925,0.9998277316363302,0.9999618812684171,0.9992176583296005,0.9990693230568785,0.9993699248368244,0.9995994646672862,0.9993625335664892,0.9973314570597301,0.9971391121073994,0.9869072899611104,0.9299633554439497,0.9078643920432994,0.8926234530455002,0.8081962247378978,0.9718673858986214
0.276,7.3681780677242905,0.9935091316185833,0.9991240070771606,0.9998307341291665,0.999962656352746,0.9992288951661829,0.9990824111370632,0.999379312177444,0.9996058113658233,0.9993720425473939,0.9973636234910378,0.997173311663649,0.9870244180627605,0.930360428120598,0.9083444489375957,0.893154742294329,0.8088807349579389,0.9720006506617337
0.277,7.382758241043145,0.9935759096423621,0.9991364370460443,0.9998336745576548,0.999963413178257,0.9992399337672143,0.9990952720519999,0.9993885287569574,0.9996120366559156,0.9993813784344006,0.9973952959239611,0.9972069890888223,0.987140105743653,0.9307539019908335,0.9088203751044882,0.893681604583412,0.809560507221201,0.9721327375359647
0.278,7.397290714776447,0.9936417774064095,0.9991486498254051,0.9998365543899708,0.9999641522298055,0.9992507782220741,0.9991079104259479,0.999397578195438,0.9996181432257427,0.9993905448978337,0.9974264834112501,0.9972401539077855,0.9872543749379622,0.9311438197117966,0.9092922173684475,0.8942040886795325,0.8102355863997843,0.9722636610839663
0.279,7.411775722618399,0.9937067500222561,0.9991606498592007,0.9998393750554018,0.9999648739779889,0.9992614325241838,0.9991203307758505,0.9994064640258631,0.99962413369627,0.9993995455197372,0.9974571948143002,0.9972728154447948,0.9873672471850226,0.9315302233230305,0.9097600219042068,0.894722242691564,0.8109060168327177,0.9723934356365527
