Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.154,6.036708343666211,0.9795167499588551,0.9912425596619939,0.993790623317213,0.9990435053621877,0.9996078823138788,0.9997206576957166,0.997730149262166,0.9892052407294596,0.9798583105568736,0.9608823309646969,0.9687762876543112,0.9166481006332177,0.7268414169689537,0.6351011754200947,0.563793467814349,0.4845382281962046,0.9708016981067946
0.155,6.06346561658703,0.9798854838074615,0.9914333816546878,0.9939346614616364,0.9990733421945757,0.9996216334427819,0.9997309182771125,0.9977930924521603,0.9894303281227957,0.980221964116585,0.9614696057714412,0.9692774106256649,0.9176133742399912,0.7285181883714958,0.6368681671443214,0.5655390269620877,0.4861653305590765,0.9710933046827741
0.156,6.090113527356949,0.9802459447416487,0.9916191993528204,0.9940747267554172,0.9991021237165768,0.9996348456735867,0.9997407594538277,0.9978540201723598,0.9896497334114946,0.9805774436078969,0.9620454672037256,0.9697682851742196,0.9185632126726737,0.7301772926465918,0.6386188780989278,0.5672699785999207,0.4877801135091382,0.9713793497140424
0.157,6.116652745084977,0.9805983533169385,0.9918001654250709,0.994210945612862,0.9991298914930855,0.9996475422616016,0.9997502000457413,0.9979130052805258,0.9898636239287565,0.980924967146535,0.9626101845061749,0.9702491633208543,0.9194979256600707,0.7318189850610319,0.6403535205097493,0.5689865001080139,0.4893827166953504,0.9716599763584014
0.158,6.143083933432837,0.9809429232776522,0.9919764272271523,0.994343439889397,0.9991566852875169,0.9996597453682521,0.9997592579544405,0.9979701177034468,0.990072161378926,0.9812647461124752,0.9631640194517166,0.9707202898495171,0.9204178154354095,0.7334435161030377,0.6420723029189463,0.5706887659325717,0.49097327755142983,0.9719353232603413
0.159,6.169407750670278,0.9812798617966654,0.9921481270100168,0.9944723270657427,0.9991825431470234,0.9996714761167613,0.9997679502116047,0.9980254245668712,0.9902755020508447,0.9815969853868481,0.9637072265809676,0.9711819025456304,0.9213231769504353,0.7350511315951932,0.6437754302677727,0.5723769476498877,0.4925519313432859,0.9722055247177327
0.16,6.19562484972973,0.9816093697056537,0.9923154021189616,0.9945977204238248,0.9992075014833385,0.9996827546447774,0.9997762930246515,0.9980789903191375,0.9904737970221819,0.9819218835794603,0.9642400534328759,0.9716342324255927,0.922214298082389,0.7366420728040763,0.6454631039770018,0.5740512140286177,0.49411881121513834,0.9724707108414802
0.161,6.221735878260283,0.9819316417162508,0.9924783851840733,0.9947197292148277,0.9992315951494879,0.9996936001541316,0.9997843018198102,0.9981308768488352,0.9906671923551615,0.9822396332473468,0.9647627407669803,0.9720775039577495,0.9230914598341358,0.7382165765467048,0.6471355220250881,0.5757117310903266,0.49567404823436756,0.9727310077084758
0.162,6.247741478681023,0.9822468666325178,0.9926372043024279,0.99483845881978,0.999254857512597,0.9997040309578915,0.9997919912827766,0.9981811435968082,0.9908558292840911,0.9825504211047512,0.9652755227776302,0.9725119352751915,0.9239549365277101,0.7397748752939066,0.6487928790241493,0.5773586621683751,0.4972177714351369,0.9729865375081634
0.163,6.273642288233715,0.9825552275551069,0.9927919832124434,0.9949540109030361,0.9992773205230103,0.9997140645248689,0.9997993753970961,0.9982298476627984,0.991039844395068,0.9828544282249067,0.9657786273004949,0.9729377383807184,0.9248049959915221,0.7413171972707254,0.6504353662938347,0.5789921679651953,0.4987501078608283,0.9732374186830219
