Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.128,6.041974834682081,0.9410851518956119,0.9984712054433335,0.9997522328832086,0.9992352284809619,0.9906654419448874,0.9848538405134376,0.9793723682547251,0.9763526652814634,0.9736009701212642,0.9294093817368817,0.9307041890543106,0.892374144571685,0.8082299069000276,0.7292980666661837,0.5784195345425491,0.5594514488078384,0.9473824310608752
0.129,6.076007227180967,0.9421207890181803,0.9985290588727666,0.9997639356427293,0.9992668461888325,0.9909263191164948,0.9852405184366182,0.9798624731770322,0.9768963290603273,0.9741906271670417,0.9305624625932825,0.9318528590522158,0.89387357847433,0.8102183137048158,0.7315205602125328,0.580729975015402,0.5617175508838175,0.9480469327159822
0.13,6.109892717266188,0.9431330930991343,0.998584459874474,0.9997750352087306,0.9992970156523948,0.9911786407230201,0.9856154059861254,0.9803385077926497,0.9774248131646941,0.9747642092550536,0.9316909994640994,0.9329767891033052,0.8953446638378538,0.8121761466756938,0.7337138709516247,0.583016489027971,0.5639608214446801,0.9486973628039025
0.131,6.143632254055995,0.9441227006064131,0.998637523304768,0.9997855651997337,0.9993258095213722,0.9914227281440979,0.9859789200454957,0.9808009439536086,0.9779386141962847,0.9753222314378687,0.9327956317916523,0.9340766299146367,0.8967880709193745,0.8141040203282776,0.735878515248965,0.5852794283229918,0.5661815910408177,0.9493341181804185
0.132,6.17722677851003,0.9450902276080564,0.998688358131674,0.999795557221539,0.9993532964858922,0.9916588891358014,0.9863314607108489,0.981250235396758,0.9784382101185913,0.9758651897934958,0.9338769792559979,0.9351530119417852,0.898204450897494,0.8160025338175381,0.7380149978325876,0.5875191377959934,0.5683801838338056,0.9499575819057428
0.133,6.210677223516798,0.9460362705254198,0.998737067763275,0.9998050409960451,0.9993795415096612,0.9918874184757261,0.98667341205101,0.981686818528796,0.9789240610477195,0.9763935622170403,0.9349356424848273,0.9362065461192627,0.8995944365102295,0.8178722714002032,0.7401238121159066,0.5897359556647834,0.5705569177541489,0.950568123811652
0.134,6.243984513980029,0.9469614068548463,0.9987837503562289,0.9998140444812855,0.9994046060483611,0.9921085985742271,0.9870051428293279,0.9821111131733296,0.9793966100057304,0.9769078091753987,0.9359722037341994,0.9372378245609079,0.9009586426683766,0.8197138028808484,0.7422054405098637,0.5919302136337969,0.5727121046542365,0.9511661010417709
0.135,6.2771495669039155,0.9478661958592683,0.9988284991057534,0.9998225939833176,0.9994285482542712,0.9923227000537584,0.9873270071893185,0.9825235232819939,0.9798562836384526,0.9774083744269011,0.936987227541459,0.9382474212316336,0.9022976670453765,0.8215276840423347,0.7442603547247854,0.5941022370534874,0.5748460504566917,0.9517518585664407
0.136,6.310173291477273,0.948751179231145,0.9988714025182778,0.9998307142605519,0.999451423168049,0.9925299822981506,0.987639345306132,0.9829244376115401,0.9803034928996126,0.977895685707705,0.9379812613516212,0.9392358925918453,0.9036120906447037,0.823314457061217,0.7462890160623368,0.5962523450749369,0.5769590552982669,0.9523257296735265
0.137,6.343056589156627,0.949616881728063,0.9989125446678797,0.9998384286210642,0.9994732828985352,0.9927306939735404,0.9879424840057227,0.983314230368694,0.9807386337030368,0.9783701553866412,0.9389548361184377,0.9402037782157808,0.9049024783457432,0.8250746509087283,0.7482918756979605,0.5983808507998569,0.579051413669451,0.9528880364364267
0.138,6.375800353748232,0.950463811782262,0.998952005437548,0.9998457590133928,0.9994941767913819,0.9929250735225638,0.9882367373534865,0.9836932618244767,0.9811620875445696,0.9788321810901178,0.9399084668812966,0.9411516013849557,0.9061693794290786,0.8268087817379034,0.7502693749541481,0.6004880614261365,0.5811234145499344,0.9534390901604897
0.139,6.408405471489062,0.9512924620852827,0.998989860746239,0.9998527261112827,0.9995141515872535,0.9931133496333185,0.988522407214026,0.9840618788995894,0.9815742220952638,0.9792821462985981,0.9408426533190529,0.9420798696578412,0.9074133280820733,0.8285173532573966,0.7522219455648959,0.602574278389099,0.583175341540082,0.9539791918089575
0.14,6.440872821126762,0.9521033101488738,0.9990261827626271,0.9998593493928066,0.9995332515702879,0.9932957416845173,0.9887997837836046,0.9844204157223662,0.9819753917673134,0.979720420916084,0.9417578802818278,0.9429890754168416,0.9086348438855774,0.8302008570925126,0.7541500099316762,0.6046397974986115,0.5852074729885461,0.9545086324094986
0.141,6.473203273998594,0.9528968188432365,0.9990610401063932,0.9998656472142579,0.9995515187074632,0.9934724601681556,0.9890691460967591,0.9847691941607147,0.9823659382541094,0.9801473618139579,0.9426546183017661,0.9438796963935913,0.9098344322825609,0.8318597731339523,0.7560539813712379,0.6066849090721963,0.587220082116162,0.9550276934423332
0.142,6.505397694109398,0.9536734369136306,0.99909449803783,0.9998716368791825,0.9995689927794649,0.9936437070909475,0.9893307625084532,0.9851085243293866,0.9827461910457326,0.9805633133504621,0.9435333240836887,0.9447521961735326,0.9110125850294318,0.833494569874752,0.75793426435554,0.6087098980642762,0.5892134371362479,0.9555366472108862
0.143,6.537456938208538,0.9544335994763187,0.9991266186364979,0.9998773347028902,0.9995857115036116,0.9938096763556982,0.9895848911530722,0.9854387050738397,0.9831164679211138,0.9809686078670233,0.9443944409765332,0.9456070246806965,0.9121697806307637,0.8351057047358723,0.7597912547441102,0.6107150441916928,0.5911878013714351,0.9560357571958645
0.144,6.569381855865922,0.9551777284947693,0.999157460969611,0.9998827560727582,0.9996017106493535,0.9939705541237167,0.9898317803814876,0.9857600244318875,0.9834770754180338,0.9813635661625648,0.945238399426431,0.9464446186435553,0.9133064847581223,0.8366936243808752,0.7616253400091049,0.6127006220556168,0.5931434333671477,0.9565252783935897
