Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.027,1.8477039929694725,0.42832099052257666,0.7771481843539889,0.8260485967939409,0.7024245211257755,0.47131203808399924,0.4270309979208299,0.4445207944152353,0.4509171524601834,0.4487192469757112,0.39416377890621024,0.3727556947674323,0.37960302897378684,0.27426908388559035,0.19015999071007528,0.16936023319356164,0.11171045601180063,0.5484851318950985
0.028,1.910834510701107,0.45350692443434837,0.7985877891155615,0.8442549326022043,0.7273748035328127,0.4983272932629561,0.4531785492244492,0.4700720084111648,0.4761827576539499,0.47363142025713734,0.41763714417969866,0.39594779057920026,0.40278460847685704,0.29266819194809146,0.20300389783539097,0.18083541706364736,0.11961982478187905,0.5717407332775001
0.029,1.9736165619135235,0.4775266082323084,0.8176464275626915,0.8602384400965943,0.7499141365142674,0.5238823794702414,0.4781222539132307,0.49437574780321447,0.5001810797485927,0.49729333547553656,0.44010138404127874,0.41823088621516435,0.4250297460900233,0.3105508412917912,0.2155607162889842,0.19206887458149968,0.12740521004820693,0.593409334159037
0.03,2.036053023853211,0.5004155768003774,0.8346265161540812,0.874315192731912,0.7703007674451829,0.5480339330217254,0.5018882604058583,0.5174760634321564,0.5229643928251514,0.5197597497489113,0.46158824472157434,0.43962295732682477,0.4463616598243999,0.3279182094040306,0.22783333132961503,0.20306362529075772,0.13506634576913756,0.6136241682278145
0.031,2.098146742177493,0.5222129108059762,0.8497871993757836,0.8867494023467868,0.7887642908378524,0.5708431597889614,0.5245095111539136,0.539419949371108,0.5445862660429602,0.5410858667051678,0.4821318118372526,0.46014589287176677,0.4668066526906508,0.3447744354295671,0.2398254673173168,0.21382324270195763,0.14260345568297317,0.632504880455848
0.032,2.1599005313868616,0.542960111309007,0.8633511974594876,0.8977631033833482,0.8055084723934309,0.592373822742593,0.5460239009941694,0.5602562004664915,0.5651006815826063,0.5613266139553943,0.5017676654403956,0.4798245197675678,0.4863932581055712,0.3611260757067253,0.25154154307780807,0.2243517551336106,0.15001718438444422,0.650159267937363
0.033,2.2213171752502276,0.562700160653296,0.8755104795232124,0.9075438091675968,0.8207139832383066,0.6126906830655086,0.5664727534735893,0.5800344762105938,0.5845613285357878,0.5805360751017326,0.5205321923963437,0.4986857805678302,0.5051515228288346,0.3769816279933246,0.2629865404956925,0.23465355549946043,0.15730853368630637,0.6666847300048768
0.034,2.282399427223231,0.5814767509355605,0.8864309754260059,0.9162506101106183,0.8345409615112396,0.6318583119626793,0.5858995765839538,0.5988045466438987,0.6030210488616525,0.5987670534552876,0.5384620336525174,0.5167580480043994,0.5231124125243158,0.3923511197345023,0.27416588685125254,0.2447333204238098,0.16447880465816012,0.6821694888249491
0.035,2.343150010859729,0.5993336604035391,0.8962565000493362,0.9240190646549888,0.8471313610658207,0.6499402026692079,0.6043490601576704,0.6166156960859286,0.6205314129284716,0.6160707466389583,0.5555936461534483,0.5340705601730096,0.5403073251801009,0.40724575507850325,0.28508535089539366,0.25459593872784714,0.17152954550324462,0.6966936269729096
0.036,2.4035716202166064,0.6163142582437214,0.9051120311011931,0.9309651473855872,0.8586110736061255,0.666998123322146,0.6218662793544055,0.6335162615650232,0.637142403959897,0.6324965133581054,0.571962961305536,0.5506529606556809,0.5567676981717032,0.4216776149702395,0.2957509522159586,0.2642464490271573,0.17846250522337614,0.7103299774354117
0.037,2.463666920252025,0.6324611191234728,0.9131064549966774,0.9371884553627485,0.8690918265814349,0.683091661265873,0.6384960717078203,0.6495532845594572,0.6529021927762011,0.6480917157906478,0.5876051240032297,0.566534928828067,0.5725246956476806,0.435659404549369,0.30616888312282775,0.27368998594893346,0.18527959285543483,0.7231448932255877
0.038,2.523438547217235,0.6478157302823332,0.9203348739069019,0.9427748268240671,0.8786728683228341,0.6982779180064334,0.65428255868368,0.6647722567920269,0.6678569864128088,0.6629016231970414,0.602554298260958,0.5817458868387495,0.5876089640467174,0.44920424220438626,0.31634544206858706,0.2829317343221507,0.19198284194466775,0.7351989176284265
0.039,2.582889109042077,0.66241827568986,0.9268805497610343,0.9477984913527266,0.8874424566725241,0.7126113214656123,0.6692687863080574,0.6792169431097324,0.6820509363818286,0.6769693644043183,0.6168435274103261,0.5963147711340512,0.6020504448114301,0.46232548492624137,0.3262869775093835,0.29197689060652465,0.1985743798462284,0.7465473714892391
