Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.052,2.5552535231833913,0.6105520641595051,0.8648861575481885,0.9324211134011609,0.9641418955924943,0.8856827048177747,0.8515974708094843,0.8158879322658199,0.7919165236641944,0.7859337510580169,0.7502804647407803,0.7229093330231833,0.593174143404982,0.39151455139355307,0.30815327877552623,0.2484840238746766,0.20656964227278285,0.7184931484633253
0.053,2.59765170336497,0.6203721802611644,0.8715396483938861,0.9364628476002265,0.966679693623718,0.8915858851310746,0.8587347019033793,0.8238901112430603,0.800297335451899,0.7943114724958923,0.7590465883652371,0.7320474608882785,0.6027828084369897,0.39965385582516577,0.3150630036451554,0.254257031616816,0.21136062718849058,0.7256697265007955
0.054,2.6398309600688474,0.629863954473105,0.8778010331604066,0.9402228438302519,0.9690136018067966,0.8971263186917762,0.8654616653534657,0.8314716044794106,0.8082649748542701,0.8022852895922389,0.7674255488935475,0.7408034758145217,0.6120831165263503,0.4076206679998917,0.32185229888652633,0.25994339244774933,0.21608340994546327,0.7325264257195023
0.055,2.6817929845493564,0.639040984560429,0.8836974726342739,0.9437239126167766,0.9711622226606819,0.9023301460042337,0.871805894443013,0.8386583819603212,0.8158435717640369,0.8098784189000853,0.7754380721517239,0.7491967930901429,0.6210876070750193,0.4154200028909867,0.3285242248053115,0.2655451542175732,0.22073965706203946,0.7390822621626804
0.056,2.723539450684932,0.6479162268175997,0.8892539645004607,0.946986732961115,0.973142233450081,0.9072213376066086,0.8777928238273307,0.8454745953601012,0.8230556491404266,0.8171125439312846,0.7831035937795364,0.7572456855455922,0.6298082239273208,0.42305670923754046,0.33508175266935436,0.27106430569999684,0.22533098095604598,0.7453548775292563
0.057,2.765072015200684,0.6565020246692759,0.8944935358440617,0.9500300798042046,0.9749686112166026,0.91182189694226,0.8834459647539318,0.8519427155972517,0.8299222386143635,0.824007925679751,0.7904403474179986,0.764967355968521,0.638256343457315,0.43053547214289767,0.34152776486842473,0.27650277682343793,0.22985894104699267,0.7513606535942284
0.058,2.806392317887564,0.6648101370747417,0.8994374172203654,0.952871024151623,0.9766548283328496,0.916152042451308,0.8887870651145768,0.8580836600828636,0.8364629879751525,0.8305835051866299,0.7974654469294444,0.7723780053045699,0.6464428021144387,0.4378608164501583,0.347865055730322,0.28186243931187427,0.23432504505643237,0.7571148161465058
0.059,2.8475019818181817,0.6728517664315137,0.9041052000825787,0.9555251095044704,0.9782130228640137,0.9202303711331018,0.8938362555412119,0.8639169102460864,0.8426962609262302,0.8368569985833998,0.8041949629302511,0.7794928967175397,0.6543779232143168,0.445037110685242,0.35409633283852104,0.2871451076373174,0.23873075044786352,0.7626315294443119
0.06,2.8884026135593226,0.6806375857592863,0.9085149792029116,0.9580065077100391,0.9796541473377934,0.9240740055864679,0.8986121827056488,0.8694606199489464,0.848639229536565,0.8428449850696043,0.8106439939423807,0.786326415634259,0.6620715428278457,0.45206857140162426,0.36022421872766186,0.2923525402055841,0.2430774659601207,0.7679239820985366
0.061,2.929095803381234,0.6881777650114163,0.912683481574167,0.9603281568985955,0.9809880989582939,0.9276987263139851,0.9031321309177317,0.8747317154084453,0.8543079598323373,0.8485629882864669,0.8168267324819367,0.792892125933835,0.6695330346722999,0.4589592677956824,0.3662512528580987,0.29748644071291164,0.24736655319821366,0.7730044652098522
