Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.109,4.276099381537303,0.9433779923122241,0.9864237318557797,0.993894288763683,0.9962884393879824,0.9810537205131568,0.9776876465373041,0.9760895487404432,0.9795523376638738,0.975335236227204,0.946594068761437,0.9215805155559441,0.8232318339479238,0.6929569999294144,0.5892619195610083,0.5031890601886473,0.39142609683088625,0.91045779757645
0.11,4.3055958248120305,0.9446470117273345,0.9868602179714553,0.9941205638218694,0.996438718883879,0.981617552184637,0.9783356025550646,0.9767738355466867,0.9801604735387156,0.9760327530218663,0.9477985624629031,0.9231356993734683,0.8256642709616053,0.6958941360353779,0.592276586774556,0.5060703229204125,0.39387471715677724,0.9115129662051884
0.111,4.334959500900226,0.9458805188709736,0.9872803284922629,0.9943372915799626,0.9965821503053608,0.9821615367319585,0.9789611648761823,0.977434778463212,0.9807472123436104,0.9767067496743905,0.9489692974888443,0.9246515049407695,0.8280500485569282,0.6987876858034839,0.5952539786019269,0.5089207427361644,0.3963009337946366,0.9125433162036853
0.112,4.364191304191618,0.9470797073926123,0.987684767517078,0.9945449247893879,0.9967190809628163,0.9826864829559876,0.979565233100886,0.9780733040951929,0.9813134251733057,0.9773581491620477,0.9501074076453317,0.926129147840248,0.830390315697704,0.7016385248651018,0.5981947405697424,0.5117407990857139,0.3987050686943806,0.9135496708876373
0.113,4.393292121060494,0.9482457238055654,0.9880742048220774,0.9947438922512726,0.9968498386943867,0.9831931619872648,0.9801486654288036,0.9786902968788109,0.981859942643286,0.9779878329181059,0.9512139819999083,0.9275697989853912,0.8326861862265393,0.7044475059560477,0.6010995030443256,0.5145309608572514,0.4010874367995939,0.9145328193040666
0.114,4.422262829955292,0.9493796696382678,0.9884492777430639,0.9949346002231069,0.9969747330677388,0.9836823092726772,0.9807122808180269,0.9792866012574811,0.9823875570155196,0.9785966429541925,0.9522900669267685,0.9289745865424055,0.8349387401683461,0.7072154596762936,0.6039688817052857,0.5172916867005564,0.4034483462657438,0.9154935179234538
0.115,4.45110430148699,0.9504826034737102,0.9888105929424359,0.995117433734007,0.9970940565004363,0.9841546264444669,0.9812568610178107,0.9798630237319502,0.982897024199153,0.979185383860724,0.9533366680449704,0.9303445977565004,0.8371490249763527,0.7099431952186595,0.6068034780002057,0.520023425337261,0.4057880986695388,0.9164324922357256
0.116,4.479817398516321,0.9515555428835677,0.9891587280686476,0.9952927578151247,0.9972080853049445,0.9846107830793382,0.9817831524831333,0.9804203347923999,0.9833890656343267,0.9797548246932095,0.9543547520559974,0.9316808806881988,0.8393180567235562,0.7126315010679867,0.6096038795813472,0.5227266158587938,0.4081069892098548,0.9173504382562618
0.117,4.508402976239823,0.9525994662631307,0.9894942333154164,0.9954609186512379,0.9973170806638164,0.9850514183548589,0.9822918681787463,0.9809592707401081,0.9838643700666913,0.9803057007516828,0.9553452484865802,0.9329844458647151,0.8414468212423973,0.7152811456722147,0.6123706607252368,0.5254016880126047,0.41040530690064747,0.9182480239476497
0.118,4.536861882274742,0.9536153145727507,0.9898176328873969,0.9956222446590809,0.9974212895401591,0.9854771426098311,0.9827836892798072,0.9814805354056908,0.984323595219666,0.9808387152600088,0.9563090513422928,0.9342562678511178,0.84353627521527,0.7178928780866999,0.6151043827359395,0.5280490624772272,0.41268333475622654,0.9191258905624996
0.119,4.565194956742816,0.9546039929911538,0.9901294263785404,0.9957770474975464,0.9975209455280768,0.9858885388148305,0.9832592667756799,0.9819848017704514,0.984767369370981,0.9813545409513397,0.9572470206770836,0.9354972867457066,0.8455873472183292,0.7204674285930446,0.6178055943327889,0.5306691511267096,0.4149413499692608,0.9199846539122807
0.12,4.593403032352942,0.9555663724856331,0.9904300900689108,0.9959256230144946,0.9976162696474143,0.9862861639586655,0.983719222983031,0.9824727134969156,0.985196292839584,0.9818538215655626,0.9581599840835683,0.9367084096037568,0.847600938720926,0.7230055092936343,0.6204748320233069,0.5332623572849223,0.4171796240818604,0.9208249055667608
0.121,4.62148693448276,0.9565032913038135,0.9907200781452997,0.996068252134548,0.9977074710867854,0.986670550356109,0.9841641529739227,0.9829448863742037,0.9856109393885651,0.9823371732641775,0.9590487381086032,0.9378905117935283,0.8495779250428578,0.7255078146830165,0.6231126204619921,0.5358290759702068,0.41939842315005427,0.9216472139883513
0.122,4.649447481259151,0.9574155563913909,0.9909998238506045,0.9962052016919123,0.9977947478985576,0.9870422068818722,0.9845946259242033,0.983401909683511,0.9860118575493662,0.9828051859676752,0.9599140495983658,0.9390444382882029,0.8515191562715083,0.7279750221971977,0.6257194727956323,0.5383696941308252,0.421598007901982,0.9224521256053332
0.123,4.677285483637692,0.9583039447399715,0.9912697405665732,0.9963367252119686,0.9978782876491882,0.9874016201354479,0.985011186387142,0.9838443474886021,0.9863995718721699,0.9832584246201403,0.9607566569769077,0.9401710048971847,0.8534254581408268,0.7304077927418666,0.6282958909957541,0.5408845908716255,0.42377863389008075,0.9232401658276863
0.124,4.7050017454810495,0.9591692046688841,0.9915302228341962,0.9964630636450975,0.997958268028035,0.98774925554113,0.9854143554969046,0.9842727398558956,0.9867745841070372,0.9836974303854854,0.9615772714618945,0.9412709994399999,0.8552976328739941,0.7328067712005144,0.6308423661787963,0.5433741376723318,0.42594055163754807,0.9240118400089855
0.125,4.732597063636365,0.9600120570445979,0.9917816473157176,0.9965844460559402,0.9980348574175378,0.9880855583872183,0.9858046321061664,0.9846876040084098,0.9871373743200436,0.9841227217794309,0.9623765782210131,0.9423451828658319,0.8571364599915219,0.7351725869233586,0.6333593789145566,0.5458386985978358,0.4280840067793463,0.924767634357596
0.126,4.760072228011612,0.9608331964411583,0.9920243737019663,0.9967010902710692,0.9981082154274391,0.9884109548081447,0.9861824938618625,0.9850894354175492,0.987488401948381,0.9845347957410688,0.9631552374723149,0.9433942903215528,0.8589426970864299,0.7375058541979355,0.6358473995234364,0.5482786305008549,0.4302092401979881,0.9255080168001875
0.127,4.787428021650979,0.9616332922448445,0.9922587455684435,0.996813203487822,0.9981784933955163,0.9887258527130053,0.9865483982228088,0.9854787088364534,0.987828106798126,0.9849341286475971,0.963913885531563,0.9444190321709396,0.860717080568062,0.7398071727021782,0.6383068883629797,0.5506942832172912,0.4323164881543422,0.9262334378003784
