Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.116,4.788226876468844,0.9053289133817443,0.9904529994935722,0.9963641872164517,0.9987594403620638,0.9879151322558246,0.9797847495008154,0.9713283633039352,0.9618196421736639,0.9487021852956575,0.9226515037247899,0.9193453346315053,0.8474918738380218,0.7098978483897604,0.5831152061731345,0.5795876576719037,0.6657352512376791,0.919508948102552
0.117,4.818780405632865,0.9069788932519323,0.9907601735426473,0.9965011510381411,0.9988144701680648,0.9882853150074844,0.9803483312572272,0.9720644286565167,0.9627238688319179,0.949804221232682,0.9240861875271058,0.9208306748738533,0.8496217982568354,0.7126231523243789,0.5859268405061282,0.5824067474250432,0.6685019516925472,0.9205720662953929
0.118,4.849198542496308,0.9085912730076471,0.9910558866409563,0.9966322879173576,0.9988667980232276,0.9886422377934679,0.9808931952777996,0.9727776719470926,0.9636018894634469,0.9508767537863212,0.925486666428956,0.922280786099383,0.8517107340738473,0.7153087146215125,0.5887054029139799,0.5851930487311264,0.6712316718660568,0.9216117332934475
0.119,4.879482185018423,0.9101671054156746,0.9913406254579102,0.9967578740900158,0.9989165692968993,0.9889864444195284,0.9814200625665105,0.9734689212670639,0.9644546004931689,0.9519207263095141,0.926853933221103,0.923696685899764,0.8537596784281795,0.7179553083331421,0.5914514338648793,0.5879470875830672,0.6739250804547523,0.9226286503271827
0.12,4.9096322232352945,0.9117074081934251,0.9916148534134896,0.9968781713203981,0.99896392084544,0.9893184534892847,0.9819296224531998,0.9741389702187775,0.9652828629211962,0.9529370469865579,0.9281889466057284,0.9250793571173558,0.8557695989806696,0.7205636875103573,0.5941654622635955,0.5906693789962052,0.6765828306864813,0.9236234924488192
0.121,4.939649539347029,0.913213165364833,0.9918790119178397,0.9969934277345618,0.999008981552464,0.989638759711911,0.9824225341608384,0.9747885795410071,0.9660875039152668,0.9539265903360713,0.9294926325541101,0.9264297492196274,0.8577414349454038,0.7231345877728491,0.5968480057636156,0.5933604272969304,0.6792055607629968,0.9245969096967175
0.122,4.969535007803807,0.91468532855649,0.9921335215375766,0.9971038786011769,0.9990518728320363,0.9899478351344272,0.982899428286369,0.9754184786487801,0.9668693183227995,0.9548901986413629,0.9307658856025953,0.9277487796116742,0.8596760980794762,0.7256687268582873,0.5994995710690935,0.5960207264020752,0.681793894287384,0.9255495281998899
0.123,4.999289495390796,0.9161248182369551,0.9923787830935816,0.9972097470634149,0.9990927090975616,0.9902461303033901,0.9833609082003787,0.9760293670925433,0.9676290701070778,0.9558286833121149,0.9320095700900177,0.9290373348899581,0.861574473632888,0.7281668051523835,0.6021206542269877,0.5986507600894222,0.684348440676905,0.9264819512261182
0.124,5.0289138613119535,0.9175325249020303,0.9926151786947175,0.9973112448252385,0.9991315981988896,0.990534075360444,0.983807551370512,0.976621915941337,0.9683674937117801,0.9567428261810622,0.9332245213395359,0.930296272040221,0.8634374212604059,0.7306295062004137,0.6047117409097562,0.601251002259648,0.686869795561843,0.9273947601769406
0.125,5.058408957272729,0.9189093102086384,0.9928430727115879,0.9974085727951929,0.9991686418299579,0.9908120810758861,0.9842399106132104,0.9771967690943537,0.9690852953578278,0.957633380739129,0.9344115467876969,0.9315264195823583,0.8652657758971032,0.7330574972009374,0.6072733066889555,0.6038219171900228,0.6893585411708949,0.9282885155325568
0.126,5.087775627561685,0.920256008059798,0.9930628126941704,0.9975019216905714,0.9992039359091113,0.9910805398241146,0.9846585152780613,0.9777545445249837,0.9697831542762727,0.9585010733122806,0.9355714270633739,0.9327285786648856,0.867060348599223,0.7354514294824182,0.6098058173000829,0.6063639597801647,0.6918152467036354,0.9291637577494992
0.127,5.117014709131065,0.9215734256430568,0.9932747302368851,0.9975914726046115,0.99923757093407,0.9913398265045609,0.9850638723687604,0.9782958354611864,0.9704617238807247,0.9593466041831601,0.9367049170190817,0.9339035241114874,0.8688219273519205,0.7378119389634162,0.6123097288989808,0.6088775757901416,0.6942404686905571,0.9300210081137561
0.128,5.1461270316763015,0.9228623444246233,0.993479141794413,0.9976773975391916,0.999269632313367,0.9915902994114666,0.985456467604432,0.9788212115057964,0.9711216328826112,0.9601706486604009,0.9378127467170312,0.935052005422002,0.8705512778453636,0.7401396465970091,0.6147854883101234,0.611363202071195,0.6966347513411718,0.9308607695518349
0.129,5.175113417714493,0.9241235211013116,0.9936763494513527,0.9977598599053127,0.9993002006759316,0.9918323010556364,0.9858367664248074,0.9793312197001415,0.9717634863523607,0.9609738580983387,0.9388956223721595,0.9361747477300674,0.8722491442205998,0.7424351588000491,0.6172335332670693,0.6138212667893577,0.6989986268806281,0.931683527402129
0.13,5.203974682661872,0.9253576885123073,0.9938666416485868,0.9978390149934872,0.9993293521603711,0.9920661589410883,0.9862052149425409,0.9798263855341455,0.9723878667294198,0.9617568608696894,0.9399542272542429,0.9372724527195324,0.8739162497865226,0.7446990678678518,0.6196542926453807,0.6162521896422182,0.7013326158752873,0.9324897501487767
0.131,5.232711634910267,0.926565556512658,0.9940502938690388,0.9979150104160069,0.9993571586853813,0.9922921862993306,0.9865622408457282,0.9803072139058965,0.9729953347838445,0.9625202632936162,0.9409892225510937,0.9383457995016284,0.8755532977092134,0.7469319523748865,0.6220481866882742,0.6186563820690795,0.7036372275476829,0.9332798901200863
0.132,5.2613250759025805,0.9277478128102878,0.9942275692853166,0.99798798652292,0.9993836882026111,0.9925106827838097,0.9869082542535036,0.9807741900334725,0.9735864305320393,0.9632646505214677,0.9420012481947252,0.9393954454547838,0.877160971674863,0.749134377562005,0.6244156272252729,0.6210342474547506,0.7059129600812617,0.9340543841534625
0.133,5.2898158002072915,0.9289051237682467,0.9943987193715734,0.9980580767934151,0.999409004933203,0.9927219351269106,0.9872436485274053,0.981227780321656,0.9741616741090734,0.9639905873823418,0.9429909236522739,0.9404220270288689,0.8787399365274269,0.751306895710728,0.6267570178841089,0.6233861813271934,0.7081603009152986,0.9348136542286534
0.134,5.318184595592013,0.9300381351738135,0.9945639844817566,0.9981254082041986,0.9994331695891434,0.9929262177617325,0.9875688010410326,0.9816684331860032,0.9747215665998579,0.9646986191905088,0.9439588486833692,0.9414261605155623,0.8802908388821051,0.7534500465050916,0.6290727542961212,0.6257125715492489,0.7103797270303485,0.9355581080710303
0.135,5.3464322430960864,0.9311474729759912,0.9947235943962784,0.9981901015763325,0.9994562395804709,0.9931237934107187,0.9878840739103604,0.9820965798365897,0.9752665908313382,0.9653892725166161,0.9449056040655522,0.942408442786439,0.8818143077156924,0.755564357381521,0.6313632242953862,0.6280137985046471,0.712571705224597,0.936288139726508
0.136,5.3745595171022735,0.9322337439928519,0.9948777688389987,0.9982522719019036,0.9994782692093118,0.9933149136430866,0.9881898146869298,0.9825126350236153,0.9757972121277311,0.9660630559244832,0.9458317522892582,0.9433694520003005,0.8833109549347848,0.7576503438671943,0.6336288081117962,0.6302902352785021,0.7147366923814409,0.9370041301096126
0.137,5.402567185407514,0.9332975365901139,0.9950267179662944,0.9983120286517982,0.9994993098516429,0.9934998194028763,0.9884863570159964,0.9829169977469205,0.9763138790307201,0.9667204606752045,0.9467378382238008,0.944309748281185,0.8847813759227933,0.7597085099073284,0.6358698785583135,0.6325422478324918,0.7168751357286316,0.9377064475261225
0.138,5.430456009292787,0.9343394213322683,0.9951706428298701,0.9983694760657703,0.9995194101276148,0.9936787415093243,0.9887740212615902,0.9833100519313456,0.9768170239864121,0.9673619614001772,0.9476243897557173,0.9452298743684207,0.886226150066657,0.7617393481818063,0.6380868012125921,0.6347701951748963,0.718987473089286,0.9383954481716171
0.139,5.458226743592097,0.9353599516074977,0.9953097358148573,0.9984247134259083,0.9995386160612081,0.9938519011311545,0.9890531151003225,0.9836921670697532,0.977307064000761,0.9679880167445839,0.9484919184007674,0.9461303562400198,0.8876458412641179,0.7637433404115438,0.6402799345931802,0.6369744295256858,0.7210741331250663,0.9390714766071946
0.14,5.4858801367605645,0.9363596642275753,0.9954441810546508,0.9984778353145345,0.9995569712299401,0.9940195102362857,0.989323934085662,0.9840636988354243,0.977784401265061,0.9685990699827787,0.9493409198908056,0.9470117037106368,0.8890409984123703,0.7657209576549837,0.6424496303304846,0.6391552964768182,0.7231355355718148,0.9397348662135407
0.141,5.5134169309416725,0.9373390800038679,0.9955741548238405,0.9985289318574959,0.999574516905286,0.9941817720183533,0.9895867621843025,0.9844249896654429,0.9782494237530304,0.9691955496069447,0.9501718747366892,0.947874411005259,0.8904121558788637,0.7676726605950798,0.6445962333326831,0.6413131351479185,0.725172091467916,0.9403859396244671
0.142,5.540837862033661,0.9382987043005131,0.9956998259105029,0.9985780889537478,0.9995912921844327,0.9943388813013635,0.9898418722861406,0.9847763693165867,0.9787025057909142,0.9697778698903186,0.9509852487683224,0.9487189573097344,0.8917598339550016,0.7695988998171248,0.6467200819467619,0.6434482783374933,0.7271842033756505,0.9410250091409749
0.143,5.568143659755075,0.9392390275657857,0.995821355969048,0.9986253884920657,0.9996073341139398,0.9944910249237071,0.990089526689298,0.9851181553951595,0.9791440086019618,0.970346431426209,0.9517814936528806,0.9495458072991859,0.8930845392934414,0.7715001160777615,0.6488215081148447,0.6455610526698355,0.7291722655957906,0.9416523771268287
0.144,5.595335047709498,0.9401605258426206,0.9959388998547295,0.9986709085556689,0.9996226778058391,0.9946383821026962,0.990329977561534,0.9854506538621137,0.9795742808265543,0.970901621643968,0.9525610473922056,0.9503554116453095,0.8943867653296723,0.7733767405654954,0.6509008375259786,0.6476517787377618,0.7311366643756809,0.9422683363865841
0.145,5.622412743449478,0.9410636612592111,0.9960526059408685,0.9987147236154874,0.9996373565466697,0.9947811247807039,0.9905634673793148,0.9857741595147386,0.9799936590191947,0.971443815303016,0.9533243348003145,0.9511482075035059,0.8956669926885121,0.7752291951530276,0.6529583897635319,0.6497207712413275,0.7330777781110351,0.9428731705269469
0.146,5.6493774585396395,0.9419488825005552,0.9961626164197656,0.9987569047127548,0.9996514018999076,0.9949194179539308,0.9907902293457328,0.9860889564461149,0.9804024681234969,0.9719733749659615,0.9540717679619147,0.9519246189807419,0.8969256895761385,0.7770578926416933,0.6549944784483503,0.651768339122649,0.7349959775416697,0.9434671543023
0.147,5.676229898619016,0.9428166252617829,0.9962690675882243,0.9987975196315663,0.9996648438022208,0.9950534199847532,0.9910104877883986,0.9863953184834724,0.9808010219262605,0.9724906514518012,0.9548037466727759,0.952685057585,0.8981633121582411,0.7788632369983055,0.657009411377824,0.6537947856969666,0.7368916259413915,0.9440505539451833
0.148,5.702970763462605,0.9436673126840541,0.9963720901185461,0.9988366330619988,0.9996777106539455,0.9951832828985567,0.9912244585383642,0.9866935096065186,0.9811896234916478,0.9729959842701383,0.9555206588627654,0.953429922657129,0.8993803049248514,0.7806456235846637,0.6590034906609935,0.6558004087800724,0.7387650793022404,0.9446236274824708
0.149,5.729600747042157,0.9445013557737818,0.9964718093158079,0.998874306754354,0.9996900294041594,0.9953091526658979,0.9914323492910723,0.9869837843467534,0.9815685655764331,0.9734897020373033,0.9562228810023137,0.9541596017858686,0.9005771010423872,0.7824054393800006,0.660977012849838,0.6577855008122204,0.7406166865132848,0.9451866250379473
0.15,5.756120537586208,0.9453191538058965,0.9965683453621824,0.9989105996650446,0.9997018256306923,0.9954311694707928,0.9916343599502736,0.9872663881687216,0.9819381310272391,0.9739721228752193,0.9569107784930406,0.9548744712067844,0.9017541226934196,0.7841430631966119,0.6629302690668661,0.6597503489786383,0.7424467895341598,0.9457397891219478
0.151,5.782530817639367,0.9461210947118344,0.9966618135490154,0.9989455680946174,0.9997131236154012,0.99554946796588,0.9918306829557959,0.987541557834109,0.9822985931606271,0.9744435547938103,0.9575847060432361,0.9555748961858136,0.9029117814046526,0.7858588658889162,0.6648635451291365,0.6616952353267485,0.7442557235635279,0.9462833549086865
0.152,5.80883226412088,0.9469075554529011,0.9967523244973335,0.998979265818369,0.9997239464150068,0.9956641775151618,0.9920215035960007,0.9878095217495343,0.9826502161268611,0.9749042960577095,0.958245008028853,0.9562612313880875,0.9040504783635765,0.7875532105561718,0.6667771216688263,0.6636204368802079,0.7460438172026367,0.9468175505018718
0.153,5.835025548382455,0.9476789023796293,0.9968399843674114,0.9990117442099857,0.9997343159277731,0.9957754224249905,0.9922070003057156,0.9880705002988421,0.982993255258125,0.9753546355379851,0.958892018840645,0.956933821232664,0.9051706047242454,0.7892264527390784,0.668671274250461,0.6655262257498666,0.747811392614141,0.9473425971891655
0.154,5.861111336265391,0.9484354915777209,0.9969248950579942,0.9990430523586111,0.9997442529562905,0.9958833221639193,0.9923873449503866,0.9883247061606643,0.9833279574019286,0.9757948530495679,0.9595260632180411,0.9575930002337766,0.9062725419025995,0.790878940610473,0.6705462734849148,0.6674128692417476,0.7495587656763517,0.9478587096860197
0.155,5.8870902881569975,0.9491776692011383,0.9970071543957342,0.9990732371797183,0.9997537772666073,0.9959879915720109,0.9925627030971512,0.9885723446119659,0.9836545612404007,0.9762252196750264,0.9601474565703321,0.9582390933291728,0.9073566618617426,0.79251101516033,0.6724023851402885,0.6692806299621397,0.7512862461330609,0.9483660963693963
0.156,5.912963059046323,0.949905771792878,0.9970868563153653,0.9991023435201414,0.9997629076439334,0.996089541060156,0.9927332342734962,0.9888136138182642,0.9839732975961342,0.9766459980753079,0.9607565052857052,0.9588724161960916,0.9084233273875605,0.7941230103752579,0.6742398702497641,0.6711297659198985,0.752994137739099,0.9488649595018388
0.157,5.938730298579199,0.9506201265939427,0.9971640910311139,0.9991304142576001,0.9997716619451334,0.9961880767999247,0.9928990922141268,0.9890487051111636,0.9842843897252066,0.9770574427880275,0.9613535070286485,0.9594932755554005,0.909472892355056,0.7957152534126873,0.6760589852165381,0.6729605306260414,0.7546827384017597,0.9493554954463598
0.158,5.96439265111262,0.9513210518409964,0.9972389451998102,0.9991574903950275,0.9997800571482038,0.9962837009044446,0.9930604250966358,0.9892778032538208,0.9845880535979773,0.9774598005138633,0.9619387510262125,0.9601019694643917,0.9105057019857524,0.7972880647699285,0.6778599819159228,0.6747731731907234,0.7563523403182357,0.9498378948725595
0.159,5.989950755768451,0.9520088570531705,0.9973115020761385,0.9991836111499975,0.9997881093989197,0.9963765116007692,0.9932173757665373,0.9895010866949189,0.9848844981682233,0.977853310391585,0.9625125183436003,0.9606987875987103,0.9115220930965104,0.7988417584482761,0.6796431077947085,0.6765679384176736,0.7580032301091925,0.9503123429543902
0.16,6.015405246486488,0.9526838433084642,0.9973818416604446,0.9992088140395223,0.9997958340548264,0.9964666033941769,0.9933700819521881,0.9897187278117004,0.9851739256311508,0.978238204262219,0.9630750821495321,0.9612840115238687,0.9125223943400808,0.8003766421123268,0.6814086059678761,0.6783450668961758,0.7596356889486104,0.950779019559946
0.161,6.040756752076872,0.9533463035101646,0.9974500408394854,0.999233134960484,0.9998032457267344,0.9965540672248121,0.9935186764701002,0.98993089314258,0.9854565316707937,0.9786147069228289,0.9636267079718108,0.9618579149567765,0.9135069264377078,0.8018930172446759,0.6831567153127395,0.6801047950906642,0.7612499926900177,0.9512380994336461
0.162,6.066005896271872,0.9539965226436898,0.9975161735204919,0.9992566082659399,0.9998103583178721,0.9966389906170625,0.9936632874211161,0.9901377436098291,0.9857325056972811,0.9789830363703637,0.9641676539434939,0.9624207640177,0.9144760024040812,0.8033911792961439,0.6848876705606021,0.6818473554280104,0.7628464119892285,0.9516897523711565
0.163,6.091153297777033,0.9546347780242441,0.997580310758893,0.9992792668375303,0.9998171850608356,0.9967214578220394,0.9938040383778949,0.9903394347328014,0.9860020310744348,0.9793434040360098,0.9646981710400603,0.9629728174730429,0.9154299277649225,0.8048714178316857,0.6866017023860063,0.6835729763825751,0.7644252124237028,0.9521341433873776
0.164,6.116199570321717,0.9552613395356525,0.9976425208800246,0.9993011421542056,0.9998237385524684,0.9968015499535093,0.9939410485641316,0.9905361168321429,0.9862652853381327,0.9796960150104564,0.9652185033079412,0.9635143269693218,0.9163690007674811,0.8063340166721248,0.6882990374936466,0.6852818825590847,0.7659866546086356,0.9525714328778112
0.165,6.141145322709032,0.9558764698607295,0.9977028695951373,0.999322264357473,0.9998300307867961,0.9968793451176096,0.9940744330259125,0.9907279352254063,0.9865224404058531,0.980041068260468,0.9657288880847689,0.9640455372586987,0.9172935125842023,0.8077792540318528,0.6899798987030243,0.6869742947734099,0.7675309943098794,0.9530017767736059
0.166,6.165991158865155,0.9564804247035175,0.9977614201119915,0.9993426623133529,0.9998360731861302,0.9969549185366545,0.9942043027955841,0.9909150304144698,0.9867736627777959,0.9803787568371363,0.9662295562116783,0.9645666864164071,0.9182037475098201,0.8092074026526251,0.6916445050309108,0.6886504301312992,0.7690584825538057,0.9534253266905546
0.167,6.190737677888076,0.9570734530037188,0.9978182332403158,0.9993623636712263,0.9998418766304511,0.9970283426673312,0.9943307650484979,0.9910975382651401,0.9870191137299533,0.9807092680761688,0.9667207322379863,0.9650780060504018,0.9190999831521149,0.8106187299335839,0.6932930717716859,0.6903105021051366,0.7705693657341955,0.9538422300723195
0.168,6.215385474095746,0.9576557971436289,0.9978733674923911,0.9993813949197389,0.9998474514851716,0.9970996873135606,0.9944539232529686,0.9912755901792974,0.9872589494994897,0.9810327837905524,0.9672026346185523,0.9655797215035435,0.9199824906165676,0.812013498057629,0.6949258105756193,0.6919547206087772,0.772063885716259,0.9542526303281379
