Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.295,6.523083613050398,0.9896530110348118,0.997655031971855,0.9993471215485689,0.9998467938612687,0.997907193721024,0.9991686253719021,0.9996575025782247,0.9998317769830841,0.9995677390264494,0.9972441034453772,0.9964259660564173,0.9948179960449396,0.9895274553464009,0.9800731284575568,0.9667398244400888,0.8843949390765152,0.9746930159569698
0.296,6.534795555762712,0.9897415155130851,0.9976812749912354,0.9993559263876162,0.999849244280901,0.9979307322051015,0.9991793802649066,0.9996625091398768,0.9998344545630568,0.999573885001422,0.9972740914165165,0.9964631426250372,0.9948685131174573,0.9896176161271738,0.9802236398667404,0.9669603237777981,0.8848815335368411,0.9748210491414073
0.297,6.546470337366473,0.9898289726294882,0.9977071393431695,0.9993645843295672,0.9998516477320155,0.9979539303166312,0.999189961522288,0.9996674264714444,0.9998370809595403,0.9995799238738299,0.9973036562779308,0.9964998122309662,0.9949183731344311,0.9897067025006638,0.9803725120987026,0.9671786229293642,0.8853644648005187,0.9749479310377329
0.298,6.558108134445618,0.9899153977885501,0.9977326315916557,0.999373098251742,0.9998540052518926,0.9979767939589086,0.999200372453028,0.9996722564249781,0.9998396573016326,0.9995858578238734,0.997332805220109,0.9965359832485448,0.9949675865414521,0.9897947303873911,0.9805197677283871,0.9673947501036703,0.8858437701256129,0.9750736758176328
0.299,6.569709122467053,0.9900008061262037,0.9977577581688142,0.9993814709671859,0.9998563178520317,0.9979993289166916,0.999210616293896,0.9996770008089255,0.9998421846903616,0.9995916889813071,0.9973615452916884,0.9965716638908985,0.9950161635893776,0.9898817154281234,0.9806654289582623,0.9676087330721308,0.8863194862975035,0.9751982974326877
0.3,6.581273475789474,0.9900852125151831,0.9977825253778891,0.9993897052262755,0.9998585865188605,0.9980215408588952,0.9992206962112186,0.9996816613892751,0.9998446641994599,0.9995974194267425,0.9973898834026298,0.9966068622134696,0.9950641143384829,0.9899676729895422,0.9808095176254518,0.9678205991766151,0.8867916496360462,0.9753218096184898
0.301,6.592801367672097,0.9901686315702993,0.9978069393961755,0.999397803718282,0.9998608122144241,0.9980434353412189,0.9992306153026016,0.9996862398906667,0.9998470968761152,0.9996030511929139,0.9974178263273128,0.9966415861174626,0.9951114486625118,0.9900526181697782,0.9809520552087115,0.9680303753372067,0.8872602960026076,0.9754442258986695
0.302,6.604292970283316,0.9902510776535952,0.9978310062778717,0.99940576907289,0.9998629958770519,0.9980650178087083,0.9992403765986049,0.9996907379974724,0.9998494837416975,0.9996085862659088,0.9974453807075537,0.9966758433532041,0.9951581762526327,0.9901365658038209,0.9810930628352551,0.9682380880598038,0.8877254608069775,0.9755655595888333
0.303,6.615748454709272,0.990332564879385,0.9978547319568594,0.9994136038616757,0.9998651384220056,0.99808629359825,0.9992499830643722,0.999695157354843,0.9998518257924658,0.9996140265863627,0.9974725530555493,0.9967096415234232,0.9952043066212982,0.9902195304688056,0.9812325612874307,0.9684437634435618,0.8881871790141584,0.97568582380042
0.304,6.627167990962343,0.9904131071191798,0.9978781222494139,0.9994213105995433,0.9998672407421078,0.998107267941006,0.999259437601217,0.9996994995697271,0.9998541240002525,0.9996193740506211,0.9974993497567464,0.9967429880864495,0.9952498491060147,0.990301526489179,0.9813705710092553,0.9686474271881844,0.8886454851510389,0.9758050314444676
0.305,6.638551747989556,0.9904927180065018,0.9979011828568461,0.9994288917461245,0.9998693037083506,0.9981279459647855,0.9992687430481663,0.99970376621186,0.9998563793131282,0.9996246305118676,0.9975257770726417,0.9967758903593348,0.9952948128730209,0.990382567941749,0.9815071121128073,0.9688491046010663,0.8891004133129481,0.9759231952353052
0.306,6.649899893680918,0.9905714109415913,0.9979239193680788,0.9994363497071367,0.9998713281704881,0.9981483326963577,0.9992779021834618,0.999707958814724,0.9998585926560454,0.9996297977812214,0.9975518411435115,0.9968083555208994,0.9953392069208813,0.9904626686606196,0.9816422043844817,0.969048820604288,0.8895519971700984,0.9760403276941609
0.307,6.661212594877668,0.9906491990960078,0.9979463372621573,0.999443686835707,0.9998733149576099,0.9981684330637075,0.9992869177260227,0.9997120788764828,0.9998607649314647,0.9996348776288037,0.9975775479910747,0.9968403906147041,0.9953830400839933,0.9905418422420155,0.9817758672911129,0.9692465997414698,0.8900002699739151,0.9761564411526946
0.308,6.672490017380458,0.9907260954171292,0.997968441910699,0.9994509054336591,0.9998752648786974,0.9981882518982337,0.999295792336868,0.9997161278608881,0.9998628970199611,0.9996398717847734,0.997602903521091,0.9968720025519513,0.9954263210360128,0.9906201020489965,0.9819081199859646,0.9694424661844869,0.8904452645632575,0.9762715477564552
0.309,6.683732325957447,0.9908021126325501,0.9979902385802806,0.9994580077527656,0.9998771787231651,0.9982077939368944,0.9993045286205021,0.9997201071981612,0.9998649897808131,0.9996447819403358,0.9976279135258945,0.9969031981143158,0.9954690582931991,0.9906974612160689,0.9820389813145941,0.9696364437400479,0.8908870133705314,0.9763856594682633
0.31,6.694939684352331,0.9908772632543832,0.9980117324347672,0.9994649959959662,0.9998790572613845,0.9982270638242974,0.9993131291262626,0.9997240182858488,0.9998670440525741,0.9996496097487213,0.997652583686866,0.9969339839567086,0.9955112602176817,0.9907739326536914,0.9821684698205907,0.9698285558561396,0.8913255484276985,0.976498788071523
0.311,6.706112255292291,0.9909515595834644,0.9980329285375833,0.9994718723185538,0.9998809012451938,0.9982460661147403,0.9993215963496337,0.999727862489657,0.9998690606536272,0.9996543568261385,0.9976769195768455,0.9969643666099739,0.9955529350206506,0.9908495290526813,0.9822966037511933,0.9700188256283444,0.8917609013721799,0.9766109451734634
0.312,6.717250200495868,0.9910250137134669,0.9980538318539275,0.9994786388293287,0.9998827114083916,0.9982648052742001,0.9993299327335238,0.9997316411442586,0.9998710403827235,0.9996590247526997,0.997700926662485,0.9969943524835225,0.9955940907654728,0.990924262888524,0.9824234010627888,0.9702072758060284,0.8921931034526615,0.9767221422083112
0.313,6.728353680680764,0.9910976375349226,0.9980744472529335,0.9994852975917211,0.999884488467217,0.9982832856822733,0.9993381406695107,0.9997353555540814,0.9998729840195043,0.9996636150733221,0.997724610306546,0.9970239478679019,0.9956347353707364,0.9909981464255843,0.9825488794262945,0.9703939287984064,0.8926221855347969,0.9768323904403968
0.314,6.739422855571576,0.9911694427391572,0.9980947795097767,0.9994918506248845,0.9998862331208151,0.9983015116340689,0.9993462224990529,0.9997390069940713,0.9998748923250096,0.9996681292986034,0.9977479757701394,0.9970531589373064,0.9956748766132237,0.9910711917212273,0.9826730562324284,0.9705788066804859,0.8930481781068164,0.9769417009671963
0.315,6.750457883907456,0.9912404408221371,0.998114833307731,0.9994982999047601,0.9998879460516898,0.9983194873420552,0.9993541805146702,0.999742596710436,0.9998767660421696,0.9996725689056729,0.9977710282149137,0.9970819917520267,0.9957145221308163,0.9911434106298465,0.9827959485968671,0.9707619311988922,0.8934711112850385,0.9770500847223081
0.316,6.761458923449692,0.9913106430882342,0.9981346132401739,0.9995046473651118,0.9998896279261424,0.9983372169378615,0.999362016961093,0.9997461259213681,0.9998786058962835,0.9996769353390211,0.9977937727051883,0.9971104522608429,0.9957536794253331,0.9912148148068038,0.9829175733652981,0.9709433237775774,0.8938910148192883,0.9771575524783688
0.317,6.772426130989237,0.9913800606539073,0.9981541238125433,0.9995108948985354,0.9998912793946986,0.9983547044740356,0.9993697340363816,0.999749595817747,0.9998804125954841,0.9996812300113048,0.9978162142100381,0.9971385463033607,0.995792355865303,0.9912854157122837,0.9830379471183638,0.9711230055234167,0.8943079180982244,0.9772641148499077
0.318,6.783359662354146,0.9914487044513037,0.998173369444247,0.9995170443574397,0.9998929010925219,0.9983719539257598,0.9993773338930172,0.9997530075638226,0.9998821868311882,0.9996854543041309,0.9978383576053257,0.9971662796122924,0.9958305586886744,0.9913552246150616,0.9831570861765061,0.9713009972316936,0.8947218501545766,0.9773697822961435
0.319,6.794259672416965,0.9915165852317838,0.9981923544705251,0.9995230975550027,0.9998944936398169,0.9983889691925234,0.9993848186389633,0.9997563622978791,0.9998839292785354,0.9996896095688198,0.9978602076756877,0.9971936578156851,0.9958682950054621,0.9914242525961914,0.983275006604707,0.9714773193914763,0.8951328396702939,0.977474565123721
0.32,6.805126315102041,0.9915837135693678,0.9982110831442691,0.9995290562661022,0.9998960576422189,0.9984057540997571,0.9993921903387014,0.999759661132882,0.999885640596813,0.9996936971271465,0.9978817691164715,0.997220686439097,0.995905571800335,0.9914925105526117,0.9833917242171337,0.9716519921908892,0.8955409149816069,0.9775784734893935
0.321,6.815959743392766,0.9916500998641093,0.9982295596377948,0.9995349222282223,0.9998975936911745,0.9984223124004261,0.9993994510142385,0.9997629051571056,0.9998873214298695,0.999697718272063,0.9979030465356277,0.9972473709077222,0.9959423959351438,0.9915600092006742,0.9835072545816858,0.9718250355222801,0.895946104084006,0.9776815174026502
0.322,6.826760109338759,0.991715754345396,0.9982477880445743,0.9995406971423357,0.9998991023643093,0.9984386477765865,0.9994066026460896,0.999766095434745,0.999888972406516,0.9997016742684007,0.9979240444555568,0.9972737165484672,0.9959787741513921,0.9916267590795956,0.9836216130244498,0.9719964689872859,0.8963484346371344,0.9777837067282867
0.323,6.8375275640629765,0.9917806870751793,0.9982657723809261,0.9995463826737638,0.9999005842257871,0.9984547638409035,0.9994136471742346,0.9997692330065101,0.9998905941409161,0.999705566353554,0.9979447673149131,0.9972997285919785,0.9960147130726517,0.9916927705548343,0.9837348146340625,0.9721663119018004,0.8967479339696021,0.9778850511889277
0.324,6.848262257768763,0.991844907951135,0.9982835165876642,0.9995519804530136,0.9999020398266568,0.9984706641381333,0.9994205864990512,0.999772318890204,0.9998921872329647,0.9997093957381454,0.9979652194703651,0.9973254121746238,0.9960502192069225,0.9917580538213951,0.9838468742659835,0.9723345833008439,0.8971446290837171,0.9779855603674946
0.325,6.858964339746835,0.9919084267097568,0.9983010245317089,0.9995574920765936,0.9999034697051917,0.9984863521465706,0.9994274224822234,0.9997753540812865,0.9998937522686564,0.9997131636066731,0.9979854051983157,0.9973507723404272,0.9960852989489407,0.9918226189070627,0.9839578065466813,0.9725013019433384,0.8975385466601401,0.9780852437096254
0.326,6.869633958382205,0.9919712529293829,0.9983183000076574,0.9995629191078076,0.9999048743872171,0.99850183127946,0.9994341569476273,0.9997783395534204,0.9998952898204431,0.9997168711181412,0.998005328696581,0.9973758140429607,0.9961199585824342,0.9918864756755649,0.9840676258777343,0.9726664863167908,0.8979297130624612,0.9781841105260431
0.327,6.88027126116103,0.9920333960331602,0.9983353467393199,0.9995682630775294,0.9999062543864305,0.9985171048863763,0.9994407916821946,0.9997812762590054,0.9998968004475816,0.9997205194066733,0.9980249940860307,0.9974005421471906,0.9961542042823275,0.9919496338296694,0.9841763464398472,0.9728301546418845,0.8983181543417009,0.9782821699948803
0.328,6.890876394677419,0.9920948652919431,0.9983521683812163,0.9995735254849563,0.9999076102047114,0.9985321762545698,0.9994473284367535,0.9997841651296951,0.999898284696471,0.9997241095821092,0.99804440541219,0.9974249614312843,0.9961880421168977,0.9920121029142137,0.9842839821967868,0.9729923248769826,0.8987038962407373,0.9783794311639527
0.329,6.901449504640161,0.9921556698271338,0.99836876852004,0.9995787077983435,0.9999089423324232,0.9985470486102814,0.9994537689268497,0.999787007076903,0.9998997431009822,0.9997276427305868,0.9980635666468037,0.9974490765883728,0.9962214780498829,0.9920738923190711,0.9843905468992379,0.9731530147225449,0.8990869641986603,0.9784759029529897
0.33,6.911990735879398,0.9922158186134601,0.9983851506760852,0.9995838114557207,0.9999102512487064,0.9985617251200262,0.9994601148335448,0.9997898029922921,0.9999011761827756,0.9997311199151074,0.9980824816893653,0.997472892228276,0.9962545179425426,0.9921350112820524,0.984496054088581,0.9733122416254589,0.8994673833550542,0.9785715941558196
0.331,6.9225002323532365,0.9922753204816971,0.9984013183046428,0.9995888378655887,0.9999115374217633,0.9985762088918468,0.9994663678041967,0.9997925537482535,0.9999025844516124,0.9997345421760877,0.9981011543686091,0.9974964128791863,0.9962871675556733,0.9921954688917481,0.9846005171005942,0.9734700227832886,0.8998451785542101,0.9786665134425123
0.332,6.9329781371543096,0.9923341841213299,0.9984172747973613,0.9995937884075997,0.9999128013091357,0.9985905029765377,0.9994725294532191,0.999795260198371,0.9999039684056555,0.9997379105318955,0.9981195884439692,0.9975196429893167,0.9963194325515796,0.992255274090309,0.9847039490690805,0.9736263751484416,0.9002203743492704,0.9787606693614769
0.333,6.9434245925162585,0.9923924180831619,0.9984330234835775,0.9995986644332194,0.9999140433579742,0.998604610368841,0.9994786013628222,0.9997979231778742,0.9999053285317632,0.999741225979373,0.9981377876070039,0.9975425869285087,0.9963513184960012,0.9923144356761685,0.9848063629294228,0.973781315432257,0.9005929950063043,0.9788540703415207
0.334,6.9538397398201806,0.992450030781868,0.9984485676316156,0.9996034672663726,0.9999152640052994,0.9986185340086136,0.9994845850837357,0.9998005435040788,0.9999066653057737,0.9997444894943448,0.9981557554827885,0.9975652489898064,0.9963828308599982,0.9923729623067084,0.9849077714220665,0.9739348601090146,0.9009630645083183,0.9789467246938641
0.335,6.964223719600997,0.9925070304984946,0.9984639104500558,0.9996081982040725,0.9999164636782575,0.9986322767819683,0.999490482135913,0.9998031219768161,0.9999079791927828,0.9997477020321146,0.9981734956312748,0.997587633390994,0.9964139750217941,0.9924308625008673,0.9850081870959345,0.9740870254198698,0.901330606559201,0.9790386406141209
0.336,6.974576671553785,0.9925634253829084,0.9984790550889739,0.9996128585170343,0.9999176427943676,0.9986458415223877,0.9994962940092179,0.9998056593788504,0.9999092706474131,0.9997508645279468,0.998191011548621,0.9976097442760992,0.9964447562685798,0.9924881446416964,0.9851076223117725,0.9742378273767113,0.9016956445876042,0.9791298261842338
0.337,6.98489873454003,0.9926192234561929,0.9984940046411523,0.9996174494502724,0.9999188017617624,0.9986592310118125,0.9995020221640952,0.9998081564762855,0.9999105401140761,0.9997539778975376,0.9982083066684898,0.9976315857168627,0.9964751797982768,0.9925448169788603,0.985206089245429,0.9743872817659478,0.9020582017507612,0.9792202893743767
0.338,6.9951900465938435,0.9926744326129975,0.998508762143262,0.9996219722236843,0.9999199409794228,0.998672447981705,0.9995076680322238,0.9998106140189614,0.9999117880272272,0.9997570430374724,0.9982253843633183,0.9976531617141757,0.9965052507212632,0.9926008876310862,0.9853035998910695,0.9745354041522235,0.902418300938244,0.979310038044816
0.339,7.005450744928112,0.9927290606238359,0.9985233305770186,0.999626428032618,0.9999210608374057,0.9986854951140873,0.9995132330171542,0.9998130327408395,0.9999130148116134,0.9997600608256723,0.9982422479455579,0.9976744761994837,0.9965349740620613,0.9926563645885628,0.985400166064328,0.9746822098820616,0.9027759647756597,0.9793990799477396
0.34,7.015680965940594,0.9927831151373393,0.9985377128703112,0.9996308180484262,0.9999221617170654,0.998698375042557,0.9995187184949302,0.999815413360378,0.9999142208825149,0.9997630321218285,0.9982589006688876,0.997695533036161,0.9965643547609888,0.9927112557152885,0.9854957994053957,0.9748277140874414,0.9031312156282874,0.9794874227290469
0.341,7.025880845219971,0.9928366036824617,0.9985519118983051,0.9996351434190072,0.9999232439912693,0.9987110903532783,0.9995241258146955,0.9998177565808983,0.9999154066459789,0.9997659577678263,0.9982753457293976,0.997716336020854,0.996593397675775,0.9927655687513722,0.9855905113820488,0.9749719316893082,0.9034840756046579,0.9795750739301065
0.342,7.036050517551826,0.9928895336706409,0.9985659304845199,0.9996394052693305,0.9999243080246076,0.9987236435859511,0.9995294562992849,0.9998200630909406,0.9999165724990484,0.9997688385881572,0.9982915862667491,0.997736888884794,0.9966221075831411,0.9928193113152858,0.9856843132926179,0.9751148774010161,0.9038345665600751,0.979662040989478
0.343,7.046190116924594,0.9929419123979154,0.9985797714018825,0.9996436047019516,0.9999253541735976,0.9987360372347581,0.9995347112458024,0.9998223335646118,0.9999177188299843,0.9997716753903214,0.9983076253653058,0.9977571952950827,0.9966504891803467,0.9928724909060701,0.9857772162688981,0.9752565657317083,0.9041827101000819,0.9797483312446027
0.344,7.0562997765354325,0.9929937470469974,0.9985934373737563,0.9996477427975125,0.999926382786882,0.9987482737492899,0.9995398919261835,0.9998245686619224,0.9999188460184806,0.9997744689652195,0.9983234660552407,0.9977772588559478,0.9966785470867047,0.992925114905497,0.9858692312790033,0.9753970109896337,0.9045285275838711,0.9798339519334599
0.345,7.066379628796069,0.9930450446893051,0.9986069310749468,0.9996518206152301,0.9999273942054219,0.9987603555354495,0.9995449995877452,0.9998267690291168,0.9999199544358751,0.9997772200875341,0.9983391113136187,0.9977970831099725,0.9967062858450605,0.9929771905801855,0.9859603691301635,0.9755362272854025,0.9048720401276417,0.9799189101961934
0.346,7.076429805338567,0.9930958122869521,0.9986202551326853,0.9996558391933732,0.9999283887626852,0.9987722849563365,0.9995500354537226,0.999828935298994,0.9999210444453542,0.9997799295161026,0.9983545640654545,0.9978166715392965,0.9967337099232434,0.9930287250836761,0.9860506404714694,0.9756742285351806,0.9052132686079027,0.9800032130767045
