Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.095,4.580965997276264,0.9365269558348066,0.9866150675078741,0.9973542493023333,0.9962927483320106,0.9756266469814776,0.9437111945128855,0.925179725325849,0.9172617376293298,0.9379008373172489,0.9071638779044411,0.8891561801935364,0.8421849993826951,0.759094062356186,0.6100254906403146,0.49994160584327607,0.3857427437547466,0.9289106472224342
0.096,4.618404424844721,0.9381930128188766,0.9871290009359484,0.9974878053935775,0.9964709789054719,0.976457694205999,0.9452558714558892,0.927039817606419,0.9192306330389927,0.939535173369057,0.9092624265950728,0.8915219879419203,0.8450352051752257,0.7624773573049711,0.61358920064812,0.503310668947463,0.38863812979812895,0.9302851942706096
0.097,4.6556688550735865,0.9398051670411743,0.987620260912404,0.9976139244945541,0.9966396897562699,0.9772554661653226,0.9467486821968465,0.928842331057802,0.9211408174588512,0.9411167943595216,0.9113010362016926,0.893823049627225,0.8478167343789462,0.7657926858910264,0.6170993343023639,0.506637583233946,0.3915029585101367,0.9316189590051394
0.098,4.692760498145287,0.9413654950278166,0.9880899814697511,0.9977330601553858,0.9967994412804311,0.9780214975381659,0.9481916894921498,0.9305894001620203,0.9229943964091716,0.942647714683831,0.9132817771878274,0.8960615239590369,0.8505316514481772,0.7690418170511932,0.6205570166335326,0.5099231228306351,0.39433773469335887,0.9329134887079138
0.099,4.7296805530454895,0.9428759802313733,0.9885392328804465,0.9978456357605647,0.9969507576898677,0.9787572425343684,0.9495868610605616,0.9322830670405798,0.9247933869420396,0.9441298595119685,0.9152066357990022,0.8982394847082881,0.8531819463967171,0.7722264631439828,0.6239633416845105,0.5131680424098177,0.3971429511960388,0.9341702598838975
0.1,4.766430207692308,0.9443385177896755,0.988969025660731,0.9979520467119286,0.9970941295676906,0.9794640796398781,0.9509360745602375,0.9339252860191221,0.9265397219027157,0.9455650692890201,0.9170775180101214,0.9003589245477686,0.855769537912267,0.7753482820728455,0.6273193735671323,0.5163730778119495,0.39991908928073816,0.9353906820377501
0.101,4.803010639063699,0.9457549190123978,0.9893803142953898,0.998052662439974,0.9972300162265514,0.980143316050374,0.9522411222749477,0.9355179279398437,0.9282352539606354,0.9469551039813607,0.9188962532641064,0.9024217586983384,0.8582962763248358,0.7784088793207263,0.6306261474771095,0.5195389466460749,0.40266661897980993,0.9365761012207909
0.102,4.839423013323124,0.9471269156124795,0.9897740007048821,0.9981478282581623,0.9973588478865535,0.9807961918160104,0.9535037155280824,0.9370627842369162,0.929881759423712,0.9483016470844973,0.9206645980139622,0.9044298283915079,0.8607639464364742,0.781409809899721,0.6338846706690489,0.5226663488677807,0.40538599943815223,0.9377278033639296
0.103,4.875668485943469,0.9484561636983115,0.9901509374744808,0.9982378670735141,0.9974810276877633,0.9814238837180073,0.9547254888417657,0.9385615707891561,0.9314809418487374,0.9496063094072985,0.9223842390796838,0.9063849041584418,0.8631742702193095,0.7843525802195115,0.6370959233932302,0.5257559673355625,0.4080776792436881,0.9388470174110154
0.104,4.911748201829269,0.9497442475415447,0.9905119308634283,0.9983230809655705,0.9975969335509909,0.9820275088961895,0.95590800385721,0.9400159315632829,0.9330344354598633,0.9508706326463514,0.9240567968307024,0.9082886889548702,0.865528909388507,0.7872386498781195,0.6402608597957404,0.528808468346449,0.41074209674602646,0.9399349182659866
0.105,4.9476632954372635,0.9509926831343863,0.9908577436106221,0.9984037526446976,0.9977069198992848,0.9826081282450969,0.9570527530313558,0.9414274420602537,0.9345438083863951,0.9520960927632776,0.9256838282039042,0.9101428211308454,0.8678294678564403,0.7900694333783747,0.6433804087835111,0.5318245021517197,0.4133796803637271,0.9409926295662069
0.106,4.983414890895296,0.9522029215493277,0.991189097551988,0.9984801467997227,0.9978113192514774,0.9831667495949306,0.9581611631238148,0.9427976125763613,0.9360105657304224,0.953284103176991,0.9272668295666324,0.9119488772537697,0.8700774940740329,0.7928463017733659,0.6464554748557403,0.5348047034534988,0.41599084888060733,0.9420212262934679
0.107,5.019004102119607,0.9533763521133887,0.9915066760634624,0.9985525113439953,0.9979104436981152,0.9837043306923497,0.9592345984871924,0.9441278912900379,0.9374361524741484,0.9544360177820856,0.9288072394334954,0.9137083747926343,0.8722744832649205,0.7955705842439951,0.6494869389031122,0.5377496918830007,0.4185760117314872,0.9430217372333056
0.108,5.054432032930515,0.954514305408165,0.99181112634238,0.9986210785681559,0.9980045862692063,0.9842217819949975,0.9602743641729851,0.9454196671846191,0.9388219562361683,0.9555531338038145,0.9303064410452664,0.9154227746709592,0.8744218795577953,0.798243569611637,0.6524756589761964,0.5406600724611623,0.4211355692777794,0.9439951472924997
0.109,5.089699777166542,0.9556180561062235,0.9921030615390364,0.9986860662071693,0.9980940222023921,0.9847199692925802,0.9612817088644303,0.9466742728166627,0.9401693098853664,0.9566366944994316,0.9317657648176457,0.917093483695486,0.8765210780220112,0.8008665077887684,0.6554224710243184,0.5435364360423767,0.4236699130733129,0.9449423996839242
0.11,5.124808418796993,0.9566888256536986,0.9923830627492561,0.9987476784285152,0.9981790101194148,0.9851997161663626,0.9622578276469275,0.9478929869388214,0.941479494020564,0.9576878917150367,0.933186490667182,0.9187218568672789,0.8785734266112634,0.8034406111703144,0.6583281896061646,0.5463793597420079,0.42617942612075654,0.9458643979872569
0.111,5.159759032033009,0.9577277848082992,0.9926516808779413,0.9988061067478308,0.9982597931180724,0.9856618062980563,0.9632038646259453,0.9490770369856971,0.9427537393235506,0.9587078683064704,0.934569850221203,0.920309199581502,0.8805802280199061,0.8059670559683316,0.6611936085733194,0.5491894073483485,0.4286644831190084,0.946762008093455
0.112,5.194552681437127,0.9587360560413394,0.9929094383827921,0.9988615308777575,0.9983365997862464,0.9861069856382667,0.9641209154016728,0.9502276014305766,0.9439932287926541,0.959697720432255,0.9359170289181912,0.9218567697217895,0.8825427414562301,0.8084469834925418,0.6640195017278818,0.551967129719649,0.43112545070190067,0.947636060040351
0.113,5.229190422031367,0.9597147158118461,0.9931568309066758,0.9989141195152548,0.998409645144028,0.9865359644439089,0.9650100294090602,0.9513458120204571,0.9451990998635725,0.960658499726067,0.9372291680046487,0.9233657796547782,0.8844621843367965,0.8108815013791029,0.6668066234552631,0.5547130651668234,0.4335626876685488,0.9484873497462
0.114,5.263673299403876,0.9606647967202803,0.9933943288064638,0.9989640310721911,0.9984791315194702,0.9869494191933228,0.9658722121313358,0.9524327558963092,0.9463724464237728,0.9615912153557462,0.9385073664341321,0.924837398130067,0.8863397339057097,0.8132716847699117,0.6695557093332123,0.5574277398224161,0.4359765452056785,0.9493166406475484
0.115,5.298002349814127,0.9615872895489248,0.993622378585556,0.9990114143536225,0.9985452493630272,0.9873479943871752,0.9667084271945486,0.9534894776050927,0.9475143207263852,0.9624968359754063,0.9397526826737979,0.9262727520905578,0.8881765287825066,0.8156185774446205,0.6722674767180806,0.5601116679963848,0.43836736710223223,0.9501246652473417
0.116,5.332178600296737,0.9624831451955411,0.9938414042367633,0.999056409187796,0.9986081780053302,0.9877323042426561,0.9675195983502032,0.9545169810096402,0.9486257352091539,0.9633762915767902,0.9409661364234777,0.9276729283978566,0.8899736704421455,0.8179231929074482,0.6749426253092758,0.5627653525192271,0.4407354899565631,0.950912126578793
0.117,5.366203068763879,0.9633532765064792,0.9940518085017099,0.999099147011582,0.9986680863625644,0.9881029342879365,0.968306611352593,0.9555162311021479,0.9497076642236769,0.9642304752456371,0.9421487102520084,0.9290389754771542,0.8917322246304006,0.820186515430781,0.6775818376928355,0.5653892850729786,0.4430812433764977,0.9516796995901565
0.118,5.400076764106353,0.9641985600150327,0.9942539740524607,0.9991397514147303,0.9987251335933688,0.9884604428633588,0.9690703157370163,0.9564881557266617,0.9507610456798468,0.9650602448284575,0.9433013511552569,0.9303719048857438,0.8934532227177898,0.8224095010574535,0.6801857798649852,0.567983946510552,0.44540495017254944,0.9524280324551977
0.119,5.433800686293294,0.9650198375904686,0.994448264600645,0.999178338646072,0.998779469710858,0.9888053625353703,0.9698115265046592,0.9574336472156184,0.9517867826101151,0.965866424514785,0.944424972040023,0.9316726928091159,0.8951376629950027,0.8245930785635249,0.6827551017365259,0.5705498071639021,0.4477069265445429,0.9531577478138402
0.12,5.4673758264705885,0.9658179180028208,0.9946350259389646,0.9992150180845276,0.9988312361530841,0.9891382014287892,0.970531025719567,0.958353563945196,0.9527857446579249,0.9666498063396554,0.9455204531377552,0.9329422814883366,0.8967865119126402,0.8267381503832757,0.6852904376188484,0.5730873271414578,0.4499874822619129,0.9538694439471587
0.121,5.500803167057962,0.9665935784082179,0.9948145869196104,0.9992498926775569,0.9988805663149851,0.9894594444825988,0.9712295640227774,0.9592487318139374,0.9537587694943992,0.9674111516107734,0.9465886433517876,0.9341815805822173,0.8984007052679333,0.828845593498069,0.6877924066923393,0.5755969566152529,0.4522469208379144,0.9545636958906242
0.122,5.534083681844802,0.9673475657592249,0.9949872603737815,0.9992830593494705,0.9989275860446287,0.9897695546341079,0.9719078620683732,0.9601199456488507,0.9547066641671338,0.9681511922645539,0.9476303615415876,0.9353914684675869,0.8999811493409658,0.8309162602906517,0.6902616134579087,0.5780791360981692,0.454485539697987,0.95524105648924
0.123,5.567218336084733,0.968080598144396,0.9951533439761968,0.9993146093818295,0.9989724141063409,0.9900689739359768,0.9725666118859094,0.9609679705429273,0.9556302063847107,0.9688706321549683,0.9486463977473045,0.93657279348079,0.9015287219827999,0.832950979366387,0.6926986481723348,0.5805342967116804,0.4567036303424872,0.9559020573979762
0.124,5.600208086588921,0.9687933660609849,0.9953131210582109,0.9993446287679864,0.9990151626131021,0.9903581246103016,0.9732064781733962,0.9617935431277952,0.956530145740347,0.9695701482788901,0.9496375143577208,0.9377263751033713,0.9030442736577751,0.8349505563428509,0.6951040872680947,0.5829628604444808,0.4589014785040235,0.9565472100306861
0.125,5.633053881818183,0.9694865336245131,0.9954668613728807,0.9993731985436533,0.999055937430413,0.9906374100436645,0.9738280995247578,0.9625973727849986,0.9574072048778858,0.9702503919414127,0.9506044472245292,0.9388530050947353,0.904528628442139,0.8369157746091549,0.6974784937583143,0.5853652404023519,0.4610793642995832,0.9571770064604823
0.126,5.665756661973876,0.970160739718676,0.9956148218150993,0.9994003950952411,0.9990948385536599,0.9909072157267892,0.9744320895954436,0.9633801427991904,0.9582620806031563,0.9709119898643986,0.9515479067256913,0.9399534485744229,0.9059825849810536,0.8388473960562894,0.6998224176274466,0.5877418410496198,0.4632375623776638,0.9577919202743658
0.127,5.698317359087619,0.9708165990888526,0.9957572470996887,0.9994262904475729,0.9991319604608543,0.9911679101421988,0.9750190382096467,0.9641425114563321,0.959095444943553,0.9715555452413316,0.9524685787804812,0.9410284450564999,0.907406917405917,0.8407461617797313,0.7021363962082563,0.5900930584425244,0.46537634206058853,0.9583924073847107
0.128,5.730736897109828,0.9714547033822936,0.9958943704001384,0.9994509525324523,0.9991673924424795,0.9914198456030432,0.9755895124123689,0.9648851130898151,0.959907946158522,0.9721816387413574,0.9533671258186659,0.9420787094384208,0.9088023762138453,0.8426127927554938,0.7044209545456679,0.5924192804548238,0.4674959674822029,0.9589789068000579
0.129,5.763016191997117,0.9720756221378736,0.9960264139504951,0.9994744454394566,0.999201218910045,0.9916633590460542,0.9761440574693777,0.9656085590772485,0.9607002097034891,0.9727908294652293,0.9542441877061437,0.9431049329465986,0.9101696891110597,0.8444479904907503,0.7066766057480047,0.5947208869959371,0.46959669772111323,0.9595518413575084
0.13,5.795156151798562,0.9726799037281264,0.9961535896127286,0.999496829650213,0.9992335196848284,0.9918987727813887,0.9766831978179157,0.9663134387904978,0.9614728391496183,0.9733836558557147,0.9551003826292237,0.9441077840407955,0.9115095618218403,0.8462524376500984,0.7089038513261245,0.5969982502219029,0.47167878692964416,0.9601116184188595
0.131,5.827157676740848,0.973268076256118,0.9962760994117449,0.9995181622573271,0.9992643702681774,0.9921263952019419,0.977207437970851,0.9670003205014137,0.9622264170616591,0.9739606365648722,0.9559363079396176,0.945087909279335,0.9128226788646225,0.8480267986585017,0.7111031815209377,0.5992517347394486,0.47374248445867717,0.9606586305325087
0.132,5.859021659312322,0.9738406484095639,0.9963941360400623,0.9995384971690409,0.9992938420946359,0.9923465214545376,0.9777172633767963,0.9676697522455475,0.9629615058360094,0.9745222712804646,0.9567525409620931,0.9460459341470271,0.9141097042967322,0.8497717202818765,0.7132750756197651,0.601481697803418,0.47578803497851785,0.9611932560630089
0.133,5.890748984345962,0.9743981102744557,0.9965078833340368,0.9995578853006166,0.9993220027690726,0.992559434075255,0.9782131412385736,0.9683222626460215,0.9636786485010045,0.975069041513648,0.9575496397666373,0.946982463847603,0.9153712824291824,0.851487832186265,0.7154200022619834,0.603688489507825,0.47781567859594676,0.9617158597900582
0.134,5.922340529101285,0.9749409341103303,0.9966175167233879,0.9995763747533709,0.9993489162888968,0.9927654035909962,0.9786955212922616,0.9689583616995973,0.9643783694813306,0.9756014113499479,0.9583281439068727,0.9478980840623535,0.9166080385128815,0.8531757474764812,0.7175384197343735,0.6058724529707655,0.47982565096759433,0.9622267934785836
0.135,5.953797163345197,0.9754695750891933,0.9967232036556647,0.9995940109822101,0.9993746432523732,0.9929646890892702,0.9791648365489305,0.9695785415268738,0.9650611753283566,0.9761198281654238,0.9590885751263772,0.9487933616765845,0.9178205793975386,0.8548360632150825,0.7196307762565803,0.6080339245134267,0.4818181834097728,0.962726396421494
0.136,5.985119749431819,0.9759844719999862,0.9968251039971774,0.9996108369524606,0.9993992410539686,0.9931575387580392,0.9796215040010466,0.9701832770884323,0.9657275554180765,0.9766247233098121,0.9598314380344685,0.9496688454754104,0.9190094941644837,0.8564693609224788,0.721697510257067,0.6101732338334133,0.4837935030049012,0.9632149959565686
0.137,6.016309142381291,0.97648604792039,0.9969233704118234,0.999626893286724,0.9994227640675982,0.993344190397359,0.9800659252954121,0.9707730268686525,0.9663779826182686,0.9771165127583397,0.9605572207529305,0.9505250668103354,0.920175354734567,0.8580762070589516,0.7237390506399337,0.6122907041726056,0.4857518327046444,0.9636929079588685
0.138,6.047366189957567,0.9769747108576426,0.9970181487191373,0.999642218402439,0.9994452638185807,0.9935248719044301,0.9804984873743983,0.9713482335288197,0.9670129139263791,0.9775955977337989,0.9612663955350796,0.9513625402379872,0.9213187164522362,0.8596571534893251,0.7257558170429522,0.6143866524797521,0.487693391429889,0.9641604373099756
0.139,6.078291732745237,0.9774508543599637,0.9971095782328113,0.9996568486407768,0.9994667891450439,0.993699801733584,0.9809195630871298,0.9719093245310607,0.9676327910795708,0.978062365300394,0.9619594193584939,0.9521817641323083,0.9224401186468446,0.8612127379309973,0.7277482200871566,0.6164613895679929,0.4896183941676695,0.964617878345279
0.14,6.109086604225354,0.9779148581000816,0.9971977920808494,0.9996708183874558,0.9994873863494829,0.9938691893326238,0.9813295117721808,0.9724567127345553,0.9682380411382846,0.9785171889307787,0.9626367344926601,0.9529832212714343,0.9235400851721876,0.8627434843860002,0.7297166616183091,0.6185152202674999,0.49152705206515535,0.9650655152804687
0.141,6.139751630850316,0.9783670884322822,0.9972829175084426,0.9996841601860168,0.9995070993411094,0.994033235556858,0.9817286798132565,0.972990796965398,0.9688290770446016,0.9789604290476273,0.9632987690427258,0.9537673794004309,0.9246191249252163,0.8642499035577424,0.7316615349405534,0.6205484435734177,0.4934195725208096,0.9655036226183191
0.142,6.170287632117812,0.978807898924311,0.9973650761645851,0.9996969048440634,0.9995259697695987,0.994192133062079,0.9821174011692484,0.9735119625614037,0.9694062981566167,0.9793924335410118,0.9639459374704817,0.9545346917709974,0.9256777323448349,0.8657324932530419,0.7335832250425514,0.6225613527892702,0.4952961592728109,0.9659324655367894
0.143,6.200695420643808,0.9792376308653938,0.9974443843733827,0.9997090815329313,0.9995440371507895,0.9943460666776649,0.9824959978799753,0.9740205818930828,0.9699700907599742,0.9798135382627812,0.9645786410936414,0.9552855976591933,0.9267163878916401,0.8671917387700416,0.7354821088163808,0.6245542356660042,0.4971570124848479,0.9663523002594003
0.144,6.230975802234638,0.9796566137515665,0.997520953390945,0.9997207178812257,0.9995613389848554,0.994495213760906,0.9828647805488451,0.9745170148619489,0.970520828557655,0.980224067499079,0.9651972685644302,0.9560205228621868,0.9277355585094245,0.8686281132725701,0.7373585552694717,0.6265273745368245,0.49900232882937035,0.9667633744088016
0.145,6.261129575958188,0.9800651657494409,0.9975948896487,0.999731840062626,0.9995779108674353,0.9946397445335974,0.9832240488036079,0.9750016093772544,0.9710588731390455,0.9806243344220716,0.9658021963284428,0.9567398801749768,0.9287356980692224,0.8700420781514848,0.739212925729839,0.6284810464479722,0.5008323015683942,0.9671659273443877
0.146,6.291157534214188,0.9804635941394723,0.9976662949839107,0.9997424728783357,0.9995937865941693,0.9947798224018691,0.9835740917363015,0.9754747018121948,0.9715845744292668,0.9810146415219034,0.9663937890646785,0.9574440698479904,0.929717247796644,0.8714340833735101,0.741045574044856,0.6304155232855946,0.5026471206319407,0.9675601904847638
