Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.152,4.760996134120879,0.945162669833725,0.9826837085525648,0.9943509503602799,0.9986159450248787,0.9874476023144955,0.9864115413742871,0.9897539655437508,0.9958340572731618,0.9955557073033964,0.9900724472994471,0.9833469283410163,0.9424099271804243,0.8612781268951009,0.8806834830907176,0.7798443133099171,0.5825745139847063,0.918041749833879
0.153,4.782464498060316,0.9459699872904803,0.9830286090203718,0.9944898062821474,0.998658402219475,0.9877099110422334,0.9866928584187848,0.9899813708223935,0.995944414991083,0.9956716237984983,0.9902936944222067,0.9836796155609179,0.9432391364914389,0.8627541757469817,0.8820844796248751,0.7817296818389028,0.5845715542882395,0.9187410398228633
0.154,4.803844756538988,0.9467615872865376,0.9833650430848689,0.9946246342197792,0.9986993739076346,0.9879655418551249,0.9869670557215064,0.9902026863992567,0.99605135146323,0.9957839969446557,0.9905090125543342,0.9840041422538185,0.9440525614103842,0.8642077327219003,0.8834626697888516,0.7835906544772551,0.5865504405151278,0.9194292413424284
0.155,4.8251374508191125,0.9475378461709092,0.9836932563995172,0.994755568330753,0.9987389182855175,0.9882146943202603,0.987234345284287,0.9904181023995186,0.9961549877280466,0.9958929504827058,0.9907185864553396,0.9843207443707687,0.9448505710506971,0.8656392310309848,0.8848185146853896,0.785427633259737,0.5885113997024052,0.9201066011256661
0.156,4.84634311773842,0.948299129607746,0.9840134863880181,0.9948827377248078,0.9987770910266445,0.9884575611479345,0.9874949318403858,0.9906278021647409,0.9962554400131866,0.9959986032936702,0.9909225943175765,0.9846296500006783,0.9456335242955112,0.8670490939060265,0.8861524644335232,0.7872410123642533,0.5904546552739562,0.9207733589015471
0.157,4.867462289755269,0.9490457929274798,0.9843259625577316,0.9950062666761608,0.9988139454019215,0.988694328458858,0.9877490131373674,0.9908319625258097,0.9963528199480339,0.9961010696111351,0.9911212080291577,0.9849310796678488,0.9464017701262443,0.8684377348648651,0.8874649584659756,0.7890311782850538,0.5923804271111159,0.9214297476353772
0.158,4.888495494993216,0.9497781814648488,0.9846309067996833,0.995126274825915,0.9988495323934324,0.9889251760396747,0.9879967802076187,0.991030754063614,0.9964472347658697,0.9962004592233836,0.9913145934251237,0.9852252466168524,0.9471556479391515,0.869805557968839,0.8887564258176686,0.7907985100018264,0.5942889316216007,0.9220759937595969
0.159,4.909443257285037,0.9504966308843552,0.9849285336758,0.9952428773750696,0.9988839008023505,0.9891502775873563,0.9882384176271028,0.9912243413580719,0.9965387874962411,0.9962968776658236,0.9915029105274437,0.9855123570853591,0.9478954878503407,0.8711529580725622,0.8900272854056299,0.7925433791447828,0.5961803818068192,0.9227123173953684
0.16,4.930306096216216,0.9512014674936773,0.9852190506939786,0.9953561852686112,0.9989170973512967,0.989369800943011,0.9884741037629207,0.9914128832260849,0.9966275771480505,0.996390426404222,0.9916863137744008,0.9857926105654772,0.9486216109897224,0.8724803210662773,0.8912779463005729,0.7942661501558289,0.598054987327609,0.9233389325653714
0.161,4.951084527167903,0.9518930085455365,0.9855026585715619,0.9954663053711446,0.9989491667814611,0.9895839083156198,0.9887040110102162,0.9915965329489594,0.9967136988838564,0.9964812030092277,0.9918649522398819,0.9860662000541484,0.9493343297843482,0.8737880241110311,0.8925088079904158,0.7959671804459156,0.5999129545684403,0.9239560473982047
0.162,4.971779061359355,0.9525715625284946,0.9857795514877636,0.9955733406344861,0.9989801519447711,0.9897927564961798,0.9889283060189392,0.9917754384898169,0.9967972441858477,0.9965693013226359,0.9920389698430617,0.9863333122931054,0.9500339482315656,0.875076435866903,0.8937202606359966,0.7976468205486654,0.6017544867001368,0.9245638643247764
0.163,4.99239020588986,0.9532374294471356,0.9860499173255588,0.9956773902576308,0.9990100938913872,0.9899964970627156,0.9891471499109448,0.9919497427014771,0.9968783010139262,0.9966548116158246,0.9922085055489493,0.986594127998879,0.9507207621624045,0.8763459167145147,0.8949126853192341,0.7993054142703596,0.6035797837411447,0.9251625802670342
