Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.034,1.5942883026860255,0.3384326726744338,0.5154063879991512,0.6776075602575631,0.7518865007896518,0.5888170350317545,0.4914530267280772,0.47017678278697006,0.44529961472041346,0.4242319083543358,0.3592295170177845,0.307740960578736,0.24395966441478711,0.20078937554419796,0.18484448323027125,0.1714146128517785,0.13795920924136673,0.4449690518603973
0.035,1.6367234451583714,0.3598226861383508,0.5410691082734187,0.7006832859198033,0.7722864956844786,0.6135535864130077,0.516768504717323,0.4953583612536233,0.4694113811064172,0.447120978296755,0.3796298983495593,0.3264614386548863,0.2599585625721955,0.21459858972172297,0.19767144610684229,0.18322752429919054,0.14742732366119327,0.4659125838786796
0.036,1.678928794440433,0.3804785447528719,0.5651786048836963,0.7217497593526399,0.7906507982454262,0.636527478389777,0.5406691575547653,0.5192177724394753,0.49233645498091905,0.46893554861187425,0.39922679489622015,0.3445663188452841,0.2755532843447315,0.22813294310187326,0.21026135599130158,0.19483319088231799,0.15673974227433451,0.4856910914025905
0.037,1.7209062120432044,0.4004076541991042,0.587825089911681,0.7410132314472107,0.807222781289134,0.6578774710337789,0.5632269241405432,0.5418138312225078,0.5141261071703933,0.4897239805450886,0.4180505650693366,0.36207030700508136,0.29074551996983367,0.2413887084091706,0.22261051544514365,0.20622948359112936,0.1658958675243516,0.5043836468455829
0.038,1.7626575394254937,0.4196219253983058,0.6090971560742502,0.7586561154650614,0.8222116959692143,0.6777318004073323,0.5845137652097017,0.5632068730627793,0.5348325754768759,0.5095345032822138,0.4361318959287298,0.3789897090269553,0.3055391904692646,0.2543643253881148,0.23471713591171373,0.21741565213081449,0.17489594206384051,0.522063780865849
0.039,1.804184598263205,0.4381366641775709,0.6290806041811857,0.7748398882170143,0.8357981456824711,0.6962086055384769,0.6046005105498786,0.5834574671011434,0.5545080902451409,0.5284145922532226,0.45350136505446614,0.3953419053101558,0.3199399436074588,0.2670599785987675,0.2465809649028624,0.2283920515494433,0.18374087388529192,0.5387997410242523
0.04,1.8454891907142856,0.45596967370060504,0.647857675319535,0.7897076650096506,0.8481385782095142,0.7134164709239711,0.6235560417690096,0.6026254674971767,0.5732041565496064,0.5464105245291129,0.47018911478448266,0.41114493723493817,0.33395474393178604,0.2794772484471828,0.2582029793057383,0.23915991818888105,0.19243209411617912,0.5546547843522676
0.041,1.8865730996794303,0.4731405329328464,0.6655065834728473,0.8033864667682996,0.859368989149829,0.7294550321031266,0.6414467339749723,0.6207693294313738,0.5909710368981886,0.5635670709156958,0.48622461486068735,0.42641718416895547,0.34759154064302644,0.2916188235886348,0.2695851335986136,0.24972118636371465,0.20097144152879587,0.5696874867460291
0.042,1.9274380890586147,0.4896700197830157,0.6821012683856573,0.8159892056348259,0.8696079887188833,0.7444156071589421,0.6583360950992269,0.6379456304665451,0.6078573894581593,0.5799272927648188,0.5016364941556093,0.44117711325633746,0.3608589994848641,0.303488264452643,0.28073015346552255,0.260078338547732,0.20936106884527916,0.5839520568604503
0.043,1.968085904003543,0.5055796525401106,0.6977113075514192,0.8276164181745743,0.8789593522764434,0.7583818285257078,0.6742845544459819,0.6542087499550404,0.6239100260256193,0.5955324183648216,0.516452426023087,0.4554430874659925,0.3737662870724673,0.31508980916959417,0.2916413668337672,0.27023428306060304,0.2176033667968652,0.5974986458544437
0.044,2.0085182711660776,0.5208913276448719,0.7124019410967963,0.8383577752749631,0.8875141503162803,0.771430258005153,0.689349362556805,0.6696106690502839,0.6391737614812603,0.6104217792632404,0.5306990549956876,0.46923322010236235,0.3863228980436957,0.3264282145626538,0.30232256569901694,0.28019225429078454,0.2257009026337854,0.610373647128943
0.045,2.0487368989427313,0.5356270356535693,0.7262341748567459,0.8482933962079628,0.8953525344016925,0.7836309741000496,0.7035845729395911,0.6842008618883368,0.6536913325383352,0.62463279124126,0.5444019551283332,0.48256526624787854,0.39853851710114463,0.3375086260807254,0.3127778932491633,0.2899557313721661,0.2336563703934449,0.6226199822825709
