Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.312,6.821034252768595,0.9896133069539358,0.9979027268743288,0.9994106009270884,0.9999224976289551,0.9988254620090894,0.9989472433124827,0.9995963124739636,0.9998383505820481,0.9994396044141421,0.9956369478160931,0.996581464392513,0.9933582778792758,0.9773535001865761,0.9596218663349121,0.9437935170692703,0.8698496619951056,0.9806881622254099
0.313,6.832309285915421,0.9896945062230722,0.99792466801002,0.9994179895365334,0.9999237216230331,0.9988387219596286,0.9989593440939014,0.9996016155130368,0.9998407254399851,0.9994466661443413,0.9956769937884029,0.9966143592505777,0.9934153701708804,0.9775033752271338,0.9598510075283236,0.944082532941351,0.8703192384525089,0.980781795410052
0.314,6.843549483738415,0.9897748117373427,0.9979463105813622,0.9994252625732706,0.9999249225229015,0.9988517909098056,0.9989712680151064,0.9996068323579589,0.9998430580223465,0.9994536168807849,0.9957165466088677,0.9966468342213968,0.9934717902820893,0.9776517755917584,0.9600781077939464,0.9443691276991258,0.8707856167511209,0.9808746128401431
0.315,6.854755007429307,0.9898542358130938,0.9979676594893213,0.9994324221695139,0.999926100829542,0.9988646721449332,0.9989830181575517,0.9996119646538586,0.9998453492020876,0.9994604586811532,0.9957556137126956,0.9966788958323058,0.993527547998722,0.9777987198339173,0.9603031908062905,0.9446533280484797,0.8712488266616515,0.9809666242367112
0.316,6.865926017186858,0.9899327905645611,0.9979887195413903,0.9994394704124816,0.9999272570317265,0.9988773688851218,0.9989945975408119,0.9996170140100497,0.9998475998317798,0.9994671935594848,0.9957942024035852,0.9967105504920093,0.9935826529383587,0.9779442262255625,0.9605262799050577,0.9449351603339499,0.8717088976066605,0.981057839174927
0.317,6.877062672224501,0.9900104879077034,0.9980094954536131,0.9994464093454613,0.9999283916063468,0.9988898842867396,0.9990060091239825,0.9996219820009032,0.9998498107441399,0.9994738234872151,0.9958323198563841,0.9967418044930386,0.9936371145536628,0.978088312762111,0.9607473981007013,0.9452146505444887,0.8721658586654455,0.981148267086733
0.318,6.888165130777892,0.9900873395639552,0.9980299918525586,0.9994532409688469,0.9999295050187339,0.9989022214438382,0.9990172558070484,0.999626870166697,0.9998519827525439,0.9994803503941877,0.9958699731196884,0.9967726640141535,0.993690942135629,0.9782309971673231,0.9609665680798799,0.9454918243191208,0.8726197385788503,0.9812379172634184
0.319,6.899233550112418,0.9901633570638977,0.998050213277248,0.9994599672411488,0.9999305977229677,0.9989143833895411,0.9990283404322146,0.9996316800144419,0.9998541166515262,0.9994867761696378,0.9959071691183818,0.9968031351226885,0.9937441448167602,0.9783722968980841,0.9611838122108081,0.9457667069524955,0.8730705657539943,0.9813267988581391
0.32,6.910268086530613,0.9902385517508513,0.9980701641810352,0.9994665900799765,0.9999316701621782,0.9989263730973991,0.9990392657852063,0.9996364130186858,0.9998562132172658,0.9994931026631516,0.9959439146561189,0.9968332237768429,0.9937967315741727,0.9785122291490894,0.961399152548505,0.9460393234003407,0.8735183682689247,0.9814149208883851
0.321,6.921268895379521,0.9903129347843921,0.9980898489334423,0.9994731113629975,0.9999327227688375,0.9989381934827115,0.9990500345965346,0.9996410706222965,0.9998582732080565,0.9994993316855995,0.9959802164177507,0.9968629358279211,0.9938487112326346,0.9786508108574357,0.9616126108399454,0.9463096982848153,0.8739631738771936,0.9815022922383974
