Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.325,7.645160106835443,0.9908216215313215,0.9980895638450452,0.9996232879228937,0.9999859626674535,0.9996420392598437,0.9995531831261365,0.9995545258898597,0.9996486086014504,0.9995989490084964,0.9993321915314787,0.9991287655363928,0.9948730909678496,0.9587544781920739,0.9283677886104476,0.8763020904426995,0.7381087819976657,0.9632318179841364
0.326,7.657052710252781,0.9908908475357224,0.9981086172804021,0.9996279764555734,0.9999862077083763,0.9996464932882444,0.9995586034403301,0.999559955692049,0.9996530306263501,0.9996039124366299,0.9993399339124691,0.9991385310742369,0.9949165665427878,0.9589736034577994,0.9286922220940579,0.8767570203109066,0.7387177251518563,0.9633515286861098
0.327,7.668909293669864,0.9909593370466634,0.9981274224169593,0.9996325925032689,0.9999864477420752,0.9996508784669633,0.9995639415950083,0.9995653028444206,0.9996573836057219,0.9996087994236863,0.9993475631038511,0.999148157520834,0.9949595398703224,0.9591908793792507,0.929014169218139,0.8772088604629146,0.7393233902492101,0.963470398461627
0.328,7.680730020483871,0.9910270998717641,0.9981459831647171,0.9996371373837757,0.9999866828846475,0.9996551960476857,0.9995691990597604,0.9995705688311747,0.999661668806779,0.9996136113555992,0.9993550810677286,0.99915764723501,0.9950020180987149,0.9594063263179347,0.9293336552557597,0.8776576392441748,0.7399258020360693,0.9635884357588504
0.329,7.6925150531051845,0.9910941456632458,0.9981643033620875,0.9996416123875527,0.9999869132491958,0.9996594472561271,0.9995743772741039,0.9995757551060256,0.9996658874702008,0.999618349589606,0.9993624897271748,0.9991670025295541,0.995044008256471,0.9596199643621152,0.9296507051642651,0.8781033846777451,0.7405249850215487,0.9637056489155312
0.33,7.704264552964825,0.9911604839207747,0.9981823867773824,0.9996460187783552,0.9999871389459126,0.9996636332926372,0.999579477648175,0.9995808630929037,0.9996700408107546,0.9996230154549129,0.9993697909671044,0.9991762256722305,0.9950855172546375,0.9598318133311146,0.9299653435899188,0.8785461244686215,0.7411209634802745,0.9638220461607898
0.331,7.715978680521827,0.9912261239942464,0.9982002371102664,0.9996503577938546,0.9999873600821629,0.9996677553327871,0.9995845015634,0.9995858941866395,0.9996741300179007,0.9996276102533429,0.9993769866351242,0.9991853188867651,0.9951265518890513,0.9600418927795356,0.9302775948724707,0.8789858860080063,0.7417137614550889,0.9639376356168612
0.332,7.727657595270542,0.9912910750865127,0.9982178579931775,0.9996546306462398,0.9999875767625638,0.9996718145279416,0.9995894503731515,0.9995908497536302,0.9996781562563828,0.9996321352599682,0.9993840785423637,0.9991942843538094,0.9951671188425385,0.9602502220014096,0.9305874830496456,0.879422696377509,0.7423034027597165,0.96405242530081
0.333,7.739301455747874,0.9913553462560527,0.9982352529927133,0.999658838522805,0.999987789089061,0.9996758120058172,0.9995943254033873,0.9995957311324907,0.9996821206668023,0.9996365917237252,0.9993910684642837,0.9992031242118798,0.9952072246870673,0.9604568200342697,0.930895031861557,0.8798565823532827,0.7428899109813933,0.96416642312621
0.334,7.75091041954046,0.9914189464195884,0.9982524256109864,0.9996629825865218,0.9999879971610046,0.9996797488710258,0.999599127953273,0.9996005396346854,0.9996860243661789,0.9996409808680149,0.9993979581414668,0.9992118405582755,0.9952468758858544,0.9606617056631499,0.9312002647550472,0.880287570410098,0.7434733094834649,0.9642796369047901
0.335,7.762484643291771,0.9914818843546473,0.9982693792869477,0.9996670639765964,0.9999882010752211,0.9996836262056049,0.9996038592957891,0.9996052765451473,0.9996898684484958,0.9996453038912874,0.9994047492803867,0.9992204354499721,0.9952860787954259,0.960864897424515,0.9315032048879558,0.8807156867253543,0.7440536214079455,0.9643920743480558
