Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.119,6.766719431982314,0.9717441277007214,0.9992689520651377,0.9996885086245266,0.9998232047711619,0.9951677041259901,0.9913777971262404,0.9894588343743621,0.9811471312286378,0.9800603853988076,0.9736936073343389,0.9809862467020989,0.9693004594636366,0.9136515788775305,0.6655903603219262,0.6441933894337109,0.7226006071575434,0.9778737795333122
0.12,6.8085306,0.9723985583230829,0.9993016977008655,0.9997039424137695,0.9998325699244608,0.9953301810658363,0.99163990403285,0.9897668062342438,0.981629027300422,0.9805625919174676,0.9743098952915372,0.9814737575463611,0.9699956655458956,0.9150327630296743,0.6680030567885848,0.6466247101019349,0.7249365324389234,0.9782333982630259
0.121,6.850157712986062,0.9730345973600245,0.9993328307559634,0.9997185449130992,0.9998413984986338,0.9954864284852525,0.991892766542318,0.9900642776357993,0.9820962457117135,0.9810496948212951,0.9749087249677167,0.9819463669233742,0.9706716916864235,0.9163850282288973,0.6703866847264199,0.649027797274631,0.7272416473571885,0.9785835409416872
0.122,6.891601983601757,0.973652850925141,0.9993624376698527,0.999732364389685,0.999849723502599,0.995636714250359,0.9921367553193625,0.990351657221447,0.9825493043755982,0.9815222210404071,0.9754906751513404,0.9824046027077051,0.9713291603309027,0.9177091196782692,0.6727417256189061,0.6514031029663339,0.7295164954162049,0.9789245301536986
0.123,6.932864613878744,0.9742539021568432,0.99939059987308,0.9997454461076156,0.999857575776757,0.995781293442829,0.9923722243430356,0.9906293357271145,0.9829887003771852,0.98198067653233,0.9760563025798542,0.9828489714595806,0.9719686706223383,0.9190057596041299,0.6750686504796917,0.6537510696644758,0.7317616078214856,0.979256675320063
0.124,6.973946795335277,0.9748383122070543,0.9994173940996098,0.9997578325272664,0.9998649841445261,0.9959204090325309,0.9925995117427553,0.9908976868575136,0.9834149109178005,0.9824255472237886,0.9766061428936746,0.9832799593947449,0.9725907993943983,0.9202756480891665,0.6773679201455162,0.656072130589431,0.7339775038317122,0.9795802733204116
0.125,7.01484970909091,0.9754066211821035,0.9994428926782339,0.9997695634905834,0.9998719755526451,0.9960542925113458,0.9928189405880267,0.9911570681140396,0.9838283942113439,0.9828572999051901,0.9771407115437426,0.9836980333050341,0.9731961021170404,0.9215194638704831,0.6796399855588124,0.6583667099455324,0.7361646910977317,0.9798956090816678
0.126,7.055574525979682,0.975959349038387,0.99946716380459,0.999780676393344,0.999878575201126,0.9961831644906073,0.993030819634671,0.9914078215781141,0.9842295903354956,0.9832763830804391,0.9776605046551683,0.9841036414324448,0.9737851137969848,0.9227378651043389,0.6818852880404442,0.6606352231634474,0.7383236659895753,0.9802029561353556
0.127,7.0961224066618405,0.9764969964352185,0.9994902717951727,0.9997912063453618,0.9998848066636642,0.9963072352644454,0.9932354440301931,0.9916502746526099,0.9846189220402938,0.9836832277745586,0.9781659998493336,0.984497214299293,0.974358349835438,0.9239314900991487,0.6841042595529889,0.6628780771342805,0.7404549139120105,0.9805025771454132
0.128,7.136494501734105,0.977020045547144,0.9995122773246109,0.9998011863195355,0.9998906919992472,0.9964267053411607,0.993433095980747,0.9918847407638246,0.9849967955164511,0.9840782483014432,0.9786576570266815,0.9848791654969111,0.9749163068453303,0.9251009580182467,0.6862973229549736,0.6650956704357489,0.7425589096091212,0.980794724408265
0.129,7.176691951838501,0.9775289608378672,0.9995332376473914,0.9998106472905642,0.9998962518556437,0.9965417659446071,0.9936240453819932,0.9921115200263106,0.9853636011256304,0.9844618429939251,0.979135919112287,0.9852498924351706,0.9754594634302003,0.9262468695538391,0.6884648922464349,0.6672883935507616,0.7446361174583751,0.9810796403267794
0.13,7.2167158877697855,0.9780241897978001,0.9995532068051182,0.9998196183640895,0.9999015055653977,0.9966525994874332,0.9938085504159964,0.9923308998727239,0.9857197140947679,0.9848343948982072,0.9796012127661832,0.9856097770549878,0.9759882809267328,0.9273698075734929,0.6906073728061682,0.6694566290787147,0.7466869917546217,0.9813575578596395
0.131,7.25656743058148,0.9785061636471442,0.9995722358203168,0.9998281268969659,0.9999064712349008,0.9967593800179049,0.9939868581161692,0.9925431556507123,0.9860654951764054,0.9851962724345894,0.9800539490602975,0.9859591865058334,0.9765032041128414,0.9284703377404401,0.6927251616210077,0.6716007519398077,0.7487119769844445,0.9816287009475518
0.132,7.296247691690546,0.9789752980062914,0.9995903728777177,0.9998361986093048,0.999911165827072,0.9968622736419177,0.9941592049021402,0.9927485511887411,0.9864012912768739,0.9855478300263047,0.9804945241237495,0.9862984737901502,0.9770046618830791,0.9295490091089064,0.694818647507462,0.6737211295726577,0.7507115080912565,0.9818932849176305
0.133,7.335757772980701,0.9794319935352357,0.9996076634938813,0.9998438576888912,0.9999156052381285,0.9969614389217021,0.9943258170863026,0.9929473393326317,0.9867274360540627,0.9858894086981684,0.9809233197581539,0.9866279783764661,0.9774930678930572,0.9306063546956133,0.6968882113260193,0.6758181221254856,0.7526860107315307,0.9821515168672073
0.134,7.375098766904424,0.9798766365435869,0.9996241506759682,0.9998511268885197,0.999919804368896,0.9970570272526248,0.9944869113536905,0.9931397624544777,0.9870442504864054,0.9862213366466496,0.981340704024486,0.9869480267828838,0.9779688211744582,0.9316428920285416,0.6989342261884108,0.6778920826411339,0.7546359015225161,0.982403596028235
0.135,7.414271756583631,0.9803095995726911,0.999639875070394,0.9998580276167639,0.9999237771910672,0.9971491832193979,0.99464269521672,0.9933260529355022,0.9873520434146164,0.9865439297828733,0.9817470318029687,0.9872589331325345,0.9784323067221381,0.932659123673989,0.700957057658124,0.6799433572361568,0.7565615882817894,0.9826497141133854
0.136,7.453277815909091,0.9807312419512737,0.9996548751020585,0.9998645800226434,0.9999275368087874,0.997238044932922,0.994793367446244,0.9935064336243206,0.9876511120576231,0.9868574922499805,0.9821426453273657,0.9875609996824797,0.97888389605473,0.933655537742901,0.7029570639444243,0.6819722852742196,0.7584634702589648,0.9828900556448691
0.137,7.492118009638555,0.9811419103259454,0.9996691871047869,0.9998708030746276,0.9999310955159165,0.9973237443489112,0.9949391184802694,0.993681118271984,0.987941742504055,0.9871623169161851,0.9825278746949812,0.9878545173274701,0.9793239477500816,0.9346326083774068,0.7049345960901485,0.6839791995340301,0.7603419383598797,0.9831247982669404
