Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.286,6.500985113412272,0.9855962186820763,0.9963114448222337,0.9996574903918943,0.999918555956637,0.9985816306819922,0.9993104226236385,0.9994067894840202,0.999124966899335,0.9984688602006171,0.9963109697466774,0.9957467999851383,0.9865015129204768,0.958537798900113,0.9351109919649111,0.9541501853588172,0.8942713781841891,0.9769985234187688
0.287,6.513199362299838,0.9857166762405332,0.9963517521210178,0.9996627296999656,0.9999200154458284,0.9985994259445775,0.9993200423531057,0.9994152810085039,0.9991368681653414,0.9984880180422521,0.9963510365697126,0.9957920050606982,0.9866161326465182,0.9588046512772963,0.9354756190466381,0.954440327406072,0.89475348520203,0.9771318127378341
0.288,6.525374294935622,0.9858357211642857,0.9963914850718113,0.9996678718966958,0.9999214440914055,0.998616939829099,0.9993294964428886,0.9994236231561312,0.9991485684944199,0.9985068732676636,0.9963905360749143,0.9958365800316905,0.9867293944201223,0.9590688765721371,0.935836950493455,0.9547276421659311,0.8952317640424979,0.9772638124838923
0.289,6.537510100846277,0.9859533741786664,0.9964306535685901,0.9996729190701089,0.9999228426368819,0.9986341776164904,0.999338788239366,0.9994318190022292,0.9991600718798799,0.9985254315562465,0.9964294779687672,0.9958805355437292,0.9868413183175895,0.9593305082314321,0.9361950254357484,0.9550121653159647,0.8957062555397107,0.9773945393886037
0.29,6.549606968342245,0.986069655646868,0.9964692673068812,0.9996778732574538,0.9999242118057463,0.9986511444737323,0.9993479210118061,0.9994398715500413,0.9991713822243179,0.9985436984647681,0.9964678717644901,0.9959238820326844,0.9869519240623977,0.9595895791845873,0.9365498824344486,0.9552939319867951,0.8961769999861071,0.9775240099130941
0.291,6.561665084527496,0.9861845855772639,0.9965073357882905,0.9996827364465769,0.9999255523020555,0.9986678454566225,0.9993568979543572,0.9994477837326167,0.9991825033419285,0.9985616794303529,0.9965057267864109,0.9959666297293881,0.9870612310323623,0.9598461218529999,0.9369015594907937,0.9555729767719147,0.8966440371410119,0.9776522402531822
0.292,6.573684635309169,0.9862981836305587,0.996544868324914,0.9996875105772546,0.9999268648110098,0.9986842855124712,0.9993657221879795,0.9994555584146443,0.99919343896075,0.9985793797733857,0.9965430521742311,0.9960087886642214,0.9871692582666325,0.9601001681592438,0.9372500940559011,0.9558493337373006,0.8971074062390448,0.9777792463444896
0.293,6.585665805407132,0.9864104691267762,0.9965818740436381,0.9996921975424857,0.9999281499995092,0.9987004694827242,0.9993743967623231,0.999463198394235,0.9992041927248472,0.998596804700337,0.9965798568871825,0.9960503686715866,0.9872760244725268,0.9603517495360655,0.9375955230401509,0.9561230364308347,0.8975671459983746,0.9779050438674354
0.294,6.597608778363443,0.9865214610520889,0.9966183618903297,0.9996967991897463,0.9999294085166918,0.9987164021055147,0.999382924657553,0.9994707064046512,0.9992147681964326,0.9986139593065121,0.9966161497080788,0.9960913793942683,0.9873815480322123,0.9606008969351953,0.9379378828223862,0.9563941178915304,0.8980232946288237,0.97802964825212
0.295,6.609513736551724,0.9866311780654903,0.9966543406339206,0.9997013173222072,0.9999306409944548,0.9987320880181482,0.9993913087861218,0.9994780851159877,0.999225168857929,0.9986308485787269,0.9966519392472653,0.9961318302876844,0.9874858470092317,0.9608476408359752,0.9382772092589332,0.9566626106585715,0.8984758898398235,0.9781530746831003
