Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.193,6.603901964762509,0.9871430455006694,0.9983321316965372,0.9995758794805107,0.9998803705834551,0.9993025686000576,0.9988592257785833,0.9970846120195818,0.9954101781548228,0.994958232332482,0.9908217011068103,0.9839176541879984,0.9506916851357179,0.9332381647823579,0.7113256277048017,0.6121625166313656,0.48585173651380686,0.9609518521703073
0.194,6.625530984121367,0.9873328295052884,0.9983676983920985,0.9995867403367101,0.9998839125608325,0.9993193288399919,0.9988849895631721,0.9971416996656038,0.9954932756475564,0.9950479333220946,0.9909668882019338,0.9841428459994254,0.951200886564025,0.9338628798539916,0.7126051245656466,0.6134847844747442,0.4870614886471455,0.9611613842406577
0.195,6.647078127066247,0.9875190575481946,0.99840236937392,0.9995972821228469,0.9998873364538933,0.9993356223840613,0.9989100718279587,0.9971974463673986,0.995574543356633,0.99513568731122,0.991109208406321,0.984363995262572,0.9517028033388726,0.9344792615110517,0.7138739780760996,0.6147974828710374,0.4882637163844692,0.9613682300967534
0.196,6.668543857632243,0.9877018093594622,0.9984361704557111,0.9996075153490429,0.9998906466172807,0.9993514639077332,0.9989344930893378,0.9972518885428592,0.995654028273969,0.9952215436771656,0.9912487287709225,0.984581189232707,0.9521975656927769,0.935087450441346,0.7151323101463551,0.616100709505975,0.4894584885185632,0.9615724409817682
0.197,6.689928636354495,0.9878811625940214,0.99846912661594,0.9996174501429931,0.9998938472301635,0.9993668675737887,0.9989582731732752,0.9973050614907042,0.9957317760169302,0.9953055503691968,0.9913855145405213,0.9847945129725008,0.9526853010738545,0.9356875844670678,0.7163802408968414,0.6173945607597183,0.4906458729841924,0.9617740668710786
0.198,6.711232920301129,0.9880571928931807,0.9985012620277935,0.9996270962651782,0.9998969423038943,0.9993818470519978,0.9989814312409684,0.9973569994288489,0.9958078308734313,0.9953877539549072,0.9915196292087964,0.9850040494149236,0.9531661342152623,0.9362797986133721,0.7176178886909041,0.6186791317291238,0.49182593687235865,0.9619731565101013
0.199,6.732457163105824,0.9882299739441006,0.9985326000879565,0.9996364631234198,0.9998999356893076,0.9993964155379731,0.9990039858134625,0.9974077355313239,0.9958822358453935,0.9954681996649158,0.9916511345715123,0.9852098794241104,0.9536401872026494,0.9368642251750576,0.718845370166761,0.6199545162495308,0.4929987464442527,0.962169757450826
0.2,6.753601815000001,0.9883995775372901,0.9985631634442613,0.9996455597868101,0.9999028310836767,0.9994105857712365,0.9990259547952689,0.9974573019638008,0.9959550326906255,0.9955469314359585,0.9917800907778979,0.9854120818542671,0.9541075795396858,0.9374409937814124,0.7200628002687394,0.6212208069160781,0.4941643671448982,0.9623639160870893
0.201,6.774667322844667,0.988566073622203,0.998592974022255,0.9996543949990442,0.999905632037347,0.9994243700525369,0.9990473554970289,0.9975057299177823,0.996026261963191,0.9956239919524374,0.9919065563802899,0.985610733606686,0.9545684282117296,0.9380102314592801,0.7212702922778257,0.6224780951045701,0.49532286361650824,0.9625556776886403
0.202,6.795654130161894,0.9887295303610014,0.9986220530507325,0.9996629771911831,0.9999083419600594,0.9994377802604504,0.9990682046572672,0.9975530496435122,0.9960959630523232,0.9956994226864885,0.9920305883821017,0.9858059096849415,0.9550228477476934,0.9385720626944041,0.7224679578415361,0.6237264709918975,0.4964742997115503,0.9627450864340446
0.203,6.816562677165943,0.9888900141805554,0.9986504210862769,0.9996713144938749,0.9999109641269824,0.9994508278672972,0.9990885184632706,0.9975992904816585,0.9961641742199429,0.995773263936626,0.9921522422841812,0.9859976832483275,0.9554709502801668,0.9391266094911029,0.7236559070031338,0.6249660235760279,0.4976187385055394,0.9629321854424738
