Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.049,2.714237476896251,0.7139936923465409,0.8089629634235705,0.9292151300806604,0.9760961150918823,0.900565098063486,0.8255014618760242,0.7998826716524764,0.7937156580551535,0.7857553132364216,0.7126837682358803,0.6167359023945218,0.5035471169808836,0.3806188318575675,0.29690228302007093,0.2708830507477966,0.2500303221776402,0.7160713512754922
0.05,2.7624049565217397,0.7242888082570906,0.817686226337154,0.9337272681234103,0.9780772715236251,0.9063288932611779,0.8337709442616184,0.8088317409454413,0.802725286728818,0.7947983769036983,0.722471974624955,0.6269561569910863,0.5134286176693292,0.3891994453399964,0.3040895064896306,0.27751131531726947,0.2560606429600846,0.7239917105231344
0.051,2.8103217814397223,0.7341256202719983,0.8259311741948517,0.9379075040042698,0.9798759452538015,0.9117024212658515,0.8415712793047442,0.8172995566502744,0.8112606899997284,0.8033793907382383,0.7318406304341416,0.6368158854601373,0.523030943920904,0.39759181310868197,0.3111470993330552,0.2840296866015184,0.2619929794730179,0.7315473460329909
0.052,2.8579899031141873,0.7435279681633038,0.8337283010436265,0.941783888360705,0.9815108521169617,0.9167161935500685,0.8489334300101149,0.8253161591930678,0.8193509030579846,0.8115259641376338,0.7408113639087572,0.646330806756714,0.5323641238319338,0.4058013722477025,0.31807831514574025,0.29044078642381865,0.2678297813816747,0.738760284827382
0.053,2.9054112528041416,0.752518362036678,0.841105938293807,0.9453817693564633,0.9829985685145244,0.9213980109525127,0.855886070632007,0.8329095146812718,0.8270229904453515,0.8192638641123478,0.7494045410059041,0.6555158711468818,0.541437803402043,0.4138334184874587,0.32488634278315787,0.29674718319689675,0.27357343463534645,0.7456509694589728
0.054,2.952587741824441,0.7611180463631145,0.8480904131523943,0.9487240856820947,0.9843538035402701,0.9257732312648945,0.8624557652302923,0.8401056606008194,0.8343021823215955,0.8266171420673636,0.757639339697178,0.6643852931204871,0.5502612522420796,0.42169309998993443,0.3315742998508395,0.3029513873429228,0.27922625949722957,0.7522383847256956
0.055,2.9995212618025753,0.7693470645660692,0.8547061971062475,0.9518316244250389,0.9855896327820631,0.9298650083515336,0.8686671332719862,0.8469288433083144,0.841212003184324,0.8336082533321598,0.7655338213952855,0.6729525848725202,0.5588433716472312,0.42938541367299254,0.3381452281159363,0.3090558481274309,0.2847905095384998,0.7585401740218112
0.056,3.0462136849315073,0.7772243230653999,0.8609760444777225,0.9547232483693553,0.9867176997293493,0.9336945059196045,0.8745430027488471,0.8534016471040093,0.8477743928372763,0.8402581693425366,0.7731049991520851,0.6812305897549684,0.5671927043784402,0.4369152035377357,0.3446020904567493,0.31506295162162,0.2902683713866048,0.7645727460394786
0.057,3.092666864218617,0.7847676539841727,0.8669211212798815,0.9574160966608574,0.9877483897174854,0.9372810887365373,0.8801045514193082,0.8595451149074069,0.8540098196179954,0.8465864825523474,0.7803689024316396,0.6892315152602457,0.5753174456370603,0.44428716056735296,0.35094776903970015,0.32097501956233654,0.29566196505955855,0.770351372535747
0.058,3.1388826337308346,0.791993875958564,0.8725611247345963,0.959925762236014,0.9886909805226674,0.9406424937922815,0.8853714368620748,0.8653788607211643,0.8599373860463657,0.8526115042733611,0.7873406383765092,0.6969669652200914,0.5832254548301166,0.45150582384988736,0.3571850644721778,0.3267943089231806,0.3009733447514875,0.7758902778620713
0.059,3.184862808836024,0.7989188526703419,0.8779143939029446,0.9622664489509741,0.9895537730500253,0.9437949836304417,0.8903619160660952,0.8709211741791572,0.8655749271573651,0.8583503557213505,0.7940344495686334,0.7044479709982683,0.5909242678126371,0.4585755826449971,0.3633166957273256,0.33252301204580414,0.30620449996146715,0.7812027209238186
0.06,3.2306091864406783,0.8055575488580109,0.8829980119269636,0.9644511109501758,0.990344205004452,0.9467534838242065,0.89509295528982,0.8761891175451593,0.870939101847184,0.863819052596627,0.8004637683454191,0.7116850215278152,0.5984211093641957,0.4655006791693753,0.3693453006753793,0.3381632572092276,0.3113573568792378,0.7863010702005094
0.061,3.2761235452240065,0.811924083666168,0.8878279004052729,0.9664915764730914,0.991068949976659,0.949531706349867,0.8995803309109325,0.8811986155701854,0.8760454776012134,0.8690325835556657,0.8066412677729221,0.7186880920989107,0.6057229057128632,0.4722852119195886,0.37527343708742833,0.3437171095383085,0.31643377995867084,0.791196872417024
0.062,3.321407645868465,0.8180317812703333,0.8924189064299064,0.9683986580047841,0.9917340039980015,0.9521422604111608,0.9038387219626905,0.8859645386370663,0.8809086089924019,0.8740049829430874,0.8125789094056692,0.7254666718453577,0.6128362969641923,0.47893313938673954,0.3811035840028345,0.34918657217133886,0.3214355736238007,0.7959009154139959
0.063,3.3664632312867955,0.8238932187723047,0.8967848828035958,0.9701822504242191,0.9923447613024753,0.9545967520900022,0.9078817950196124,0.8905007796262704,0.8855421103446368,0.8787493981546707,0.8182879879802097,0.7320297899093112,0.6197676493280747,0.4854482840462355,0.3868381433721749,0.3545735876220968,0.3263644840634572,0.8004232857237359
0.064,3.411292026845638,0.8295202714034121,0.9009387619398743,0.9718514185877505,0.9929060807714445,0.9569058740414325,0.9117222820568954,0.894820324931812,0.8899587229520953,0.8832781519955677,0.8237791731994456,0.7383860402874334,0.6265230670641775,0.4918343365293314,0.39247944190436934,0.35988003928412005,0.3312222010796081,0.8047734213172665
0.065,3.4558957405857744,0.8349241551034565,0.9048926239258206,0.9734144755987844,0.9934223443168092,0.9590794863109562,0.9153720518672286,0.8989353200436045,0.8941703772350142,0.8876028003860214,0.8290625487691871,0.7445436053789586,0.6331084040886652,0.49809485990208513,0.3980297330603345,0.36510775303508924,0.3360103599618126,0.8089601599491422
0.066,3.500276063439065,0.8401154665643408,0.9086577592012834,0.9748790528539657,0.9938975082739013,0.9611266892289485,0.9188421755772512,0.9028571300953315,0.8981882501972922,0.8917341857514866,0.8341476488487112,0.7505102782686306,0.6395292752022618,0.5042332939927414,0.4034911991466773,0.37025849890748486,0.3407305433661042,0.8129917834900237
0.067,3.5444346694421323,0.8451042208415868,0.9122447262806597,0.9762521628176088,0.9943351487202975,0.9630558892277877,0.922142986765069,0.9065963957566177,0.9020228185334389,0.8956824864165278,0.8390434920745435,0.7562934837862163,0.6457910669133385,0.5102529597210533,0.40886595347205434,0.3753339927983872,0.34538428318139625,0.8168760586027307
0.068,3.588373215946844,0.8498998866457439,0.9156634049148823,0.9775402553563317,0.9947385015059328,0.9648748583311428,0.9252841366407246,0.9101630848263167,0.9056839077128341,0.8994572623031748,0.8437586133120615,0.7619002983901415,0.651898947840343,0.516157063393166,0.41415604253626137,0.38033589819677904,0.34997306237033954,0.820620274085715
