Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.214,5.653146846686967,0.9846988519560211,0.9907077362541911,0.9957430766232018,0.9990682262191801,0.9972002788993929,0.9989568330699983,0.9992042701943141,0.9988987470196644,0.9979253086704879,0.9948142989374522,0.9890400341284965,0.9638942222975143,0.9103337197438417,0.8705246227072801,0.8699840683161418,0.7914704636131975,0.9531057393218182
0.215,5.669205554316109,0.9848925878222579,0.9908381761276487,0.995811853604498,0.9990872254372849,0.9972483530536538,0.9989777889870787,0.9992209893667572,0.9989208759850032,0.9979630674005564,0.9948951925524484,0.9891888411149792,0.9642651701222813,0.9110312805997703,0.8714010187485883,0.8708677911098095,0.7925339618595242,0.9534306611311343
0.216,5.685205795776699,0.9850831198189928,0.9909662820438941,0.9958792584564402,0.9991057665930386,0.9972954213843923,0.9989982455690303,0.999237294667421,0.9989424773552263,0.9979999970143278,0.9949745185248452,0.9893350594928239,0.9646308614423774,0.9117206799381585,0.8722680627270625,0.8717420648979155,0.7935879413797421,0.9537517708047099
0.217,5.70114788978195,0.9852705122458894,0.9910921040423039,0.9959453233834469,0.9991238623256863,0.9973415084418683,0.9990182164620217,0.999253197794227,0.9989635655588036,0.9980361186202708,0.9950523127014995,0.9894787433138755,0.9649913889286771,0.9124020403514225,0.873125884361339,0.8726070207856287,0.7946325165868694,0.9540691291854433
0.218,5.717032152732768,0.985454827892524,0.9912156909173762,0.9960100797241506,0.999141524883182,0.9973866380942821,0.9990377148931294,0.9992687100748177,0.998984154580796,0.9980714527180451,0.9951286099887243,0.9896199453196501,0.9653468433112784,0.913075482209631,0.8739746111901732,0.8734627876784578,0.7956678001875149,0.9543827958902292
0.219,5.732858898738684,0.9856361280789602,0.9913370902539482,0.9960735579776068,0.9991587661355995,0.9974308335490019,0.999056753684604,0.9992838424795086,0.9990042579779579,0.9981060192180929,0.9952034443801052,0.9897587169774563,0.965697313426459,0.9137411237073686,0.8748143686149847,0.8743094923250108,0.7966939032121108,0.9546928293398187
0.22,5.748628439638554,0.9858144726950941,0.991456348461297,0.9961357878286204,0.9991755975880383,0.99747411737306,0.9990753452676038,0.9992986056337467,0.9990238888932734,0.9981398374605345,0.9952768489834017,0.9898951085154027,0.9660428862623455,0.9143990809094775,0.8756452799414657,0.8751472593588223,0.7977109350445284,0.9549992867878223
0.221,5.764341085021046,0.9859899202388146,0.9915735108061615,0.9961967981722212,0.9991920303930467,0.9975165115129445,0.999093501695417,0.9993130098300914,0.9990430600699536,0.9981729262333943,0.9953488560465658,0.9900291689563254,0.9663836470033332,0.9150494677957093,0.8764674664202763,0.8759762113392668,0.7987190034510872,0.955302224348892
0.222,5.7799971422448975,0.9861625278530155,0.9916886214447255,0.9962566171373207,0.9992080753625814,0.9975580373137131,0.9991112346561937,0.9993270650397412,0.9990617838649123,0.998205303790185,0.9954194969829087,0.9901609461506744,0.9667196790732973,0.9156923963043134,0.8772810472868499,0.876796468791585,0.7997182146089759,0.9556016970261008
0.223,5.795596916458958,0.9863323513615008,0.9918017234535961,0.9963152721095826,0.9992237429795222,0.9975987155374548,0.9991285554852057,0.9993407809236231,0.9990800722617446,0.998236987866873,0.9954888023954489,0.9902904868083947,0.9670510641776284,0.9163279763745935,0.8780861398003276,0.8776081502460391,0.800708673134093,0.9558977587375543
