Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.085,3.8001194772908367,0.9028797145498466,0.9866922616160071,0.9915732211343793,0.9890829702545343,0.9539533746921356,0.9606975810016345,0.9704496962839125,0.9677628699499455,0.9230369137773499,0.8288173848388076,0.7912707269676362,0.6897086044079537,0.5407336422485153,0.4377456716946031,0.4242421705826297,0.2842549660095254,0.8949678569999054
0.086,3.8356578620031794,0.9053861162671084,0.9872849697949283,0.9919784563507397,0.989589809784154,0.9554957611495255,0.9620956701396326,0.9715842293806993,0.9689678219345439,0.9252106905667815,0.8322037180112545,0.7949865253665774,0.6938612022491485,0.5448354970827337,0.44144619594923884,0.4278911601497748,0.28701341471648756,0.8968903816542659
0.087,3.8710271505154634,0.9078117325676227,0.9878476755917964,0.9923618281857953,0.990070086596484,0.9569765788989362,0.963435059899266,0.9726680389639688,0.9701201668347418,0.9273093859652171,0.8355018295625497,0.7986130541005045,0.6979326511182533,0.5488755575291089,0.4451000913126808,0.43149521044068895,0.2897446524031101,0.8987543559031698
0.088,3.9062285468354423,0.9101597104757202,0.9883820903658557,0.9927246514227019,0.9905253598169862,0.9583987001341787,0.9647186068230699,0.9737037260342011,0.9712225452232313,0.9293360862929216,0.8387145954951972,0.8021530330094133,0.7019250630361207,0.5528551674780058,0.44870826438436573,0.4350551735292262,0.2924491260413875,0.9005621709603449
0.089,3.941263243567482,0.9124330518091369,0.9888898160159414,0.9930681529953048,0.990957086527301,0.9597648424905986,0.96594900833804,0.9746937402035175,0.9722774468992867,0.9312937293195739,0.8418447774495017,0.8056090799058195,0.7058404793475348,0.5567756305145772,0.45227159580193177,0.438571877776461,0.29512727110431725,0.9023160969453015
0.09,3.9761324220472436,0.9146346209790823,0.9893723528017125,0.993393478498512,0.9913666291900634,0.9610775785297646,0.9671288127893428,0.9756403896083427,0.9732872205948302,0.9331851125263014,0.8448950281406833,0.8089837151805912,0.7096808736729849,0.5606382115020889,0.45579094125844744,0.44204612873613836,0.2977795119889388,0.9040182901619547
0.091,4.010837252474469,0.9167671523109514,0.9898311065431691,0.9937016981645395,0.9917552624749932,0.9623393445682215,0.9682604287657376,0.9765458500984316,0.974254082982332,0.9350129008437633,0.8478678964933335,0.8122793661645079,0.7134481547120727,0.5644441380889937,0.45926713246994,0.44547871001664774,0.30040626241942847,0.9056707998724947
0.092,4.045378894043886,0.918833256918778,0.9902673952531429,0.9939938123533968,0.9921241795395468,0.9635524489007858,0.9693461337720213,0.9774121737605963,0.9751801270401259,0.9367796339036338,0.8507658324924863,0.815498371260361,0.7171441689071558,0.5681946021439628,0.46270097809601685,0.44887038410194946,0.3030079258313563,0.9072755746060686
0.093,4.079758495074277,0.9208354291640121,0.9906824552521585,0.9942707566011678,0.9924744978122105,0.9647190794646034,0.9703880822990842,0.9782412968303196,0.9760673298258695,0.9384877328378864,0.8535911917692147,0.8186429838594144,0.720770702975287,0.5718907611228312,0.46609326461622036,0.45222189313373684,0.30558489573814107,0.9088344680383936
0.094,4.113977193135725,0.9227760527268822,0.9910774468103359,0.9945334062653511,0.9928072643218685,0.9658413109863047,0.9713883133378857,0.9790350470398,0.9769175597044932,0.9401395066575912,0.8563462399373928,0.8217153760551177,0.7243294863159903,0.5755337393711928,0.4694447571645828,0.45553395965698296,0.3081375560806803,0.9103492444753035
0.095,4.148036115175096,0.9246574063164904,0.9914534593567648,0.9947825808026974,0.9931234606125104,0.9669211116510714,0.972348757379758,0.9797951504467588,0.9777325830730014,0.9417371582404621,0.8590331566971,0.824717642166104,0.7278221933019359,0.5791246293661376,0.4727562003246992,0.4588072873308826,0.310666281561064,0.9118215839703951
0.096,4.181936377639752,0.9264816690438235,0.991811516292988,0.995019047711561,0.9934240072788231,0.9679603493292265,0.9732712429419167,0.9805232377845261,0.9785140706208866,0.9432827899541477,0.8616540397190596,0.827651802079712,0.7312504454591315,0.5826644929004401,0.47602831888750197,0.4620425616070791,0.3131714379612379,0.9132530871043951
0.097,4.215679086599535,0.9282509254800848,0.9921525794438196,0.9952435261677225,0.9937097681548678,0.9689607973930332,0.9741575026538261,0.9812208503704654,0.9792636031616396,0.9447784089401817,0.864210908323514,0.8305198044265263,0.7346158135428266,0.5861543622122909,0.4792618185737735,0.46524045037695616,0.3156533824474189,0.9146452794515318
0.098,4.249265337867079,0.9299671704210937,0.9924775531756627,0.9954566903798983,0.9939815541850487,0.9699241401537415,0.9750091789371471,0.9818894456066548,0.9799826770678702,0.946225932081628,0.8667057069660137,0.8333235295957474,0.7379198195149372,0.5895952410634948,0.4824573867233287,0.46840160458965274,0.31811246386102243,0.9159996157561103
0.099,4.282696217116422,0.9316323133769885,0.992787288209737,0.995659172688696,0.99424012700388,0.9708519779464869,0.975827829309315,0.9825304021038959,0.9806727093398451,0.9476271906757125,0.8691403085417508,0.8360647926005644,0.7411639384284419,0.5929881057688791,0.4856156929526648,0.4715266588423813,0.32054902299681776,0.9173174838405547
0.1,4.3159728,0.9332481828050729,0.993082585155147,0.9958515664305673,0.99448620224864,0.9717458318884449,0.9766149313383676,0.983145024457525,0.9813350423347968,0.9489839348311473,0.8715165175192765,0.8387453458021068,0.7443496002238527,0.5963339061794977,0.48873738978278003,0.4746162319445124,0.3229633928689797,0.9186002082644579
0.101,4.349096152264006,0.9348165301023593,0.9933641977844834,0.9960344285863277,0.994720452626819,0.9726071483336207,0.977371887274418,0.9837345477011508,0.981970948182116,0.9502978376083869,0.8738360729137145,0.8413668815000072,0.7474781914425559,0.5996335666220591,0.49182311323875194,0.47767092745681183,0.3253558989656672,0.9198490537525892
