Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.25,7.860592195714286,0.9928531274401868,0.9990613839039794,0.9996864240638084,0.999983167074072,0.999771345165083,0.9997870250553099,0.999526465985404,0.9996006030273747,0.9994748465459122,0.9983986066149552,0.9982701436945026,0.9911874570745779,0.9161922308085712,0.7491796623354929,0.7370166898762224,0.7100440995410116,0.9691448199114994
0.251,7.878528515613234,0.9929355587961969,0.9990764929613847,0.9996922264959508,0.9999835879515703,0.9997757260472143,0.9997911523257292,0.9995348070530621,0.9996078048347086,0.9994839769630626,0.9984223692680323,0.9982955636134067,0.9912846746949033,0.916685766844953,0.7500269444412376,0.737883120646267,0.7109087040927221,0.9692685540695551
0.252,7.896403549681095,0.9930167535026624,0.9990913073453365,0.9996979020277351,0.9999839969078977,0.9997800082377185,0.9997951856625842,0.9995429728816004,0.9996148523858218,0.9994929177016946,0.99844569843911,0.9983205232985917,0.9913804854570442,0.9171746893788679,0.750868460827239,0.7387437490649218,0.7117677708169321,0.9693912163801292
0.253,7.914217611489482,0.9930967339562294,0.9991058337236332,0.9997034538289923,0.999984394317869,0.9997841942676158,0.9997991274981481,0.9995509677011956,0.9996217494670936,0.9995016732940707,0.998468603379521,0.9983450325116768,0.9914749140209433,0.9176590547118559,0.7517042655467344,0.739598628598831,0.7126213492266487,0.9695128207809858
0.254,7.931971012474462,0.9931755220815627,0.999120078593343,0.9997088849809962,0.999984780543398,0.9997882865955025,0.999802980194445,0.9995587956272945,0.9996284997606844,0.9995102481506933,0.9984910931159003,0.9983691007784227,0.9915679845427391,0.9181389183048418,0.7525344120119787,0.740447812092967,0.7134694882682844,0.9696333809635648
0.255,7.949664061954674,0.9932531393426616,0.9991340482856694,0.9997141984791916,0.9999851559339797,0.9997922876098317,0.9998067460454825,0.9995664606640591,0.9996351068477047,0.9995186465639277,0.9985131764562866,0.9983927373951073,0.9916597206864859,0.9186143347929752,0.7533589530034862,0.7412913517793953,0.7143122363296469,0.9697529103784993
0.256,7.967297067149323,0.9933296067538709,0.999147748970665,0.9997193972358304,0.9999855208271521,0.9997961996311163,0.9998104272794065,0.9995739667076957,0.9996415742112805,0.9995268727115052,0.9985348619960392,0.9984159514347105,0.9917501456355697,0.9190853580001646,0.7541779406791119,0.7421292992858918,0.7151496412477915,0.9698714222409832
0.257,7.984870333195934,0.9934049448905987,0.9991611866617978,0.9997244840825188,0.9999858755489384,0.9998000249140545,0.9998140260605828,0.9995813175496775,0.999647905239515,0.999534930659914,0.9985561581235806,0.9984387517529161,0.9918392821038261,0.9195520409533179,0.7549914265829774,0.7429617056444169,0.7159817503167386,0.9699889295359957
0.258,8.002384163167983,0.993479173899746,0.9991743672203743,0.9997294617726808,0.999986220414274,0.9998037656495851,0.9998175444916049,0.9995885168798598,0.9996541032283537,0.9995428243676788,0.9985770730259649,0.9984611469939333,0.9919271523463701,0.9200144358962905,0.7557994616542424,0.7437886212994457,0.716808610295063,0.970105445023389
0.259,8.01983885809229,0.9935523135098597,0.9991872963598267,0.9997343329839381,0.9999865557274146,0.9998074239668719,0.9998209846152352,0.9995955682894953,0.999660171384355,0.9995505576885361,0.9985976146942837,0.9984831455961485,0.9920137781701461,0.920472594303552,0.7566020962357299,0.744610096116161,0.7176302674133508,0.9702209812428373
0.26,8.037234716966294,0.9936243830410163,0.9991999796498654,0.9997391003204116,0.9999868817823286,0.9998110019352211,0.9998243484162784,0.9996024752741501,0.9996661128273691,0.9995581343745055,0.9986177909289092,0.9985047557976076,0.9920991809442052,0.9209265668935758,0.7573993800824,0.7454261793885093,0.7184467673815336,0.9703355505186565
0.261,8.054572036775097,0.9936954014144432,0.9992124225205048,0.9997437663149467,0.999987198863075,0.9998145015659329,0.9998276378233917,0.999609241236527,0.9996719305931295,0.9995655580788636,0.9986376093445846,0.9985259856413392,0.9921833816097195,0.9213764036419603,0.7581913623696848,0.7462369198471238,0.719258155396096,0.9704491649644974
0.262,8.0718511125084,0.9937653871618868,0.9992246302659636,0.999748333431265,0.9999875072441641,0.9998179248140923,0.9998308547108321,0.9996158694891951,0.9996776276357598,0.9995728323590222,0.9986570773753625,0.9985468429805201,0.9922664006897375,0.9218221537942836,0.7589780917016781,0.7470423656671166,0.7200644761471668,0.9705618364879146
0.263,8.089072237177193,0.9938343584347333,0.9992366080484467,0.9997528040660452,0.9999878071909069,0.9998212735802985,0.9998340009001466,0.9996223632572344,0.9996832068301991,0.999579960679315,0.9986762022794001,0.9985673354834903,0.9923482582986929,0.9222638658787042,0.7597596161191913,0.7478425644757418,0.7208657738254873,0.9706735767948178
0.264,8.106235701830357,0.9939023330128919,0.9992483609018099,0.999757180550935,0.9999880989597483,0.9998245497123365,0.9998370781618033,0.9996287256807935,0.9996886709745476,0.9995869464136947,0.9986949911436124,0.9985874706386214,0.9924289741516683,0.9227015877183067,0.7605359831076707,0.7486375633599345,0.7216620921292659,0.9707843973938058
0.265,8.12334179557103,0.993969328313443,0.9992598937351137,0.999761465154498,0.9999883827985891,0.9998277550067934,0.9998400882167682,0.9996349598175657,0.9996940227923374,0.9995937928483455,0.9987134508881904,0.9986072557590436,0.9925085675734258,0.9231353664432036,0.7613072396049841,0.7494274088737245,0.722453474270919,0.9708943096003881
0.266,8.14039080557286,0.9940353613990633,0.9992712113360679,0.9997656600840967,0.9999886589470945,0.99983089121062,0.999843032738029,0.9996410686451866,0.9996992649347295,0.9996005031842122,0.9987315882709875,0.998626697987235,0.9925870575072067,0.9235652485023954,0.7620734320090766,0.7502121470455305,0.723239962983699,0.9710033245411007
0.267,8.157383017096057,0.9941004489862304,0.9992823183743725,0.9997697674877135,0.9999889276369903,0.9998339600226408,0.999845913352068,0.9996470550635557,0.9997043999826394,0.9996070805394499,0.9987494098917781,0.9986458042994787,0.9926644625233099,0.9239912796753977,0.7628346061854996,0.7509918233853364,0.7240216005282158,0.9711114531575111
0.268,8.174318713503327,0.9941646074532151,0.9992932194049567,0.9997737894557138,0.9999891890923488,0.9998369630950144,0.9998487316402851,0.9996529218970824,0.9997094304487955,0.9996135279517963,0.9987669221963931,0.9986645815101912,0.9927408008274543,0.9244135050836357,0.7635908074748143,0.7517664828917473,0.724798428698848,0.9712187062101265
0.269,8.191198176275595,0.9942278528478669,0.9993039188711206,0.9997777280225505,0.9999894435298627,0.9998399020346448,0.999851489140374,0.9996586718968634,0.9997143587797306,0.9996198483808693,0.9987841314807364,0.9986830362761255,0.9928160902689301,0.9248319692016176,0.7643420806998745,0.7525361700589384,0.7255704888300512,0.971325094282198
0.27,8.208021685027626,0.9942902008951985,0.9993144211075816,0.9997815851684149,0.9999896911591087,0.999842778404547,0.9998541873476521,0.9996643077427896,0.9997191873577104,0.9996260447103935,0.9988010438946849,0.9987011751004553,0.9928903483485468,0.9252467158678862,0.7650884701729869,0.7533009288834843,0.7263378218025631,0.9714306277834308
0.271,8.22478951752344,0.9943516670047762,0.9993247303434301,0.999785362820833,0.9999899321828012,0.9998455937251671,0.9998568277163464,0.9996698320455872,0.9997239185026003,0.9996321197503567,0.9988176654458772,0.9987190043367399,0.9929635922263816,0.9256577882957574,0.7658300197029552,0.7540608028710851,0.7271004680495081,0.9715353169535994
0.272,8.241501949691632,0.9944122662779197,0.9993348507049962,0.9997890628562119,0.9999901667970353,0.9998483494756593,0.9998594116608378,0.9996752473487953,0.9997285544736729,0.9996380762390985,0.9988340020033929,0.9987365301927783,0.9930358387293352,0.9260652290838481,0.7665667726020087,0.7548158350431797,0.7278584675624007,0.9716391718660734
0.273,8.25815925564046,0.9944720135147184,0.9993447862186308,0.9997926871013357,0.9999903951915228,0.9998510470951207,0.9998619405568623,0.9996805561306804,0.9997330974713584,0.9996439168453359,0.9988500593013279,0.9987537587343528,0.9931071043585002,0.9264690802264005,0.767298771692618,0.7555660679434579,0.7286118598970559,0.9717422024312541
0.274,8.274761707672887,0.9945309232208688,0.9993545408134038,0.9997962373348137,0.9999906175498159,0.9998536879837875,0.999864415742675,0.9996857608060923,0.9997375496389391,0.999649644170124,0.9988658429422669,0.9987706958888651,0.9931774052963461,0.9268693831234041,0.7680260593141988,0.7563115436442643,0.7293606841794006,0.9718444183999244
0.275,8.29130957630137,0.9945890096143379,0.9993641183237231,0.9997997152884827,0.9999908340495255,0.9998562735041897,0.9998668385201744,0.9996908637282613,0.9997419130641918,0.9996552607487584,0.9988813584006581,0.9987873474488722,0.9932467574137271,0.9272661785905233,0.7687486773297078,0.7570523037529058,0.730104979111194,0.9719458293665184
0.276,8.307803130262585,0.9946462866318585,0.999373522491874,0.9998031226487649,0.9999910448625294,0.999858804982271,0.9998692101559906,0.9996958671905407,0.9997461897809772,0.9996607690526171,0.9988966110260913,0.9988037190755196,0.9933151762767174,0.9276595068688329,0.7694666671321303,0.7577883894178534,0.7308447829756566,0.9720464447723063
0.277,8.324242636531949,0.9947027679352584,0.9993827569704862,0.9998064610579823,0.999991250155173,0.9998612837084702,0.9998715318825372,0.9997007734280939,0.99975038177078,0.9996661714909468,0.9989116060464843,0.99881981630188,0.9933826771532774,0.928049407634366,0.7701800696508667,0.7585198413348518,0.7315801336430072,0.9721462739085045
0.278,8.34062836033806,0.9947584669176319,0.9993918253249257,0.9998097321156298,0.9999914500884628,0.9998637109387694,0.9998738048990307,0.9997055846195307,0.9997544909642015,0.9996714704125949,0.9989263485711792,0.9988356445361977,0.9934492750197583,0.9284359200074782,0.7708889253580102,0.7592466997529278,0.7323110685759144,0.9722453259193065
