Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.312,8.790554410289257,0.9927883426604396,0.9997260145568629,0.9999351136535707,0.9999974183673094,0.9999697359067767,0.9999179122521127,0.9989490904254332,0.9960268135160678,0.992900659873527,0.982512249549684,0.9769587966362757,0.9538099955761038,0.8634589189119346,0.7724024593264004,0.7297714502867348,0.6883574107325772,0.9670804130568229
0.313,8.805085020850955,0.9928490175668567,0.9997297848224791,0.9999361579918054,0.9999974735149707,0.9999702616328675,0.9999192101832145,0.9989612877440843,0.9960641680261647,0.9929604955097401,0.9826332732926842,0.9771081658915856,0.9540565576553862,0.8639389328330613,0.7730083971462012,0.7304134234995034,0.689005910740097,0.9671929717494182
0.314,8.819570737662204,0.9929089911103143,0.9997334915681445,0.9999371823249837,0.9999975273174999,0.9999707766164803,0.9999204835840478,0.9989733054304476,0.9961010541623138,0.9930196387678444,0.9827530780846772,0.9772560953584186,0.9543010238348749,0.8644157422676341,0.773610822245421,0.7310518666011394,0.6896510252822563,0.9673046788342337
0.315,8.834011768457584,0.9929682733229754,0.999737136042375,0.9999381870925633,0.9999975798115139,0.9999712811074958,0.9999217329878126,0.998985146633557,0.9961374790928786,0.9930780995568083,0.9828716794768296,0.977402602754863,0.954543417385986,0.8648893764323188,0.7742097630655509,0.7316868069098235,0.6902927795625791,0.9674155435772105
0.316,8.848408319691991,0.9930268740675305,0.9997407194658318,0.9999391727231782,0.9999976310325344,0.999971775349313,0.9999229589146856,0.9989968144389081,0.9961734498578106,0.9931358876182034,0.9829890927825883,0.9775477055365066,0.9547837612646849,0.865359864209572,0.7748052477553081,0.7323182714738565,0.6909311985425259,0.9675255751135862
0.317,8.862760596550487,0.9930848030404852,0.9997442430320134,0.9999401396349341,0.9999976810150233,0.9999722595790332,0.9999241618721726,0.9990083118699021,0.9962089733712736,0.993193012529451,0.9831053330818954,0.9776914209009636,0.955022078116512,0.8658272341522246,0.775397304174285,0.7329462870748951,0.6915663069443403,0.9676347824501504
0.318,8.877068802958036,0.9931420697753763,0.9997477079079302,0.9999410882356928,0.999997729792417,0.9999727340276396,0.9999253423554492,0.9990196418892541,0.9962440564242069,0.993249483706997,0.9832204152253196,0.9778337657923123,0.9552583902815178,0.8662915144879919,0.7759859598965424,0.7335708802311396,0.6921981292538568,0.9677431744674535
0.319,8.891333141589167,0.9931986836459178,0.9997511152347592,0.9999420189233502,0.9999977773971596,0.9999731989201708,0.9999265008476926,0.9990308074003649,0.996278705686832,0.9933053104094168,0.983334353838103,0.9779747569054452,0.9554927197991072,0.8667527331239105,0.7765712422141516,0.7341920772004767,0.6928266897232669,0.9678507599219711
0.32,8.905553813877551,0.9932546538690777,0.9997544661284818,0.9999429320861047,0.999997823860735,0.9999736544758888,0.9999276378204034,0.9990418112486593,0.9963129277111005,0.9933605017404551,0.983447163324129,0.978114410690335,0.9557250884127956,0.8672109176507068,0.7771531781406842,0.7348099039835806,0.6934520123738497,0.9679575474482268
0.321,8.919731020025472,0.9933099895080899,0.9997577616805042,0.9999438281027183,0.9999978692136976,0.9999741009084425,0.9999287537337167,0.9990526562228904,0.9963467289330865,0.993415066651997,0.9835588578698087,0.9782527433562176,0.955955517574879,0.8676660953470952,0.7777317944146517,0.735424386326968,0.6940741209986634,0.9680635455608683
