Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.275,9.556462043835616,0.9993717987934577,0.9999802851583891,0.9999902553429723,0.9999903800714831,0.9997259870464232,0.9996694109382277,0.9996223955132493,0.9997238838048284,0.9997042619863497,0.9990198559621223,0.9987271494172104,0.9935026237512578,0.9773779701407542,0.8585055321265583,0.8678286052824092,0.7239594433371435,0.9930715976774981
0.276,9.575472312472648,0.9993810083412135,0.9999807073956596,0.9999904772728962,0.9999905993296437,0.9997304428855475,0.999674669156968,0.9996283057889822,0.9997283782273378,0.9997090385488987,0.9990333770917141,0.9987440726103236,0.9935681044474247,0.9775499656730384,0.8590640559680864,0.8683711367685126,0.72467818871918,0.9931022488501301
0.277,9.594420286400872,0.9993900530276121,0.999981119242763,0.9999906934431988,0.999990812892924,0.9997348118846143,0.9996798267227706,0.999634104415615,0.9997327849542798,0.9997137225030295,0.9990466677267752,0.9987607156663648,0.9936327105305801,0.9777200881529086,0.8596185366014982,0.8689096574643069,0.7253926929669737,0.9931326100241871
0.278,9.613306271319521,0.9993989362898553,0.9999815209862317,0.9999909040204459,0.9999910209261642,0.9997390959927941,0.9996848858605214,0.9996397938328568,0.9997371059568062,0.9997183159188625,0.9990597324754106,0.9987770840469902,0.9936964562104255,0.9778883632404562,0.8601690136570006,0.8694442073241752,0.7261029912990304,0.9931626852691742
0.279,9.632130570930864,0.9994076614838978,0.9999819129038877,0.9999911091659165,0.9999912235889665,0.9997432971100506,0.9996898487396811,0.9996453764202639,0.9997413431562249,0.9997228208144278,0.9990725758407676,0.9987931830921783,0.9937593554270591,0.9780548161762216,0.8607155262795185,0.8699748258070281,0.7268091185588826,0.9931924785790752
0.28,9.650893486956523,0.999416231886586,0.9999822952651309,0.9999913090357847,0.9999914210358765,0.9997474170885156,0.9996947174758156,0.999650854498884,0.9997454984253947,0.9997272391571167,0.9990852022237079,0.9988090180232693,0.9938214218568039,0.9782194717891387,0.8612581131358167,0.8705015518836454,0.7275111092199826,0.9932219938740733
0.281,9.669595319153553,0.9994246506977356,0.999982668331217,0.999991503781295,0.9999916134165568,0.9997514577338226,0.9996994941320806,0.9996562303328548,0.9997495735900784,0.9997315728650896,0.9990976159254055,0.9988245939459175,0.9938826689178941,0.9783823545043093,0.8617968124215014,0.8710244240438909,0.7282089973905204,0.993251235002228
0.282,9.688236365330443,0.9994329210421482,0.9999830323555261,0.9999916935489312,0.9999918008759547,0.9997554208063982,0.9997041807206611,0.9996615061309507,0.9997535704302541,0.9997358238086408,0.9991098211498719,0.998839915852965,0.9939431097760248,0.9785434883506099,0.8623316618679008,0.8715434803038018,0.7289028168181648,0.9932802057411073
0.283,9.706816921362897,0.9994410459715712,0.9999833875838212,0.9999918784805794,0.9999919835544632,0.9997593080227163,0.9997087792041686,0.9996666840480872,0.9997574906813868,0.9997399938115213,0.9991218220064102,0.9988549886272352,0.9940027573497677,0.9787028969681358,0.8628626987488286,0.8720587582125576,0.7295926008947325,0.9933089097993754
0.284,9.725337281209502,0.9994490284666,0.9999837342544978,0.9999920587136841,0.9999921615880765,0.9997631210565118,0.9997132914969946,0.9996717661867773,0.9997613360356602,0.9997440846522228,0.9991336225120008,0.9988698170442497,0.9940616243158562,0.9788606036154868,0.8633899598872313,0.872570294859328,0.7302783826607837,0.9933373508183403
0.285,9.743797736927222,0.9994568714385261,0.9999840725988245,0.9999922343814003,0.9999923351085402,0.9997668615399593,0.9997177194666254,0.9996767545985468,0.9997651081431735,0.9997480980652215,0.9991452265936216,0.998884405774872,0.9941197231143444,0.979016631176897,0.8639134816617232,0.8730781268800045,0.7309601948101455,0.9933655323734583
0.286,9.762198578686759,0.9994645777311332,0.9999844028411752,0.9999924056127375,0.9999925042434948,0.9997705310648164,0.999722064934916,0.9996816512853064,0.9997688086131001,0.9997520357421857,0.9991566380905028,0.9988987593878786,0.9941770659536429,0.9791710021692139,0.8644333000130101,0.8735822904638171,0.7316380696943688,0.9933934579758016
0.287,9.780540094787748,0.9994721501224406,0.9999847251992533,0.9999925725327008,0.9999926691166151,0.9997741311835311,0.9997263296793273,0.9996864582006845,0.9997724390148114,0.9997558993331467,0.9991678607563199,0.9989128823524596,0.9942336648154337,0.9793237387487297,0.8649494504502049,0.8740828213598366,0.7323120393271138,0.9934211310734858
0.288,9.798822571673819,0.9994795913263991,0.9999850398843075,0.9999927352624259,0.9999928298477436,0.9997776634103172,0.9997305154341262,0.9996911772513195,0.9997760008789679,0.9997596904476336,0.9991788982613267,0.9989267790406529,0.9942895314594692,0.9794748627178673,0.8654619680570352,0.8745797548833698,0.7329821353884687,0.9934485550530621
0.289,9.817046293947508,0.9994869039945361,0.9999853471013411,0.9999928939193087,0.99999298655302,0.9997811292221972,0.9997346238915491,0.999695810298115,0.9997794956985766,0.9997634106557765,0.9991897541944281,0.9989404537297117,0.9943446774282564,0.9796243955317271,0.865970887497949,0.8750731259222428,0.7336483892292034,0.9934757332408704
0.29,9.835211544385025,0.9994940907175573,0.9999856470493124,0.9999930486171309,0.9999931393450054,0.9997845300600143,0.9997386567029333,0.9997003591574583,0.9997829249300176,0.9997670614893739,0.999200432065198,0.9989539106044087,0.9943991140516314,0.9797723583044946,0.8664762430241147,0.8755629689429806,0.7343108318749578,0.9935026689043593
0.291,9.85331860395088,0.9995011540269004,0.9999859399213297,0.9999931994661815,0.9999932883328018,0.9997878673294133,0.9997426154798125,0.9997048256024016,0.9997862899940393,0.9997706444429315,0.9992109353058404,0.9989671537592777,0.9944528524512247,0.9799187718157147,0.8669780684793236,0.8760493179968813,0.7349694940303664,0.9935293652533755
0.292,9.871367751812366,0.9995080963962468,0.9999862259048387,0.9999933465733724,0.9999934336221677,0.9997911424017936,0.9997465017949819,0.9997092113638121,0.9997895922767238,0.9997741609746674,0.9992212672730976,0.9989801872007957,0.9945059035448225,0.9800636565164351,0.8674763973057914,0.876532206725989,0.7356244060831197,0.9935558254414115
0.293,9.88935926535391,0.9995149202429907,0.9999865051818031,0.999993490042351,0.9999935753156302,0.9997943566152333,0.9997503171835314,0.999713518131485,0.9997928331304254,0.9997776125074896,0.9992314312501068,0.998993014849507,0.9945582780506251,0.9802070325352203,0.8679712625498655,0.8770116683689658,0.7362755981079665,0.9935820525668301
0.294,9.907293420191285,0.9995216279296661,0.9999867779288805,0.9999936299736094,0.9999937135125908,0.999797511275386,0.9997540631438483,0.9997177475552269,0.9997960138746788,0.9997810004299434,0.999241430448206,0.9990056405420891,0.9946099864914059,0.9803489196840423,0.8684626968676354,0.8774877357668667,0.7369230998706524,0.9936080496740537
0.295,9.925170490185677,0.9995282217653355,0.9999870443175898,0.9999937664645873,0.9999938483094306,0.9998006076563515,0.9997577411385915,0.9997219012459065,0.9997991357970821,0.9997843260971317,0.99925126800869,0.9990180680333659,0.9946610391985724,0.9804893374640469,0.8689507325304514,0.8779604413688163,0.7375669408318024,0.9936338197547233
