Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.257,6.692486659345002,0.9639950643921917,0.9986043167937699,0.9988361286992733,0.9998680235484022,0.9991892072646413,0.9995430382469761,0.9996339873739811,0.9997840051062025,0.9990623526205875,0.9963067148933571,0.9960326573340164,0.9892888804022973,0.9726623731451117,0.9555069496150108,0.8908500202454414,0.7810758279637791,0.9658434043939552
0.258,6.7071658048478024,0.9642725627498038,0.9986249525369153,0.9988537561256385,0.9998706371222119,0.9992020504652402,0.9995508832199479,0.9996404755929413,0.9997880928044114,0.9990769957572421,0.9963531702974422,0.996082111540224,0.9894002022131789,0.9728938264572091,0.9558381038389459,0.8914395590197711,0.7818762846229699,0.9660180779707009
0.259,6.721795386550365,0.9645469462964862,0.9986452125037534,0.9988710566514216,0.999873190178818,0.9992146465839351,0.9995585668132312,0.9996468266959723,0.9997920892532971,0.9990913602993767,0.9963988823081238,0.9961307794179363,0.9895099786670514,0.9731224997032583,0.9561656168181006,0.8920238266535451,0.7826710203834193,0.966191069309348
0.26,6.736375655056181,0.9648182594178352,0.998665104714109,0.9988880373558114,0.9998756843079608,0.9992270011450675,0.9995660928536371,0.9996530440127045,0.999795996777592,0.999105452418462,0.9964438651196158,0.9961786759079065,0.9896182360090828,0.9733484348356898,0.9564895396201364,0.8926028854169538,0.7834600914835815,0.9663624010342824
0.261,6.750906859282108,0.9650865457394846,0.9986846369926892,0.9989047051437095,0.9998781210528971,0.9992391195330298,0.9995734650657582,0.9996591307819052,0.9997998176358028,0.9991192781308649,0.9964881326133147,0.9962258156228703,0.9897249999612606,0.9735716730515579,0.9568099224507427,0.8931767966770273,0.7842435534644097,0.9665320953807357
0.262,6.765389246472566,0.9653518481422498,0.9987038169743984,0.9989210667505238,0.9998805019118933,0.9992510069962156,0.9995806870749964,0.9996650901542229,0.999803554022291,0.9991328433021963,0.9965316983655924,0.9962722128556917,0.9898302957343275,0.9737922548082774,0.9571268146705609,0.8937456209130609,0.785021461179784,0.966700174202923
0.263,6.779823062213526,0.9656142087769279,0.998722652109493,0.9989371287468168,0.9998828283396658,0.9992626686508473,0.9995877624104927,0.9996709251948415,0.9998072080692811,0.9991461536515247,0.9965745756553736,0.9963178815872867,0.9899341480394125,0.9740102198389905,0.9574402648117301,0.8943094177317438,0.7857938688067635,0.966866658981983
0.264,6.794208550446429,0.9658736690787619,0.998741149668582,0.9989528975428134,0.9998851017487721,0.9992741094846851,0.9995946945079623,0.9996766388860466,0.9998107818488009,0.99915921475546,0.9966167774715023,0.9963628354943257,0.9900365810993642,0.9742256071675712,0.957750320594065,0.894868245881989,0.786560829855652,0.967031570833722
0.265,6.808545953481894,0.9661302697815795,0.9987593167474771,0.9989683793927719,0.9998873235109523,0.9992853343606207,0.9996014867124374,0.9996822341297077,0.9998142773745553,0.9991720320521107,0.9966583165199072,0.9964070879567246,0.9901376186597934,0.974438455123277,0.9580570289408747,0.8954221632694763,0.7873223971798939,0.9671949305161708
0.266,6.8228355120133495,0.9663840509316122,0.9987771602718987,0.998983580399225,0.9998894949584255,0.9992963480201621,0.9996081422809227,0.9996877137496785,0.9998176966037369,0.999184610844922,0.9966992052305668,0.9964506520649306,0.9902372839998366,0.9746488013550578,0.9583604359944304,0.8959712269709112,0.7880786229857929,0.9673567584369552
