Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.089,5.3535532951065505,0.9684111636260827,0.9974174461720609,0.9976731476158132,0.999100931334442,0.9770922927320247,0.9640706340057132,0.9643342652435525,0.9682118396539777,0.9608192440578421,0.9326440298998098,0.9240667497751656,0.9027934033861357,0.8626156254946267,0.5945503610281133,0.45856580196391084,0.41184277764771293,0.9553944513860334
0.09,5.400917298425196,0.9694578418916608,0.9975568963955146,0.9977996933343233,0.9991573053916218,0.977915070447813,0.9652308666949262,0.9654850159189193,0.9692688824237298,0.9620466563020094,0.9344169022436983,0.9259994800337112,0.905038831360725,0.8653276284207877,0.5981193678431153,0.46182107379192017,0.4148872630426452,0.9563298487764217
0.091,5.448058062136685,0.9704636874171694,0.9976880914458546,0.9979187166089933,0.9992098643519505,0.9787035251676028,0.9663466796192482,0.966591822558454,0.9702845943468723,0.9632284541504958,0.936132652027084,0.9278714636732637,0.9072189805245277,0.8679698246427585,0.6016365484508703,0.4650385500742851,0.4178987752553661,0.9572333518136278
0.092,5.494977160815047,0.9714305417711828,0.9978115638474222,0.9980307033172318,0.9992588855172467,0.9794592938801009,0.9674200478120848,0.9676566310256057,0.971260839578214,0.964366605263731,0.9377934647855187,0.9296849803308586,0.9093361466069225,0.870544440775111,0.6051029778632657,0.46821890178228254,0.42087787718933345,0.9581063380884285
0.093,5.5416761542611415,0.9723601516239496,0.9979278088203767,0.9981361053469777,0.999304624607876,0.9801839252193539,0.9684528457394647,0.9686812886144475,0.9721993864910973,0.9654629801420185,0.9394014285968847,0.931442209657663,0.9113925299872985,0.8730536179425936,0.6085197002972429,0.4713627822462054,0.42382511716771365,0.9589501144357401
0.094,5.588156587675507,0.9732541742802066,0.9980372871135099,0.9982353431684718,0.9993473175580854,0.9808788848170645,0.9694468530932597,0.9696675496966898,0.9731019132263357,0.9665193575558658,0.9409585390693275,0.9331452363526123,0.9133902402781556,0.8754994156329738,0.6118877303447756,0.4744708278048405,0.4267410294681008,0.9597659211337676
0.095,5.634419991828794,0.974114182850732,0.9981404276040607,0.99832880819559,0.999387182151809,0.9815455602940005,0.9704037602115565,0.9706170810070215,0.9739700128823627,0.9675374296365604,0.942466704040666,0.934796054910448,0.9153313006585145,0.877883815351431,0.615208054087468,0.4775436584244268,0.429626134832196,0.9605549358205815
0.096,5.680467883229814,0.9749416710887585,0.9982376296852713,0.9984168649553665,0.9994244195140813,0.9821852659173422,0.9713251731526292,0.9715314665923501,0.974805198372202,0.9685188066505045,0.9439277480078259,0.9363965741020599,0.9172176519727032,0.8802087240878325,0.6184816301588282,0.48058187828878385,0.4324809409518078,0.9613182771493661
0.097,5.7263017642912475,0.9757380579152952,0.9983292654604343,0.9984998530825494,0.9994592154716684,0.9827992469486289,0.9722126184469281,0.972412212448545,0.9756089069708709,0.9694650214790471,0.9453434163035466,0.937948621203821,0.9190511566086057,0.8824759776075358,0.6217093907570866,0.4835860763621649,0.43530594293246094,0.9620570082018138
0.098,5.771923123493045,0.9765046916555267,0.9984156817603861,0.9985780891544328,0.9994917417951507,0.9833886837049788,0.9730675475496234,0.9732607508664837,0.9763825045750063,0.9703775338239188,0.9467153790364053,0.9394539459914859,0.9208336021685499,0.8846873435757139,0.6248922426112558,0.48655682692633406,0.4381016237358277,0.9627721396775472
