Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.23,10.025139303550297,0.9965848642392291,0.9999843620917673,0.9999986544030772,0.9999959231320122,0.99859614243586,0.9975113421341203,0.9980753093278989,0.9985473120879222,0.9983710035312253,0.9945603811390197,0.9914104459881051,0.974173795854756,0.8941142258461108,0.8204310416991711,0.7486305543160128,0.630941776716256,0.9794806622928567
0.231,10.050885057944479,0.9966353815283516,0.9999848053170222,0.9999987006770082,0.9999960520371953,0.9986199776809067,0.9975501034653662,0.9981065852733007,0.9985719870385996,0.9983981998488725,0.9946343966953044,0.9915175156692526,0.9744225891383491,0.8947455730016443,0.8212590132253925,0.7495704834890409,0.6319286693752136,0.9795844861695477
0.232,10.076539730660379,0.99668497100235,0.9999852344548955,0.9999987452028231,0.9999961764261237,0.9986433235525779,0.9975881221210782,0.9981372412309596,0.9985961549948117,0.9984248452423776,0.9947071396455189,0.9916228646387514,0.9746680847382976,0.8953708658932247,0.8220801944579024,0.7505035407306613,0.6329093759952231,0.9796871713498378
0.233,10.10210380417893,0.9967336527321192,0.9999856499988757,0.999998788052191,0.9999962964716554,0.9986661917021857,0.9976254147789366,0.9981672915303972,0.9986198280390121,0.9984509526793474,0.994778636017868,0.9917265261548135,0.9749103369019809,0.8959901809126993,0.8228946605100259,0.7514297951339303,0.6338839517706265,0.9797887361761544
0.234,10.127577757579319,0.9967814462916448,0.9999860524236291,0.9999988292936209,0.9999964123394951,0.9986885934670802,0.9976619976893406,0.9981967501247779,0.9986430179277181,0.9984765347814583,0.9948489112270337,0.9918285327290258,0.9751493988180195,0.8966035932631757,0.8237024854555555,0.7523493149121163,0.6348524512546845,0.9798891986065429
0.235,10.152962066568914,0.9968283707718257,0.9999864421857744,0.9999988689926111,0.9999965241885113,0.9987105398800723,0.9976978866876822,0.9982256306019552,0.9986657361013048,0.9985016038347447,0.994917990090515,0.9919289161454048,0.9753853226401588,0.8972111769810721,0.8245037423460878,0.7532621674123401,0.6358149283688849,0.9799885762244315
0.236,10.178257203512882,0.9968744447938714,0.9999868197246227,0.9999989072117894,0.9999966321710392,0.9987320416785457,0.9977330972062296,0.9982539461951591,0.9986879936934737,0.9985261717995508,0.9949858968444806,0.992027707478906,0.9756181595105397,0.8978130049576915,0.8252985032280239,0.7541684191289635,0.6367714364120893,0.9800868862481036
0.237,10.203463637463472,0.9969196865222862,0.9999871854628858,0.9999989440110485,0.9999967364331687,0.9987531093132676,0.9977676442856336,0.9982817097933385,0.9987098015404112,0.9985502503201557,0.9950526551591552,0.9921249371134058,0.9758479595823761,0.8984091489603296,0.8260868391592333,0.7550681357167314,0.6377220280695175,0.9801841455398937
0.238,10.228581834189033,0.9969641136774552,0.9999875398073531,0.9999989794476731,0.9999968371150192,0.998773752956911,0.9978015425860702,0.9983089339511713,0.9987311701896436,0.9985738507340859,0.9951182881537493,0.9922206347591731,0.9760747720420544,0.8989996796529277,0.8268688202253911,0.7559613820036701,0.6386667554215696,0.9802803706151149
0.239,10.253612256202679,0.997007743547846,0.9999878831495386,0.9999990135764611,0.9999969343510018,0.9987939825122976,0.9978348063980321,0.9983356308987514,0.9987521099086035,0.9985969840811261,0.9951828184109518,0.9923148294698456,0.9762986451306706,0.8995846666162828,0.8276445155559977,0.7568482220037527,0.6396056699524977,0.9803755776507244
0.24,10.278555362790698,0.9970505930018387,0.9999882158663,0.9999990464498395,0.9999970282700681,0.9988138076203715,0.9978674496527814,0.9983618125509677,0.9987726306929153,0.998619661112037,0.9952462679909974,0.9924075496589265,0.9765196261650243,0.9001641783678259,0.828413993340088,0.7577287189293296,0.6405388225589208,0.9804697824937406
0.241,10.303411610040627,0.9970926784991956,0.9999885383204314,0.9999990781179731,0.9999971189959488,0.9988332376679135,0.9978994859324742,0.9983874905165818,0.9987927422744118,0.9986418922969931,0.9953086584453226,0.9924988231158177,0.9767377615580823,0.900738282380979,0.8291773208416333,0.758602935203335,0.6414662635581942,0.9805630006694127
0.242,10.328181450869064,0.9971340161021838,0.9999888508612291,0.9999991086288696,0.9999972066473803,0.9988522817950054,0.9979309284799706,0.9984126761070191,0.998812454128889,0.9986636878337473,0.9953700108298246,0.9925886770214027,0.9769530968389275,0.9013070451040992,0.8299345644146481,0.7594709324712705,0.6423880426966316,0.9806552473891597
0.243,10.35286533504916,0.9971746214863632,0.9999891538250342,0.9999991380284784,0.9999972913383215,0.9988709489022526,0.9979617902083373,0.9984373803448794,0.998831775483611,0.9986850576555362,0.9954303457177344,0.992677137963194,0.9771656766722078,0.9018705319790248,0.8306857895180048,0.760332771612974,0.643304209157584,0.9807465375582786
0.244,10.377463709237876,0.9972145099510477,0.9999894475357514,0.9999991663607849,0.9999973731781593,0.998889247657774,0.997992083710058,0.9984616139721791,0.998850715324573,0.9987060114387301,0.9954896832121182,0.9927642319500575,0.9773755448770992,0.9024288074592266,0.8314310607299653,0.7611885127541731,0.6442148115693802,0.980836885783433
0.245,10.401977017002881,0.9972536964294543,0.9999897323053452,0.9999991936679001,0.9999974522719064,0.9989071865039673,0.9980218212659566,0.9984853874583347,0.998869282403529,0.9987265586102413,0.9955480429580168,0.9928499844265286,0.9775827444457967,0.9029819350275803,0.8321704417624336,0.7620382152778351,0.6451198980131314,0.9809263063799288
0.246,10.426405698849255,0.9972921954985472,0.9999900084343152,0.9999992199901463,0.9999975287203886,0.9989247736640573,0.998051014853847,0.9985087110078935,0.9988874852447953,0.9987467083546949,0.9956054441542375,0.992934420286731,0.9777873175615457,0.9035299772137642,0.8329039954749363,0.7628819378353101,0.6460195160303971,0.9810148133787852
