Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.256,11.328319493212671,0.9893845627360871,0.9995046780043464,0.9999865316886309,0.99999993523845,0.9999572263376182,0.9997462000779583,0.9995727836131182,0.9982768809417686,0.998973299354236,0.9998614413510571,0.997413085140448,0.9924169149233121,0.9585983706622075,0.7722075082675562,0.6858894706674707,0.5862109344457449,0.9808775087256271
0.257,11.35330608159232,0.9894929569922295,0.9995130240900527,0.9999868629103934,0.9999999375693153,0.9999581719785359,0.9997508442454083,0.9995801294392059,0.9983012388858007,0.9989889723759452,0.9998641666850605,0.997447359367436,0.992499721846355,0.9588958644415354,0.7729876571445933,0.6867384302467768,0.5870548943685816,0.9809505557474034
0.258,11.378208160653891,0.9895998719451793,0.9995212015231935,0.9999871848986346,0.9999999398087865,0.9999590935827868,0.999755387862617,0.999587324235055,0.9983251701793986,0.9990043533446951,0.9998668292969773,0.9974810634751076,0.9925813421670121,0.9591902012031914,0.7737624695155894,0.6875822248260547,0.5878942763843178,0.981022917462673
0.259,11.403026158413056,0.9897053322856212,0.9995292142322785,0.9999874979391817,0.9999999419607278,0.9999599918355601,0.9997598334180287,0.9995943715739055,0.9983486836052906,0.9990194486007441,0.9998694308251079,0.997514208690126,0.9926617964860308,0.9594814236532095,0.774531995781847,0.6884208985534823,0.5887291161627187,0.9810946035730618
0.26,11.427760500000002,0.9898093622207597,0.9995370660427829,0.9999878023081747,0.9999999440288284,0.9999608674004972,0.9997641833311687,0.9996012749339225,0.9983717877398187,0.9990342643281972,0.9998719728601118,0.9975468059855271,0.9927411049873051,0.9597695738014729,0.7752962857411142,0.6892544950933126,0.5895594490106228,0.9811656235985619
0.261,11.452411607683679,0.9899119854851501,0.9995447606801415,0.9999880982724224,0.9999999460166112,0.9999617209204308,0.9997684399547492,0.9996080377009968,0.9983944909583723,0.999048806559293,0.9998744569465294,0.9975788660871634,0.9928192874474769,0.9600546929749662,0.7760553885963735,0.690083057632394,0.5903853098765716,0.9812359868817014
0.262,11.47697990089586,0.9900132253512574,0.9995523017726492,0.9999883860897438,0.9999999479274407,0.9999625530180964,0.9997726055767036,0.9996146631714561,0.9984168014406631,0.9990630811785619,0.9998768845842514,0.9976103994799652,0.9928963632452902,0.9603368218307387,0.7768093529644713,0.6909066288865794,0.5912067333553577,0.9813057025915978
0.263,11.501465796254891,0.9901131046397486,0.9995596928542678,0.9999886660092969,0.9999999497645305,0.9999633642968175,0.9997766824221543,0.9996211545546885,0.9984387271758477,0.9990770939268588,0.999879257229936,0.9976414164140273,0.9929723513707042,0.960616000368586,0.7775582268846051,0.6917252511070368,0.5920237536925097,0.9813747797279043
0.264,11.525869707589287,0.9902116457295288,0.9995669373673456,0.9999889382718936,0.9999999515309509,0.999964155341165,0.9997806726553151,0.9996275149756817,0.9984602759675008,0.9990908504052742,0.9998815762983787,0.9976719269105242,0.9930472704337721,0.9608922679434562,0.7783020578266607,0.6925389660864545,0.5928364047887,0.9814432271246519
0.265,11.550192045961003,0.9903088705675253,0.9995740386652491,0.9999892031103024,0.999999953229635,0.9999649267175933,0.9997845783813301,0.9996337474774818,0.9984814554384461,0.9991043560789286,0.9998838431638336,0.9977019407674608,0.9931211386732941,0.9611656632775883,0.779040892699409,0.6933478151651491,0.5936447202040898,0.9815110534539887
0.266,11.574433219688546,0.9904048006782277,0.9995810000149138,0.9999894607495405,0.9999999548633857,0.9999656789750525,0.9997884016480523,0.9996398550235727,0.9985022730354477,0.9991176162806528,0.9998860591612901,0.9977314675652613,0.9931939739652479,0.9614362244723896,0.7797747778585595,0.6941518392370722,0.5944487331626032,0.9815782672298202
0.267,11.598593634369795,0.9904994571729925,0.9995878245993132,0.9999897114071529,0.9999999564348818,0.9999664126455782,0.9997921444477644,0.9996458405001801,0.9985227360337657,0.9991306362145591,0.999888225587706,0.9977605166722054,0.9932657938310061,0.9617039890200573,0.7805037591146812,0.6949510787557263,0.5952484765561372,0.9816448768113557
0.268,11.622673692904659,0.9905928607591156,0.9995945155198518,0.9999899552934816,0.9999999579466838,0.9999671282448604,0.9997958087188422,0.9996517067185031,0.9985428515415838,0.9991434209595061,0.9998903437031971,0.9977890972497115,0.9933366154453442,0.9619689938149504,0.7812278817409845,0.695745573739981,0.5960439829487071,0.9817108904065568
0.269,11.646673795517433,0.9906850317486813,0.9996010757986825,0.999990192611924,0.9999999594012394,0.999967826272791,0.9997993963473641,0.9996574564168744,0.9985626265043082,0.9991559754724609,0.9998924147321886,0.9978172182574749,0.9934064556442468,0.9622312751647207,0.7819471904809737,0.6965353637798013,0.5968352845805257,0.9817763160755025
0.27,11.670594339779008,0.9907759900671937,0.9996075083809524,0.9999904235591821,0.9999999608008889,0.9999685072139918,0.9998029091686684,0.9996630922628524,0.9985820677087456,0.9991683045917613,0.999894439864525,0.9978448884584649,0.9934753309325154,0.9624908688012049,0.7826617295559699,0.6973204880418816,0.597622413372024,0.9818411617336608
0.271,11.69443572062879,0.9908657552619956,0.999613816136978,0.9999906483255008,0.9999999621478701,0.9999691715383234,0.9998063489688593,0.9996686168552483,0.9986011817871622,0.9991804130402829,0.9998964202565443,0.9978721164237833,0.9935432574911872,0.9627478098910857,0.7833715426725074,0.6981009852751957,0.5984054009278093,0.9819054351550786
0.272,11.718198330396477,0.9909543465104806,0.9996200018643544,0.9999908670948977,0.9999999634443231,0.9999698197013761,0.9998097174862648,0.9996740327260885,0.9986199752212274,0.9991923054285123,0.9998983570321148,0.9978989105373915,0.9936102511847651,0.9630021330463269,0.7840766730296037,0.6988768938164528,0.599184278540561,0.981969143975487
0.273,11.741882558823528,0.9910417826281063,0.9996260682899982,0.9999910800453852,0.9999999646922947,0.9999704521449423,0.9998130164128473,0.9996793423425167,0.9986384543458472,0.9992039862575303,0.9999002512836372,0.9979252790007074,0.993676327568269,0.9632538723343893,0.7847771633259129,0.6996482515954745,0.5999590771948717,0.9820322956953298
0.274,11.765488793084524,0.9911280820762105,0.9996320180721275,0.9999912873491816,0.9999999658937433,0.9999710692974729,0.999816247395568,0.9996845481086359,0.9986566253528886,0.9992154599219079,0.9999021040730136,0.9979512298370763,0.9937415018941094,0.9635030612882294,0.7854730557667526,0.700415096140483,0.600729827571026,0.9820948976827107
0.275,11.78901741780822,0.9912132629696385,0.9996378538021824,0.999991489172917,0.9999999670505423,0.9999716715745169,0.9998194120377087,0.9996896523672938,0.9986744942948003,0.9992267307125184,0.9999039164325829,0.9979767708961222,0.9938057891187914,0.9637497329160898,0.7861643920710215,0.7011774645833114,0.6014965600487266,0.9821569571762667
0.276,11.812468815098471,0.9912973430841856,0.9996435780066846,0.9999916856778289,0.9999999681644842,0.9999722593791454,0.9998225119001506,0.9996946574018116,0.9986920670881314,0.9992378028192672,0.9999056893660266,0.9980019098579799,0.9938692039094513,0.9639939197110833,0.7868512134779951,0.7019353936645264,0.6022593047107623,0.9822184812879687
0.277,11.835843364554888,0.991380339863859,0.999649193149042,0.9999918770199523,0.9999999692372845,0.9999728331023604,0.9998255485026114,0.999699565437661,0.9987093495169527,0.9992486803337421,0.9999074238492428,0.9980266542374127,0.9939317606502323,0.9642356536605773,0.7875335607540146,0.7026889197384797,0.6030180913466205,0.9822794770058508
0.278,11.85914144329335,0.9914622704279662,0.9996547016312979,0.9999920633503013,0.9999999702705852,0.9999733931234895,0.9998285233248448,0.9997043786440883,0.9987263472361816,0.999259367251788,0.9999091208311918,0.9980510113878197,0.9939934734485018,0.9644749662553824,0.7882114741990611,0.7034380787782745,0.6037729494560495,0.9823399511966697
0.279,11.882363425966249,0.9915431515780315,0.9996601057958259,0.9999922448150449,0.999999971265958,0.9999739398105666,0.9998314378078004,0.9997090991356887,0.9987430657748161,0.999269867476006,0.9999107812347144,0.9980749885051353,0.9940543561409168,0.9647118884987509,0.7888849936532255,0.7041829063806604,0.6045239082525646,0.9823999106084976
0.28,11.905509684782611,0.9916229998045479,0.999665407926975,0.999992421555675,0.9999999722249073,0.9999744735206982,0.9998342933547469,0.9997137289739327,0.998759510539078,0.9992801848181824,0.9999124059573222,0.9980985926316237,0.9941144222993398,0.964946450915187,0.7895541585030684,0.7049234377708492,0.6052709966669028,0.9824593618732507
0.281,11.928580589527943,0.9917018312935671,0.9996706102526646,0.9999925937091697,0.9999999731488741,0.9999749946004187,0.9998370913323609,0.9997182701686455,0.9987756868154698,0.9992903230016461,0.9999139958719616,0.9981218306595723,0.9941736852366098,0.9651786835590775,0.7902190076878794,0.705659707807261,0.6060142433504285,0.9825183115091527
0.282,11.951576507583965,0.9917796619331328,0.9996757149459303,0.9999927614081487,0.999999974039238,0.9999755033860314,0.9998398330717798,0.999722724679441,0.998791599773748,0.9993002856635598,0.9999155518277545,0.9981447093348864,0.9942321580121727,0.965408616023142,0.7908795797058314,0.7063917509861927,0.6067536766784885,0.9825767659231389
0.283,11.97449780394808,0.9918565073195609,0.999680724126425,0.9999929247810242,0.9999999748973201,0.9999760002039383,0.9998425198696235,0.9997270944171133,0.9988072544698134,0.9993100763571455,0.9999170746507122,0.9981672352605894,0.9942898534375743,0.9656362774467111,0.7915359126200366,0.7071196014464219,0.6074893247537164,0.9826347314131996
0.284,11.9973448412527,0.9919323827635703,0.9996856398618736,0.9999930839521458,0.999999975724386,0.999976485370959,0.9998451529889815,0.9997313812449842,0.9988226558485238,0.9993196985538467,0.9999185651444285,0.9981894149002277,0.9943467840818205,0.9658616965238344,0.7921880440645034,0.7078432929737345,0.608221215409291,0.982692214170664
0.285,12.020117979784366,0.9920073032962705,0.999690464169485,0.9999932390419402,0.9999999765216482,0.9999769591946375,0.9998477336603719,0.9997355869802116,0.9988378087464287,0.9993291556454293,0.9999200240907478,0.9982112545811888,0.9944029622766068,0.9660849015112227,0.7928360112499975,0.7085628590053878,0.6089493762121445,0.9827492202824314
0.286,12.042817577502692,0.9920812836750058,0.9996951990173218,0.9999933901670449,0.9999999772902682,0.9999774219735389,0.9998502630826687,0.9997397133950572,0.9988527178944298,0.9993384509460225,0.9999214522504138,0.9982327604979288,0.9944584001214226,0.9663059202360282,0.7934798509698072,0.709278332634506,0.6096738344661286,0.9828057557331437
