Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.043,2.3726169948627103,0.6441602896541632,0.8382080231434474,0.9172566623392642,0.9419773339453329,0.8321061582781623,0.7855354207838074,0.7488133275785751,0.7350590327518468,0.7395172243117787,0.699978129864308,0.6620798312538341,0.562737160846799,0.4145943498807254,0.2698853423927291,0.22511706024475708,0.16754718587506923,0.7301112480012337
0.044,2.421360050883392,0.6569887553116391,0.8476035288042267,0.9231321395392449,0.9465595920516319,0.8415976908273268,0.796671533949987,0.7606556756118691,0.747000682731215,0.7512901347656544,0.71211734956165,0.6746234401883672,0.5753214381086816,0.42564618465820203,0.2779456485905243,0.23197419735102187,0.17274759342514867,0.7400988083969702
0.045,2.4698454343612335,0.669234773190658,0.8563485396663395,0.9285211790218816,0.9507269875799048,0.8504479995225525,0.8071156086562946,0.7718220559807835,0.7582857959263891,0.7624136546318481,0.7236446854007841,0.6865802831998041,0.5874254515830973,0.4363882044637738,0.2858450605837548,0.23870931238004378,0.1778657872489675,0.7495288596449791
0.046,2.5180751831282953,0.6809295164470986,0.8644957482564665,0.9334706613707586,0.9545226145116268,0.8587078046120109,0.816917354957766,0.7823572699891777,0.7689565618813401,0.7729297956825723,0.7345968151651536,0.6979830028154491,0.5990714673412896,0.4468314201424185,0.29358811803364915,0.24532572304640166,0.18290395946599525,0.758440664838269
0.047,2.566051313584575,0.6921023886061988,0.8720929844714556,0.9380222445711281,0.9579844482191222,0.8664232599457983,0.826122552690882,0.7923028738803315,0.7790521902857148,0.7828775556281753,0.7450079697902592,0.7088622634493461,0.610280672285056,0.4569864889066577,0.3011792591139808,0.25182666738234927,0.18786424583012173,0.7668702243376045
0.048,2.613775820979021,0.7027811017019477,0.8791837083837034,0.9422130280629398,0.9611460349229732,0.8736364031679673,0.8347733658175878,0.8016974073235189,0.7886091165071992,0.7922931348467213,0.7549100932666398,0.7192468572987041,0.6210732036189482,0.4668637017188346,0.30862280936345066,0.258215296989304,0.19274872212568517,0.7748505796213768
0.049,2.661250679686138,0.7129917586451323,0.8858074511057219,0.9460761219623149,0.9640370770739117,0.8803855600334435,0.8429086366884869,0.8105766120735745,0.797661198440291,0.8012101418686778,0.7643329965102698,0.7291638106349484,0.6314681845331418,0.4764729775315114,0.3159229741851013,0.2644946726879226,0.1975594019771857,0.7824120872292998
0.05,2.7084778434782613,0.7227589372533977,0.892000208818633,0.9496411364054057,0.9666839320359661,0.8867057071392768,0.8505641596608934,0.8189736391423854,0.8062399032186581,0.8096597867139378,0.7733045039786484,0.7386384884912593,0.6414837639043337,0.4858238627501099,0.3230838341894624,0.2706677620293121,0.2022982357515969,0.7895826656110665
0.051,2.7554592457935816,0.7321057740875807,0.8977947947718458,0.9529346034074097,0.9691100382792311,0.8926287971471107,0.8577729342235404,0.826919243610355,0.8143744830201266,0.8176710617422037,0.7818505923399731,0.7476946963668463,0.6511371583625444,0.4949255346347796,0.330109342746835,0.2767374382437827,0.20696711030054016,0.7963880175142184
0.052,2.8021968,0.7410540467749657,0.9032211536989514,0.9559803415372419,0.9713362807459173,0.8981840502985102,0.8645653982520661,0.8344419667627223,0.8220921396763472,0.8252709100685202,0.789995520882038,0.7563547780288897,0.6604446954875197,0.5037868076356402,0.3370033252468868,0.28270648029299406,0.21156784934320472,0.8028518303466031
0.053,2.8486923996548748,0.7496242539037838,0.9083066427074895,0.9587997719947013,0.9733813050011072,0.9033982157205757,0.8709696423173011,0.8415683056217877,0.8294181781356725,0.8324843818599881,0.7977619536155847,0.7646397088344761,0.6694218572181135,0.5124161418735059,0.3437694796684325,0.2885775737617394,0.2161022143331084,0.8089959567429442
0.054,2.8949479187607574,0.7578356918761886,0.9130762823126661,0.961412193269599,0.9752617881179303,0.9082958057080461,0.8770116061425818,0.8483228702074184,0.8363761490567966,0.8393347790020874,0.805171073212748,0.7725691842461424,0.6780833228036287,0.5208216531498611,0.35041137814503054,0.2943533123811787,0.22057190568503182,0.8148405773618809
0.055,2.940965212017167,0.7657065283330946,0.917552980912354,0.9638350204032166,0.9769926728960757,0.9128993058636559,0.8827152583936417,0.8547285290285378,0.8429879809611274,0.8458437887289527,0.81224268704656,0.7801617033978797,0.6864430108144028,0.5290111240051603,0.35693246927754885,0.30003620001920794,0.22497856426474017,0.8204043477452826
0.056,2.9867461150684935,0.7732538719321647,0.9217577356513411,0.9660839939151493,0.9785873709103529,0.9172293636892417,0.8881027610119554,0.8608065434128344,0.8492741024652575,0.8520316068703326,0.8189953256784053,0.7874346477004057,0.6945141198730708,0.5369920154513161,0.36333608099681414,0.30562865300843434,0.22932377306486196,0.8257045308891411
0.057,3.032292444748079,0.7804938383837744,0.9257098123010524,0.9681733626656372,0.9800579389832947,0.9213049579505752,0.8931946192890581,0.8665766913392284,0.8552535551671758,0.85791705139265,0.8254463341888866,0.7944043545679021,0.7023091678778612,0.5447714790885452,0.36962542382078634,0.31113300270978383,0.23360905900677897,0.8307571170066462
0.058,3.077605999318569,0.7874416127396661,0.9294269064883316,0.9701160442648106,0.9814152329338272,0.9251435508912685,0.8980098188393362,0.8720573814614503,0.8609440977828537,0.8635176669127805,0.8316119567727899,0.8010861864128773,0.7098400295728149,0.552356369383382,0.37580359438354993,0.3165514982316726,0.23783589482143286,0.8355769318096746
0.059,3.122688558708581,0.794111507993361,0.9329252883430892,0.9719237660915698,0.9826690418420478,0.9287612251458885,0.90256595057203,0.87726575801152,0.8663623021322547,0.868849820848367,0.8375074150273647,0.8074945950986574,0.7171179723828676,0.5597532559372789,0.38187357913960873,0.3218863092420797,0.2420057009723391,0.8401777344948679
0.06,3.167541884745763,0.8005170200964324,0.9362199323984417,0.9736071895264411,0.9838282055636917,0.9321728069991324,0.9068793246968309,0.8822177972564191,0.8715236415620985,0.8739287918431291,0.8431469803599934,0.8136431820658029,0.724153690479009,0.5669684356168031,0.3878382581678518,0.32713952882471065,0.24611984759234606,0.8445723064940226
0.061,3.212167721386306,0.8066708795252134,0.9393246343665124,0.9751760196187604,0.9849007178073447,0.9353919774554543,0.91096507472643,0.8869283961552343,0.8764425723715817,0.8787688510737071,0.8485440409301581,0.8195447543637098,0.7309573370737881,0.5740079444492581,0.39370040901625225,0.3323131763414938,0.25017965641224404,0.8487725319349813
0.062,3.256567794940978,0.8125850995520403,0.9422521162262181,0.976639102085993,0.9858938167372036,0.938431372420455,0.9148372523671304,0.8914114538314633,0.8811326087801348,0.883383337008873,0.8537111635241207,0.8252113768249355,0.7375385549730473,0.5808775692134088,0.3994627105416415,0.33740920027241184,0.25418640266453574,0.8527894706574941
