Beta,R0,mean_infected_ratio,std_infected_ratio,mean_R_all,R_age1,R_age2,R_age3,R_age4,R_age5,R_age6,R_age7,R_age8,R_age9,R_age10,R_age11,R_age12,R_age13,R_age14,R_age15,R_age16
0.013000000000000001,0.03900000000000001,0.01293,0.001223151666801791,0.01293,0.011570247933884299,0.010947368421052633,0.015011037527593817,0.015254237288135594,0.01338432122370937,0.013274336283185839,0.013866231647634583,0.015512048192771083,0.014218009478672983,0.014671163575042157,0.014516129032258065,0.01271393643031785,0.01,0.012918660287081338,0.011646586345381526,0.010263157894736842
0.014,0.042,0.013540000000000002,0.0012459534501738016,0.01354,0.011570247933884299,0.01136842105263158,0.013024282560706401,0.01673728813559322,0.01701720841300191,0.015398230088495574,0.013213703099510601,0.016265060240963858,0.01769352290679305,0.014502529510961214,0.015835777126099702,0.014792176039119804,0.011973684210526315,0.01036682615629984,0.009437751004016065,0.009736842105263158
0.015,0.045,0.01316,0.0012403225386970922,0.01316,0.011983471074380164,0.013263157894736843,0.01479028697571744,0.01652542372881356,0.012237093690248566,0.011504424778761062,0.014681892332789558,0.012198795180722892,0.016903633491311215,0.016020236087689713,0.013489736070381234,0.01271393643031785,0.013289473684210526,0.010047846889952153,0.013855421686746985,0.01043859649122807
0.016,0.048,0.014050000000000002,0.0012847178678604884,0.014050000000000002,0.014256198347107438,0.012,0.01545253863134658,0.01610169491525424,0.01586998087954111,0.015221238938053097,0.019575856443719414,0.015361445783132529,0.01721958925750395,0.01585160202360877,0.014076246334310849,0.013447432762836187,0.011842105263157895,0.012280701754385965,0.010843373493975902,0.009824561403508772
0.017,0.051000000000000004,0.015229999999999999,0.0012157713600837942,0.015229999999999999,0.012809917355371903,0.010315789473684209,0.0141280353200883,0.018220338983050845,0.019120458891013388,0.019823008849557525,0.021533442088091357,0.01822289156626506,0.018483412322274885,0.01736930860033727,0.015395894428152493,0.01332518337408313,0.013552631578947368,0.013078149920255184,0.013052208835341365,0.009912280701754386
0.018000000000000002,0.054000000000000006,0.01514,0.0011182128598795488,0.01514,0.015702479338842976,0.013052631578947368,0.015673289183222958,0.015889830508474576,0.013193116634799237,0.01575221238938053,0.021044045676998368,0.019126506024096386,0.017535545023696683,0.01703204047217538,0.01818181818181818,0.015770171149144252,0.012894736842105261,0.010047846889952153,0.013855421686746989,0.010614035087719298
0.019,0.057,0.015759999999999996,0.0013016912076218383,0.015760000000000003,0.012603305785123966,0.014947368421052631,0.013686534216335542,0.017372881355932204,0.018164435946462713,0.01982300884955752,0.020228384991843394,0.017771084337349398,0.015007898894154817,0.021922428330522766,0.01715542521994135,0.01687041564792176,0.014473684210526316,0.01116427432216906,0.014056224899598393,0.0106140350877193
0.02,0.060000000000000005,0.015210000000000001,0.0015449595463959572,0.015210000000000001,0.01570247933884298,0.013473684210526318,0.015452538631346577,0.021398305084745762,0.01701720841300191,0.016283185840707964,0.017618270799347472,0.016716867469879517,0.018325434439178515,0.018549747048903876,0.019061583577712614,0.013569682151589244,0.0125,0.01036682615629984,0.014457831325301203,0.009736842105263158
0.021,0.06300000000000001,0.01658,0.0010283968105745955,0.016579999999999998,0.014256198347107441,0.013894736842105262,0.01545253863134658,0.022033898305084742,0.017973231357552584,0.021061946902654866,0.02071778140293638,0.02003012048192771,0.021800947867298578,0.01618887015177066,0.021260997067448682,0.01650366748166259,0.013157894736842105,0.0113237639553429,0.014056224899598391,0.0106140350877193
0.022,0.066,0.0167,0.0018633303518163387,0.0167,0.013016528925619835,0.014526315789473684,0.01434878587196468,0.01927966101694915,0.020841300191204587,0.018407079646017697,0.018270799347471448,0.021084337349397592,0.021011058451816743,0.01821247892074199,0.02052785923753666,0.018704156479217606,0.016447368421052634,0.012280701754385965,0.014457831325301203,0.00956140350877193
0.023,0.069,0.01847,0.002797159273262787,0.01847,0.014256198347107441,0.017052631578947368,0.018984547461368656,0.02754237288135593,0.022179732313575524,0.021415929203539824,0.02528548123980424,0.020933734939759037,0.021327014218009477,0.021753794266441823,0.0187683284457478,0.019070904645476772,0.015263157894736843,0.012759170653907498,0.017269076305220885,0.010526315789473686
0.024,0.07200000000000001,0.01856,0.0026844738776900024,0.01856,0.016322314049586777,0.014736842105263156,0.019646799116997793,0.024576271186440676,0.022562141491395793,0.023893805309734513,0.023980424143556278,0.023192771084337347,0.023696682464454978,0.018043844856661044,0.01906158357771261,0.01821515892420538,0.01684210526315789,0.015311004784688992,0.014859437751004016,0.01
0.025,0.07500000000000001,0.02002,0.002209434316742636,0.020020000000000003,0.01446280991735537,0.016,0.017660044150110375,0.02733050847457627,0.026959847036328873,0.01929203539823009,0.025938009787928224,0.024849397590361446,0.030489731437598745,0.02580101180438448,0.023607038123167157,0.022004889975550123,0.015789473684210527,0.013078149920255184,0.013052208835341365,0.01043859649122807
0.026000000000000002,0.07800000000000001,0.019139999999999997,0.0024025819444922158,0.01914,0.015289256198347107,0.017052631578947368,0.018763796909492276,0.028601694915254237,0.026003824091778205,0.024601769911504423,0.021207177814029365,0.019879518072289153,0.02496050552922591,0.024451939291736936,0.02052785923753666,0.01625916870415648,0.016710526315789474,0.01291866028708134,0.017670682730923697,0.011403508771929824
0.027,0.081,0.021649999999999996,0.0035864327680858597,0.021649999999999996,0.01818181818181818,0.014105263157894737,0.022737306843267108,0.03453389830508474,0.025621414913957936,0.024955752212389378,0.025938009787928224,0.028162650602409644,0.027962085308056876,0.026981450252951095,0.02859237536656891,0.022249388753056234,0.015394736842105263,0.012599681020733652,0.018473895582329317,0.0106140350877193
0.028,0.084,0.02251,0.003030989937297714,0.02251,0.01838842975206612,0.016421052631578947,0.014128035320088304,0.036016949152542374,0.03154875717017208,0.025663716814159288,0.02724306688417618,0.035391566265060244,0.030489731437598738,0.026644182124789206,0.0217008797653959,0.02555012224938875,0.016710526315789474,0.01419457735247209,0.016064257028112452,0.011754385964912281
0.029,0.08700000000000001,0.022450000000000005,0.003022333535531775,0.022449999999999998,0.01652892561983471,0.018947368421052633,0.020750551876379694,0.02563559322033899,0.02848948374760994,0.02814159292035398,0.0300163132137031,0.030421686746987954,0.03522906793048973,0.0269814502529511,0.02463343108504399,0.02224938875305623,0.017631578947368422,0.016108452950558214,0.016465863453815264,0.010175438596491228
0.03,0.09,0.024409999999999998,0.0034886816994389148,0.024409999999999998,0.022520661157024797,0.01663157894736842,0.01810154525386314,0.031144067796610164,0.029063097514340348,0.03168141592920354,0.026916802610114192,0.030421686746987954,0.0372827804107425,0.03322091062394603,0.028739002932551317,0.025794621026894865,0.016973684210526314,0.020893141945773526,0.018674698795180723,0.011666666666666665
0.031,0.093,0.02617,0.004116321173086473,0.02617,0.02086776859504132,0.016210526315789474,0.018322295805739512,0.03474576271186441,0.03804971319311663,0.035929203539823006,0.03719412724306688,0.0338855421686747,0.03712480252764613,0.0357504215851602,0.0313782991202346,0.026405867970660146,0.017894736842105262,0.018341307814992026,0.019076305220883532,0.01
0.032,0.096,0.028310000000000002,0.004150289146553526,0.028310000000000002,0.027066115702479344,0.017263157894736838,0.029139072847682124,0.04258474576271186,0.03977055449330784,0.03380530973451327,0.03784665579119086,0.03810240963855422,0.04328593996840442,0.03322091062394604,0.03797653958944282,0.028606356968215157,0.016842105263157894,0.01770334928229665,0.015461847389558234,0.010614035087719298
0.033,0.099,0.02968,0.0047763584455105534,0.02968,0.022520661157024793,0.020842105263157894,0.02494481236203091,0.0336864406779661,0.04015296367112811,0.04300884955752212,0.04420880913539968,0.042168674698795185,0.04691943127962085,0.04266441821247892,0.032404692082111435,0.02823960880195599,0.020526315789473684,0.01850079744816587,0.017670682730923697,0.010701754385964912
0.034,0.10200000000000001,0.03551,0.007463169567951675,0.03551,0.020867768595041324,0.023368421052631577,0.030022075055187634,0.052118644067796614,0.055640535372848944,0.04743362831858407,0.053507340946166396,0.05045180722891566,0.05118483412322276,0.04873524451939292,0.04398826979472141,0.037408312958435205,0.022105263157894735,0.018660287081339714,0.021285140562248995,0.010964912280701754
0.035,0.10500000000000001,0.0352,0.004480178567869812,0.035199999999999995,0.025,0.017894736842105262,0.03730684326710817,0.047245762711864404,0.05162523900573614,0.045132743362831865,0.05318107667210441,0.049698795180722885,0.05197472353870458,0.04738617200674537,0.048826979472140764,0.039731051344743286,0.017894736842105262,0.01690590111642743,0.0178714859437751,0.012456140350877193
0.036000000000000004,0.10800000000000001,0.0339,0.004075291400624009,0.0339,0.02603305785123967,0.023578947368421053,0.032671081677704196,0.04745762711864406,0.04856596558317399,0.049380530973451325,0.047471451876019574,0.04909638554216868,0.045655608214849916,0.0433389544688027,0.03870967741935484,0.0332518337408313,0.017894736842105262,0.022328548644338114,0.028915662650602414,0.011228070175438596
0.037,0.111,0.03795,0.007435489223985199,0.03795,0.02582644628099174,0.027999999999999997,0.033112582781456956,0.05423728813559323,0.0609942638623327,0.05238938053097345,0.05138662316476346,0.05256024096385542,0.06003159557661928,0.05598650927487352,0.05043988269794721,0.03679706601466993,0.019736842105263157,0.016427432216905898,0.02208835341365462,0.011578947368421053
0.038,0.114,0.043480000000000005,0.009964115615547626,0.043480000000000005,0.03243801652892562,0.031157894736842107,0.03443708609271524,0.06186440677966102,0.06462715105162523,0.056283185840707975,0.06574225122349102,0.059337349397590354,0.0674565560821485,0.05885328836424958,0.05718475073313782,0.045354523227383856,0.02144736842105263,0.024880382775119617,0.030522088353413655,0.01175438596491228
0.039,0.117,0.042609999999999995,0.013977943339418715,0.042609999999999995,0.030578512396694214,0.0311578947368421,0.0390728476821192,0.0614406779661017,0.06806883365200765,0.05292035398230088,0.05905383360522022,0.05587349397590362,0.06429699842022117,0.05750421585160202,0.0530791788856305,0.044743276283618585,0.02381578947368421,0.025199362041467305,0.025702811244979917,0.014649122807017542
0.04,0.12000000000000001,0.052700000000000004,0.011828778466096996,0.05269999999999999,0.04132231404958677,0.03263157894736842,0.03973509933774834,0.07944915254237288,0.07820267686424473,0.07504424778761062,0.08303425774877651,0.07078313253012047,0.07804107424960505,0.07706576728499157,0.0659824046920821,0.05757946210268948,0.031315789473684214,0.022966507177033496,0.027710843373493978,0.013684210526315788
0.041,0.12300000000000001,0.05511999999999999,0.013323723203369244,0.05511999999999999,0.039049586776859505,0.03557894736842105,0.04856512141280354,0.08728813559322034,0.07877629063097515,0.06831858407079647,0.0804241435562806,0.0746987951807229,0.08846761453396523,0.07824620573355817,0.0693548387096774,0.06577017114914425,0.029078947368421055,0.027432216905901113,0.030522088353413655,0.013596491228070176
0.042,0.12600000000000003,0.05967,0.019108273077387185,0.05967,0.04524793388429753,0.03768421052631578,0.04768211920529801,0.08665254237288136,0.09043977055449332,0.07769911504424779,0.08466557911908645,0.08644578313253011,0.09573459715639811,0.09241146711635749,0.07668621700879766,0.061613691931540336,0.03144736842105263,0.026794258373205742,0.03293172690763052,0.016403508771929823
0.043000000000000003,0.12900000000000003,0.06371,0.01781748859968767,0.06371,0.049173553719008264,0.039578947368421054,0.04701986754966887,0.10084745762711864,0.09847036328871893,0.08584070796460178,0.09265905383360522,0.08885542168674698,0.10094786729857821,0.09258010118043845,0.08167155425219941,0.06760391198044009,0.03710526315789474,0.025996810207336525,0.03493975903614458,0.01587719298245614
0.044,0.132,0.09117,0.019601890214976717,0.09117,0.0609504132231405,0.04631578947368421,0.0706401766004415,0.14258474576271185,0.1439770554493308,0.12814159292035399,0.132952691680261,0.1322289156626506,0.14802527646129543,0.14030354131534567,0.12126099706744868,0.09657701711491443,0.046447368421052626,0.0419457735247209,0.04718875502008032,0.017719298245614034
0.045,0.135,0.08417,0.03494092299868451,0.08417,0.06508264462809918,0.05557894736842105,0.0750551876379691,0.1364406779661017,0.12791586998087953,0.1143362831858407,0.12218597063621535,0.11807228915662649,0.1387045813586098,0.11905564924114671,0.10835777126099706,0.0852078239608802,0.04171052631578947,0.04130781499202552,0.04477911646586345,0.016403508771929826
0.046,0.138,0.08903,0.021733432770733665,0.08903000000000001,0.06260330578512398,0.05747368421052632,0.08167770419426049,0.15593220338983052,0.1323135755258126,0.12371681415929203,0.12871125611745513,0.126355421686747,0.13791469194312797,0.12900505902192244,0.11759530791788855,0.0930317848410758,0.041710526315789476,0.03955342902711324,0.050200803212851405,0.016315789473684207
0.047,0.14100000000000001,0.10151000000000002,0.025610640366847525,0.10150999999999999,0.06838842975206612,0.06526315789473683,0.08057395143487858,0.15741525423728814,0.16309751434034417,0.13451327433628318,0.1572593800978793,0.1581325301204819,0.1631911532385466,0.14333895446880268,0.1325513196480938,0.10232273838630808,0.049605263157894736,0.04130781499202553,0.05662650602409638,0.02043859649122807
0.048,0.14400000000000002,0.12097,0.013864779118327134,0.12097,0.08450413223140495,0.06947368421052631,0.09293598233995586,0.18622881355932203,0.1948374760994264,0.1690265486725664,0.17667210440456768,0.1710843373493976,0.1976303317535545,0.18684654300168632,0.16642228739002934,0.12946210268948655,0.06105263157894737,0.0518341307814992,0.05923694779116466,0.019999999999999997
0.049,0.14700000000000002,0.12557000000000001,0.029739941156633108,0.12557000000000001,0.09194214876033058,0.08189473684210527,0.10154525386313465,0.19322033898305085,0.20420650095602294,0.17823008849557526,0.1827079934747145,0.18644578313253013,0.19636650868878358,0.1858347386172007,0.1646627565982405,0.13227383863080686,0.06210526315789473,0.053748006379585336,0.06646586345381525,0.019999999999999997
0.05,0.15000000000000002,0.15439,0.0326541406256542,0.15439,0.10247933884297522,0.10273684210526315,0.13090507726269313,0.24661016949152542,0.24110898661567876,0.2274336283185841,0.233442088091354,0.22289156626506026,0.25165876777251184,0.2284991568296796,0.20234604105571846,0.16466992665036673,0.07631578947368421,0.06299840510366826,0.06646586345381526,0.02280701754385965
0.051000000000000004,0.15300000000000002,0.16591999999999998,0.022347876856650163,0.16591999999999998,0.11673553719008263,0.10989473684210527,0.13487858719646798,0.27266949152542375,0.2724665391969407,0.2313274336283186,0.2438825448613377,0.24713855421686745,0.2628751974723539,0.2509274873524452,0.22184750733137829,0.17310513447432765,0.07499999999999998,0.06730462519936205,0.07710843373493977,0.024736842105263158
0.052000000000000005,0.15600000000000003,0.16882999999999998,0.03457794239106775,0.16882999999999998,0.12479338842975207,0.10294736842105263,0.13973509933774833,0.2663135593220339,0.2745697896749522,0.23716814159292038,0.24763458401305058,0.25180722891566265,0.27409162717219593,0.24957841483979765,0.219208211143695,0.18202933985330072,0.07710526315789475,0.07240829346092503,0.0859437751004016,0.023421052631578947
0.053,0.159,0.18399,0.032667306286255075,0.18399,0.1347107438016529,0.12884210526315792,0.15496688741721854,0.28665254237288135,0.29694072657743786,0.2692035398230089,0.27553017944535074,0.2719879518072289,0.29368088467614534,0.26930860033726817,0.2373900293255132,0.19229828850855746,0.08973684210526314,0.07464114832535886,0.08875502008032128,0.0237719298245614
0.054,0.162,0.19463000000000003,0.025543181086152906,0.19463,0.13842975206611569,0.13052631578947368,0.16158940397350993,0.3074152542372881,0.3095602294455067,0.2635398230088496,0.28254486133768353,0.28840361445783136,0.3102685624012638,0.2851602023608769,0.25850439882697945,0.21907090464547677,0.10381578947368422,0.07751196172248803,0.0927710843373494,0.025263157894736838
0.055,0.165,0.23287,0.022174627392585425,0.23287,0.16115702479338845,0.15073684210526317,0.19293598233995585,0.37542372881355934,0.3738049713193116,0.3364601769911505,0.3409461663947798,0.34412650602409645,0.36413902053712477,0.34131534569983135,0.30410557184750736,0.2408312958435208,0.12078947368421053,0.11212121212121211,0.1104417670682731,0.0324561403508772
0.056,0.168,0.23762,0.010878492542627403,0.23762,0.17252066115702477,0.152,0.201766004415011,0.36800847457627117,0.3806883365200765,0.33238938053097344,0.34176182707993474,0.35421686746987946,0.38135860979462877,0.3509274873524452,0.3060117302052786,0.258679706601467,0.11986842105263158,0.10717703349282297,0.11907630522088353,0.03192982456140351
0.057,0.171,0.26382,0.028349384473035748,0.26382,0.19194214876033058,0.17726315789473684,0.23421633554083887,0.39809322033898303,0.4053537284894837,0.3757522123893805,0.3965742251223491,0.3771084337349398,0.4308056872037914,0.3856661045531197,0.355425219941349,0.28178484107579466,0.13644736842105265,0.11244019138755981,0.12248995983935743,0.03491228070175439
0.058,0.17400000000000002,0.27277999999999997,0.021571453358547724,0.27277999999999997,0.20020661157024794,0.1810526315789474,0.24083885209713024,0.4375,0.4258126195028681,0.3808849557522124,0.40995106035889073,0.3962349397590361,0.4281200631911532,0.406239460370995,0.36260997067448686,0.2921760391198044,0.14078947368421052,0.10972886762360448,0.13092369477911645,0.0331578947368421
0.059000000000000004,0.17700000000000002,0.28421,0.02172737673995643,0.28420999999999996,0.20454545454545453,0.1802105263157895,0.24282560706401762,0.45911016949152544,0.4506692160611855,0.3998230088495575,0.41859706362153337,0.40843373493975904,0.45213270142180095,0.43001686340640805,0.38211143695014665,0.3053789731051345,0.14552631578947367,0.11881977671451353,0.1285140562248996,0.035701754385964915
0.06,0.18,0.28849,0.010883974457889913,0.28849,0.2142561983471074,0.19031578947368422,0.25629139072847684,0.4351694915254237,0.4648183556405354,0.404424778761062,0.42512234910277324,0.42575301204819277,0.46129541864139023,0.4146711635750422,0.37844574780058654,0.29926650366748164,0.1607894736842105,0.13046251993620414,0.14216867469879518,0.034035087719298245
0.061,0.183,0.31520000000000004,0.013638988232270013,0.31520000000000004,0.23099173553719007,0.22673684210526313,0.269757174392936,0.4875,0.49483747609942635,0.4371681415929204,0.463621533442088,0.4596385542168674,0.49668246445497627,0.45531197301854964,0.41759530791788857,0.34437652811735936,0.15473684210526317,0.14657097288676235,0.16265060240963852,0.03824561403508772
0.062,0.186,0.33470000000000005,0.015210391184976147,0.3347,0.24752066115702478,0.21747368421052632,0.2867549668874172,0.5169491525423728,0.5288718929254302,0.471150442477876,0.48172920065252856,0.4858433734939759,0.523696682464455,0.4797639123102867,0.4447214076246334,0.36833740831295847,0.1755263157894737,0.15709728867623604,0.17289156626506025,0.04447368421052631
0.063,0.189,0.33019,0.016846391304964993,0.33019,0.24566115702479338,0.23199999999999998,0.26909492273730684,0.48792372881355933,0.5152963671128107,0.4669026548672567,0.48890701468189224,0.4823795180722891,0.5157977883096367,0.4887015177065767,0.4306451612903226,0.36100244498777506,0.17236842105263156,0.14912280701754385,0.17811244979919677,0.04280701754385965
0.064,0.192,0.35239000000000004,0.01665499624737273,0.35239,0.2603305785123967,0.23347368421052628,0.3134657836644592,0.5334745762711864,0.5435946462715106,0.49504424778761064,0.5257748776508973,0.5070783132530121,0.557345971563981,0.5094435075885329,0.46759530791788856,0.38863080684596574,0.18473684210526314,0.15534290271132378,0.1775100401606426,0.04587719298245614
0.065,0.195,0.36677,0.010887795920203504,0.36676999999999993,0.27871900826446283,0.25557894736842107,0.3368653421633554,0.5569915254237288,0.5676864244741873,0.512212389380531,0.5223491027732463,0.5283132530120481,0.5725118483412321,0.530185497470489,0.4674486803519061,0.4015892420537897,0.1963157894736842,0.17049441786283892,0.21184738955823296,0.04640350877192982
0.066,0.198,0.37127,0.01002257950829026,0.37127,0.287603305785124,0.25978947368421057,0.3233995584988963,0.5648305084745762,0.5726577437858509,0.5076106194690266,0.5402936378466558,0.5278614457831325,0.5867298578199052,0.5414839797639124,0.48988269794721406,0.4099022004889975,0.19736842105263158,0.1722488038277512,0.19257028112449798,0.04666666666666666
0.067,0.201,0.36433,0.018118170437436562,0.36433000000000004,0.2896694214876033,0.25663157894736843,0.3368653421633554,0.5516949152542374,0.5531548757170173,0.5116814159292036,0.5309951060358891,0.5179216867469879,0.5462875197472353,0.5308600337268128,0.4812316715542522,0.3885085574572127,0.1994736842105263,0.18102073365231258,0.192570281124498,0.04631578947368421
0.068,0.20400000000000001,0.39636000000000005,0.00814140037094356,0.39636000000000005,0.31136363636363634,0.29305263157894734,0.3618101545253863,0.5989406779661017,0.6011472275334608,0.5430088495575222,0.5787928221859706,0.5566265060240964,0.610742496050553,0.5684654300168634,0.5146627565982405,0.4316625916870415,0.21868421052631581,0.1851674641148325,0.21827309236947792,0.05500000000000001
0.069,0.20700000000000002,0.39138000000000006,0.02295080826463418,0.39137999999999995,0.30847107438016524,0.2795789473684211,0.35386313465783664,0.5870762711864406,0.5936902485659656,0.5396460176991151,0.5730831973898858,0.5606927710843373,0.5981042654028437,0.5661045531197302,0.5052785923753665,0.42591687041564796,0.2138157894736842,0.18787878787878787,0.22208835341365463,0.05008771929824561
0.07,0.21000000000000002,0.40751,0.012897631565523954,0.40751,0.30950413223140494,0.29410526315789476,0.38520971302428253,0.608050847457627,0.6191204588910134,0.5555752212389381,0.5779771615008156,0.5837349397590361,0.6266982622432858,0.5903878583473862,0.5281524926686216,0.447921760391198,0.2268421052631579,0.2,0.22971887550200804,0.05166666666666666
0.07100000000000001,0.21300000000000002,0.42062999999999995,0.018313385814753096,0.42062999999999995,0.3274793388429752,0.30505263157894735,0.38653421633554086,0.6209745762711865,0.625812619502868,0.5739823008849558,0.6212071778140293,0.5945783132530121,0.6445497630331753,0.5956155143338954,0.5505865102639297,0.46466992665036677,0.2323684210526316,0.21244019138755982,0.2355421686746988,0.05578947368421052
0.07200000000000001,0.21600000000000003,0.42788000000000004,0.017491243523546297,0.4278799999999999,0.3479338842975207,0.3117894736842105,0.3927152317880795,0.6266949152542373,0.6399617590822179,0.5899115044247788,0.6200652528548123,0.6182228915662651,0.6557661927330175,0.612310286677909,0.5583577712609971,0.4684596577017115,0.22947368421052636,0.20877192982456144,0.24036144578313254,0.05508771929824561
0.073,0.219,0.43905000000000005,0.012313833684113167,0.43905000000000005,0.34648760330578515,0.32189473684210523,0.4083885209713024,0.6533898305084745,0.658317399617591,0.6026548672566372,0.6156606851549755,0.6308734939759036,0.6642969984202212,0.6362563237774029,0.5746334310850439,0.4787286063569682,0.2414473684210526,0.21387559808612439,0.2544176706827309,0.0612280701754386
0.074,0.222,0.45481,0.009698293664351477,0.45481,0.36177685950413224,0.33684210526315794,0.4136865342163355,0.6673728813559323,0.677055449330784,0.6205309734513275,0.6453507340946166,0.6373493975903616,0.6837282780410743,0.639123102866779,0.5919354838709678,0.5155256723716382,0.25526315789473686,0.23811802232854867,0.2690763052208835,0.06368421052631577
0.075,0.225,0.44498999999999994,0.012058561274049239,0.44498999999999994,0.3638429752066116,0.33831578947368424,0.4147902869757174,0.6391949152542372,0.6623326959847036,0.596637168141593,0.6391517128874389,0.6262048192771085,0.667614533965245,0.6384485666104553,0.5818181818181818,0.4880195599022005,0.2531578947368421,0.21610845295055822,0.2684738955823293,0.06456140350877193
0.076,0.228,0.4661600000000001,0.012706785588810414,0.4661600000000001,0.37644628099173555,0.36378947368421055,0.4377483443708609,0.6762711864406781,0.684321223709369,0.6391150442477876,0.6556280587275692,0.6621987951807229,0.6916271721958925,0.6652613827993255,0.5970674486803519,0.5182151589242052,0.26881578947368423,0.24051036682615629,0.2769076305220884,0.06324561403508773
