Beta,R0,mean_infected_ratio,std_infected_ratio,mean_R_all,R_age1,R_age2,R_age3,R_age4,R_age5,R_age6,R_age7,R_age8,R_age9,R_age10,R_age11,R_age12,R_age13,R_age14,R_age15,R_age16
0.074,0.222,0.96594,0.0020601941656067523,0.96594,0.9773002421307506,0.9917236662106703,0.9815650865312264,0.982597623089983,0.9627952755905511,0.957981220657277,0.9613095238095237,0.9759109311740891,0.9781163434903046,0.9599303135888503,0.9551724137931034,0.9534883720930232,0.8611570247933885,0.6071428571428571,0.49056603773584906,0.4314285714285715
0.075,0.225,0.9677200000000001,0.0018605375567292168,0.9677200000000001,0.9761501210653754,0.9919972640218878,0.9839729119638827,0.9838709677419356,0.9651574803149605,0.961619718309859,0.9675595238095237,0.9807692307692308,0.9808864265927978,0.9689895470383275,0.9655172413793103,0.9395348837209303,0.8561983471074379,0.6095238095238096,0.4735849056603774,0.4371428571428571
0.076,0.228,0.96821,0.001475432140086416,0.96821,0.9790556900726392,0.9917920656634747,0.9838224228743415,0.984295415959253,0.966240157480315,0.9588028169014085,0.9681547619047617,0.9753036437246964,0.9842105263157894,0.9662020905923345,0.9551724137931034,0.9511627906976745,0.8603305785123967,0.6154761904761905,0.5075471698113208,0.4628571428571428
0.077,0.231,0.97021,0.0012941792766074012,0.97021,0.979358353510896,0.9935704514363884,0.9862302483069978,0.9879456706281833,0.9676181102362206,0.9640845070422536,0.9639880952380953,0.9815789473684211,0.9803324099722992,0.970034843205575,0.9625,0.9563953488372094,0.8735537190082645,0.6214285714285713,0.5,0.44000000000000006
0.078,0.234,0.9703200000000001,0.0020590288973203036,0.9703200000000001,0.9789346246973366,0.9935020519835842,0.9861550037622271,0.985823429541596,0.9639763779527559,0.9684272300469484,0.9669642857142857,0.9825910931174089,0.9855955678670361,0.972822299651568,0.9650862068965516,0.9563953488372092,0.8694214876033058,0.6273809523809524,0.46037735849056605,0.4628571428571429
0.079,0.23700000000000002,0.9715999999999999,0.0013431306712304654,0.9715999999999999,0.9803874092009683,0.9930916552667577,0.9861550037622273,0.9882852292020372,0.9682086614173228,0.9685446009389672,0.9702380952380952,0.9846153846153847,0.9831024930747922,0.975609756097561,0.9672413793103448,0.9482558139534885,0.8793388429752065,0.611904761904762,0.4867924528301887,0.4685714285714285
0.08,0.24000000000000002,0.9721899999999998,0.001056834897228494,0.97219,0.9797820823244553,0.9941860465116278,0.9888638073739655,0.9868421052631579,0.9687007874015748,0.9673708920187793,0.9700892857142855,0.9827935222672064,0.9850415512465374,0.9738675958188153,0.965948275862069,0.9593023255813954,0.8809917355371899,0.6273809523809523,0.5132075471698113,0.4742857142857143
0.081,0.24300000000000002,0.9739799999999998,0.001383329317263234,0.9739800000000001,0.9833535108958837,0.9941860465116278,0.9903686982693755,0.9904923599320881,0.969488188976378,0.97018779342723,0.9735119047619047,0.9807692307692306,0.9850415512465375,0.9742160278745644,0.9698275862068966,0.95,0.8851239669421489,0.6357142857142858,0.5264150943396226,0.47142857142857136
0.082,0.24600000000000002,0.9738700000000001,0.001018871925219268,0.9738699999999998,0.981234866828087,0.9948700410396716,0.9890895410082768,0.988709677419355,0.9717519685039371,0.972300469483568,0.9748511904761905,0.9856275303643723,0.9897506925207755,0.9731707317073172,0.9659482758620689,0.9651162790697674,0.8834710743801653,0.6238095238095237,0.44905660377358486,0.4714285714285714
0.083,0.24900000000000003,0.97499,0.001732310595707369,0.97499,0.9837772397094431,0.9950752393980847,0.9902182091798345,0.9893887945670627,0.9728346456692913,0.9705399061032864,0.975595238095238,0.982995951417004,0.9889196675900276,0.9770034843205575,0.975,0.9552325581395348,0.8785123966942148,0.6488095238095238,0.5301886792452829,0.4314285714285714
0.084,0.25200000000000006,0.9751200000000001,0.001500533238552214,0.9751199999999999,0.9837167070217918,0.9954856361149111,0.9901429646350639,0.9901528013582344,0.9722440944881889,0.9706572769953052,0.9760416666666666,0.9848178137651823,0.991135734072022,0.9756097560975612,0.9724137931034484,0.9604651162790698,0.8768595041322313,0.6130952380952381,0.5566037735849056,0.4428571428571428
0.085,0.25500000000000006,0.9768399999999999,0.0011757550765359225,0.9768399999999999,0.9861380145278449,0.9956908344733243,0.989691497366441,0.9912563667232597,0.9749015748031497,0.9727699530516432,0.9772321428571429,0.9884615384615385,0.9883656509695291,0.9811846689895469,0.9728448275862067,0.9668604651162791,0.8867768595041323,0.6464285714285716,0.5113207547169811,0.4914285714285714
0.08600000000000001,0.25800000000000006,0.9772700000000001,0.001706487620816523,0.9772700000000001,0.9871670702179175,0.9956908344733242,0.990443942814146,0.9916808149405775,0.9757874015748031,0.9741784037558687,0.9733630952380953,0.9880566801619434,0.9867036011080332,0.9783972125435539,0.971551724137931,0.969186046511628,0.9140495867768594,0.669047619047619,0.49811320754716987,0.4514285714285714
0.08700000000000001,0.26100000000000007,0.978,0.001473091986265624,0.978,0.9857142857142858,0.9965800273597811,0.9912716328066213,0.9921901528013581,0.978248031496063,0.975586854460094,0.9785714285714286,0.9866396761133602,0.9883656509695291,0.9790940766550522,0.9793103448275863,0.9604651162790697,0.8867768595041323,0.6440476190476191,0.5396226415094338,0.5171428571428571
0.088,0.264,0.9789199999999999,0.001207311061822924,0.9789200000000001,0.9866222760290558,0.9965116279069768,0.990594431903687,0.9912563667232599,0.9754921259842521,0.9774647887323944,0.9839285714285714,0.9896761133603238,0.9922437673130193,0.9825783972125434,0.9823275862068966,0.9645348837209301,0.9016528925619836,0.6797619047619048,0.5377358490566038,0.4428571428571429
0.089,0.267,0.97973,0.001201707119060199,0.97973,0.9875907990314771,0.9967168262653898,0.992400300978179,0.9921901528013581,0.9783464566929135,0.9782863849765258,0.978422619047619,0.9914979757085021,0.9933518005540165,0.98397212543554,0.9797413793103449,0.9686046511627906,0.9140495867768594,0.6678571428571429,0.5169811320754717,0.48857142857142855
0.09,0.27,0.97933,0.001493351934407962,0.97933,0.9885593220338984,0.9967168262653898,0.9915726109857035,0.9924448217317486,0.9796259842519686,0.9761737089201876,0.9793154761904761,0.9908906882591093,0.9905817174515235,0.9860627177700347,0.9797413793103449,0.9662790697674419,0.884297520661157,0.6392857142857142,0.5339622641509434,0.5257142857142857
0.091,0.273,0.9797699999999999,0.001700029411510273,0.97977,0.988680387409201,0.9971272229822162,0.99104589917231,0.9925297113752121,0.9815944881889763,0.9796948356807512,0.9797619047619047,0.9898785425101215,0.9908587257617729,0.9794425087108014,0.9758620689655171,0.966860465116279,0.8942148760330578,0.6583333333333334,0.530188679245283,0.5085714285714286
0.092,0.276,0.9812900000000001,0.0010396634070698033,0.9812900000000001,0.9881961259079903,0.9969904240766075,0.9936794582392776,0.9926994906621394,0.9779527559055119,0.9795774647887324,0.9822916666666666,0.9919028340080972,0.9925207756232686,0.9808362369337977,0.9862068965517242,0.9680232558139534,0.912396694214876,0.7202380952380951,0.5622641509433962,0.5342857142857141
0.093,0.279,0.9819500000000001,0.0009759610647971613,0.98195,0.9895278450363196,0.9973324213406294,0.9933032355154252,0.9958404074702887,0.98248031496063,0.9786384976525822,0.9828869047619048,0.9931174089068826,0.9894736842105264,0.9864111498257839,0.9849137931034484,0.9674418604651164,0.9082644628099172,0.6785714285714286,0.5754716981132076,0.5085714285714286
0.094,0.28200000000000003,0.9818199999999999,0.0009271461589199439,0.9818199999999999,0.9900726392251817,0.9970588235294118,0.9940556809631301,0.9936332767402378,0.9812992125984252,0.9789906103286384,0.9854166666666668,0.9906882591093119,0.9922437673130192,0.9850174216027874,0.9818965517241379,0.9703488372093023,0.9206611570247935,0.6654761904761906,0.5679245283018868,0.5028571428571429
0.095,0.28500000000000003,0.9815999999999999,0.001200833044182258,0.9815999999999999,0.9889830508474576,0.9975376196990424,0.9927012791572611,0.9941426146010187,0.9827755905511811,0.9811032863849766,0.9802083333333333,0.9904858299595141,0.9922437673130193,0.9860627177700347,0.9806034482758621,0.9726744186046513,0.9148760330578514,0.6678571428571429,0.5716981132075472,0.5114285714285713
0.096,0.28800000000000003,0.9827899999999999,0.00144668586776813,0.9827899999999999,0.9912227602905567,0.9972640218878249,0.9951091045899172,0.9936332767402376,0.9843503937007874,0.9805164319248828,0.9819940476190474,0.99251012145749,0.9941828254847647,0.9860627177700347,0.9836206896551725,0.9790697674418605,0.9198347107438017,0.6488095238095237,0.5849056603773584,0.5257142857142857
0.097,0.29100000000000004,0.9834200000000001,0.0006599999999999956,0.9834200000000001,0.9924939467312349,0.9982900136798906,0.9936042136945071,0.9943972835314092,0.9838582677165354,0.9843896713615023,0.9834821428571429,0.9935222672064778,0.9936288088642659,0.9836236933797909,0.9840517241379312,0.9744186046511629,0.9223140495867769,0.7095238095238096,0.5283018867924527,0.4885714285714286
0.098,0.29400000000000004,0.9835899999999999,0.0011040380428228107,0.9835899999999999,0.9924939467312349,0.9981532147742819,0.9945071482317532,0.994736842105263,0.9839566929133857,0.9853286384976526,0.9858630952380952,0.9906882591093117,0.9941828254847644,0.9864111498257839,0.9827586206896551,0.9744186046511627,0.9165289256198346,0.6773809523809524,0.5471698113207547,0.5142857142857142
0.099,0.29700000000000004,0.98415,0.0015428869044748536,0.98415,0.9918280871670703,0.9984268125854994,0.9947328818660648,0.9955857385398981,0.9849409448818898,0.983568075117371,0.9855654761904763,0.9953441295546559,0.9927977839335179,0.986759581881533,0.9862068965517242,0.9779069767441861,0.9181818181818183,0.6726190476190477,0.5905660377358489,0.5228571428571429
0.1,0.30000000000000004,0.9853500000000001,0.0014375326083258281,0.9853500000000001,0.9932203389830507,0.9979480164158687,0.9953348382242287,0.9953310696095077,0.9868110236220471,0.9847417840375586,0.9858630952380952,0.9945344129554655,0.9936288088642659,0.9916376306620209,0.988793103448276,0.9773255813953486,0.9347107438016531,0.7059523809523809,0.5735849056603775,0.5542857142857143
0.101,0.30300000000000005,0.9853500000000002,0.0005661271941887337,0.9853500000000002,0.9935835351089588,0.9981532147742816,0.9945823927765236,0.9956706281833616,0.9868110236220472,0.9862676056338028,0.9867559523809524,0.9943319838056681,0.9936288088642659,0.9857142857142855,0.986206896551724,0.9843023255813954,0.924793388429752,0.7142857142857142,0.5867924528301887,0.5199999999999999
0.10200000000000001,0.30600000000000005,0.9857899999999999,0.0010004498987955398,0.98579,0.9934624697336562,0.9982900136798906,0.9966139954853273,0.9951612903225806,0.9874015748031496,0.985680751173709,0.9910714285714286,0.9941295546558704,0.996398891966759,0.9888501742160279,0.9879310344827585,0.9837209302325579,0.9247933884297522,0.6964285714285714,0.5547169811320755,0.5314285714285714
0.10300000000000001,0.30900000000000005,0.9859200000000001,0.0012512393855693715,0.9859200000000001,0.9915859564164649,0.9982216142270861,0.9960120391271634,0.9963497453310696,0.9874015748031498,0.9880281690140846,0.9863095238095239,0.99251012145749,0.9961218836565097,0.9888501742160279,0.9875,0.9825581395348838,0.937190082644628,0.7154761904761904,0.5924528301886791,0.5657142857142856
0.10400000000000001,0.31200000000000006,0.9867000000000001,0.0014106735979665871,0.9867000000000001,0.9941283292978207,0.9982900136798906,0.9968397291196389,0.9955857385398981,0.9880905511811024,0.9889671361502348,0.9889880952380953,0.9965587044534413,0.9933518005540167,0.994425087108014,0.9862068965517242,0.9813953488372092,0.9380165289256197,0.7142857142857143,0.5584905660377357,0.5571428571428572
0.105,0.315,0.98607,0.0009889893831584022,0.9860700000000001,0.9930387409200968,0.9982216142270861,0.9957110609480813,0.9961799660441425,0.9875984251968506,0.9863849765258216,0.9879464285714287,0.9933198380566802,0.9952908587257617,0.99198606271777,0.9857758620689655,0.9802325581395349,0.9280991735537191,0.7297619047619047,0.5981132075471698,0.5428571428571428
0.106,0.318,0.9871000000000001,0.0012124355652982253,0.9871000000000001,0.9946731234866826,0.9986320109439124,0.9967644845748683,0.9970288624787778,0.9896653543307087,0.987323943661972,0.9891369047619047,0.9949392712550607,0.995567867036011,0.9930313588850174,0.9892241379310345,0.9773255813953489,0.9396694214876034,0.7119047619047618,0.5943396226415095,0.5342857142857143
0.107,0.321,0.98759,0.0009481033698917264,0.9875900000000002,0.9950363196125908,0.9989056087551301,0.9962377727614748,0.9978777589134126,0.9897637795275591,0.9883802816901408,0.9897321428571428,0.9963562753036438,0.9944598337950138,0.99198606271777,0.9870689655172414,0.9825581395348838,0.9322314049586777,0.736904761904762,0.5943396226415094,0.5514285714285714
0.108,0.324,0.9873600000000001,0.0005986651818838121,0.9873600000000001,0.9948547215496367,0.9987688098495212,0.9951843491346878,0.9967741935483871,0.99251968503937,0.9865023474178404,0.9901785714285716,0.9953441295546558,0.996398891966759,0.9923344947735192,0.9870689655172413,0.9796511627906976,0.9429752066115702,0.7321428571428572,0.5641509433962264,0.5599999999999999
0.109,0.327,0.9879899999999999,0.0010153324578678615,0.9879900000000001,0.99455205811138,0.9987688098495212,0.9962377727614747,0.9963497453310696,0.9908464566929134,0.9886150234741784,0.9912202380952382,0.9965587044534413,0.9947368421052631,0.9933797909407664,0.9905172413793105,0.9779069767441859,0.9239669421487603,0.7654761904761904,0.6377358490566037,0.5571428571428572
0.11,0.33,0.9878599999999998,0.0012515590277729326,0.9878599999999998,0.9949152542372881,0.9988372093023254,0.9976674191121144,0.9968590831918507,0.9884842519685039,0.9900234741784036,0.9916666666666666,0.9969635627530364,0.9966759002770083,0.99198606271777,0.9913793103448277,0.9854651162790699,0.9338842975206612,0.7071428571428572,0.5943396226415094,0.5685714285714285
0.111,0.333,0.9881300000000002,0.000626178888178124,0.9881300000000002,0.9961864406779661,0.9986320109439125,0.997291196388262,0.9969439728353141,0.9896653543307086,0.9892018779342722,0.9894345238095239,0.9961538461538462,0.9961218836565097,0.9905923344947736,0.9918103448275863,0.9848837209302325,0.9404958677685951,0.75,0.6,0.5285714285714286
0.112,0.336,0.9887200000000002,0.0009119210492142338,0.98872,0.9959443099273608,0.9992476060191517,0.9960872836719338,0.9977079796264855,0.9913385826771653,0.9897887323943662,0.9915178571428569,0.995748987854251,0.996398891966759,0.9926829268292684,0.9926724137931033,0.9912790697674418,0.9479338842975207,0.7250000000000001,0.6169811320754717,0.5571428571428572
0.113,0.339,0.9888300000000001,0.000971648084442079,0.9888300000000001,0.9958232445520581,0.9991792065663475,0.9978931527464259,0.9971986417657044,0.99251968503937,0.99037558685446,0.9922619047619048,0.9953441295546559,0.9966759002770083,0.9923344947735192,0.9883620689655173,0.9895348837209303,0.9330578512396693,0.7297619047619048,0.6150943396226414,0.5685714285714286
0.114,0.342,0.98888,0.0013067516979135682,0.98888,0.9961259079903149,0.9993160054719562,0.9967644845748683,0.996774193548387,0.9909448818897639,0.9910798122065726,0.9921130952380952,0.9963562753036437,0.9952908587257617,0.994773519163763,0.9896551724137932,0.9877906976744185,0.9495867768595042,0.7392857142857143,0.6113207547169811,0.5571428571428572
0.115,0.34500000000000003,0.9888299999999998,0.0008649277426467451,0.9888300000000001,0.9951573849878935,0.9992476060191517,0.9978179082016553,0.9976230899830221,0.9919291338582676,0.989319248826291,0.9915178571428571,0.9959514170040485,0.9966759002770083,0.9926829268292682,0.9918103448275863,0.9854651162790697,0.9495867768595042,0.7369047619047618,0.6056603773584904,0.5685714285714285
0.116,0.34800000000000003,0.98992,0.0013385066305401782,0.98992,0.9963075060532688,0.9995212038303694,0.9978179082016554,0.9971986417657046,0.991732283464567,0.9933098591549296,0.9949404761904761,0.9967611336032389,0.9972299168975068,0.992334494773519,0.9939655172413794,0.9866279069767442,0.9553719008264462,0.7416666666666667,0.6264150943396226,0.5742857142857142
0.117,0.35100000000000003,0.9896900000000001,0.0006624952830020809,0.9896900000000001,0.9959443099273606,0.9992476060191517,0.9978179082016553,0.9977928692699491,0.993011811023622,0.9917840375586854,0.9928571428571429,0.9965587044534413,0.9972299168975068,0.994773519163763,0.9943965517241381,0.9860465116279069,0.9479338842975207,0.7380952380952381,0.6094339622641509,0.5999999999999999
0.11800000000000001,0.35400000000000004,0.98994,0.001257934815481323,0.98994,0.9956416464891042,0.9995212038303694,0.9981188863807375,0.9980475382003394,0.99251968503937,0.9928403755868546,0.9931547619047618,0.9977732793522268,0.9977839335180055,0.9951219512195122,0.9883620689655173,0.9901162790697674,0.9413223140495868,0.75,0.6396226415094339,0.5799999999999998
0.11900000000000001,0.35700000000000004,0.99006,0.00042000000000000766,0.99006,0.9961864406779661,0.9995212038303694,0.9984951091045898,0.9978777589134126,0.9926181102362204,0.9919014084507042,0.9924107142857143,0.9977732793522266,0.9966759002770083,0.995121951219512,0.9905172413793103,0.9906976744186047,0.9628099173553719,0.7666666666666666,0.6075471698113207,0.5428571428571429
0.12,0.36,0.9901099999999999,0.0011264546151532268,0.9901099999999999,0.9964891041162229,0.9989740082079344,0.9981188863807375,0.9979626485568762,0.9929133858267717,0.992605633802817,0.993452380952381,0.995748987854251,0.9961218836565097,0.9930313588850174,0.9943965517241381,0.9901162790697675,0.9528925619834713,0.7666666666666667,0.6188679245283019,0.5771428571428572
0.121,0.363,0.9903299999999999,0.000812465383877989,0.9903299999999999,0.9969733656174332,0.9994528043775649,0.9981941309255079,0.9976230899830221,0.9921259842519685,0.9929577464788732,0.9925595238095237,0.9977732793522266,0.9975069252077562,0.9926829268292682,0.9943965517241381,0.9924418604651162,0.9495867768595042,0.7761904761904762,0.6320754716981132,0.5542857142857143
0.122,0.366,0.99063,0.0007239475119095443,0.99063,0.9974576271186439,0.9994528043775649,0.9983446200150489,0.9976230899830222,0.9931102362204726,0.9940140845070422,0.9946428571428572,0.9969635627530365,0.9977839335180055,0.9940766550522648,0.9922413793103448,0.9883720930232558,0.9487603305785124,0.7535714285714286,0.6415094339622641,0.5914285714285713
0.123,0.369,0.99086,0.0005553377350765997,0.99086,0.9970944309927361,0.9997264021887824,0.9979683972911964,0.9982173174872665,0.9936023622047244,0.9946009389671362,0.9941964285714284,0.9969635627530364,0.9975069252077562,0.9961672473867595,0.9943965517241379,0.9912790697674418,0.9553719008264462,0.7511904761904762,0.660377358490566,0.5485714285714285
0.124,0.372,0.99129,0.0006410148204215052,0.99129,0.9970338983050848,0.9993844049247607,0.9982693754702785,0.997962648556876,0.993011811023622,0.9935446009389672,0.9943452380952381,0.9975708502024292,0.9983379501385041,0.994773519163763,0.9948275862068966,0.9889534883720931,0.9669421487603305,0.7845238095238095,0.6698113207547169,0.5942857142857142
0.125,0.375,0.99092,0.0005929586832149552,0.9909199999999998,0.9972760290556902,0.9993160054719562,0.9981188863807375,0.998811544991511,0.9934055118110237,0.9943661971830986,0.9952380952380953,0.9973684210526315,0.9975069252077562,0.997560975609756,0.993103448275862,0.9895348837209301,0.9504132231404959,0.7714285714285715,0.6358490566037736,0.5457142857142857
0.126,0.378,0.9913699999999999,0.0007772387020729339,0.9913699999999999,0.997094430992736,0.9997264021887824,0.9982693754702783,0.9983022071307299,0.9934055118110235,0.9933098591549296,0.9953869047619047,0.9985829959514169,0.9988919667590027,0.9975609756097562,0.9952586206896552,0.9901162790697675,0.9553719008264462,0.780952380952381,0.6433962264150943,0.6000000000000001
0.127,0.381,0.99139,0.0006876772498781784,0.99139,0.9976997578692494,0.9997264021887824,0.9981188863807375,0.9983870967741936,0.9955708661417324,0.994600938967136,0.9949404761904761,0.9979757085020242,0.9980609418282548,0.9965156794425087,0.9939655172413794,0.9924418604651162,0.947107438016529,0.7571428571428572,0.6452830188679245,0.6
0.128,0.384,0.9916600000000001,0.0007709734106958402,0.9916599999999999,0.9978813559322035,0.9997264021887824,0.9982693754702785,0.9988964346349745,0.9938976377952755,0.9950704225352112,0.9947916666666667,0.9975708502024292,0.9980609418282548,0.9961672473867595,0.9948275862068966,0.9837209302325581,0.9570247933884296,0.7880952380952382,0.649056603773585,0.6171428571428572
0.129,0.387,0.9917,0.0007496665925596618,0.9917,0.9978813559322035,0.9997264021887824,0.9981941309255079,0.998641765704584,0.9955708661417322,0.99518779342723,0.9955357142857144,0.9971659919028338,0.9975069252077562,0.9958188153310106,0.9965517241379311,0.9912790697674417,0.9520661157024793,0.7761904761904761,0.6396226415094339,0.6
0.13,0.39,0.99192,0.000505568986390579,0.99192,0.9983050847457626,0.9997264021887824,0.9990970654627539,0.9988964346349747,0.995767716535433,0.9961267605633802,0.9958333333333333,0.9979757085020242,0.9975069252077562,0.997212543554007,0.993103448275862,0.991860465116279,0.9528925619834709,0.7702380952380953,0.6358490566037737,0.5799999999999998
0.131,0.393,0.9918899999999999,0.0005940538696111471,0.9918899999999999,0.99727602905569,0.9994528043775649,0.998645598194131,0.998641765704584,0.9953740157480315,0.9950704225352114,0.9950892857142858,0.9987854251012147,0.9972299168975068,0.9961672473867594,0.9939655172413794,0.9947674418604651,0.9603305785123968,0.7785714285714286,0.6433962264150942,0.6314285714285715
0.132,0.396,0.9923599999999999,0.0007002856560004548,0.9923599999999999,0.9983050847457628,0.9997264021887824,0.998796087283672,0.9977928692699491,0.9962598425196851,0.9955399061032862,0.9970238095238096,0.9979757085020242,0.9983379501385041,0.9958188153310106,0.9948275862068966,0.9953488372093023,0.9619834710743802,0.7880952380952381,0.6433962264150943,0.62
0.133,0.399,0.9922599999999999,0.0007130217387990367,0.9922599999999999,0.9978813559322035,0.9998632010943911,0.9988713318284426,0.9988964346349745,0.9938976377952755,0.993661971830986,0.9970238095238095,0.9995951417004049,0.9983379501385041,0.9965156794425086,0.9965517241379309,0.9924418604651162,0.9586776859504132,0.7940476190476191,0.6622641509433962,0.6228571428571428
0.134,0.402,0.99221,0.000422965719651129,0.9922099999999998,0.9980629539951575,0.9994528043775649,0.9983446200150489,0.9983022071307299,0.9968503937007874,0.99518779342723,0.9970238095238095,0.9991902834008097,0.9994459833795014,0.9954703832752612,0.9965517241379311,0.9941860465116278,0.9669421487603305,0.7761904761904762,0.6283018867924528,0.5942857142857142
0.135,0.405,0.9921999999999999,0.0005157518783291063,0.9921999999999999,0.9983050847457626,0.9995212038303694,0.9988713318284423,0.9990662139219015,0.9959645669291337,0.9957746478873238,0.9964285714285713,0.9987854251012147,0.997229916897507,0.997560975609756,0.9956896551724139,0.9936046511627907,0.9619834710743802,0.7714285714285715,0.6452830188679245,0.5771428571428572
0.136,0.40800000000000003,0.9925499999999999,0.000624899991998698,0.9925499999999999,0.9980629539951575,0.9998632010943911,0.999247554552295,0.998471986417657,0.9966535433070867,0.9960093896713615,0.9947916666666667,0.9989878542510121,0.9994459833795014,0.9979094076655052,0.9952586206896552,0.9912790697674418,0.9669421487603305,0.7726190476190476,0.6811320754716981,0.5971428571428571
0.137,0.41100000000000003,0.99254,0.0005660388679233963,0.99254,0.9987288135593222,0.9995212038303694,0.9991723100075245,0.9990662139219018,0.9947834645669291,0.99612676056338,0.9973214285714285,0.9979757085020244,0.9969529085872576,0.9979094076655052,0.9956896551724139,0.9901162790697674,0.9545454545454545,0.8023809523809524,0.6245283018867924,0.6628571428571429
0.138,0.41400000000000003,0.99253,0.0006165225056719326,0.9925299999999998,0.9976392251815982,0.9998632010943913,0.999247554552295,0.9990662139219018,0.9964566929133859,0.9956572769953052,0.9958333333333333,0.9983805668016194,0.9997229916897507,0.9958188153310104,0.9943965517241381,0.9924418604651162,0.9636363636363636,0.780952380952381,0.6471698113207547,0.6514285714285715
0.139,0.41700000000000004,0.9930399999999999,0.0009901515035589253,0.9930399999999999,0.9986682808716708,0.999658002735978,0.999247554552295,0.9989813242784379,0.996751968503937,0.9941314553990612,0.996875,0.998582995951417,0.9991689750692521,0.9961672473867595,0.9961206896551724,0.9936046511627905,0.971900826446281,0.8,0.6660377358490567,0.6485714285714285
0.14,0.42000000000000004,0.99275,0.0007144928271158646,0.99275,0.998547215496368,0.999658002735978,0.9987208427389016,0.999320882852292,0.9966535433070867,0.99518779342723,0.9967261904761905,0.9987854251012147,0.9983379501385041,0.9958188153310106,0.9952586206896553,0.9924418604651162,0.9677685950413222,0.7809523809523811,0.660377358490566,0.6485714285714286
0.14100000000000001,0.42300000000000004,0.99351,0.0005804308744372429,0.99351,0.9987893462469734,0.9997948016415867,0.9990970654627539,0.998811544991511,0.9963582677165356,0.9955399061032864,0.9967261904761904,0.998178137651822,0.9983379501385041,0.9979094076655052,0.9974137931034484,0.9924418604651162,0.9644628099173553,0.819047619047619,0.7018867924528303,0.6857142857142857
0.14200000000000002,0.42600000000000005,0.9933299999999999,0.0006325345840347196,0.9933299999999999,0.9984261501210654,0.9998632010943911,0.999247554552295,0.9992359932088286,0.9969488188976378,0.9964788732394366,0.9973214285714287,0.9979757085020242,0.9994459833795014,0.997560975609756,0.9965517241379309,0.9959302325581394,0.9644628099173552,0.8023809523809524,0.7018867924528303,0.6
0.14300000000000002,0.42900000000000005,0.99343,0.0005216320542298108,0.9934299999999998,0.9987893462469734,0.9999316005471955,0.9994732881866064,0.999151103565365,0.9963582677165356,0.996830985915493,0.9965773809523808,0.9989878542510121,0.9991689750692521,0.9975609756097562,0.9965517241379311,0.9941860465116278,0.9685950413223139,0.7988095238095237,0.6679245283018868,0.6685714285714285
0.14400000000000002,0.43200000000000005,0.9930199999999999,0.0005134199061197415,0.9930199999999999,0.998002421307506,0.9997948016415868,0.9992475545522949,0.9994057724957555,0.9966535433070867,0.9970657276995304,0.9956845238095239,0.9983805668016194,0.9997229916897507,0.997212543554007,0.9943965517241379,0.9953488372093021,0.9644628099173553,0.8107142857142857,0.6490566037735849,0.6257142857142857
0.145,0.435,0.9938099999999999,0.0005957348403442573,0.9938099999999999,0.9988498789346247,0.9998632010943911,0.9995485327313769,0.9991511035653652,0.9965551181102363,0.9964788732394367,0.9959821428571429,0.9991902834008097,0.9986149584487535,0.9958188153310104,0.997844827586207,0.9936046511627905,0.9768595041322315,0.8107142857142857,0.7188679245283018,0.6657142857142857
0.146,0.438,0.9933299999999999,0.0004243819034784543,0.9933299999999999,0.998365617433414,0.9997948016415868,0.9992475545522949,0.9994057724957557,0.9963582677165356,0.9976525821596244,0.9977678571428571,0.9991902834008096,0.9994459833795014,0.997212543554007,0.9956896551724139,0.9953488372093023,0.9586776859504134,0.8130952380952381,0.6490566037735849,0.6485714285714286
0.147,0.441,0.99426,0.0005276362383309012,0.99426,0.9991525423728813,0.9997264021887824,0.9994732881866064,0.999320882852292,0.9984251968503937,0.9965962441314552,0.9980654761904763,0.9987854251012147,0.9991689750692521,0.9986062717770035,0.9974137931034484,0.9941860465116278,0.9735537190082646,0.8226190476190475,0.7,0.6742857142857144
0.148,0.444,0.99367,0.0006245798587851026,0.99367,0.9992130750605327,0.9999316005471955,0.9993227990970655,0.9996604414261461,0.9968503937007874,0.9958920187793426,0.9958333333333333,0.9977732793522266,0.9994459833795013,0.9968641114982578,0.997844827586207,0.9947674418604651,0.9685950413223141,0.8357142857142857,0.6811320754716981,0.6285714285714287
0.149,0.447,0.9940899999999999,0.000684762732630817,0.9940899999999999,0.9989709443099274,0.9997948016415868,0.9996237772761475,0.9998302207130731,0.9972440944881888,0.9967136150234742,0.9973214285714285,0.9993927125506072,0.9986149584487535,0.997560975609756,0.9965517241379311,0.9947674418604651,0.9694214876033058,0.8238095238095238,0.7056603773584906,0.6657142857142857
0.15,0.45,0.9939199999999999,0.0007110555533852558,0.9939199999999999,0.9989709443099273,0.9998632010943911,0.9995485327313769,0.999320882852292,0.9974409448818898,0.9968309859154928,0.9980654761904763,0.9993927125506072,0.9994459833795014,0.9975609756097562,0.9974137931034484,0.9976744186046511,0.9710743801652892,0.8095238095238095,0.6849056603773584,0.6428571428571429
0.151,0.453,0.9939199999999999,0.0006968500556073701,0.9939199999999999,0.9987893462469734,0.999658002735978,0.9997742663656884,0.999490662139219,0.9971456692913385,0.9964788732394366,0.9977678571428571,0.9995951417004049,0.9997229916897507,0.9979094076655052,0.9995689655172413,0.9936046511627907,0.9710743801652892,0.8178571428571428,0.6735849056603773,0.6628571428571429
